編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLQJKIPFFAA48DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPOOMLQJKIPFFAA67DA,,27.33,集合住宅,鋼筋混凝土造,109年8月25日,十層,二層 雨遮
RPOOMLQJKIPFFAA67DA,,16.22,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPQNMLQJKIPFFAA77DA,,114.11,集合住宅,鋼筋混凝土造,109年8月25日,十層,十層 陽臺 雨遮
RPQNMLQJKIPFFAA77DA,,62.40,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPQNMLQJKIPFFAA77DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPOPMLQJKIPFFAA77DA,,62.78,集合住宅,鋼筋混凝土造,109年8月25日,十層,二層 陽臺 雨遮
RPOPMLQJKIPFFAA77DA,,33.17,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPOPMLQJKIPFFAA77DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPPPMLQJKIPFFAA87DA,,27.79,集合住宅,鋼筋混凝土造,109年8月25日,十層,三層 雨遮
RPPPMLQJKIPFFAA87DA,,16.22,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPRNMLQJKIPFFAA87DA,,114.11,集合住宅,鋼筋混凝土造,109年8月25日,十層,十層 陽臺 雨遮
RPRNMLQJKIPFFAA87DA,,62.40,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPRNMLQJKIPFFAA87DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPXOMLQJKIPFFAA58DA,,62.78,集合住宅,鋼筋混凝土造,109年8月25日,十層,七層 陽臺 雨遮
RPXOMLQJKIPFFAA58DA,,33.17,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPXOMLQJKIPFFAA58DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPPNMLQJKIPFFAA67DA,,62.78,集合住宅,鋼筋混凝土造,109年8月25日,十層,五層 陽臺 雨遮
RPPNMLQJKIPFFAA67DA,,33.17,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPPNMLQJKIPFFAA67DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPSNMLQJKIPFFAA97DA,,65.84,集合住宅,鋼筋混凝土造,109年8月25日,十層,六層 陽臺 雨遮
RPSNMLQJKIPFFAA97DA,,35.07,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPSNMLQJKIPFFAA97DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPPOMLQJKIPFFAA77DA,,27.33,集合住宅,鋼筋混凝土造,109年8月25日,十層,四層 雨遮
RPPOMLQJKIPFFAA77DA,,16.22,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPPOMLQJKIPFFAA77DA,,40.50,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPVNMLRJKIPFFAA38DA,,117.06,,鋼筋混凝土造,,五層,二層 陽臺
RPTNMLQJKIPFFAA08DA,,65.56,集合住宅,鋼筋混凝土造,109年8月25日,十層,八層 陽臺 雨遮
RPTNMLQJKIPFFAA08DA,,35.07,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPTNMLQJKIPFFAA08DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPUNMLQJKIPFFAA18DA,,65.84,集合住宅,鋼筋混凝土造,109年8月25日,十層,九層 陽臺 雨遮
RPUNMLQJKIPFFAA18DA,,35.07,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPUNMLQJKIPFFAA18DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPOOMLPLJIPFFBA77DA,47,89.81,住家用,鋼筋混凝土造,62年6月21日,四層,一層 騎樓
RPPNMLMJKIPFFBA37DA,42,79.83,住家用,鋼筋混凝土造,68年4月10日,五層,五層 陽臺
RPSNMLLJKIPFFBA57DA,38,47.12,住家用,鋼筋混凝土造,71年9月30日,十一層,九層 陽臺 露台
RPSNMLLJKIPFFBA57DA,38,47.12,住家用,鋼筋混凝土造,71年9月30日,十一層,九層 陽臺 露台
RPSNMLLJKIPFFBA57DA,38,10.38,共有部分,鋼筋混凝土造,71年9月30日,十一層,
RPSNMLLJKIPFFBA57DA,38,10.38,共有部分,鋼筋混凝土造,71年9月30日,十一層,
RPXNMLSJKIPFFBA78DA,,44.19,,加強磚造,,二層,一層 二層 騎樓
RPWRMLRJKIPFFBA98DA,25,25.32,住家用,鋼筋混凝土造,84年12月1日,十六層,十二層 陽臺
RPWRMLRJKIPFFBA98DA,25,10.69,共有部分,鋼筋混凝土造,84年12月1日,十六層,
RPQOMLTJKIPFFBA28DA,37,77.62,住家用,鋼筋混凝土造,73年4月19日,五層,一層 平台 防空避難室
RPQOMLTJKIPFFBA28DA,37,1.59,共有部分,鋼筋混凝土造,73年4月19日,五層,
RPSOMLRJKIPFFBA28DA,,86.20,住家用,鋼筋混凝土造,,五層,三層
RPXQMLMKJIPFFCA58DA,34,76.79,集合住宅,鋼筋混凝土造,75年6月9日,十四層,二層 陽臺
RPXQMLMKJIPFFCA58DA,34,5.65,防空避難室兼停車場、樓梯間,鋼筋混凝土造,75年6月9日,十五層,地下一層 地下二層
RPXQMLMKJIPFFCA58DA,34,15.54,共有部分,鋼筋混凝土造,75年6月9日,十五層,
RPQWMLKMJIPFFCA48DA,43,99.53,住家用,鋼筋混凝土造,66年11月10日,五層,三層 陽臺
RPORMLSKJIPFFCA38DA,14,29.00,商業用,鋼筋混凝土造,95年10月12日,十二層,五層 雨遮
RPORMLSKJIPFFCA38DA,14,6.05,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPORMLSKJIPFFCA38DA,14,8.12,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPQOMLQJKIPFFAA87DA,,65.84,集合住宅,鋼筋混凝土造,109年8月25日,十層,二層 陽臺 雨遮
RPQOMLQJKIPFFAA87DA,,34.93,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPQOMLQJKIPFFAA87DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPSQMLLJKIPFFCA97DA,42,97.53,住家用,鋼筋混凝土造,67年9月14日,四層,四層 陽臺
RPROMLQJKIPFFAA97DA,,65.56,集合住宅,鋼筋混凝土造,109年8月25日,十層,三層 陽臺 雨遮
RPROMLQJKIPFFAA97DA,,35.07,共有部分，本共有部分之項目有一般安全梯（無障礙樓梯）、戶外安全梯（無障礙樓梯）、供行動不便者使用昇降機、一般昇降機、機車停車空間、戶外安全梯、梯廳、管委會空間、陽台、雨遮、屋簷、機械室、消防水箱、水箱、通風管道、緊急發電機室、進風管道、排風管道、污物處理室、台電配電場所、電信機房、消防泵浦室、消防給水、給水、電梯升降道及機房等共２６項,鋼筋混凝土造,109年8月25日,十層,
RPROMLQJKIPFFAA97DA,,43.95,共有部分，本共有部分之項目有車道、防空避難室兼停車空間及停車空間等共３項,鋼筋混凝土造,109年8月25日,十層,
RPPOMLNJKIPFFCA67DA,25,43.07,停車空間,鋼筋混凝土造,84年11月10日,九層,地下三層
RPPOMLNJKIPFFCA67DA,25,.05,共有部分,鋼筋混凝土造,84年11月10日,九層,
RPOOMLSJKIPFFCA08DA,38,88.29,住家用,鋼筋混凝土造,72年4月13日,五層,三層 陽臺
RPOOMLSJKIPFFCA08DA,38,9.78,共有部分,鋼筋混凝土造,72年4月13日,五層,
RPVOMLLJKIPFFCA08DA,51,73.43,住家用,鋼筋混凝土造,58年10月13日,四層,一層 平台
RPVOMLSJKIPFFCA78DA,27,15.44,住家用,鋼筋混凝土造,82年12月13日,十二層,四層 陽臺
RPVOMLSJKIPFFCA78DA,27,3.25,共有部分,鋼筋混凝土造,82年12月13日,十二層,
RPPQMLSJKIPFFCA38DA,38,77.73,商業用,鋼筋混凝土造,71年11月23日,七層,一層 平台
RPPQMLSJKIPFFCA38DA,38,14.69,見使用執照,鋼筋混凝土造,71年11月23日,七層,地下層
RPPQMLSJKIPFFCA38DA,38,10.78,共有部分,鋼筋混凝土造,71年11月23日,七層,
RPPQMLSJKIPFFCA38DA,38,.56,共有部分,鋼筋混凝土造,71年11月23日,七層,
RPWPMLTJKIPFFCA09DA,,89.60,集合住宅,鋼筋混凝土造,109年9月29日,九層,二層 陽臺 雨遮
RPWPMLTJKIPFFCA09DA,,91.97,本共有部分之項目有梯廳、電梯、供行動不便者使用之電梯、機車停車空間、機電設備空間、管道間、甲安全梯、乙安全梯、無障礙樓梯、停車場進風口、停車場排風口、汽車停車設備、樓梯間、電梯機械室、水箱、電信室、電錶區、台電配電場所、防空避難室、發電機室、發電室進風管道、發電室排風管道、汽車機械停車空間、蓄水池、消防幫浦室及消防水池等２６項。,鋼筋混凝土造,109年9月26日,九層,
RPTRMLQLIIPFFDA78DA,29,88.68,集合住宅,鋼筋混凝土造,81年3月9日,七層,三層 陽臺
RPTRMLQLIIPFFDA78DA,29,35.16,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPRNMLTJKIPFFCA38DA,6,50.62,一般事務所,鋼筋混凝土造,103年12月11日,七層,四層 陽臺
RPRNMLTJKIPFFCA38DA,6,36.88,本共有部分之項目有安全梯、一般升降機、梯廳、廁所、管委會、入口大廳、水箱、電梯機房、發電機房、機房、防空避難室、消防泵浦室及台電配電室等１３項。,鋼筋混凝土造,103年12月11日,七層,
RPRNMLTJKIPFFCA38DA,6,5.36,本共有部分之項目有廁所等１項。,鋼筋混凝土造,103年12月11日,七層,
RPXNMLOLJIPFFDA68DA,13,70.22,住家用,鋼筋混凝土造,96年12月31日,七層,三層 陽臺 雨遮
RPXNMLOLJIPFFDA68DA,13,27.84,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPXNMLOLJIPFFDA68DA,13,15.44,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPXNMLOLJIPFFDA68DA,13,14.59,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPPOMLSJKIPFFCA18DA,20,32.56,住家用,鋼筋混凝土造,90年4月25日,七層,七層 陽臺
RPPOMLSJKIPFFCA18DA,20,32.56,住家用,鋼筋混凝土造,90年4月25日,七層,七層 陽臺
RPPOMLSJKIPFFCA18DA,20,11.66,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPPOMLSJKIPFFCA18DA,20,11.66,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPPOMLSJKIPFFCA18DA,20,2.51,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPPOMLSJKIPFFCA18DA,20,2.51,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPORMLSJKIPFFCA38DA,13,23.67,商業用,鋼筋混凝土造,96年11月7日,十四層,三層 陽臺
RPORMLSJKIPFFCA38DA,13,27.73,商業用,鋼筋混凝土造,96年11月7日,十四層,三層 陽臺 雨遮
RPORMLSJKIPFFCA38DA,13,34.87,商業用,鋼筋混凝土造,96年11月7日,十四層,三層 陽臺 雨遮
RPORMLSJKIPFFCA38DA,13,12.13,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,13.71,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,16.12,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,2.15,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,2.44,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,2.88,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,13.27,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPVNMLOLJIPFFDA48DA,18,118.52,住家用,鋼筋混凝土造,91年6月12日,十三層,十三層 陽臺
RPVNMLOLJIPFFDA48DA,18,43.33,共有部分,鋼筋混凝土造,91年6月12日,十三層,
RPVNMLOLJIPFFDA48DA,18,6.37,共有部分,鋼筋混凝土造,91年6月12日,十三層,
RPVNMLOLJIPFFDA48DA,18,39.45,共有部分,鋼筋混凝土造,91年6月12日,十三層,
RPPNMLTJKIPFFDA28DA,7,67.94,住家用,鋼筋混凝土造,102年11月7日,七層,四層 陽臺 雨遮
RPPNMLTJKIPFFDA28DA,7,26.49,本共有部分項目有：樓梯間、梯廳、機械房、昇降機間、消防補給水箱、屋頂水箱、機車昇降機、防空避難室兼停車空間、台電配電室、消防機房、蓄水池、消防蓄水池、Ａ梯、Ｂ梯、Ｃ梯、雨遮等１６項。,鋼筋混凝土造,102年11月7日,七層,
RPPNMLTJKIPFFDA28DA,7,19.40,本共有部分項目有：汽車昇降機、停車空間、昇降機機坑、汽車昇降機道、雨遮等五項。,鋼筋混凝土造,102年11月7日,七層,
RPPNMLTJKIPFFDA28DA,7,2.66,本共有部分項目有：梯廳等１項,鋼筋混凝土造,102年11月7日,七層,
RPSNMLRJKIPFFDA38DA,38,44.27,見使用執照,鋼筋混凝土造,71年6月8日,七層,地下層
RPSNMLRJKIPFFDA38DA,38,123.12,住家用,鋼筋混凝土造,71年6月8日,七層,二層 陽臺 花台
RPSNMLRJKIPFFDA38DA,38,28.60,共有部分,鋼筋混凝土造,71年6月8日,七層,
RPSNMLLJKIPFFDA77DA,49,100.73,住家用,鋼筋混凝土造,61年4月1日,四層,三層
RPXQMLMJKIPFFDA68DA,,88.90,住家用,加強磚造,,四層,四層
RPOOMLTJKIPFFDA28DA,2,49.03,集合住宅,鋼筋混凝土造,107年8月14日,七層,四層 陽臺 雨遮
RPOOMLTJKIPFFDA28DA,2,54.22,本共有部分之項目有排風管道、進風管道、門廳、客梯、汽車升降機、信箱、樓梯、梯廳、電信機房、發電機室、台電配電場所、汽車升降道、防空避難室、消防泵浦室、水箱、停車空間、法定停車位、自設停車位及機房等１９項。,鋼筋混凝土造,107年8月14日,七層,
RPSQMLMJKIPFFDA18DA,24,30.11,住家用,鋼筋混凝土造,85年12月5日,九層,四層 陽臺 花台
RPSQMLMJKIPFFDA18DA,24,9.22,共有部分,鋼筋混凝土造,85年12月5日,九層,
RPSQMLMJKIPFFDA18DA,24,4.09,共有部分,鋼筋混凝土造,85年12月5日,九層,
RPPNMLSJKIPFFDA18DA,3,69.78,集合住宅,鋼筋混凝土造,106年9月7日,九層,八層 陽臺
RPPNMLSJKIPFFDA18DA,3,23.33,本共有部分項目：管委會使用空間（１～７）、安全梯、梯廳、逃生通道、供行動不便電梯、機械室、屋頂水箱等１３項。,鋼筋混凝土造,106年9月7日,十層,
RPPNMLSJKIPFFDA18DA,3,53.88,本共有部分項目：車道、供行動不便電梯、電信室、電錶室、梯廳、緊急發電機室、機電空間、機電設備空間、台電配電室、機車停車區、汽車坡道、機車坡道、機電空間（垃圾室）、機電空間（雨水回收）、防空避難室兼停車空間、地下室排風、地下室進風、停車空間、消防泵浦室及水箱等２０項。,鋼筋混凝土造,106年9月7日,十層,
RPTPMLTJKIPFFDA88DA,2,219.91,（Ｈ２）集合住宅,鋼骨造,107年8月7日,二十四層,四層 陽臺 雨遮
RPTPMLTJKIPFFDA88DA,2,86.88,本共有部分之項目有梯廳、門廳（Ｈ２）、緊急昇降機、緊急昇降機間、行動不便電梯、特別安全梯Ａ、特別安全梯Ｂ、排煙室、中繼水箱機房、行動不便坡道、交誼廳、管理室、緩衝空間、防災中心、候車空間、機電設備空間、社區遊憩設施（Ｄ１）（游泳池）、緊急昇降機間兼排煙室、廁所、陽臺、樓梯Ｄ、消防水箱、防空避難室兼停車空間、雨遮、緊急發電機室、進風機、排風機、機電設備空間（電信室）、機電設備空間（電錶室）、安全梯＃Ｃ、受電箱室、機房、台電配電場所、游泳池機房、自行車位、泳池水箱、機電設備空間（消防泵浦室）及生活水箱等三十八項。,鋼骨造,107年8月7日,二十四層,
RPTPMLTJKIPFFDA88DA,2,25.66,本共有部分之項目有行動不便電梯及梯廳等二項。,鋼骨造,107年8月7日,二十四層,
RPTPMLTJKIPFFDA88DA,2,7.03,本共有部分之項目有陽臺一項。,鋼骨造,107年8月7日,二十四層,
