編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLOKKIPFFAB48CC,27,42.05,商業用,鋼筋混凝土造,82年12月20日,十四層,
RPVOMLOKKIPFFAB48CC,27,30.58,停車空間，梯間，水箱，機械房，防空避難室，貯藏室,鋼筋混凝土造,82年12月20日,十四層,
RPWNMLOKKIPFFCB68CC,32,118.76,住商用,鋼筋混凝土造,78年5月12日,五層,
RPROMLOKKIPFFCB28CC,20,127.29,住家用,鋼筋混凝土造,89年6月5日,十二層,
RPROMLOKKIPFFCB28CC,20,77.09,共有部份,鋼筋混凝土造,89年6月5日,十二層,
RPROMLOKKIPFFCB28CC,20,14.96,共有部份,鋼筋混凝土造,89年6月5日,十二層,
RPVPMLOKKIPFFCB78CC,6,96.59,住家用,鋼筋混凝土造,103年11月19日,二十一層,
RPVNMLOKKIPFFCB58CC,41,118.76,住商用,加強磚造,69年1月14日,二層,
RPTPMLOKKIPFFCB58CC,24,142.16,集合住宅,鋼筋混凝土造,85年9月23日,十二層,
RPTPMLOKKIPFFCB58CC,24,.05,集合住宅,鋼筋混凝土造,85年9月23日,十二層,
RPWNMLOKKIPFFBB58CC,43,88.11,商業用,鋼筋混凝土造,66年12月28日,七層,
RPQQMLOKKIPFFCB38CC,7,155.73,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPQQMLOKKIPFFCB38CC,7,46.37,本共有部分之項目有：梯廳、排煙室、樓梯間、門廳、防災中心、管委會使用空間、汽車車道、發電機室、中繼機房、電梯機房、水錶室、機械室、子母水箱等１３項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPVPMLOKKIPFFBB68CC,15,47.39,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPXRMLOKKIPFFCB56CC,27,99.14,住家用,鋼筋混凝土造,83年1月6日,十六層,
RPQQMLOKKIPFFCB38CC,7,89.92,本共有部分之項目有：梯廳、停車空間、水箱、消防機房、污水機房、排煙室、樓梯間、汽車車道、車道、防空避難室兼機車停車空間、儲藏室、電錶室、機車停車空間、台電配電室、電信室、中繼機房、雨水回收水箱等１７項。,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPVPMLOKKIPFFBB68CC,15,19.00,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXRMLOKKIPFFCB56CC,27,11.53,共有部份,鋼筋混凝土造,83年1月6日,十六層,
RPXRMLOKKIPFFCB56CC,27,16.98,停車空間、避難室,鋼筋混凝土造,83年1月6日,十六層,
RPTRMLOKKIPFFCB78CC,12,87.31,住家用,鋼筋混凝土造,97年11月27日,二十二層,
RPTRMLOKKIPFFCB78CC,12,59.23,共用,鋼筋混凝土造,97年11月27日,二十二層,
RPQRMLPKKIPFFCB68DC,16,52.89,人行道、店舖、住宅,ＲＣ造,93年9月10日,九層,
RPSPMLOKKIPFFBB38CC,48,141.54,商業用,鋼筋混凝土加強磚造,62年1月22日,二層,
RPSOMLPKKIPFFCB48CC,35,239.63,商業用,鋼筋混凝土造,74年12月4日,四層,
RPQOMLPKKIPFFBB18CC,29,381.47,商業用,鋼筋混凝土造,80年6月27日,二十二層,
RPQOMLPKKIPFFBB18CC,29,230.86,共有部份,鋼筋混凝土造,80年6月27日,二十二層,
RPQOMLPKKIPFFJB98CC,43,112.82,住家用,加強磚造,66年6月30日,二層,
RPVRMLQKKIPFFIB17CC,8,84.42,集合住宅,鋼筋混凝土造,101年6月28日,十二層,
RPVRMLQKKIPFFIB17CC,8,15.26,本共有部分之項目有停車空間、台電配電室、發電機房、水箱、電信室、防空避難室兼停車空間、消防機房及污水機房等８項，停車位共計９４位,鋼筋混凝土造,101年6月28日,十二層,
RPVRMLQKKIPFFIB17CC,8,23.43,本共有部分之項目有人行道、管委會使用空間、梯廳、梯間、機械室、電梯機房及水箱等７項,鋼筋混凝土造,101年6月28日,十二層,
RPTSMLPKKIPFFFB66CC,2,102.54,集合住宅,鋼筋混凝土造,108年3月27日,十五層,
RPTSMLPKKIPFFFB66CC,2,15.90,排風機房、進風機房、消防機房、雨汙水機房、防空避難室兼停車空間、車道、機車停車空間、台電配電室、電信機房、管委會使用空間（垃圾儲藏空間）、緊急發電機室、門廳、管委會使用空間等１３項。,鋼筋混凝土造,108年3月27日,十五層,
RPTSMLPKKIPFFFB66CC,2,34.83,排煙室、特別安全梯、水箱、電表室、梯廳兼排煙室、梯廳、樓梯間、水錶室、機房、消防水箱、電梯機房等１１項。,鋼筋混凝土造,108年3月27日,十五層,
RPWNMLQKKIPFFAB68CC,4,111.46,集合住宅,鋼筋混凝土造,106年2月13日,二十四層,
RPUNMLQKKIPFFDB78CC,38,184.36,工商用,鋼造,71年12月8日,一層,
RPPNMLPKKIPFFDB18CC,14,37.00,農舍,鋼筋混凝土造,95年11月9日,四層,
RPOQMLQKKIPFFAB18CC,26,23.15,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPOQMLQKKIPFFAB18CC,26,3.80,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPOQMLQKKIPFFAB18CC,26,8.30,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,
RPWSMLQKKIPFFIB37CC,52,50.81,住家用,磚造蓋瓦頂,57年7月1日,一層,
RPRQMLQKKIPFFCB68CC,24,81.51,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPRQMLQKKIPFFCB68CC,24,48.83,共有部份,鋼筋混凝土造,85年6月15日,十二層,
RPURMLQKKIPFFCB09CC,6,355.45,人行道、住宅類場所、樓梯間,鋼筋混凝土造,103年10月1日,五層,
RPQQMLQKKIPFFAB38CC,25,38.43,集合住宅　,鋼筋混凝土造,85年5月6日,十八層,
RPQQMLQKKIPFFAB38CC,25,6.59,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQQMLQKKIPFFAB38CC,25,7.43,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQQMLQKKIPFFAB38CC,25,1.78,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQQMLQKKIPFFAB38CC,25,2.62,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPWRMLQKKIPFFCB66CC,1,12.97,集合住宅,鋼筋混凝土造,108年10月7日,五層,
RPPQMLQKKIPFFBB38CC,26,110.46,住家用,鋼筋混凝土造,84年4月15日,二十六層,
RPUQMLQKKIPFFBB88CC,2,39.15,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPUQMLQKKIPFFBB88CC,2,22.04,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPQQMLQKKIPFFBB48CC,18,78.63,住家用,鋼筋混凝土造,91年8月7日,二十四層,
RPWQMLQKKIPFFBB09CC,2,39.31,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPWQMLQKKIPFFBB09CC,2,22.17,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPRQMLQKKIPFFBB58CC,28,45.58,商業用,鋼筋混凝土造,82年1月15日,七層,
RPORMLQKKIPFFBB38CC,7,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPORMLQKKIPFFBB38CC,7,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPORMLQKKIPFFBB38CC,7,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPXQMLQKKIPFFBB56CC,7,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPXQMLQKKIPFFBB56CC,7,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPXQMLQKKIPFFBB56CC,7,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPRMLQKKIPFFBB48CC,7,63.45,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPPRMLQKKIPFFBB48CC,7,17.07,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPPRMLQKKIPFFBB48CC,7,13.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPVQMLQKKIPFFBB98CC,2,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPVQMLQKKIPFFBB98CC,2,22.17,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPSRMLQKKIPFFBB78CC,15,49.46,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPSRMLQKKIPFFBB78CC,15,19.80,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQVMLQKKIPFFBB98CC,37,100.30,店房，人行道,鋼筋混凝土造,72年6月14日,五層,
RPQRMLQKKIPFFBB58CC,7,66.04,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPQRMLQKKIPFFBB58CC,7,17.72,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPQRMLQKKIPFFBB58CC,7,14.15,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPOPMLRKKIPFFBB28CC,1,104.13,住宅、樓梯間、停車空間、水箱間,鋼筋混凝土造,108年10月15日,五層,
RPRRMLQKKIPFFBB68CC,15,47.37,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPRRMLQKKIPFFBB68CC,15,19.00,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPVNMLRKKIPFFCB88CC,28,118.94,住商用,鋼筋混凝土造,82年4月19日,四層,
RPVNMLRKKIPFFBB78CC,24,20.51,住家用,鋼筋混凝土造,85年8月29日,七層,
RPVNMLRKKIPFFBB78CC,24,14.71,共有部份,鋼筋混凝土造,85年8月29日,七層,
RPVVMLRKKIPFFBB96CC,38,26.92,住家用,鋼筋混凝土造,71年12月11日,十二層,
RPVVMLRKKIPFFBB96CC,38,7.67,共有部份,鋼筋混凝土造,71年12月11日,十二層,
RPVUMLRKKIPFFBB86CC,22,13.22,住家用,鋼筋混凝土造,87年12月4日,十四層,
RPPRMLRKKIPFFIB66CC,1,58.02,集合住宅,鋼筋混凝土造,109年3月31日,十五層,
RPPRMLRKKIPFFIB66CC,1,29.45,本共有部分之項目有梯間、樓梯間、機電空間、水箱、停車空間、管委會空間、防空避難室、門廳、梯廳等９項。,鋼筋混凝土造,109年3月31日,十五層,
RPSRMLRKKIPFFIB96CC,1,58.02,集合住宅,鋼筋混凝土造,109年3月31日,十五層,
RPSRMLRKKIPFFIB96CC,1,51.99,本共有部分之項目有梯間、樓梯間、機電空間、水箱、停車空間、管委會空間、防空避難室、門廳、梯廳等９項。,鋼筋混凝土造,109年3月31日,十五層,
RPRNMLRKKIPFFAB38DC,48,166.41,住家用,見其他登記事項,62年4月16日,二層,
RPPNMLTKKIPFFAB28CC,33,90.49,住家用,鋼筋混凝土造,76年7月1日,五層,
RPTOMLSKKIPFFFB56CC,,102.32,集合住宅,鋼筋混凝土造,109年7月24日,十五層,
RPTOMLSKKIPFFFB56CC,,31.69,停車空間，汽車坡道，防空避難室兼停車空間等３項。,鋼筋混凝土造,109年7月24日,十五層,
RPTOMLSKKIPFFFB56CC,,17.45,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,
RPTOMLSKKIPFFFB56CC,,32.16,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,
RPPPMLSKKIPFFAB38CC,16,89.05,集合住宅,鋼筋混凝土造,93年12月24日,十八層,
RPPPMLSKKIPFFAB38CC,16,14.18,共用部分,鋼筋混凝土造,93年12月24日,十八層,
RPPPMLSKKIPFFAB38CC,16,15.06,共用部分,鋼筋混凝土造,93年12月24日,十八層,
RPQNMLTKKIPFFFB88CC,3,64.98,集合住宅,鋼筋混凝土造,106年10月27日,十五層,
RPQNMLTKKIPFFFB88CC,3,11.28,梯廳〔風除室，門廳〕，車道，進風機，管委會使用空間，電信機房，排風機房，機房，機車停車位，電表區，台電配電室，發電機室，外廊，汙水機房，消防機房，管委會使用空間〔垃圾暫存空間〕,鋼筋混凝土造,106年10月27日,十五層,
RPQNMLTKKIPFFFB88CC,3,38.64,防空避難室兼停車空間、車道、停車空間、台電通道,鋼筋混凝土造,106年10月27日,十五層,
RPQNMLTKKIPFFFB88CC,3,20.61,樓梯間、水錶室、梯廳兼排煙室、特別安全梯、排煙機房、消防水箱、水箱、機房、電梯機房,鋼筋混凝土造,106年10月27日,十五層,
RPPNMLTKKIPFFBB38CC,27,41.58,住家用,鋼筋混凝土造,83年4月1日,七層,
RPSPMLSKKIPFFAB68CC,39,17.70,住家用,鋼筋混凝土造,70年8月15日,十三層,
RPPNMLTKKIPFFBB38CC,27,16.13,共有部份,鋼筋混凝土造,83年4月1日,七層,
RPVPMLSKKIPFFCB56CC,25,63.41,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPVPMLSKKIPFFCB56CC,25,8.30,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPVPMLSKKIPFFCB56CC,25,2.12,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPVPMLSKKIPFFCB56CC,25,17.38,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPVPMLSKKIPFFCB56CC,25,150.29,住家用,鋼筋混凝土造,84年10月24日,二十五層,
RPPNMLTKKIPFFCB48CC,24,22.40,住家用,鋼筋混凝土造,85年11月1日,八層,
RPPNMLTKKIPFFCB48CC,24,9.40,共有部份,鋼筋混凝土造,85年11月1日,八層,
RPRNMLTKKIPFFCB68CC,41,107.52,住商用,鋼筋混凝土造,69年2月9日,二層,
RPPNMLTKKIPFFIB09CC,27,181.37,集合住宅,鋼筋混凝土造,82年7月15日,六層,
RPPNMLTKKIPFFIB09CC,27,40.27,共有部份,鋼筋混凝土造,82年7月15日,六層,
RPXNMLLLKIPFFDB68CC,11,56.75,人行道、店舖、住宅、停車空間,鋼筋混凝土造,99年2月8日,四層,
RPUPMLLLKIPFFAB28CC,30,190.00,商業用,鋼筋混凝土造,80年1月18日,十七層,
RPUPMLLLKIPFFAB28CC,30,82.98,防空避難室，梯間，人行道，停車空間，電梯,鋼筋混凝土造,80年1月18日,十七層,
RPUOMLLLKIPFFFB68CC,,18.15,住商用,鋼筋混凝土造,,,
RPXNMLLLKIPFFAB38CC,38,87.56,店舖，人行道,鋼筋混凝土造,71年11月2日,八層,
RPXNMLLLKIPFFAB38CC,38,88.75,店舖，人行道,鋼筋混凝土造,71年11月2日,八層,
RPTOMLLLKIPFFBB18CC,30,137.69,商業用,鋼筋混凝土造,80年1月28日,十二層,
RPTOMLLLKIPFFBB18CC,30,5.99,共有部份,鋼筋混凝土造,80年1月28日,十二層,
RPTOMLLLKIPFFBB18CC,30,21.67,避難室，停車空間，昇降機,鋼筋混凝土造,80年1月28日,十二層,
RPPPMLLLKIPFFIB58CC,30,242.50,店住宅、梯間、瞭望臺,鋼筋混凝土造,79年6月30日,四層,
RPPPMLLLKIPFFIB58CC,30,58.54,共有部份,鋼筋混凝土造,79年6月30日,四層,
RPXOMLLLKIPFFBB58CC,43,218.14,住商用,加強磚造,66年10月19日,三層,
RPPPMLLLKIPFFCB97CC,24,184.45,住家用,鋼筋混凝土造,85年12月23日,九層,
RPPNMLLLKIPFFAB57CC,5,104.16,集合住宅,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLLLKIPFFAB57CC,5,49.61,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、緊急昇降機、消房機房、污水機房、車道、水箱、水景機房、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、機車停車區、梯廳、管委會使用空間、頂蓋型開放空間、公共服務空間、垃圾集中室、梯間、水錶箱室及電梯機房等２２項。,鋼筋混凝土造,104年12月14日,十五層,
RPTRMLLLKIPFFBB48CC,39,179.51,住商用,鋼筋混凝土造,70年7月4日,三層,
RPTNMLMLKIPFFCB28CC,28,59.85,商業用,鋼筋混凝土造,82年2月26日,二十三層,
RPTNMLMLKIPFFCB28CC,28,36.10,共有部份,鋼筋混凝土造,82年2月26日,二十三層,
RPPOMLMLKIPFFCB97CC,5,187.24,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPPOMLMLKIPFFCB97CC,5,47.84,本共有部分係依使用執照之建築物概要表記載項目有：樓梯間、車道、門廳、梯廳、管委會使用空間、排煙室、防災中心、雨水回收水箱、電梯機房、中繼機房、機械室、水錶室等１２項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPPOMLMLKIPFFCB97CC,5,58.22,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、水箱、排煙室、消防機房、污水機房、車道、樓梯間、機車停車空間、中繼機房、電信室、防空避難室兼（機車、汽車）停車空間、發電機室、垃圾回收區、台電配電室、電錶室等１６項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPXOMLMLKIPFFCB78CC,40,157.75,住商用,鋼筋混凝土造,69年5月26日,三層,
RPWSMLLLKIPFFCB98CC,8,107.60,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
