編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLLKKIPFFCE68CC,22,15.58,共有部份,鋼骨造,88年2月9日,三十九層,
RPOOMLLKKIPFFCE97CC,26,125.83,住家用,鋼筋混凝土造,84年3月27日,十九層,
RPSOMLLKKIPFFCE38CC,1,14.73,集合住宅,鋼筋混凝土,108年10月2日,十五層,
RPSOMLLKKIPFFCE38CC,1,13.84,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、門廊、樓梯間、機械室、水箱等８項。,鋼筋混凝土,108年10月2日,十五層,
RPPPMLLKKIPFFDE28CC,1,45.61,集合住宅,鋼筋混凝土造,108年11月6日,十五層,
RPPPMLLKKIPFFDE28CC,1,26.27,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、管委會使用空間、門廳、車道、陽台、雨遮、機械室及水箱等項。,鋼筋混凝土造,108年11月6日,十五層,
RPUOMLLKKIPFFEE78CC,7,140.03,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPUOMLLKKIPFFEE78CC,7,88.79,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPRPMLLKKIPFFEE58CC,14,59.57,住家用,鋼筋混凝土造,95年10月23日,十五層,
RPRPMLLKKIPFFEE58CC,14,20.54,門廳、樓梯間、管委會使用空間、門廊、車道、機械室、水箱、避難室、停車空間,鋼筋混凝土造,95年10月23日,十五層,
RPSNMLLKKIPFFEE48CC,39,96.50,,鋼筋混凝土造,70年8月3日,五層,
RPQPMLLKKIPFFEE48CC,15,110.17,住家用,鋼筋混凝土造,94年5月20日,十四層,
RPQPMLLKKIPFFEE48CC,15,49.43,見使用執照,鋼筋混凝土造,94年5月20日,十四層,
RPWPMLLKKIPFFEE09CC,31,70.14,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPVOMLLKKIPFFEE88CC,5,51.38,集合住宅,鋼筋混凝土,105年2月24日,十五層,
RPVOMLLKKIPFFEE88CC,5,29.41,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPPQMLLKKIPFFEE48CC,,55.71,集合住宅,鋼筋混凝土,109年6月12日,二十三層,
RPPQMLLKKIPFFEE48CC,,30.02,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、防災中心、公共服務空間、車道面積、中繼水箱、樓梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年6月12日,二十三層,
RPQOMLLKKIPFFGE58CC,47,121.30,住家用,加強磚造,62年11月20日,三層,
RPQPMLLKKIPFFGE68CC,17,79.56,集合住宅,鋼筋混凝土造,92年11月20日,十二層,
RPQPMLLKKIPFFGE68CC,17,34.79,樓梯間、門廳、門廊、管理員室車道、社區服務中心、機械室、水箱、停車空間、防空避難室,鋼筋混凝土造,92年11月20日,十二層,
RPUNMLLKKIPFFGE88CC,6,133.04,店舖、住宅,鋼筋混凝土,103年8月20日,五層,
RPTPMLLKKIPFFEE88DC,15,194.04,住商用,鋼筋混凝土造,94年9月19日,五層,
RPRNMLOKKIPFFGE88CC,42,79.80,住家用,鋼筋混凝土造,68年3月21日,四層,
RPPPMLOKKIPFFGE88CC,42,113.32,住商用,加強磚造,67年6月15日,二層,
RPVOMLOKKIPFFFE66CC,27,223.14,工業用,鋼造,83年6月10日,一層,
RPRNMLOKKIPFFIE09CC,4,103.01,集合住宅,鋼筋混凝土造,106年1月20日,十五層,
RPRNMLOKKIPFFIE09CC,4,54.65,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,
RPPOMLOKKIPFFIE98CC,15,199.37,停車空間、集合住宅,鋼筋混凝土造,95年6月2日,四層,
RPWOMLOKKIPFFEE66CC,18,85.32,住家用,鋼筋混凝土造,92年1月14日,十四層,
RPWOMLOKKIPFFEE66CC,18,29.92,見使用執照,見使用執照,92年1月14日,十四層,
RPOSMLOKKIPFFEE88CC,41,181.05,,鋼筋混凝土造,69年1月10日,三層,
RPOQMLOKKIPFFEE68CC,23,183.62,住家用,鋼筋混凝土造,87年5月5日,四層,
RPWOMLOKKIPFFCE09CC,22,27.30,住家用,鋼骨造,88年2月9日,三十九層,
RPWNMLOKKIPFFDE09CC,46,74.14,,加強磚造,63年10月2日,二層,
RPWOMLOKKIPFFCE09CC,22,12.98,共有部份,鋼骨造,88年2月9日,三十九層,
RPQQMLOKKIPFFDE78CC,37,84.95,,鋼筋混凝土造,73年3月16日,五層,
RPXOMLOKKIPFFCE56CC,39,86.07,,鋼筋混凝土造,70年9月18日,五層,
RPTQMLOKKIPFFDE09CC,29,338.25,住商用,鋼筋混凝土造,81年5月14日,二十五層,
RPTNMLOKKIPFFCE68CC,32,187.40,住商用,鋼筋混凝土造,77年7月11日,三層,
RPPNMLOKKIPFFBE18CC,33,111.12,,鋼筋混凝土造,76年11月14日,七層,
RPPNMLOKKIPFFBE18CC,33,20.30,,鋼筋混凝土造,76年11月14日,七層,
RPQNMLOKKIPFFBE28CC,35,88.13,,鋼筋混凝土造,74年6月12日,三層,
RPRNMLOKKIPFFBE38CC,25,22.48,住家用,鋼筋混凝土造,85年4月1日,十二層,
RPRNMLOKKIPFFBE38CC,25,8.37,住家用,鋼筋混凝土造,85年4月1日,十二層,
RPSNMLOKKIPFFBE48CC,40,39.26,,鋼筋混凝土造,69年11月25日,十二層,
RPSNMLOKKIPFFBE48CC,40,7.56,,鋼筋混凝土造,69年11月25日,十二層,
RPWNMLOKKIPFFBE88CC,42,51.88,,鋼筋混凝土造,68年4月12日,五層,
RPPOMLOKKIPFFBE28CC,17,65.33,住家用,鋼筋混凝土造,93年3月3日,十四層,
RPPOMLOKKIPFFBE28CC,17,44.25,停車空間、戲水池、機械室、防空避難室,鋼筋混凝土造,93年3月3日,十四層,
RPUOMLOKKIPFFAE68CC,26,275.47,住商用,鋼筋混凝土造,84年1月11日,十三層,
RPTNMLOKKIPFFAE48CC,39,73.59,住家用,鋼筋混凝土造,71年3月18日,十二層,
RPQOMLOKKIPFFAE28CC,45,82.37,,鋼筋混凝土造,65年4月14日,四層,
RPRNMLPKKIPFFAE38CC,36,86.94,,鋼筋混凝土造,74年5月8日,五層,
RPPOMLPKKIPFFAE28CC,31,164.24,商業用,鋼筋混凝土造,79年2月16日,十二層,
RPPOMLPKKIPFFAE28CC,31,70.91,見使用執照,鋼筋混凝土造,79年2月16日,十二層,
RPQOMLPKKIPFFAE38CC,1,35.64,集合住宅,鋼筋混凝土,108年7月15日,十五層,
RPQOMLPKKIPFFAE38CC,1,43.24,本共有部分之項目有防空避難室兼停車空間、樓梯間、機房、水箱、梯間、管理委員會使用空間、管道間、騎樓、門廳、外廊、車道等項。,鋼筋混凝土,108年7月15日,十五層,
RPVOMLPKKIPFFAE88CC,35,31.90,,鋼筋混凝土造,75年2月17日,十六層,
RPXOMLPKKIPFFAE09CC,8,45.79,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPXOMLPKKIPFFAE09CC,8,29.94,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、管委會使用空間、門廳、車道等８項。,鋼筋混凝土造,102年5月27日,十五層,
RPUOMLPKKIPFFEE56CC,1,60.30,集合住宅,鋼筋混凝土,108年7月18日,十五層,
RPUOMLPKKIPFFEE56CC,1,33.00,本共有部分之項目有防空避難室、停車空間、機械停車空間、管理委員會使用空間、騎樓、門廳、門廊、車道、管道間、梯間、樓梯間、水箱、機械房等１３項。,鋼筋混凝土,108年7月18日,十五層,
RPPOMLPKKIPFFBE38CC,38,85.12,,鋼筋混凝土造,72年1月18日,五層,
RPUNMLPKKIPFFBE78CC,9,49.06,住家用,鋼筋混凝土造,101年5月9日,十四層,
RPPOMLPKKIPFFBE38CC,38,17.40,,鋼筋混凝土造,72年1月18日,五層,
RPUNMLPKKIPFFBE78CC,9,45.21,見其他登記事項,鋼筋混凝土造,101年5月9日,十四層,
RPSNMLPKKIPFFCE68CC,2,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPSNMLPKKIPFFCE68CC,2,15.31,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPSNMLPKKIPFFCE68CC,2,38.41,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPRQNLPKKIPFFEE56CC,7,73.45,住家用,鋼筋混凝土造,102年5月31日,十五層,
RPRQNLPKKIPFFEE56CC,7,9.12,住家用,鋼筋混凝土造,102年5月31日,十五層,
RPRQNLPKKIPFFEE56CC,7,1.72,住家用,鋼筋混凝土造,102年5月31日,十五層,
RPRQNLPKKIPFFEE56CC,7,68.18,住家用,鋼筋混凝土造,102年5月31日,十五層,
RPROMLPKKIPFFCE68CC,1,14.73,集合住宅,鋼筋混凝土,108年10月2日,十五層,
RPROMLPKKIPFFCE68CC,1,13.84,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、門廊、樓梯間、機械室、水箱等８項。,鋼筋混凝土,108年10月2日,十五層,
RPSNMLPKKIPFFGE09CC,3,70.99,集合住宅,鋼筋混凝土,107年5月1日,五層,
RPQNMLPKKIPFFDE58CC,24,58.95,住家用,鋼筋混凝土造,85年7月19日,二十四層,
RPQNMLPKKIPFFDE58CC,24,17.20,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,
RPQNMLPKKIPFFBE48DC,1,120.72,集合住宅,鋼筋混凝土,108年11月19日,十五層,
RPWOMLQKKIPFFCE76DC,2,47.19,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPRNMLQKKIPFFJE76CC,13,12.61,住商用,鋼筋混凝土造,96年5月23日,三層,
RPVOMLQKKIPFFGE96CC,41,71.20,住家用,加強磚造,69年4月17日,二層,
RPPQMLQKKIPFFFE09CC,27,16.45,住家用,鋼筋混凝土造,82年12月20日,十六層,
RPPQMLQKKIPFFFE09CC,27,6.71,梯間，機械房，水箱，避難室兼停車空間，開放空間,鋼筋混凝土造,82年12月20日,十六層,
RPTNMLQKKIPFFEE09CC,16,51.24,住商用,鋼筋混凝土造,93年12月21日,四層,
RPWOMLQKKIPFFGE07CC,7,132.75,集合住宅,鋼筋混凝土,102年6月26日,十五層,
RPRPMLQKKIPFFEE09CC,6,79.07,集合住宅,鋼筋混凝土,104年2月16日,二十三層,
RPRPMLQKKIPFFEE09CC,6,6.79,集合住宅,鋼筋混凝土,104年2月16日,二十三層,
RPRPMLQKKIPFFEE09CC,6,6.41,集合住宅,鋼筋混凝土,104年2月16日,二十三層,
RPRPMLQKKIPFFEE09CC,6,62.83,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,二十三層,
RPOTMLQKKIPFFEE56CC,47,6.94,,加強磚造,62年11月23日,二層,
RPXSMLQKKIPFFEE37CC,27,22.53,住家用,鋼筋混凝土造,82年7月3日,十六層,
RPXSMLQKKIPFFEE37CC,27,5.41,見使用執照,鋼筋混凝土造,82年7月3日,十六層,
RPXTMLQKKIPFFEE47CC,2,53.09,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPXTMLQKKIPFFEE47CC,2,53.39,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPVNMLQKKIPFFEE66CC,16,174.38,住商用,鋼筋混凝土造,93年12月21日,四層,
RPPNMLQKKIPFFDE58CC,26,292.45,住商用,鋼筋混凝土造,84年5月16日,十三層,
RPPNMLQKKIPFFDE58CC,26,63.36,見使用執照,鋼筋混凝土造,84年5月16日,十三層,
RPONNLQKKIPFFEE68CC,1,60.30,集合住宅,鋼筋混凝土,108年7月18日,十五層,
RPONNLQKKIPFFEE68CC,1,33.00,本共有部分之項目有防空避難室、停車空間、機械停車空間、管理委員會使用空間、騎樓、門廳、門廊、車道、管道間、梯間、樓梯間、水箱、機械房等１３項。,鋼筋混凝土,108年7月18日,十五層,
RPOOMLQKKIPFFDE58CC,23,111.73,住商用,鋼筋混凝土造,86年12月16日,十三層,
RPROMLQKKIPFFCE78CC,2,76.89,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPROMLQKKIPFFCE78CC,2,22.92,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPROMLQKKIPFFCE78CC,2,70.04,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPWOMLQKKIPFFDE76CC,46,92.40,,加強磚造,63年10月24日,三層,
RPOPMLQKKIPFFCE58CC,2,97.37,集合住宅,鋼筋混凝土,108年2月1日,十五層,
RPOPMLQKKIPFFCE58CC,2,91.42,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,
RPRPMLQKKIPFFCE88CC,37,75.56,,鋼筋混凝土造,72年12月15日,七層,
RPRPMLQKKIPFFCE88CC,37,17.47,,鋼筋混凝土造,72年12月15日,十二層,
RPTOMLQKKIPFFCE98CC,1,14.73,集合住宅,鋼筋混凝土,108年10月2日,十五層,
RPTOMLQKKIPFFCE98CC,1,13.84,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、門廊、樓梯間、機械室、水箱等８項。,鋼筋混凝土,108年10月2日,十五層,
RPSPMLQKKIPFFCE98CC,1,55.05,集合住宅,鋼筋混凝土,108年10月18日,十五層,
RPSPMLQKKIPFFCE98CC,1,13.42,本共有部分之項目有防空避難室兼停車空間、外廊、樓梯間、門廳、供管委會使用空間、機械室、水箱等７項。,見其他登記事項,108年10月18日,十五層,
RPSNMLQKKIPFFBE68CC,43,113.10,,鋼筋混凝土造,66年11月15日,五層,
RPSNMLQKKIPFFBE68CC,43,127.72,,鋼筋混凝土造,66年11月15日,五層,
RPPNMLQKKIPFFBE38CC,24,123.48,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLQKKIPFFBE38CC,24,43.28,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPQPMLQKKIPFFCE78CC,3,129.32,集合住宅,鋼筋混凝土造,106年6月8日,十八層,
RPQPMLQKKIPFFCE78CC,3,67.89,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
RPSNMLRKKIPFFAE68CC,14,62.48,住家用,鋼筋混凝土造,96年1月31日,十五層,
RPSNMLRKKIPFFAE68CC,14,29.42,防空避難室、停車空間、樓梯間、社區服務中心、機械室、水箱、騎樓、門廳、門廊、車道、儲藏室,鋼筋混凝土造,96年1月31日,十五層,
RPROMLRKKIPFFAE68CC,12,175.69,住家用,鋼筋混凝土造,97年7月11日,十四層,
RPUNMLRKKIPFFAE88CC,7,83.41,住家用,鋼筋混凝土造,102年6月4日,十五層,
RPUNMLRKKIPFFAE88CC,7,61.31,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、管委會使用空間、門廊、車道等８項。,鋼筋混凝土造,102年6月4日,十五層,
RPUNMLRKKIPFFBE98CC,2,26.00,住宅,鋼筋混凝土結構造,108年4月29日,五層,
RPTPMLRKKIPFFAE98CC,15,57.83,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPTPMLRKKIPFFAE98CC,15,23.89,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPSOMLQKKIPFFAE68CC,89,24.16,,加強磚造,21年3月5日,四層,
RPQPMLRKKIPFFBE78CC,34,70.62,,鋼筋混凝土造,75年10月2日,五層,
RPPNMLRKKIPFFAE38CC,30,347.13,見使用執照,鋼筋混凝土造,79年10月17日,五層,
RPQPMLRKKIPFFBE78CC,34,10.86,見使用執照,鋼筋混凝土造,75年10月2日,五層,
RPPNMLRKKIPFFAE38CC,30,23.91,見使用執照,鋼筋混凝土造,79年10月17日,五層,
RPXOMLRKKIPFFAE66CC,2,114.40,集合住宅,鋼筋混凝土,107年12月13日,二十九層,
RPXOMLRKKIPFFAE66CC,2,14.30,集合住宅,鋼筋混凝土,107年12月13日,二十九層,
RPXOMLRKKIPFFAE66CC,2,7.03,集合住宅,鋼筋混凝土,107年12月13日,二十九層,
RPXOMLRKKIPFFAE66CC,2,57.47,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,
RPVOMLRKKIPFFBE56CC,39,84.20,,鋼筋混凝土造,70年12月1日,八層,
RPUNMLRKKIPFFCE09CC,26,26.74,住家用,鋼筋混凝土造,83年10月1日,二十層,
RPUNMLRKKIPFFCE09CC,26,11.76,見使用執照,鋼筋混凝土造,83年10月1日,二十層,
RPWOMLRKKIPFFDE86CC,37,115.51,,鋼筋混凝土造,73年1月9日,五層,
RPXNMLRKKIPFFCE76CC,13,257.22,住家用,鋼筋混凝土造,97年3月7日,二十九層,
RPXNMLRKKIPFFCE76CC,13,137.89,共有部份,鋼筋混凝土造,97年3月7日,二十九層,
RPTNMLRKKIPFFCE98CC,44,29.71,,鋼筋混凝土造,65年11月22日,三層,
RPSRMLRKKIPFFEE86CC,2,50.46,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPSRMLRKKIPFFEE86CC,2,52.18,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPUNMLRKKIPFFDE56CC,6,56.53,住家用,鋼筋混凝土造,103年8月31日,十五層,
RPUNMLRKKIPFFDE56CC,6,53.93,共有部份,鋼筋混凝土造,103年8月31日,十五層,
RPUSMLRKKIPFFEE17CC,42,74.97,,鋼筋混凝土造,68年6月1日,四層,
RPUOMLRKKIPFFCE56CC,15,114.93,住家用,鋼筋混凝土造,95年3月2日,十五層,
RPUOMLRKKIPFFCE56CC,15,81.61,住商用,鋼筋混凝土造,95年3月2日,十五層,
RPPQMLRKKIPFFDE98CC,1,39.34,集合住宅,鋼筋混凝土造,108年11月6日,十五層,
RPPQMLRKKIPFFDE98CC,1,22.69,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、管委會使用空間、門廳、車道、陽台、雨遮、機械室及水箱等項。,鋼筋混凝土造,108年11月6日,十五層,
RPSNMLRKKIPFFGE66CC,48,20.05,住商用,加強磚造,61年12月30日,三層,
RPWNMLRKKIPFFFE96CC,2,52.71,集合住宅,鋼筋混凝土造,107年12月20日,二十四層,
RPWNMLRKKIPFFFE96CC,2,43.63,本共有部分之項目有停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、無障礙廁所、垃圾暫存室、升降機、警衛室、伸縮縫、頂蓋型沿街步道式開放空間、宅配室、導風板、樓梯間、電梯間、機械室、水箱等１９項。,鋼筋混凝土造,107年12月20日,二十四層,
RPUOMLRKKIPFFGE96CC,44,215.57,住工用,加強磚造,66年5月30日,二層,
RPQTMLRKKIPFFEE86CC,25,64.20,住家用,鋼筋混凝土造,84年10月27日,十五層,
RPQTMLRKKIPFFEE86CC,25,14.68,見使用執照,鋼筋混凝土造,84年10月27日,十五層,
RPUNMLRKKIPFFGE86CC,48,73.90,住家用,加強磚造,62年3月30日,四層,
RPUOMLRKKIPFFIE17CC,13,158.14,集合住宅,鋼筋混凝土造,97年1月15日,十五層,
RPUOMLRKKIPFFIE17CC,13,93.95,共有部份,鋼筋混凝土造,97年1月15日,二十三層,
RPSTMLRKKIPFFEE07CC,24,29.56,住家用,鋼筋混凝土造,85年10月12日,十一層,
RPSTMLRKKIPFFEE07CC,24,10.02,見使用執照,鋼筋混凝土造,85年10月12日,十一層,
RPRPMLRKKIPFFDE56DC,24,82.75,住家用,鋼筋混凝土造,85年8月24日,十三層,
RPXNMLRKKIPFFIE47DC,5,46.48,集合住宅,鋼筋混凝土造,104年7月24日,十五層,
RPOQMLSKKIPFFEE09CC,16,762.05,住商用,見使用執照,93年6月28日,五層,
RPVOMLSKKIPFFDE86CC,31,314.72,,鋼筋混凝土造,78年12月22日,十六層,
RPRQMLSKKIPFFEE76CC,6,132.23,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPQNMLRKKIPFFIE66CC,20,76.36,見使用執照,鋼筋混凝土造,89年12月4日,三層,
RPUPMLSKKIPFFDE86CC,1,108.62,批發場所,鋼筋混凝土造,108年6月5日,二層,
RPROMLSKKIPFFCE98CC,18,404.37,住商用,鋼筋混凝土造,91年6月19日,十四層,
RPROMLSKKIPFFCE98CC,18,161.13,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPTOMLSKKIPFFCE56CC,25,158.40,住商用,鋼筋混凝土造,84年11月25日,七層,
RPTOMLSKKIPFFCE56CC,25,10.36,見使用執照,鋼筋混凝土造,84年11月25日,七層,
RPTNMLSKKIPFFBE98CC,43,100.20,住宅,鋼筋混凝土結構造,67年3月31日,四層,
RPPNMLTKKIPFFDE88CC,1,100.16,批發場所,鋼筋混凝土造,108年6月5日,二層,
RPPNMLTKKIPFFEE98CC,1,114.18,店舖,鋼筋混凝土,109年1月20日,二十層,
RPPNMLKLKIPFFFE38DC,30,278.44,住家用,鋼筋混凝土造,79年11月20日,二層,
RPRNMLSKKIPFFBE78CC,4,97.69,集合住宅,鋼筋混凝土造,105年7月14日,十五層,
RPRNMLSKKIPFFBE78CC,4,49.32,共有部份,鋼筋混凝土造,105年7月14日,十五層,
RPQNMLTKKIPFFEE09CC,22,82.52,住家用,鋼筋混凝土造,87年11月30日,十四層,
RPQNMLTKKIPFFEE09CC,22,54.30,見使用執照,鋼筋混凝土造,87年11月30日,十四層,
RPRNMLTKKIPFFBE88CC,35,87.27,,鋼筋混凝土造,74年10月2日,五層,
RPPNMLKLKIPFFGE38CC,33,103.22,住商用,鋼筋混凝土造,76年9月23日,二層,
RPRNMLKLKIPFFDE28CC,11,224.43,住商用,鋼筋混凝土造,99年4月23日,五層,
RPQNMLKLKIPFFDE18CC,11,29.53,住商用,鋼筋混凝土造,99年4月23日,五層,
RPRNMLKLKIPFFBE08CC,36,123.13,,鋼筋混凝土造,74年3月5日,十二層,
RPRNMLKLKIPFFBE08CC,36,19.63,,鋼筋混凝土造,74年3月5日,十二層,
RPSNMLLLKIPFFBE28CC,33,84.90,,鋼筋混凝土造,77年1月13日,十二層,
RPRNMLLLKIPFFDE38CC,39,88.10,,鋼筋混凝土造,71年4月28日,五層,
RPUOMLLLKIPFFBE58CC,51,32.64,住商用,加強磚造,59年3月11日,二層,
RPWOMLLLKIPFFCE88CC,2,98.04,集合住宅,鋼筋混凝土,107年11月2日,二十九層,
RPWOMLLLKIPFFCE88CC,2,70.18,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPOPMLLLKIPFFCE18CC,29,116.34,住家用,鋼筋混凝土造,80年7月18日,五層,
RPSOMLLLKIPFFCE48CC,28,1309.09,商業用,鋼筋混凝土造,82年5月24日,二層,
RPQPMLLLKIPFFAE18CC,56,157.33,,加強磚造,53年9月16日,三層,
RPVOMLLLKIPFFEE09DC,21,96.65,住商用,見使用執照,89年4月7日,二十六層,
RPVNMLLLKIPFFJE76CC,3,1620.32,廠房,鋼骨構造,106年12月11日,一層,
RPXNMLLLKIPFFIE86CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,四層,
RPQOMLLLKIPFFFE58CC,2,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,
