編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLMKKIPFFCA28CC,12,53.71,住家用,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,19.12,住家用,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,30.62,住家用,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,128.40,共有部分,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,136.22,共有部分,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPWNMLMKKIPFFCA38CC,49,96.61,住家用,鋼筋混凝土造,61年1月14日,四層,
RPXNMLMKKIPFFCA48CC,13,27.28,住家用,鋼筋混凝土造,97年2月22日,十三層,
RPXNMLMKKIPFFCA48CC,13,14.55,共有部分,鋼筋混凝土造,97年2月22日,十三層,
RPOOMLMKKIPFFCA67CC,31,41.29,住家用,鋼筋混凝土造,78年12月14日,六層,
RPOOMLMKKIPFFCA67CC,31,5.01,共有部分,鋼筋混凝土造,78年12月14日,六層,
RPQOMLMKKIPFFCA87CC,42,18.87,住家用,鋼筋混凝土造,67年10月2日,十二層,
RPQOMLMKKIPFFCA87CC,42,5.06,共有部分,鋼筋混凝土造,67年10月2日,十二層,
RPPOMLMKKIPFFCA77CC,12,98.49,住家用,鋼筋混凝土造,97年10月30日,十層,
RPPOMLMKKIPFFCA77CC,12,61.45,共有部分,鋼筋混凝土造,97年10月30日,十層,
RPROMLMKKIPFFCA97CC,5,47.73,住家用,鋼骨造,105年6月2日,十二層,
RPROMLMKKIPFFCA97CC,5,25.50,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,
RPROMLMKKIPFFCA97CC,5,45.39,本共有項目有：車道、陽台、停車空間、防空避難室兼停車空間等４項。,鋼骨造,105年6月2日,十二層,
RPSOMLMKKIPFFCA08CC,42,27.75,住家用,鋼筋混凝土造,67年10月2日,十二層,
RPSOMLMKKIPFFCA08CC,42,7.20,共有部分,鋼筋混凝土造,67年10月2日,十二層,
RPVOMLMKKIPFFCA38CC,12,51.27,住家用,鋼筋混凝土造,98年4月14日,五層,
RPVOMLMKKIPFFCA38CC,12,28.93,共有部分,鋼筋混凝土造,98年4月14日,五層,
RPTOMLMKKIPFFCA18CC,39,29.55,住家用,鋼筋混凝土造,71年4月19日,十層,
RPTOMLMKKIPFFCA18CC,39,8.69,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPWOMLMKKIPFFCA48CC,11,50.30,住家用,鋼筋混凝土造,98年10月21日,十三層,
RPWOMLMKKIPFFCA48CC,11,25.06,本共有部分之項目有陽台、門廳、梯廳、雨遮、管理委員會空間、排煙室、屋頂水箱、電梯機械室、１２人電梯、電信機房、機車停車空間、台電配電室、停車場排氣口、發電機房、蓄水池、一般安全梯、消防水池及消防幫浦室等１８項。,鋼筋混凝土造,98年10月21日,十三層,
RPWOMLMKKIPFFCA48CC,11,.42,本共有部分之項目有車道、防空避難室及停車空間等３項。,鋼筋混凝土造,98年10月21日,十三層,
RPOPMLMKKIPFFCA77CC,12,87.07,住家用,鋼筋混凝土造,97年10月23日,七層,
RPOPMLMKKIPFFCA77CC,12,38.06,共有部分,鋼筋混凝土造,97年10月23日,七層,
RPOPMLMKKIPFFCA77CC,12,6.39,共有部分,鋼筋混凝土造,97年10月23日,七層,
RPUOMLMKKIPFFCA28CC,53,72.22,住家用,加強磚造,56年6月30日,四層,
RPPPMLMKKIPFFCA87CC,5,47.37,住家用,鋼筋混凝土造,104年10月16日,十四層,
RPPPMLMKKIPFFCA87CC,5,8.40,本共有部分之項目，梯廳，排煙室，緊急升降機，行動不便專用緊急升降機，特別安全梯，樓梯間，消防水箱，水箱，電梯機房，等９項,鋼筋混凝土造,104年10月16日,十四層,
RPPPMLMKKIPFFCA87CC,5,19.18,本共有部分之項目，梯廳，排煙室，緊急升降機，行動不便專用緊急升降機，特別安全梯，管理委員會使用，管理員室，機車停車空間，車道Ａ，電信室，機械室，安全梯乙，汽車停車空間（停車獎勵樓層），安全梯甲，發電機室，台電配電室，水箱，停車空間兼防空避難室（法定停車樓層），消防汞浦室，等１９項,鋼筋混凝土造,104年10月16日,十四層,
RPQPMLMKKIPFFCA97CC,11,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLMKKIPFFCA97CC,11,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLMKKIPFFCA97CC,11,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLMKKIPFFCA97CC,11,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPWNMLOKKIPFFCA58CC,47,219.31,商業用,鋼筋混凝土造,62年5月28日,八層,
RPPNMLOKKIPFFCA87CC,53,92.80,住家用,鋼筋混凝土造,57年4月17日,五層,
RPPOMLOKKIPFFCA97CC,49,69.51,商業用,鋼筋混凝土造,61年2月11日,四層,
RPQOMLOKKIPFFCA08CC,51,181.75,商業用,鋼筋混凝土造,59年4月3日,十一層,
RPOQMLOKKIPFFCA08CC,36,81.23,住家用,鋼筋混凝土造,73年7月2日,七層,
RPOQMLOKKIPFFCA08CC,36,16.20,共有部分,鋼筋混凝土造,73年7月2日,七層,
RPUPMLOKKIPFFCA58CC,28,190.98,商業用,鋼筋混凝土造,82年3月9日,十一層,
RPUPMLOKKIPFFCA58CC,28,55.51,共有部分,鋼筋混凝土造,82年3月9日,十一層,
RPUPMLOKKIPFFCA58CC,28,38.39,共有部分,鋼筋混凝土造,82年3月9日,十一層,
RPRNMLLKKIPFFFA08CC,,77.29,商業用,鋼筋混凝土造,,十二層,
RPRNMLLKKIPFFFA08CC,,31.71,共有部分,鋼筋混凝土造,,十二層,
RPUQMLOKKIPFFCA68CC,6,1301.59,一般事務所,鋼骨鋼筋混凝土造,103年7月3日,十八層,
RPUQMLOKKIPFFCA68CC,6,514.90,本共有部份項目共計：緊急升降機間（排煙室）、管道間、機械室、電器室、梯間、電梯、進氣機房、空調泵浦機房、空調機房、水箱、消防泵浦室、排氣管道機房、ＵＰＳ機械房、電池室、電信機房、機房、垃圾暫存室、垃圾車暫停區、緩衝區排煙室、台電配電室、電梯機房、梯廳、陽台、消防水箱、變電器室、高低壓配電盤室、儲藏室、廁所、中央監控防災中心、樓梯等３０項。,鋼骨鋼筋混凝土造,103年7月3日,十八層,
RPUQMLOKKIPFFCA68CC,6,39.77,本共有部份項目共計：機車停車空間等１項。,鋼骨鋼筋混凝土造,103年7月3日,十八層,
RPRNMLOKKIPFFBA97CC,,80.44,,加強磚造,,五層,
RPSPMLOKKIPFFBA28CC,,58.74,,加強磚造,,二層,
RPQNMLOKKIPFFDA08CC,15,24.60,一般事務所,鋼筋混凝土造,94年10月6日,十一層,
RPQNMLOKKIPFFDA08CC,15,4.54,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPQNMLOKKIPFFDA08CC,15,9.33,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPQNMLOKKIPFFDA08CC,15,2.07,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPTPMLOKKIPFFBA38CC,49,81.20,工業用,鋼筋混凝土造,61年4月14日,四層,
RPXOMLOKKIPFFDA88CC,26,54.90,商業用,鋼筋混凝土造,84年5月23日,六層,
RPXOMLOKKIPFFDA88CC,26,42.77,商業用,鋼筋混凝土造,84年5月23日,六層,
RPXOMLOKKIPFFDA88CC,26,11.62,共有部分,鋼筋混凝土造,84年5月23日,六層,
RPXOMLOKKIPFFDA88CC,26,9.11,共有部分,鋼筋混凝土造,84年5月23日,六層,
RPOPMLOKKIPFFDA08CC,25,277.94,見使用執照,鋼骨混凝土造,85年5月24日,十六層,
RPOPMLOKKIPFFDA08CC,25,10.97,共有部分,鋼骨混凝土造,85年5月24日,十六層,
RPXNMLOKKIPFFDA78CC,9,98.66,住家用,鋼筋混凝土造,101年3月14日,十一層,
RPTNMLOKKIPFFEA48CC,50,60.90,住家用,鋼筋混凝土造,60年5月5日,六層,
RPQOMLOKKIPFFDA18CC,14,116.24,策略性產業（資訊服務業）,鋼筋混凝土造,95年6月21日,十二層,
RPQOMLOKKIPFFDA18CC,14,20.14,共有部分,鋼筋混凝土造,95年6月21日,十二層,
RPQOMLOKKIPFFDA18CC,14,63.73,共有部分,鋼筋混凝土造,95年6月21日,十二層,
RPPNMLOKKIPFFFA18CC,37,126.91,住商用,鋼筋混凝土造,72年7月21日,七層,
RPPNMLOKKIPFFFA18CC,37,19.01,共有部分,鋼筋混凝土造,72年7月21日,七層,
RPOOMLOKKIPFFFA18CC,37,176.82,商業用,鋼筋混凝土造,72年7月14日,二十層,
RPOOMLOKKIPFFFA18CC,37,40.82,共有部分,鋼筋混凝土造,72年7月14日,二十層,
RPOOMLOKKIPFFFA18CC,37,15.47,共有部分,鋼筋混凝土造,72年7月14日,二十層,
RPWOMLOKKIPFFEA88CC,5,58.48,策略性產業（資訊服務業）,鋼筋混凝土造,104年8月28日,十九層,
RPWOMLOKKIPFFEA88CC,5,3.35,策略性產業（資訊服務業）,鋼筋混凝土造,104年8月28日,十九層,
RPWOMLOKKIPFFEA88CC,5,10.63,策略性產業（資訊服務業）,鋼筋混凝土造,104年8月28日,十九層,
RPWOMLOKKIPFFEA88CC,5,34.98,策略性產業（資訊服務業）,鋼筋混凝土造,104年8月28日,十九層,
RPTPMLOKKIPFFAA28CC,1,62.75,一般零售業乙組,鋼筋混凝土造,109年1月15日,十四層,
RPTPMLOKKIPFFAA28CC,1,15.11,共有部分，本共有部分之項目有管委會使用空間、甲梯戶外安全梯、排煙室、緊急升降機兼行動不便使用、緊急升降機、梯廳、甲梯特別安全梯行動不便者使用樓梯、乙梯一般安全梯行動不便者使用樓梯、陽台、水箱、消防水箱、機械室、停車空間、發電機室、進風管道、資源回收、機車停車空間、排風管道、垃圾處理室、台電配電場所、雨水回收機房、電信機房、消防機房、雨水泵浦室等２４項,鋼筋混凝土造,109年1月15日,十四層,
RPTPMLOKKIPFFAA28CC,1,9.71,共有部分，本共有部分之項目有殘障車位、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,109年1月15日,十四層,
RPQPMLOKKIPFFEA38CC,18,167.48,住家用,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,12.92,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,28.58,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,4.83,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,8.74,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,81.39,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,.53,見使用執照,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,.13,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,.02,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPVPMLPKKIPFFFA09CC,34,129.75,住家用,鋼筋混凝土造,75年8月25日,十二層,
RPQPMLOKKIPFFEA38CC,18,.15,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQQMLPKKIPFFFA68CC,50,88.68,住家用,鋼筋混凝土造,60年1月6日,四層,
RPRQMLPKKIPFFFA78CC,40,159.25,商業用,鋼筋混凝土造,69年11月1日,七層,
RPRQMLOKKIPFFCA48DC,45,72.02,住家用,鋼筋混凝土造,64年7月31日,四層,
RPUPMLPKKIPFFEA88CC,51,61.91,住家用,加強磚造,59年2月16日,二層,
RPQPMLPKKIPFFEA48CC,11,169.68,策略性產業（資訊服務業）,鋼筋混凝土造,99年1月28日,十四層,
RPQPMLPKKIPFFEA48CC,11,29.80,本共有部分之項目有地下三層至地上１２層梯廳、行動不便升降機、屋頂突出物一層梯間、消防水箱、屋頂突出物二層機房及水箱等６項,鋼筋混凝土造,99年1月28日,十四層,
RPQPMLPKKIPFFEA48CC,11,46.42,本共有部分之項目有一層停車出入口、入口大廳、管委會使用空間、陽台、雨遮、地下一層汽車坡道、管理員室、機房、機車坡道、梯廳、機車停車空間、受電箱、電表箱、台電配電室Ａ與Ｂ、停車空間、防火區劃Ａ與Ｂ、獎勵停車位、裝卸位、排風管道、進風管道、地下二層梯廳、電氣室、停車空間、防火區劃Ａ與Ｂ、排風機房、發電機房、排風管道、進風管道、水箱、機房、汽車坡道、獎勵停車位、地下三層梯廳、排風機房、排風管道、防空避難室兼停車空間、橫移平台、防火區劃Ａ與Ｂ、停車空間、消防機房、汽車坡道、進風管道、法定停車位及獎勵停車位等４４項,鋼筋混凝土造,99年1月28日,十四層,
RPOQMLPKKIPFFDA28CC,,45.84,住家用,鋼筋混凝土造,,四層,
RPSQMLPKKIPFFDA68CC,42,142.56,商業用,鋼筋混凝土造,67年7月20日,十三層,
RPSQMLPKKIPFFDA68CC,42,22.70,共有部分,鋼筋混凝土造,67年7月20日,十三層,
RPSQMLPKKIPFFFA88CC,32,120.62,商業用,鋼筋混凝土造,77年11月26日,十二層,
RPSQMLPKKIPFFFA88CC,32,7.37,共有部分,鋼筋混凝土造,77年11月26日,十二層,
RPSQMLPKKIPFFFA88CC,32,122.87,商業用,鋼筋混凝土造,77年11月26日,十二層,
RPSQMLPKKIPFFFA88CC,32,7.31,共有部分,鋼筋混凝土造,77年11月26日,十二層,
RPSPMLPKKIPFFEA68CC,48,141.50,住家用,加強磚造,61年9月14日,二層,
RPVNMLPKKIPFFBA48CC,,74.80,住家用,鋼筋混凝土造,,四層,
RPQPMLPKKIPFFBA18CC,,45.82,,加強磚造,,二層,
RPQPMLPKKIPFFBA18CC,,8.99,,加強磚造,,二層,
RPPOMLPKKIPFFBA97CC,,55.45,,加強磚造,,四層,
RPORMLPKKIPFFCA28CC,1,79.52,住家用,鋼筋混凝土造,109年1月13日,十二層,
RPORMLPKKIPFFCA28CC,1,35.44,本共有部分之項目有進風機空間、進風、澆灌機房、排風、排風機空間、排煙、１２人份９０Ｍ／Ｓ緊急昇降機＋行動不便、１２人份９０Ｍ／Ｓ、消防、排煙室、Ａ１梯（供行動不便）、消防泵浦室、組合式水箱、電信室、供資源回收車臨時停車使用、機電設備空間兼資源回收使用室、發電機排風、發電機進風、發電機室、台電配電場所、受電箱及電錶室、門廊、梯廳、管委會使用空間、Ａ２梯（供行動不便）、進排風機空間、Ａ１梯、排煙室（梯廳）、梯間、機房、消防水箱、水錶室、水箱、機械室等３４項。,鋼筋混凝土造,109年1月13日,十二層,
RPORMLPKKIPFFCA28CC,1,41.40,本共有部分之項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,109年1月13日,十二層,
RPTRMLPKKIPFFCA78CC,51,162.02,住家用,鋼筋混凝土造,59年1月31日,十一層,
RPWRMLPKKIPFFCA09CC,52,88.82,住家用,加強磚造,58年3月15日,四層,
RPVNMLQKKIPFFCA68CC,7,75.68,住家用,鋼骨造,102年11月1日,二十四層,
RPVNMLQKKIPFFCA68CC,7,35.04,本共有部分之項目有：出入口緩衝空間、管委會使用空間、梯廳、緊急升降機、排煙室、防災中心、特別安全梯、管道間、供行動不便者使用升降機、社區遊憩設施、梯廳兼排煙室、走廊、消防中繼機房、消防中繼水箱、機房、機電設備空間（供消防使用）、機電設備空間（供升降機使用）、機車停車空間、防空避難室兼停車空間、電錶區、台電配電室、緊急發電機室、機電設備空間、泳池蓄水池、進氣管道、排氣管道、蓄水池、停車空間等２８項,鋼骨造,102年11月1日,二十四層,
RPWNMLQKKIPFFCA78CC,1,74.67,住家用,鋼筋混凝土造,109年4月28日,十二層,
RPWNMLQKKIPFFCA78CC,1,13.05,本共有部分之項目有梯廳兼排煙室、梯廳及雨遮等共３項。,鋼筋混凝土造,109年4月28日,十二層,
RPWNMLQKKIPFFCA78CC,1,1.86,本共有部分之項目有管委會使用空間、梯廳兼排煙室、梯廳一、陽台、廁所及雨遮等共６項,鋼筋混凝土造,109年4月28日,十二層,
RPWNMLQKKIPFFCA78CC,1,22.23,本共有部分之項目有警衛室、大廳、緊急昇降機、梯廳兼排煙室、一般昇降機、儲藏室、安全梯甲、安全梯丙、管委會使用空間（外廊）、陽台、公共管道、安全梯乙、管道、機房、水表、發電機房、水箱、消防水箱、進風管道、台電配電場所、電錶室、電信機房、機電設備空間（垃圾處理室）、電梯機房、消防泵浦室及雨遮等共２６項,鋼筋混凝土造,109年4月28日,十二層,
RPOPMLQKKIPFFCA18CC,16,100.68,住家用,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,49.54,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,1.71,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,4.20,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,3.90,共有部分,鋼骨鋼筋混凝土造,94年5月19日,十四層,
