編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLSKKIGGFDC77CB,坡道平面,1350000,36.75,地下一樓
RPPORLPKKIGGFDC97CB,坡道平面,1700000,41.49,地下三樓
RPVNMLSKKIGGFDC28CB,坡道機械,700000,13.57,地下二樓
RPXNMLSKKIGGFDC48CB,坡道平面,1300000,27.14,地下二樓
RPWNMLSKKIGGFDC38CB,坡道平面,1350000,36.75,地下二樓
RPTNMLSKKIGGFDC08CB,坡道平面,1350000,36.75,地下一樓
RPOOMLSKKIGGFDC67CB,坡道機械,1000000,13.57,地下二樓
RPPOMLSKKIGGFDC77CB,坡道平面,1450000,27.14,地下二樓
RPROMLSKKIGGFDC97CB,坡道平面,1500000,27.14,地下三樓
RPQOMLSKKIGGFDC87CB,坡道平面,1350000,27.14,地下三樓
RPTOMLSKKIGGFDC18CB,坡道平面,1300000,27.14,地下四樓
RPUOMLSKKIGGFDC28CB,坡道平面,1400000,27.14,地下三樓
RPPNMLLLKIGGFDC07CB,坡道平面,1400000,27.14,地下一樓
RPSOMLSKKIGGFDC08CB,坡道平面,1350000,27.14,地下四樓
RPVOMLSKKIGGFDC38CB,坡道平面,1300000,27.14,地下四樓
RPQNMLPLKIGGFDC67DB,坡道平面,1550000,44.99,地下一樓
RPRNMLPLKIGGFDC77DB,坡道平面,1400000,44.99,地下一樓
RPQNMLSLKIGGFDC97DB,塔式車位,1800000,2.53,
RPUNMLSLKIGGFDC28CB,坡道平面,1450000,36.75,地下四樓
RPRNMLSLKIGGFDC97CB,坡道平面,1400000,36.75,地下三樓
RPSNMLSLKIGGFDC08CB,坡道平面,1550000,36.75,地下四樓
RPTNMLSLKIGGFDC18CB,坡道機械,850000,18.38,地下二樓
RPWNMLSLKIGGFDC48CB,坡道平面,1550000,36.75,地下三樓
RPXNMLSLKIGGFDC58CB,坡道平面,1400000,36.75,地下三樓
RPVNMLSLKIGGFDC38CB,坡道平面,1300000,36.75,地下二樓
RPOOMLSLKIGGFDC77CB,坡道平面,1250000,36.75,地下一樓
RPSOMLSLKIGGFDC18CB,坡道平面,1350000,27.14,地下四樓
RPUOMLSLKIGGFDC38CB,坡道機械,800000,13.57,地下二樓
RPWOMLSLKIGGFDC58CB,坡道機械,800000,13.57,地下二樓
RPOPMLSLKIGGFDC87CB,坡道平面,1400000,27.14,地下二樓
RPXOMLSLKIGGFDC68CB,坡道機械,1050000,13.57,地下二樓
RPQPMLSLKIGGFDC08CB,坡道平面,1400000,27.14,地下二樓
RPRPMLSLKIGGFDC18CB,坡道平面,1350000,27.14,地下四樓
RPTPMLSLKIGGFDC38CB,坡道平面,1500000,27.14,地下三樓
RPUPMLSLKIGGFDC48CB,坡道機械,1000000,13.57,地下二樓
RPWPMLSLKIGGFDC68CB,坡道平面,1300000,27.14,地下二樓
RPPQMLSLKIGGFDC08CB,坡道平面,1550000,27.14,地下二樓
RPQQMLSLKIGGFDC18CB,坡道平面,1400000,27.14,地下四樓
RPSPMLSLKIGGFDC28CB,坡道平面,1300000,27.14,地下四樓
RPVPMLSLKIGGFDC58CB,坡道平面,1300000,27.14,地下四樓
RPRQMLSLKIGGFDC28CB,坡道平面,1400000,27.14,地下四樓
RPSQMLSLKIGGFDC38CB,坡道機械,1000000,13.57,地下二樓
RPTQMLSLKIGGFDC48CB,坡道平面,1400000,27.14,地下四樓
RPUQMLSLKIGGFDC58CB,坡道平面,1350000,27.14,地下四樓
RPXQMLSLKIGGFDC88CB,坡道平面,1400000,27.14,地下四樓
RPORMLSLKIGGFDC08CB,坡道平面,1400000,27.14,地下一樓
RPPRMLSLKIGGFDC18CB,坡道平面,1250000,27.14,地下二樓
RPSRMLSLKIGGFDC48CB,坡道平面,1600000,27.14,地下二樓
RPRRMLSLKIGGFDC38CB,坡道平面,1400000,27.14,地下四樓
RPURMLSLKIGGFDC68CB,坡道平面,1400000,27.14,地下四樓
RPWQMLSLKIGGFDC78CB,坡道平面,1400000,36.75,地下二樓
RPTRMLSLKIGGFDC58CB,坡道平面,1350000,27.14,地下四樓
RPVRMLSLKIGGFDC78CB,坡道平面,1350000,27.14,地下四樓
RPPNMLLMKIGGFDC17CB,坡道平面,1800000,41.49,地下二樓
RPPNMLKMKIGGFDC07CB,坡道平面,1300000,27.14,地下四樓
RPPNMLKMKIGGFDC07CB,坡道機械,1000000,13.57,地下四樓
RPRNMLNJJHHGFDC17CB,坡道平面,1300000,36.84,地下二樓
RPQNMLNJJHHGFDC07CB,升降平面,400000,36.84,地下一樓
RPQNMLNJJHHGFDC07CB,坡道平面,1000000,36.84,地下二樓
RPPNMLPJJHHGFDC17CB,坡道平面,1400000,48.33,地下一樓
RPPNMLNJJHHGFDC96CB,升降平面,400000,36.84,地下一樓
RPPNMLNJJHHGFDC96CB,升降平面,400000,36.84,地下一樓
RPTNMLPJJHHGFDC57CB,坡道平面,1500000,27.14,地下三樓
RPRNMLPJJHHGFDC37CB,坡道平面,1450000,36.75,地下四樓
RPVNMLPJJHHGFDC77CB,坡道平面,1300000,27.14,地下一樓
RPXNMLPJJHHGFDC97CB,坡道平面,1350000,27.14,地下三樓
RPWNMLPJJHHGFDC87CB,坡道機械,1100000,13.57,地下一樓
RPPOMLPJJHHGFDC27CB,坡道平面,1300000,36.75,地下一樓
RPOOMLPJJHHGFDC17CB,坡道平面,1300000,27.14,地下四樓
RPUNMLPJJHHGFDC67CB,坡道平面,1300000,27.14,地下四樓
RPQOMLPJJHHGFDC37CB,坡道平面,1400000,27.14,地下三樓
RPSOMLPJJHHGFDC57CB,坡道平面,1400000,27.14,地下四樓
RPTOMLPJJHHGFDC67CB,坡道平面,1100000,27.14,地下四樓
RPROMLPJJHHGFDC47CB,坡道平面,1500000,27.14,地下二樓
RPWOMLPJJHHGFDC97CB,坡道機械,1100000,13.57,地下一樓
RPVOMLPJJHHGFDC87CB,坡道平面,1500000,27.14,地下三樓
RPPNMLLKJHHGFDC86CB,升降平面,800000,36.84,地下一樓
RPPNMLMKJHHGFDC07DB,坡道平面,1330000,44.99,地下一樓
RPUOMLPJJHHGFDC77CB,坡道平面,1300000,27.14,地下四樓
RPQNMLMKJHHGFDC17DB,坡道平面,1330000,44.99,地下一樓
RPSNMLMKJHHGFDC37DB,坡道平面,1370000,44.99,地下二樓
RPSNMLNKJHHGFDC37CB,坡道平面,1350000,32.00,地下二樓
RPUNMLNKJHHGFDC57CB,坡道平面,1350000,32.00,地下三樓
RPTNMLNKJHHGFDC47CB,坡道機械,700000,15.87,地下三樓
RPOOMLNKJHHGFDC07CB,坡道平面,1550000,36.75,地下四樓
RPTNMLNKJHHGFDC47CB,坡道機械,650000,15.87,地下三樓
RPXNMLNKJHHGFDC87CB,坡道平面,1200000,36.75,地下二樓
RPPOMLNKJHHGFDC17CB,坡道平面,1300000,36.75,地下三樓
RPWNMLNKJHHGFDC77CB,坡道平面,1400000,36.75,地下三樓
RPQOMLNKJHHGFDC27CB,坡道平面,1550000,36.75,地下四樓
RPROMLNKJHHGFDC37CB,坡道平面,1400000,36.75,地下二樓
RPSOMLNKJHHGFDC47CB,坡道平面,1450000,36.75,地下三樓
RPUOMLNKJHHGFDC67CB,坡道平面,1400000,36.75,地下一樓
RPXOMLNKJHHGFDC97CB,坡道平面,1350000,27.14,地下四樓
RPVOMLNKJHHGFDC77CB,坡道平面,1350000,27.14,地下二樓
RPOPMLNKJHHGFDC17CB,坡道平面,1350000,27.14,地下一樓
RPQPMLNKJHHGFDC37CB,坡道平面,1400000,27.14,地下三樓
RPRPMLNKJHHGFDC47CB,坡道機械,1000000,13.57,地下二樓
RPUPMLNKJHHGFDC77CB,坡道平面,1400000,27.14,地下二樓
RPTPMLNKJHHGFDC67CB,坡道平面,1400000,27.14,地下二樓
RPSPMLNKJHHGFDC57CB,坡道平面,1400000,27.14,地下四樓
RPXPMLNKJHHGFDC08CB,坡道平面,1500000,27.14,地下三樓
RPPQMLNKJHHGFDC37CB,坡道平面,1600000,27.14,地下二樓
RPOQMLNKJHHGFDC27CB,坡道平面,1300000,27.14,地下四樓
RPQQMLNKJHHGFDC47CB,坡道機械,800000,13.57,地下四樓
RPRQMLNKJHHGFDC57CB,坡道平面,1300000,27.14,地下四樓
RPUQMLNKJHHGFDC87CB,坡道平面,1300000,27.14,地下四樓
RPSQMLNKJHHGFDC67CB,坡道平面,1450000,27.14,地下三樓
RPTQMLNKJHHGFDC77CB,坡道平面,1600000,27.14,地下二樓
RPWOMLNKJHHGFDC87CB,坡道機械,1050000,13.57,地下二樓
RPTOMLNKJHHGFDC57CB,坡道平面,1450000,36.75,地下三樓
RPPNMLPKJHHGFDC37DB,坡道平面,1500000,20.65,地下一樓
RPQNMLPKJHHGFDC47DB,坡道平面,1450000,20.65,地下一樓
RPRNMLPKJHHGFDC57DB,坡道平面,1450000,20.65,地下一樓
RPRNMLPKJHHGFDC57DB,坡道平面,1450000,20.65,地下一樓
RPPNMLQKJHHGFDC37CB,坡道平面,1400000,27.14,地下三樓
RPRNMLQKJHHGFDC57CB,坡道平面,1400000,27.14,地下一樓
RPVNMLQKJHHGFDC97CB,坡道平面,1250000,27.14,地下四樓
RPWNMLQKJHHGFDC08CB,坡道平面,1250000,27.14,地下四樓
RPTNMLQKJHHGFDC77CB,坡道平面,1350000,27.14,地下三樓
RPXNMLQKJHHGFDC18CB,坡道平面,1500000,27.14,地下三樓
RPOOMLQKJHHGFDC37CB,坡道平面,1500000,27.14,地下二樓
RPROMLQKJHHGFDC67CB,坡道平面,1400000,27.14,地下四樓
RPTOMLQKJHHGFDC87CB,坡道平面,1350000,27.14,地下二樓
RPSOMLQKJHHGFDC77CB,坡道平面,1350000,27.14,地下一樓
RPQOMLQKJHHGFDC57CB,坡道平面,1300000,27.14,地下四樓
RPPPMLNKJHHGFDC27CB,坡道平面,1250000,27.14,地下四樓
RPTNMLRKJHHGFDC87CB,升降平面,800000,36.84,地下一樓
RPUOMLQKJHHGFDC97CB,坡道平面,1350000,27.14,地下三樓
RPVOMLQKJHHGFDC08CB,坡道機械,1050000,13.57,地下二樓
RPSNMLLLJHHGFDC27CB,坡道平面,1300000,27.14,地下三樓
RPPNMLLLJHHGFDC96CB,坡道平面,1400000,36.75,地下三樓
RPQNMLLLJHHGFDC07CB,坡道平面,1500000,27.14,地下三樓
RPWNMLLLJHHGFDC67CB,坡道平面,1300000,36.75,地下二樓
RPVNMLLLJHHGFDC57CB,坡道平面,1500000,36.75,地下四樓
RPTNMLLLJHHGFDC37CB,坡道平面,1450000,27.14,地下三樓
RPXNMLLLJHHGFDC77CB,坡道平面,1450000,27.14,地下三樓
RPUNMLLLJHHGFDC47CB,坡道平面,1300000,27.14,地下四樓
RPOOMLLLJHHGFDC96CB,坡道平面,1300000,36.75,地下一樓
RPQOMLLLJHHGFDC17CB,坡道平面,1400000,36.75,地下二樓
RPSOMLLLJHHGFDC37CB,坡道平面,1300000,27.14,地下四樓
RPROMLLLJHHGFDC27CB,坡道平面,1300000,27.14,地下二樓
RPUOMLLLJHHGFDC57CB,坡道機械,1050000,13.57,地下二樓
RPVOMLLLJHHGFDC67CB,坡道平面,1450000,27.14,地下三樓
RPWOMLLLJHHGFDC77CB,坡道平面,1320000,36.75,地下一樓
RPWOMLLLJHHGFDC77CB,坡道平面,1400000,36.75,地下一樓
RPXOMLLLJHHGFDC87CB,坡道平面,1350000,27.14,地下四樓
RPPPMLLLJHHGFDC17CB,坡道平面,1300000,36.75,地下二樓
RPQPMLLLJHHGFDC27CB,坡道平面,1250000,27.14,地下四樓
RPRPMLLLJHHGFDC37CB,坡道平面,1400000,27.14,地下三樓
RPTPMLLLJHHGFDC57CB,坡道平面,1450000,27.14,地下三樓
RPUPMLLLJHHGFDC67CB,坡道平面,1450000,27.14,地下三樓
RPVPMLLLJHHGFDC77CB,坡道平面,1300000,36.75,地下一樓
RPWPMLLLJHHGFDC87CB,坡道平面,1350000,27.14,地下四樓
RPXPMLLLJHHGFDC97CB,坡道平面,1350000,27.14,地下二樓
RPPQMLLLJHHGFDC27CB,坡道平面,1200000,27.14,地下四樓
RPOQMLLLJHHGFDC17CB,坡道平面,1300000,27.14,地下一樓
RPRQMLLLJHHGFDC47CB,坡道平面,1400000,27.14,地下一樓
RPSQMLLLJHHGFDC57CB,坡道平面,1500000,27.14,地下一樓
RPUQMLLLJHHGFDC77CB,坡道平面,1500000,27.14,地下三樓
RPVQMLLLJHHGFDC87CB,坡道平面,1300000,27.14,地下二樓
RPWQMLLLJHHGFDC97CB,坡道平面,1250000,27.14,地下四樓
RPXQMLLLJHHGFDC08CB,坡道平面,1350000,27.14,地下四樓
RPORMLLLJHHGFDC27CB,坡道平面,1450000,36.75,地下二樓
RPPRMLLLJHHGFDC37CB,坡道平面,1400000,48.33,地下二樓
RPRNMLNLJHHGFDC47DB,坡道平面,1550000,20.65,地下一樓
RPSNMLNLJHHGFDC57DB,坡道平面,1500000,20.65,地下一樓
RPSNMLNLJHHGFDC57DB,坡道平面,1500000,20.65,地下一樓
RPUNMLQKJHHGFDC87CB,坡道機械,1100000,13.57,地下一樓
RPQNMLNLJHHGFDC37DB,坡道平面,1500000,20.65,地下一樓
RPPNMLOLJHHGFDC37DB,塔式車位,1600000,2.53,
RPPNMLPLJHHGFDC37CB,坡道平面,1400000,27.14,地下二樓
RPQNMLOLJHHGFDC37CB,坡道平面,1700000,41.49,地下三樓
RPRNMLPLJHHGFDC57CB,坡道機械,800000,13.57,地下二樓
RPRNMLOLJHHGFDC47CB,坡道平面,1700000,41.49,地下三樓
RPSNMLPLJHHGFDC67CB,坡道平面,1300000,36.75,地下二樓
RPTNMLPLJHHGFDC77CB,坡道機械,950000,13.57,地下二樓
RPUNMLPLJHHGFDC87CB,坡道平面,1500000,27.14,地下一樓
RPWNMLPLJHHGFDC08CB,坡道機械,800000,13.57,地下二樓
RPVNMLPLJHHGFDC97CB,坡道平面,1450000,27.14,地下三樓
RPXNMLPLJHHGFDC18CB,坡道平面,1400000,36.75,地下二樓
RPQOMLPLJHHGFDC57CB,坡道平面,1450000,27.14,地下三樓
RPOOMLPLJHHGFDC37CB,坡道平面,1550000,36.75,地下四樓
RPROMLPLJHHGFDC67CB,坡道平面,1350000,27.14,地下四樓
RPUOMLPLJHHGFDC97CB,坡道平面,1350000,27.14,地下四樓
RPSOMLPLJHHGFDC77CB,坡道平面,1350000,27.14,地下三樓
RPTOMLPLJHHGFDC87CB,坡道平面,1350000,27.14,地下二樓
RPVOMLPLJHHGFDC08CB,坡道平面,1350000,27.14,地下四樓
RPWOMLPLJHHGFDC18CB,坡道平面,1300000,27.14,地下二樓
RPXOMLPLJHHGFDC28CB,坡道平面,1300000,27.14,地下四樓
RPOPMLPLJHHGFDC47CB,坡道平面,1500000,27.14,地下三樓
RPQPMLPLJHHGFDC67CB,坡道平面,1350000,27.14,地下四樓
RPRPMLPLJHHGFDC77CB,坡道平面,1500000,27.14,地下三樓
RPSPMLPLJHHGFDC87CB,坡道平面,1400000,27.14,地下四樓
RPRNMLRLJHHGFDC87DB,坡道平面,1450000,20.65,地下一樓
RPQNMLRLJHHGFDC77DB,坡道平面,1550000,20.65,地下一樓
RPPNMLQJKHHGFDC37CB,坡道平面,1450000,27.14,地下三樓
RPQNMLQJKHHGFDC47CB,坡道平面,1250000,27.14,地下二樓
RPTNMLQJKHHGFDC77CB,坡道平面,1400000,27.14,地下二樓
RPXNMLQJKHHGFDC18CB,坡道平面,1550000,36.75,地下三樓
RPWNMLQJKHHGFDC08CB,坡道平面,1450000,27.14,地下三樓
RPPOMLQJKHHGFDC47CB,坡道平面,1500000,27.14,地下三樓
RPOOMLQJKHHGFDC37CB,坡道平面,1450000,36.75,地下三樓
RPOOMLQJKHHGFDC37CB,坡道平面,1450000,36.75,地下三樓
RPQOMLQJKHHGFDC57CB,坡道平面,1350000,27.14,地下四樓
RPSOMLQJKHHGFDC77CB,坡道平面,1450000,27.14,地下一樓
RPTOMLQJKHHGFDC87CB,坡道平面,1450000,27.14,地下三樓
RPROMLQJKHHGFDC67CB,坡道平面,1450000,27.14,地下二樓
RPWOMLQJKHHGFDC18CB,坡道平面,1550000,27.14,地下二樓
RPXOMLQJKHHGFDC28CB,坡道機械,1000000,13.57,地下二樓
RPVOMLQJKHHGFDC08CB,坡道平面,1350000,27.14,地下四樓
RPOPMLQJKHHGFDC47CB,坡道機械,800000,13.57,地下二樓
RPPPMLQJKHHGFDC57CB,坡道平面,1550000,27.14,地下二樓
RPQPMLQJKHHGFDC67CB,坡道平面,1450000,27.14,地下三樓
RPRPMLQJKHHGFDC77CB,坡道平面,1500000,27.14,地下二樓
RPSPMLQJKHHGFDC87CB,坡道平面,1300000,27.14,地下四樓
RPVPMLQJKHHGFDC18CB,坡道平面,1550000,27.14,地下二樓
RPWPMLQJKHHGFDC28CB,坡道平面,1400000,27.14,地下二樓
RPPQMLQJKHHGFDC67CB,坡道平面,1450000,27.14,地下三樓
RPXPMLQJKHHGFDC38CB,坡道平面,1600000,27.14,地下二樓
RPUPMLQJKHHGFDC08CB,坡道平面,1400000,27.14,地下四樓
RPQQMLQJKHHGFDC77CB,坡道平面,1350000,27.14,地下四樓
RPPNMLNKKHHGFDC17CB,坡道機械,800000,13.57,地下二樓
RPQNMLNKKHHGFDC27CB,坡道平面,1250000,27.14,地下四樓
RPQNMLNKKHHGFDC27CB,坡道平面,1200000,27.14,地下四樓
RPRNMLNKKHHGFDC37CB,坡道平面,1500000,27.14,地下三樓
RPSNMLNKKHHGFDC47CB,坡道平面,1400000,27.14,地下四樓
RPUNMLNKKHHGFDC67CB,坡道平面,1400000,27.14,地下三樓
RPTNMLNKKHHGFDC57CB,坡道平面,1250000,27.14,地下四樓
RPWNMLNKKHHGFDC87CB,坡道平面,1500000,27.14,地下三樓
RPPPMLPLJHHGFDC57CB,坡道平面,1350000,27.14,地下四樓
RPSOMLNKKHHGFDC57CB,坡道平面,1400000,36.75,地下三樓
RPQOMLNKKHHGFDC37CB,坡道平面,1550000,36.75,地下三樓
RPTOMLNKKHHGFDC67CB,坡道平面,1400000,27.14,地下二樓
RPUOMLNKKHHGFDC77CB,坡道平面,1350000,27.14,地下三樓
RPPNMLOKKHHGFDC27CB,坡道平面,1650000,30.75,地下一樓
RPPNMLOKKHHGFDC27CB,其他,0,3.86,地下一樓
RPPNMLTKKHHGFDC87DB,坡道平面,1500000,20.65,地下一樓
RPWOMLNKKHHGFDC97CB,坡道平面,1350000,27.14,地下二樓
RPPNMLLLKHHGFDC17DB,坡道平面,1390000,44.99,地下一樓
RPPNMLPLKHHGFDC47CB,坡道平面,1350000,32.00,地下三樓
RPRNMLQLKHHGFDC77CB,坡道平面,1450000,27.14,地下三樓
RPPNMLMLKHHGFDC27DB,坡道平面,1600000,37.31,地下三樓
RPPNMLMLKHHGFDC27DB,坡道平面,1600000,37.31,地下三樓
RPOOMLQLKHHGFDC57CB,坡道平面,1500000,27.14,地下一樓
RPPNMLQLKHHGFDC57CB,坡道平面,1500000,27.14,地下一樓
RPUNMLQLKHHGFDC08CB,坡道平面,1400000,27.14,地下二樓
RPQOMLQLKHHGFDC77CB,坡道平面,1500000,27.14,地下一樓
RPXNMLQLKHHGFDC38CB,坡道平面,1350000,27.14,地下二樓
RPUOMLQLKHHGFDC18CB,坡道平面,1400000,27.14,地下一樓
RPSOMLQLKHHGFDC97CB,坡道機械,1000000,13.57,地下二樓
RPQPMLQLKHHGFDC87CB,坡道平面,1450000,27.14,地下三樓
RPTOMLQLKHHGFDC08CB,坡道平面,1450000,27.14,地下三樓
RPVOMLQLKHHGFDC28CB,坡道平面,1150000,27.14,地下二樓
RPRPMLQLKHHGFDC97CB,坡道平面,1450000,27.14,地下三樓
RPSPMLQLKHHGFDC08CB,坡道平面,1300000,27.14,地下四樓
RPVPMLQLKHHGFDC38CB,坡道平面,1350000,27.14,地下四樓
RPXPMLQLKHHGFDC58CB,坡道機械,950000,13.57,地下二樓
