編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVPMLOLJIGGFEF48CB,坡道平面,1350000,31.70,地下三樓
RPOQMLOLJIGGFEF87CB,坡道平面,1350000,31.70,地下三樓
RPWPMLOLJIGGFEF58CB,坡道平面,1350000,31.70,地下三樓
RPRQMLOLJIGGFEF18CB,坡道平面,1350000,31.70,地下三樓
RPQQMLOLJIGGFEF08CB,坡道平面,1550000,31.70,地下二樓
RPPUMLOLJIGGFAF97CB,坡道平面,2300000,24.79,地下三樓
RPWTMLOLJIGGFAF58CB,坡道平面,2900000,24.79,地下一樓
RPXTMLOLJIGGFAF68CB,坡道平面,2300000,22.78,地下二樓
RPSUMLOLJIGGFAF28CB,坡道平面,2100000,24.79,地下三樓
RPQVMLOLJIGGFAF18CB,坡道平面,2400000,24.79,地下三樓
RPOVMLOLJIGGFAF97CB,坡道平面,2200000,22.78,地下三樓
RPPVMLOLJIGGFAF08CB,坡道平面,2400000,24.79,地下二樓
RPWVMLOLJIGGFAF78CB,坡道平面,2950000,24.79,地下一樓
RPPNMLPLJIGGFAF37CB,坡道平面,1950000,34.55,地下四樓
RPPWMLOLJIGGFAF18CB,坡道平面,3000000,24.79,地下一樓
RPQNMLPLJIGGFAF47CB,坡道平面,2150000,34.55,地下三樓
RPSNMLPLJIGGFAF67CB,坡道平面,2150000,34.55,地下三樓
RPTNMLPLJIGGFAF77CB,坡道平面,1950000,34.55,地下四樓
RPUNMLPLJIGGFAF87CB,坡道平面,1950000,33.37,地下三樓
RPWNMLPLJIGGFAF08CB,坡道平面,2050000,34.55,地下三樓
RPVNMLPLJIGGFAF97CB,坡道平面,1850000,34.55,地下四樓
RPXNMLPLJIGGFAF18CB,坡道平面,1950000,34.55,地下四樓
RPQOMLPLJIGGFAF57CB,坡道平面,2350000,33.04,地下二樓
RPROMLPLJIGGFAF67CB,坡道平面,2300000,33.04,地下三樓
RPOOMLPLJIGGFAF37CB,坡道平面,2050000,34.55,地下三樓
RPSOMLPLJIGGFAF77CB,坡道平面,2200000,33.04,地下四樓
RPPOMLPLJIGGFAF47CB,坡道平面,2250000,33.04,地下三樓
RPTOMLPLJIGGFAF87CB,坡道平面,1620000,33.61,地下二樓
RPUOMLPLJIGGFAF97CB,坡道平面,2050000,29.35,地下三樓
RPVOMLPLJIGGFAF08CB,坡道平面,2300000,31.78,地下二樓
RPQNMLPLJIGGFBF57CB,坡道平面,2450000,25.11,地下二樓
RPPNMLPLJIGGFBF47CB,坡道平面,2450000,25.11,地下二樓
RPRNMLPLJIGGFBF67CB,坡道平面,2500000,25.11,地下二樓
RPSNMLPLJIGGFBF77CB,坡道平面,2450000,27.39,地下二樓
RPUNMLPLJIGGFBF97CB,坡道平面,2150000,26.00,地下三樓
RPVNMLPLJIGGFBF08CB,坡道平面,2200000,26.00,地下二樓
RPTNMLPLJIGGFBF87CB,坡道平面,2450000,25.11,地下二樓
RPWOMLPLJIGGFBF28CB,坡道平面,2500000,20.49,地下一樓
RPVOMLPLJIGGFBF18CB,坡道平面,2300000,20.49,地下二樓
RPXNMLPLJIGGFBF28CB,坡道平面,1900000,26.00,地下四樓
RPPPMLPLJIGGFBF67CB,坡道平面,2300000,20.49,地下二樓
RPXOMLPLJIGGFBF38CB,坡道平面,2300000,20.49,地下一樓
RPUOMLPLJIGGFBF08CB,坡道平面,2300000,20.49,地下一樓
RPOPMLPLJIGGFBF57CB,坡道平面,2300000,20.49,地下一樓
RPQPMLPLJIGGFBF77CB,坡道平面,2300000,20.49,地下一樓
RPSPMLPLJIGGFBF97CB,坡道平面,2300000,20.49,地下一樓
RPSNMLPLJIGGFHF38CB,坡道機械,1500000,13.24,地下三樓
RPRNMLPLJIGGFHF28CB,坡道機械,1500000,13.24,地下三樓
RPXNMLPLJIGGFHF88CB,坡道平面,2200000,29.09,地下二樓
RPOOMLPLJIGGFHF08CB,坡道機械,1500000,13.24,地下三樓
RPQOMLPLJIGGFHF28CB,坡道平面,2100000,23.19,地下四樓
RPTOMLPLJIGGFHF58CB,坡道平面,2200000,23.19,地下三樓
RPUOMLPLJIGGFHF68CB,坡道平面,2200000,23.19,地下三樓
RPWOMLPLJIGGFHF88CB,坡道平面,2050000,23.19,地下三樓
RPRNMLPLJIGGFCF77CB,坡道平面,2650000,31.15,地下三樓
RPPNMLPLJIGGFCF57CB,坡道平面,2800000,31.15,地下二樓
RPSNMLPLJIGGFCF87CB,坡道平面,2750000,31.15,地下二樓
RPVNMLPLJIGGFCF18CB,坡道平面,2600000,31.15,地下一樓
RPQOMLPLJIGGFCF77CB,坡道平面,2650000,31.15,地下三樓
RPOOMLPLJIGGFCF57CB,坡道平面,2650000,31.15,地下三樓
RPWNMLPLJIGGFCF28CB,坡道平面,2650000,31.15,地下一樓
RPROMLPLJIGGFCF87CB,坡道平面,2800000,31.15,地下三樓
RPXNMLPLJIGGFCF38CB,坡道平面,2650000,31.15,地下一樓
RPSOMLPLJIGGFCF97CB,坡道平面,2450000,25.77,地下三樓
RPSOMLPLJIGGFCF97CB,坡道平面,2450000,25.77,地下三樓
RPTOMLPLJIGGFCF08CB,坡道平面,2150000,25.77,地下四樓
RPUOMLPLJIGGFCF18CB,坡道平面,2400000,25.77,地下四樓
RPVOMLPLJIGGFCF28CB,坡道平面,2400000,25.77,地下四樓
RPVOMLPLJIGGFCF28CB,坡道平面,2400000,25.77,地下四樓
RPQNMLPLJIGGFGF08CB,坡道平面,2500000,37.42,地下二樓
RPRNMLPLJIGGFGF18CB,坡道平面,2500000,37.42,地下二樓
RPRNMLQLJIGGFHF38CB,坡道平面,2000000,25.00,地下三樓
RPRNMLQLJIGGFHF38CB,坡道平面,2000000,25.00,地下三樓
RPRNMLQLJIGGFHF38CB,坡道平面,2000000,25.00,地下三樓
RPSNMLQLJIGGFHF48CB,坡道平面,2300000,25.00,地下一樓
RPSNMLQLJIGGFHF48CB,坡道平面,2300000,25.00,地下一樓
RPQNMLQLJIGGFHF28CB,坡道平面,2200000,25.00,地下二樓
RPQNMLQLJIGGFHF28CB,坡道平面,2000000,25.00,地下三樓
RPTNMLQLJIGGFHF58CB,坡道平面,2300000,25.00,地下一樓
RPTNMLQLJIGGFHF58CB,坡道平面,2300000,25.00,地下一樓
RPUNMLQLJIGGFHF68CB,坡道平面,2200000,25.00,地下二樓
RPUNMLQLJIGGFHF68CB,坡道平面,2200000,25.00,地下二樓
RPRNMLQLJIGGFGF38DB,坡道機械,1500000,19.96,地下三樓
RPSNMLQLJIGGFGF48DB,坡道機械,1900000,19.96,地下三樓
RPPNMLQLJIGGFIF28CB,坡道平面,1800000,38.67,地下一樓
RPVNMLQLJIGGFGF78DB,坡道機械,1500000,19.96,地下三樓
RPQNMLQLJIGGFDF87CB,坡道平面,1850000,24.26,地下三樓
RPQNMLQLJIGGFEF08DB,坡道平面,1550000,30.89,地下四樓
RPSNMLQLJIGGFEF28DB,坡道平面,1500000,28.45,地下四樓
RPRNMLQLJIGGFEF18DB,坡道平面,1550000,30.89,地下四樓
RPXNMLQLJIGGFBF38CB,坡道平面,2350000,26.61,地下三樓
RPQPMLQLJIGGFBF87CB,坡道平面,2550000,26.61,地下二樓
RPQOMLQLJIGGFBF77CB,坡道平面,2550000,26.61,地下二樓
RPTOMLQLJIGGFBF08CB,坡道平面,2000000,26.61,地下五樓含以下
RPWOMLQLJIGGFBF38CB,坡道平面,2550000,26.61,地下二樓
RPSPMLQLJIGGFBF08CB,坡道平面,2550000,26.61,地下二樓
RPWPMLQLJIGGFBF48CB,坡道平面,2550000,26.61,地下二樓
RPTQMLQLJIGGFBF28CB,坡道平面,2150000,26.61,地下四樓
RPOQMLQLJIGGFBF77CB,坡道平面,2200000,26.61,地下四樓
RPORMLQLJIGGFBF87CB,坡道平面,2150000,26.61,地下四樓
RPPRMLQLJIGGFBF97CB,坡道平面,2150000,26.61,地下四樓
RPVSMLQLJIGGFBF68CB,坡道平面,2400000,24.55,地下一樓
RPTRMLQLJIGGFBF38CB,坡道平面,2550000,26.61,地下二樓
RPUSMLQLJIGGFBF58CB,坡道平面,2400000,24.55,地下一樓
RPQRMLQLJIGGFBF08CB,坡道平面,2550000,26.61,地下二樓
RPWSMLQLJIGGFBF78CB,坡道平面,2400000,24.55,地下一樓
RPROMLQLJIGGFAF77CB,坡道機械,1400000,16.51,地下三樓
RPXOMLQLJIGGFAF38CB,升降平面,1800000,41.22,地下三樓
RPWOMLQLJIGGFAF28CB,升降平面,1700000,41.22,地下四樓
RPWSMLQLJIGGFEF09CB,坡道平面,1500000,38.32,地下二樓
RPPTMLQLJIGGFEF48CB,坡道平面,1600000,37.78,地下二樓
RPUTMLQLJIGGFEF98CB,坡道平面,1650000,37.78,地下二樓
RPQTMLQLJIGGFEF58CB,坡道平面,1500000,38.32,地下二樓
RPOUMLQLJIGGFEF48CB,坡道平面,1650000,37.78,地下一樓
RPQWMLQLJIGGFEF88CB,坡道平面,1600000,45.98,地下五樓含以下
RPTWMLQLJIGGFEF56CB,坡道平面,1600000,45.98,地下五樓含以下
RPUWMLQLJIGGFEF66CB,坡道平面,1600000,45.98,地下五樓含以下
RPPNNLQLJIGGFEF97CB,坡道平面,1600000,45.98,地下五樓含以下
RPOOMLRLJIGGFAF57CB,坡道平面,2200000,31.77,地下一樓
RPRWMLQLJIGGFEF98CB,坡道平面,1600000,45.98,地下五樓含以下
RPROMLRLJIGGFAF87CB,坡道平面,2100000,25.76,地下五樓含以下
RPSOMLRLJIGGFAF97CB,坡道平面,2200000,25.76,地下五樓含以下
RPTOMLRLJIGGFAF08CB,坡道平面,2100000,25.76,地下五樓含以下
RPPNMLRLJIGGFAF57CB,坡道平面,2000000,25.76,地下五樓含以下
RPWOMLRLJIGGFAF38CB,坡道平面,1950000,26.80,地下二樓
RPWOMLRLJIGGFAF38CB,坡道平面,2000000,26.80,地下二樓
RPUOMLRLJIGGFAF18CB,坡道平面,2250000,30.19,地下五樓含以下
RPPPMLRLJIGGFAF77CB,坡道平面,1500000,26.80,地下五樓含以下
RPVOMLRLJIGGFEF78DB,坡道平面,1060000,28.62,地下一樓
RPXOMLRLJIGGFAF48CB,坡道平面,1700000,26.80,地下四樓
RPPNMLRLJIGGFGF28DB,坡道機械,1900000,19.96,地下三樓
RPPNMLSLJIGGFEF18DB,坡道平面,1400000,26.11,地下一樓
RPQNMLRLJIGGFGF38DB,坡道平面,2000000,43.91,地下三樓
RPPNMLSLJIGGFBF77CB,坡道平面,2500000,26.98,地下一樓
RPOQMLTLJIGGFBF08CB,坡道平面,2100000,28.72,地下五樓含以下
RPXPMLTLJIGGFBF88CB,坡道平面,2100000,28.72,地下五樓含以下
RPPQMLTLJIGGFBF18CB,坡道平面,2100000,28.72,地下五樓含以下
RPQQMLTLJIGGFBF28CB,坡道平面,2450000,31.33,地下二樓
RPSQMLTLJIGGFBF48CB,坡道平面,2150000,31.33,地下五樓含以下
RPTQMLTLJIGGFBF58CB,坡道平面,2100000,28.72,地下五樓含以下
RPRQMLTLJIGGFBF38CB,坡道平面,2200000,28.72,地下四樓
RPRQMLTLJIGGFBF38CB,坡道平面,2100000,28.72,地下五樓含以下
RPVQMLTLJIGGFBF78CB,坡道平面,2200000,28.72,地下四樓
RPUQMLTLJIGGFBF68CB,坡道平面,2100000,28.72,地下五樓含以下
RPXQMLTLJIGGFBF98CB,坡道平面,2100000,28.72,地下五樓含以下
RPWQMLTLJIGGFBF88CB,坡道平面,2500000,37.59,地下二樓
RPRNMLTLJIGGFEF38CB,坡道平面,1500000,31.47,地下五樓含以下
RPPNMLTLJIGGFEF18CB,坡道平面,1800000,31.47,地下四樓
RPPNMLTLJIGGFEF18CB,坡道平面,1800000,31.47,地下四樓
RPQNMLTLJIGGFEF28CB,坡道平面,1550000,31.47,地下四樓
RPTNMLTLJIGGFEF58CB,坡道平面,1300000,29.09,地下三樓
RPSNMLTLJIGGFEF48CB,坡道平面,1300000,29.09,地下三樓
RPUNMLTLJIGGFEF68CB,坡道平面,1500000,31.47,地下五樓含以下
RPVNMLTLJIGGFEF78CB,坡道平面,1600000,31.47,地下四樓
RPWNMLTLJIGGFEF88CB,坡道平面,1200000,31.47,地下二樓
RPPOMLTLJIGGFEF28CB,坡道平面,1500000,31.47,地下五樓含以下
RPTOMLTLJIGGFEF68CB,坡道平面,1500000,31.47,地下五樓含以下
RPXNMLTLJIGGFEF98CB,坡道平面,1500000,31.47,地下五樓含以下
RPROMLTLJIGGFEF48CB,坡道平面,1600000,31.47,地下四樓
RPVOMLTLJIGGFEF88CB,坡道平面,1500000,31.47,地下五樓含以下
RPUOMLTLJIGGFEF78CB,坡道平面,1600000,31.47,地下四樓
RPQNMLTLJIGGFAF87CB,坡道平面,2400000,26.69,地下三樓
RPRNMLTLJIGGFAF97CB,坡道平面,2300000,28.99,地下五樓含以下
RPPNMLTLJIGGFAF77CB,坡道平面,2100000,33.24,地下四樓
RPSNMLTLJIGGFAF08CB,坡道平面,2600000,28.99,地下二樓
RPTNMLTLJIGGFAF18CB,坡道平面,2300000,28.99,地下五樓含以下
RPUNMLTLJIGGFAF28CB,坡道平面,2300000,28.99,地下五樓含以下
RPXNMLTLJIGGFAF58CB,坡道平面,2450000,26.69,地下三樓
RPWNMLTLJIGGFAF48CB,坡道平面,2450000,28.99,地下四樓
RPPOMLTLJIGGFAF87CB,坡道平面,1900000,32.26,地下三樓
RPSNMLTLJIGGFEF58DB,坡道平面,1550000,30.89,地下四樓
RPPNMLTLJIGGFGF48DB,坡道機械,1500000,15.23,地下三樓
RPRNMLTLJIGGFEF48DB,坡道平面,1550000,33.72,地下四樓
RPQNMLTLJIGGFEF38DB,坡道平面,1450000,30.89,地下五樓含以下
RPSNMLTLJIGGFHF78CB,坡道平面,1400000,34.41,地下二樓
RPQNMLKMJIGGFIF87CB,坡道平面,1400000,28.51,地下二樓
RPQNMLKMJIGGFIF87CB,坡道平面,1400000,28.51,地下二樓
RPQOMLKMJIGGFHF87CB,坡道平面,0,23.51,地下四樓
RPRNMLKMJIGGFIF97CB,坡道平面,1400000,28.51,地下二樓
RPRNMLKMJIGGFIF97CB,坡道平面,1400000,28.51,地下二樓
RPRNMLKMJIGGFIF97CB,坡道平面,1350000,28.51,地下二樓
RPUNMLTLJIGGFCF48CB,坡道平面,2100000,45.62,地下一樓
RPPNMLKMJIGGFIF77CB,坡道平面,1300000,28.51,地下三樓
RPPNMLKMJIGGFIF77CB,坡道平面,1300000,28.51,地下三樓
RPSNMLKMJIGGFIF08CB,坡道平面,1300000,28.51,地下三樓
RPPNMLKMJIGGFCF27DB,坡道平面,2600000,35.71,地下一樓
RPTNMLKMJIGGFIF18CB,坡道平面,1300000,28.51,地下三樓
RPQNMLKMJIGGFAF07CB,坡道平面,2250000,23.78,地下三樓
RPPNMLKMJIGGFDF27CB,坡道平面,1900000,27.04,地下二樓
RPSNMLKMJIGGFAF27CB,坡道平面,2200000,23.78,地下三樓
RPSNMLKMJIGGFAF27CB,坡道平面,2200000,23.78,地下三樓
RPUQMLKMJIGGFAF77CB,坡道平面,2100000,25.30,地下四樓
RPSQMLKMJIGGFAF57CB,坡道平面,2400000,25.30,地下三樓
RPQQMLKMJIGGFAF37CB,坡道平面,2400000,25.30,地下三樓
RPVQMLKMJIGGFAF87CB,坡道平面,2000000,25.30,地下五樓含以下
RPPRMLKMJIGGFAF37CB,坡道平面,2500000,25.30,地下二樓
RPVRMLKMJIGGFAF97CB,坡道平面,2400000,25.30,地下三樓
RPQSMLKMJIGGFAF57CB,坡道平面,2200000,25.30,地下五樓含以下
RPRSMLKMJIGGFAF67CB,坡道平面,2000000,25.30,地下五樓含以下
RPPTMLKMJIGGFAF57CB,坡道平面,2300000,25.30,地下四樓
RPRTMLKMJIGGFAF77CB,坡道平面,2300000,25.30,地下四樓
RPVUMLKMJIGGFAF28CB,坡道平面,2180000,21.93,地下三樓
