編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLNLQHGGFEA67DA,坡道機械,0,,地下三樓
RPPOMLRJOHGGFEA87EA,坡道平面,2700000,34.37,地下一樓
RPXNMLNLQHGGFAA18EA,坡道平面,3000000,38.99,地下一樓
RPSNMLNLQHGGFFA08DA,坡道平面,3880000,39.35,地下三樓
RPSOMLNLQHGGFBA87EA,塔式車位,850000,18.37,
RPVOMLNLQHGGFCA28EA,坡道平面,2500000,29.00,地下三樓
RPVOMLNLQHGGFCA28EA,坡道平面,2500000,29.00,地下三樓
RPUNMLOLQHGGFFA48EA,坡道平面,3300000,48.09,地下三樓
RPVPMLOLQHGGFBA38EA,升降平面,2205000,36.95,地下一樓
RPPOMLPLQHGGFAA67EA,塔式車位,1700000,3.91,
RPXPMLTJQHGGFEA09DA,坡道平面,2000000,43.46,地下二樓
RPRPMLPLQHGGFDA18DA,坡道平面,2500000,36.62,地下五樓含以下
RPRNMLOLQHGGFEA97DA,升降平面,2400000,,地下二樓
RPRPMLOLQHGGFCA08EA,坡道平面,2500000,37.70,地下二樓
RPQNMLQLQHGGFDA08EA,坡道平面,2600000,,地下二樓
RPQOMLPLQHGGFAA77EA,坡道機械,0,21.64,地下二樓
RPQOMLPLQHGGFAA77EA,坡道機械,0,21.64,地下二樓
RPXNMLPLQHGGFDA68EA,升降機械,1300000,,地下三樓
RPQNMLRLQHGGFCA08EA,坡道平面,0,43.16,地下三樓
RPQNMLRLQHGGFCA08EA,坡道平面,0,43.16,地下三樓
RPOPMLKLQHGGFCA37EA,升降機械,1500000,28.27,地下三樓
RPPOMLQLQHGGFFA18DA,坡道平面,0,24.79,地下三樓
RPPOMLQLQHGGFFA18DA,坡道平面,0,24.79,地下三樓
RPPOMLPLQHGGFEA97DA,其他,0,25.83,一樓
RPSOMLPLQHGGFDA18DA,坡道平面,1480000,46.56,地下三樓
RPSPMLOJQHGGFCA87DA,坡道機械,1500000,19.67,地下二樓
RPVOMLQLQHGGFCA48DA,坡道平面,0,41.03,地下二樓
RPQNMLNLQHGGFAA37DA,坡道平面,2000000,36.78,地下一樓
RPWOMLQKQHGGFCA48DA,坡道平面,2150000,34.69,地下二樓
RPOOMLPLQHGGFFA97DA,其他,1380000,11.29,地下二樓
RPPOMLPLQHGGFFA08DA,其他,1380000,11.29,地下二樓
RPQNMLKMQHGGFAA27EA,坡道平面,0,,地下三樓
RPXNMLPLQHGGFFA78DA,其他,1380000,11.29,地下二樓
SPTNMLMJRHGGFFA08DA,其他,1580000,11.29,地下二樓
RPROMLPLQHGGFFA28DA,其他,1480000,11.29,地下二樓
RPTNMLMJRHGGFFA97DA,其他,1480000,11.29,地下二樓
RPTPMLKMQHGGFEA18EA,坡道平面,2250000,,地下一樓
RPQPMLLMQHGGFFA08EA,坡道平面,3500000,24.80,地下二樓
RPQPMLLMQHGGFFA08EA,坡道平面,3500000,24.80,地下二樓
RPQOMLRKQHGGFFA28DA,坡道平面,0,26.52,地下五樓含以下
RPQOMLRKQHGGFFA28DA,坡道平面,0,26.52,地下五樓含以下
RPQNMLQLQHGGFFA18DA,一樓平面,0,,一樓
RPQNMLQLQHGGFFA18DA,一樓平面,0,,一樓
RPSNMLLMQHGGFDA77DA,坡道機械,0,16.02,地下一樓
RPROMLRLQHGGFFA48DA,坡道平面,0,,地下一樓
RPUPMLKMQHGGFCA97DA,升降機械,680000,6.71,地下二樓
RPTOMLNLQHGGFBA87DA,坡道機械,1500000,14.82,地下五樓含以下
RPWPMLPLQHGGFCA58DA,坡道平面,1750000,33.16,地下二樓
RPQOMLRLQHGGFAA87DA,坡道平面,0,,地下二樓
RPPOMLSLQHGGFAA87DA,坡道機械,0,25.09,地下三樓
RPPNMLPLQHGGFAA47DA,坡道平面,0,33.25,地下二樓
RPROMLPLQHGGFBA87DA,塔式車位,0,13.91,
RPTRMLQLQHGGFCA58DA,其他,0,14.57,無固定樓層
RPVNMLLMQHGGFCA97DA,坡道平面,1300000,,地下二樓
RPQNMLLMQHGGFCA47DA,塔式車位,0,,
RPUQMLLMQHGGFCA18DA,升降機械,680000,6.71,地下二樓
RPQNMLLLQHGGFCA37DA,坡道平面,0,,地下三樓
RPQNMLLLQHGGFCA37DA,坡道平面,0,,地下三樓
RPQNMLLLQHGGFCA37DA,坡道平面,0,,地下三樓
RPQNMLLLQHGGFCA37DA,坡道平面,0,,地下三樓
RPQNMLLLQHGGFCA37DA,坡道平面,0,,地下三樓
RPQNMLLLQHGGFCA37DA,坡道平面,0,,地下三樓
RPQNMLLLQHGGFCA37DA,坡道平面,0,,地下三樓
RPXNMLTKQHGGFFA09DA,坡道平面,4000000,37.38,地下一樓
RPXNMLTKQHGGFFA09DA,坡道平面,2800000,37.38,地下四樓
RPXNMLKMQHGGFCA18EA,坡道平面,2800000,,地下二樓
RPVPMLLMQHGGFCA28EA,坡道機械,1800000,8.30,地下四樓
RPTPMLLMQHGGFEA28EA,坡道平面,2450000,35.61,地下三樓
RPTOMLLJRHGGFEA97EA,坡道平面,0,,地下一樓
RPTOMLLJRHGGFEA97EA,坡道平面,0,,地下一樓
RPQRMLNJQHGGFDA97EA,坡道平面,2800000,,地下三樓
RPPPMLLJRHGGFDA57EA,坡道平面,0,,地下三樓
RPPPMLLJRHGGFDA57EA,坡道平面,0,,地下三樓
RPPPMLLJRHGGFDA57EA,坡道平面,0,,地下三樓
RPPPMLLJRHGGFDA57EA,坡道平面,0,,地下三樓
RPOPMLLJRHGGFDA47EA,坡道平面,0,,地下二樓
RPQNMLLJRHGGFCA37EA,坡道平面,0,,地下三樓
RPQNMLLJRHGGFCA37EA,坡道平面,0,,地下三樓
RPVOMLLJRHGGFBA87EA,坡道機械,1500000,,地下三樓
RPPNMLLJRHGGFCA27EA,升降機械,0,,地下二樓
RPWOMLRJOHGGFAA18EA,坡道機械,1000000,7.97,地下一樓
RPRNMLNKQHGGFEA77DA,升降機械,0,15.30,地下二樓
RPXNMLLJRHGGFEA18DA,坡道平面,0,,地下二樓
RPUOMLLJRHGGFEA97DA,坡道平面,0,,地下一樓
RPQSMLLMQHGGFCA97DA,坡道平面,3500000,24.25,地下一樓
RPQSMLLMQHGGFCA97DA,坡道機械,2500000,24.25,地下二樓
RPQSMLLMQHGGFCA97DA,坡道機械,2500000,24.25,地下二樓
RPTOMLPLQHGGFCA18DA,坡道平面,0,,地下二樓
RPXNMLRLQHGGFCA68DA,坡道機械,0,29.43,地下二樓
RPQPMLLJRHGGFBA37DA,坡道機械,0,,地下三樓
RPSNMLPLQHGGFBA87DA,坡道平面,2200000,,地下五樓含以下
RPPNMLLMQHGGFBA27DA,升降機械,0,13.72,地下二樓
RPXPMLPLQHGGFCA68DA,升降機械,0,,地下一樓
RPPOMLNJRHGGFAA37EA,坡道平面,3430000,40.77,地下一樓
RPTPMLMLPHGGFCA97EA,坡道平面,2500000,45.66,地下二樓
RPUOMLRJOHGGFAA97EA,坡道平面,0,36.17,地下二樓
RPQOMLMJRHGGFCA57EA,坡道平面,2500000,34.89,地下二樓
RPVPMLMLPHGGFCA18EA,坡道平面,2500000,39.27,地下三樓
RPQNMLLJRHGGFEA57EA,坡道平面,3150000,42.23,地下二樓
RPXNMLMJRHGGFEA38EA,坡道平面,0,,地下一樓
RPXPMLNKQHGGFDA58EA,坡道平面,3000000,32.04,地下三樓
RPWPMLQJRHGGFEA88EA,坡道平面,0,,地下四樓
RPWPMLQJRHGGFEA88EA,坡道平面,0,,地下四樓
RPQRMLNJRHGGFDA08EA,坡道平面,4000000,,地下三樓
RPROMLLJRHGGFCA57EA,塔式車位,1500000,23.93,
RPSNMLQJRHGGFCA08EA,坡道平面,0,,無固定樓層
RPXPMLMLPHGGFCA38EA,坡道平面,0,,地下一樓
RPXOMLRJOHGGFAA28EA,升降機械,0,14.56,一樓
RPSPMLNJRHGGFAA77EA,一樓平面,0,,一樓
RPTNMLNJRHGGFAA67EA,其他,1600000,2.24,
RPOOMLQLQHGGFEA97DA,塔式車位,360000,4.03,
RPOOMLQLQHGGFEA97DA,塔式車位,360000,4.03,
RPXPMLMJRHGGFCA28DA,坡道平面,1800000,,地下四樓
RPSRMLQLQHGGFCA48DA,坡道平面,0,37.36,地下四樓
RPSRMLQLQHGGFCA48DA,坡道平面,0,37.36,地下四樓
RPTQMLKMQHGGFCA97DA,塔式車位,0,10.54,
RPPNMLOJRHGGFCA47DA,坡道平面,2800000,26.46,地下三樓
RPUOMLMJRHGGFBA77DA,升降平面,0,,地下二樓
RPWNMLQJRHGGFAA28EA,坡道平面,0,,地下三樓
RPSSMLKMQHGGFBA97DA,塔式車位,0,24.78,
RPOOMLRLQHGGFBA77DA,升降機械,1500000,1.48,地下二樓
RPOOMLPLQHGGFCA67DA,坡道平面,2250000,33.93,地下一樓
RPQPMLRKQHGGFCA08DA,坡道機械,1800000,15.86,地下一樓
RPWNMLQJRHGGFCA38DA,坡道平面,2500000,44.25,地下二樓
RPRNMLPJRHGGFCA77DA,坡道平面,2500000,34.75,地下二樓
RPRNMLPJRHGGFCA77DA,坡道平面,2500000,34.75,地下二樓
RPTNMLPLQHGGFDA18DA,升降機械,1430000,12.66,地下一樓
RPUPMLQJRHGGFCA38DA,升降機械,0,,地下一樓
RPPSMLMJRHGGFDA87DA,坡道機械,0,24.82,地下二樓
RPXNMLQJRHGGFEA68DA,坡道平面,0,36.65,地下一樓
RPWOMLQJRHGGFAA38EA,坡道平面,0,,地下二樓
RPQNMLQJRHGGFAA67EA,坡道平面,0,,地下二樓
RPSNMLQJRHGGFAA87EA,坡道機械,0,17.20,地下二樓
RPUOMLQJRHGGFAA18EA,坡道平面,1600000,34.92,地下一樓
RPWNMLQJRHGGFBA38EA,坡道平面,2500000,,地下一樓
RPVNMLQJRHGGFBA28EA,升降機械,2000000,,地下三樓
RPXOMLQJRHGGFCA68EA,坡道機械,0,8.07,地下二樓
RPXNMLQJRHGGFEA78EA,坡道平面,0,45.00,地下二樓
RPPNMLRJRHGGFDA97EA,坡道平面,2900000,31.82,地下四樓
RPRQMLNKQHGGFDA08EA,坡道機械,0,,地下一樓
RPVQMLNKQHGGFDA48EA,坡道平面,1400000,46.57,地下三樓
RPRQMLNKPHGGFFA18EA,坡道平面,4000000,35.49,地下二樓
RPVOMLRJRHGGFCA58EA,坡道平面,2500000,,地下二樓
RPQPMLQJRHGGFCA08EA,坡道平面,2500000,26.46,地下二樓
RPPPMLSJRHGGFCA18EA,坡道平面,2580000,,地下二樓
RPQNMLRJRHGGFCA97EA,坡道機械,2100000,8.30,地下四樓
RPQOMLQJRHGGFBA87EA,坡道平面,2100000,,地下二樓
RPQOMLKMQHGGFFA77DA,塔式車位,0,,
RPXNMLSJRHGGFAA58EA,坡道平面,2400000,34.31,地下一樓
RPSNMLRJRHGGFAA97EA,其他,0,13.10,地下二樓
RPTOMLRJRHGGFDA38DA,坡道平面,1300000,41.94,地下三樓
RPVOMLQKQHGGFDA48DA,坡道平面,0,,地下三樓
RPXOMLKKQHGGFCA97DA,坡道機械,0,,地下二樓
RPQOMLQJRHGGFAA67DA,塔式車位,900000,1.72,
RPSOMLPLQHGGFCA08DA,坡道平面,0,32.53,地下二樓
RPXOMLKKQHGGFDA08DA,坡道平面,0,36.83,地下四樓
RPUNMLQJRHGGFAA97DA,坡道平面,0,,地下三樓
RPTNMLMJRHGGFBA57DA,坡道平面,2000000,35.24,地下五樓含以下
RPTNMLMJRHGGFBA57DA,坡道平面,2200000,35.24,地下五樓含以下
RPPNMLNLQHGGFAA27DA,坡道平面,0,42.89,地下三樓
RPUNMLPLQHGGFAA97DA,坡道平面,0,,地下一樓
RPWNMLPLQHGGFAA18DA,升降平面,1430000,21.64,地下一樓
RPWNMLOLQHGGFAA08DA,坡道平面,3800000,31.87,地下一樓
RPTPMLTKQHGGFCA58DA,坡道機械,0,26.64,地下二樓
RPVNMLKMQHGGFAA67DA,坡道平面,2200000,31.83,地下五樓含以下
RPTQMLRJRHGGFCA48DA,坡道機械,0,,地下三樓
RPTNMLSJRHGGFDA38DA,塔式車位,0,,
RPTNMLSJRHGGFDA38DA,塔式車位,0,,
RPPPMLSJRHGGFDA18DA,坡道平面,0,21.15,地下一樓
RPWOMLRJRHGGFEA78DA,坡道平面,0,29.45,地下二樓
RPUOMLRJRHGGFEA58DA,坡道平面,0,29.45,地下二樓
RPVNMLRJRHGGFAA28EA,坡道平面,0,,地下三樓
RPTOMLSJRHGGFAA28EA,坡道平面,2000000,43.98,地下一樓
RPOPMLRJOHGGFAA47EA,坡道機械,1600000,15.26,地下二樓
RPSNMLTJRHGGFAA18EA,坡道平面,0,,地下三樓
RPWNMLSJRHGGFBA58EA,升降平面,0,,地下一樓
RPTNMLRKQHGGFFA48DA,坡道機械,0,,地下三樓
RPTNMLRKQHGGFFA48DA,坡道機械,0,,地下三樓
RPUPMLSJRHGGFCA68EA,升降機械,0,17.50,地下三樓
RPTNMLTJRHGGFCA48EA,塔式車位,1300000,2.51,
RPVPMLRJRHGGFCA68EA,坡道平面,2439200,52.50,地下二樓
RPOOMLSJRHGGFCA97EA,升降機械,0,,地下一樓
RPTOMLTJRHGGFEA78EA,坡道平面,2300000,50.03,地下二樓
RPWOMLSJRHGGFEA98EA,升降機械,1500000,,地下一樓
RPUNMLTJPHGGFDA38DA,坡道平面,0,,地下一樓
RPSRMLRJOHGGFCA28EA,坡道平面,0,,地下二樓
RPSRMLRJOHGGFCA28EA,坡道平面,0,,地下二樓
RPRRMLOKPHGGFDA18EA,坡道平面,2450000,39.45,地下三樓
RPUNMLNKPHGGFCA87EA,坡道機械,2000000,8.30,地下四樓
RPUNMLOKPHGGFAA77EA,坡道平面,2500000,30.15,地下二樓
RPRPMLPJPHGGFCA77DA,坡道平面,2470000,42.50,地下二樓
RPQRMLOKPHGGFDA08EA,塔式車位,0,17.53,
RPXOMLOKPHGGFBA28EA,坡道平面,0,35.21,地下一樓
RPTSMLOKPHGGFDA38DA,坡道平面,1500000,46.56,地下三樓
RPSSMLOKPHGGFDA28DA,坡道平面,1500000,48.30,地下三樓
RPUSMLOKPHGGFDA48DA,坡道平面,1500000,46.56,地下三樓
RPVOMLOKPHGGFCA08DA,坡道平面,0,25.32,地下二樓
RPPOMLOKPHGGFAA27DA,坡道平面,0,41.56,地下三樓
RPRNMLTJPHGGFDA08DA,坡道平面,2800000,34.59,地下二樓
RPSOMLTKPHGGFAA18EA,升降機械,1600000,2.36,地下一樓
RPUOMLTKPHGGFCA58EA,坡道平面,1850000,34.12,地下一樓
RPOOMLPKPHGGFAA27DA,坡道平面,0,,地下三樓
RPROMLKLPHGGFCA47EA,升降機械,580000,11.65,地下二樓
RPTOMLKLPHGGFDA67DA,坡道平面,3700000,52.46,地下三樓
RPSNMLLLPHGGFCA47DA,坡道平面,0,36.33,地下一樓
RPSNMLLLPHGGFCA47DA,坡道平面,0,36.33,地下一樓
RPQPMLLLPHGGFEA77EA,坡道平面,1700000,40.46,地下一樓
RPXNMLRJOHGGFEA58EA,坡道平面,0,,地下三樓
RPVOMLKLPHGGFCA87EA,坡道平面,2439200,52.50,地下二樓
RPWOMLKLPHGGFCA97EA,坡道平面,2439200,52.50,地下二樓
RPPPMLLLPHGGFEA67EA,坡道平面,1700000,40.46,地下一樓
RPOPMLKLPHGGFAA96DA,坡道機械,0,19.56,地下一樓
RPTNMLMLPHGGFDA87EA,其他,1530000,,地下二樓
RPQNMLNLPHGGFBA47EA,坡道平面,2700000,43.08,地下四樓
RPQNMLNLPHGGFBA47EA,坡道平面,2700000,43.08,地下四樓
RPQNMLNLPHGGFBA47EA,坡道平面,2650000,37.17,地下四樓
RPQNMLNLPHGGFBA47EA,坡道平面,2650000,37.17,地下四樓
RPQOMLMLPHGGFFA87EA,坡道平面,3330000,32.73,地下一樓
RPQVMLTLOHGGFDA98EA,坡道平面,2220000,,地下四樓
RPOWMLTLOHGGFDA88EA,坡道平面,2930000,33.60,地下一樓
RPTNMLNLPHGGFBA67DA,塔式車位,0,,
RPOOMLLJPHGGFCA96DA,坡道平面,3000000,32.06,地下二樓
RPOOMLLJPHGGFCA96DA,坡道平面,3000000,32.06,地下二樓
RPPNMLPKPHGGFAA27DA,坡道平面,2750000,,地下三樓
RPPNMLQLPHGGFAA47DA,坡道平面,2800000,33.00,地下三樓
RPQOMLTJPHGGFCA97DA,升降平面,0,38.52,地下五樓含以下
RPWOMLQLPHGGFCA48DA,其他,0,7.89,一樓
RPWOMLQLPHGGFCA48DA,其他,0,7.89,一樓
RPSNMLQKPHGGFDA97DA,升降機械,1000000,19.04,地下二樓
RPSPMLKLPHGGFDA67DA,坡道平面,0,,地下三樓
RPVNMLNKPHGGFDA97DA,坡道平面,0,14.94,地下二樓
RPVNMLNKPHGGFDA97DA,坡道平面,0,14.94,地下二樓
RPXOMLLLPHGGFDA18DA,坡道機械,0,,地下四樓
RPXPMLLLPHGGFEA38DA,坡道機械,0,20.34,地下二樓
RPOOMLQLPHGGFAA57EA,坡道平面,1600000,33.99,地下一樓
RPXNMLOKPHGGFEA38DA,坡道機械,0,16.66,地下二樓
RPSNMLRLPHGGFAA97EA,坡道平面,2300000,,地下三樓
RPQPMLQLPHGGFDA18EA,升降平面,0,,地下一樓
RPTNMLRLPHGGFEA48EA,坡道平面,0,,地下二樓
RPROMLRLPHGGFEA38EA,坡道平面,2000000,37.91,地下三樓
RPTWMLTLOHGGFDA76EA,升降機械,2500000,33.09,地下二樓
RPTWMLTLOHGGFDA76EA,升降機械,2500000,33.09,地下二樓
RPQNMLSLPHGGFCA08EA,坡道平面,0,,地下一樓
RPTNMLOKPHGGFFA08DA,坡道平面,3500000,37.38,地下四樓
RPPPMLKLPHGGFCA27DA,坡道平面,1250000,20.81,地下四樓
RPPPMLKLPHGGFCA27DA,坡道機械,1250000,20.81,地下四樓
RPVNMLQLPHGGFBA18DA,坡道機械,0,13.66,地下一樓
RPQNMLLLPHGGFEA47DA,坡道平面,0,47.59,地下三樓
RPQNMLLLPHGGFEA47DA,坡道平面,0,47.59,地下三樓
RPQNMLLLPHGGFEA47DA,坡道平面,0,2.38,地下二樓
RPQNMLLLPHGGFEA47DA,坡道平面,0,2.38,地下二樓
RPQNMLLLPHGGFEA47DA,坡道平面,0,2.38,地下三樓
RPQNMLLLPHGGFEA47DA,坡道平面,0,2.38,地下三樓
RPSPMLKLPHGGFCA57DA,坡道平面,1250000,20.81,地下四樓
RPSPMLKLPHGGFCA57DA,坡道機械,1250000,20.81,地下四樓
RPPNMLSLPHGGFCA87DA,坡道機械,0,,地下一樓
RPPNMLSLPHGGFCA87DA,坡道機械,0,,地下一樓
RPUNMLNLPHGGFAA67DA,坡道平面,0,,地下一樓
RPROMLQLPHGGFAA77DA,坡道機械,1250000,25.10,地下三樓
RPVPMLRLPHGGFDA68DA,坡道平面,0,32.69,地下二樓
RPROMLNKPHGGFAA37DA,坡道平面,0,36.41,地下二樓
RPUPMLRLPHGGFBA38DA,坡道平面,0,,地下三樓
RPTOMLTKPHGGFCA38DA,坡道平面,0,,地下一樓
RPWOMLQLPHGGFEA68DA,塔式車位,0,,
RPTNMLSLPHGGFCA38EA,坡道平面,2439200,52.50,地下二樓
RPUNMLSLPHGGFCA48EA,坡道平面,2439200,52.50,地下二樓
RPWNMLSLPHGGFCA68EA,坡道平面,2439200,52.50,地下二樓
RPOOMLSLPHGGFCA97EA,坡道平面,2343100,52.50,地下三樓
RPXNMLSLPHGGFCA78EA,坡道平面,2358600,52.50,地下二樓
RPROMLSLPHGGFCA28EA,坡道平面,2439200,52.50,地下二樓
RPTNMLTLPHGGFBA38EA,升降機械,0,9.44,地下四樓
RPOOMLTLPHGGFBA97EA,升降機械,1200000,12.75,地下二樓
RPWOMLNKPHGGFDA28EA,升降機械,1200000,10.48,地下一樓
RPOOMLRJOHGGFEA77EA,坡道平面,1600000,,地下一樓
RPOOMLRJOHGGFEA77EA,坡道平面,1600000,,地下一樓
RPRNMLTLPHGGFEA48EA,坡道平面,0,43.23,地下一樓
RPRNMLTLPHGGFEA48EA,坡道平面,0,43.23,地下一樓
RPQNMLSLPHGGFFA38EA,坡道平面,0,,地下一樓
RPQNMLSLPHGGFFA38EA,坡道平面,0,,地下一樓
RPSOMLNKPHGGFDA87EA,坡道平面,2700000,,地下一樓
RPUPMLNKPHGGFDA18EA,坡道平面,3150000,34.93,地下四樓
RPWNMLTLPHGGFDA88EA,坡道平面,0,,地下二樓
RPVNMLTLPHGGFAA48EA,坡道平面,0,38.18,地下一樓
RPXNMLNLPHGGFEA38DA,其他,0,,地下一樓
RPROMLRLPHGGFDA18DA,坡道平面,3800000,40.56,地下三樓
RPROMLRLPHGGFDA18DA,坡道平面,3800000,40.56,地下三樓
RPTPMLRLPHGGFCA38DA,升降平面,1000000,33.64,地下一樓
RPQOMLMLPHGGFAA27DA,坡道機械,2200000,26.62,地下二樓
RPROMLMLPHGGFAA37DA,坡道平面,2800000,39.92,地下一樓
RPROMLMLPHGGFAA37DA,坡道平面,2800000,39.92,地下一樓
RPSOMLSJPHGGFDA18DA,坡道平面,0,,地下二樓
RPSOMLSJPHGGFDA18DA,坡道平面,0,,地下二樓
RPUNMLSLPHGGFAA18DA,升降機械,1800000,35.09,地下三樓
RPUNMLQKPHGGFAA87DA,塔式車位,0,14.83,
RPUNMLQKPHGGFAA87DA,塔式車位,0,14.83,
RPUNMLQKPHGGFAA87DA,塔式車位,0,14.83,
RPQOMLQKPHGGFAA57DA,塔式車位,0,6.50,
RPUPMLKMPHGGFCA87DA,坡道平面,0,26.46,地下一樓
RPUPMLKMPHGGFCA87DA,坡道平面,0,26.46,地下一樓
RPUOMLNLPHGGFAA77DA,坡道平面,0,,地下三樓
RPUOMLNLPHGGFAA77DA,坡道平面,0,,地下三樓
RPVPMLKMPHGGFCA97DA,坡道平面,2800000,26.46,地下三樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下一樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下二樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下二樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下二樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下二樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下二樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下二樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下三樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下三樓
RPQNMLMLPHGGFCA37DA,坡道平面,0,23.15,地下三樓
RPWPMLKMPHGGFCA08DA,坡道平面,2800000,24.57,地下二樓
RPSOMLKMPHGGFDA67DA,坡道平面,2500000,36.88,地下一樓
RPPNMLMJQHGGFDA27DA,坡道平面,0,5.85,地下二樓
RPXNMLKMPHGGFEA18DA,坡道平面,0,,地下一樓
RPRNMLLJQHGGFEA47DA,坡道平面,2500000,41.13,地下二樓
RPPNMLLMPHGGFFA57DA,坡道平面,2500000,42.61,地下四樓
RPSNMLRLPHGGFFA38DA,坡道平面,0,29.35,地下三樓
RPSNMLRLPHGGFFA38DA,坡道平面,0,29.35,地下三樓
RPSNMLRLPHGGFFA38DA,坡道平面,0,29.35,地下三樓
RPPNMLMJQHGGFFA57EA,升降機械,0,,地下三樓
RPQWMLTLOHGGFDA09EA,坡道機械,0,,地下三樓
RPQWMLTLOHGGFDA09EA,坡道平面,0,,地下一樓
RPQWMLTLOHGGFDA09EA,坡道平面,0,,地下一樓
RPRNMLNJQHGGFFA87EA,坡道平面,3750000,34.64,地下一樓
RPPNMLOKPHGGFDA57EA,坡道平面,2850000,38.91,地下一樓
RPPNMLOKPHGGFDA57EA,坡道平面,2850000,38.91,地下一樓
RPPNMLOKPHGGFDA57EA,坡道平面,2000000,38.91,地下五樓含以下
RPROMLMJQHGGFBA47EA,升降機械,0,10.95,地下二樓
RPQNMLMJQHGGFAA17EA,坡道平面,0,,地下一樓
RPXOMLOKPHGGFCA28DA,坡道平面,0,24.25,地下一樓
RPXOMLOKPHGGFCA28DA,坡道平面,0,24.25,地下一樓
RPXOMLOKPHGGFCA28DA,坡道機械,0,24.25,地下二樓
RPXOMLOKPHGGFCA28DA,坡道機械,0,24.25,地下二樓
RPUPMLRLPHGGFCA48DA,升降平面,1000000,33.64,地下一樓
RPWNMLMJQHGGFAA67DA,坡道平面,0,35.82,地下一樓
