編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVPMLTKJIPFFCB09DA,坡道平面,1600000,33.08,地下一樓
RPVQMLKLJIPFFBB28DA,坡道平面,0,,
RPSOMLTKJIPFFAB48DA,坡道平面,420000,,地下三樓
RPOPMLKLJIPFFAB37DA,坡道平面,0,16.53,地下一樓
RPOPMLKLJIPFFAB37DA,坡道平面,0,16.53,地下二樓
RPSNMLLJJIPFFAB47DA,坡道平面,1500000,,
RPWPMLOLJIPFFBB68DA,坡道機械,0,,
RPSNNLNLJIPFFAB97DA,坡道機械,0,,地下三樓
RPVNMLOJJIPFFHB78DA,坡道平面,400000,6.42,地下一樓
RPPNMLSJJIPFFCB08DA,坡道平面,1300000,23.77,地下三樓
RPTOMLKLJIPFFCB97DA,坡道平面,0,,地下二樓
RPXOMLNLJIPFFJB76DA,坡道平面,1000000,34.60,地下三樓
RPXONLNLJIPFFAB68EA,坡道平面,400000,,地下一樓
RPUQMLSKJIPFFBB98EA,坡道平面,0,24.76,
RPURMLKLJIPFFCB38DA,坡道機械,0,,地下二樓
RPURMLOJJIPFFCB58DA,坡道機械,700000,13.89,地下四樓
RPTPMLNLJIPFFCB38DA,坡道平面,0,,地下二樓
RPTPMLNLJIPFFCB38DA,坡道平面,0,,地下二樓
RPTPMLNLJIPFFCB38DA,坡道平面,0,,地下二樓
RPWNMLOLJIPFFFB88DA,坡道平面,0,,地下一樓
RPPNMLRJJIPFFIB58DA,坡道機械,600000,9.66,地下三樓
RPRNMLPLJIPFFHB68DA,坡道平面,0,,地下二樓
RPWNMLOLJIPFFBB48DA,坡道平面,0,38.08,
RPXNMLMJJIPFFBB18DA,坡道機械,0,,地下一樓
RPQUOLPJJIPFFBB68DA,升降平面,0,,
RPWNMLNLJIPFFHB98DA,坡道機械,0,,地下一樓
RPWOMLKKJIPFFIB78DA,坡道平面,0,,地下二樓
RPRPMLPJJIPFFIB78DA,坡道平面,0,29.95,地下二樓
RPXNMLRKJIPFFFB56DA,坡道平面,0,,地下一樓
RPURMLOLJIPFFCB78DA,坡道平面,0,,地下二樓
RPRPMLOJJIPFFCB08DA,坡道平面,1500000,26.89,地下三樓
RPRPMLOJJIPFFCB08DA,坡道平面,1500000,26.89,地下三樓
RPQQMLRKJIPFFCB48DA,坡道平面,750000,,地下一樓
RPWPMLQJJIPFFCB78DA,升降平面,0,,地下二樓
RPVNMLSKLHGGFJB78DA,坡道平面,0,,地下一樓
RPXPNLQLJIPFFCB56DA,坡道平面,0,43.96,地下二樓
RPUWMLPLJIPFFCB76DA,坡道平面,0,,地下二樓
RPUQMLPLJIPFFCB78DA,坡道平面,0,32.23,地下二樓
RPWPNLOLJIPFFCB88DA,坡道平面,0,,地下二樓
RPRNMLMLJIPFFCB87DA,坡道平面,0,18.04,地下四樓
RPRNMLMLJIPFFCB87DA,坡道平面,0,18.04,地下四樓
RPWUMLPLJIPFFIB37DA,坡道平面,1400000,32.43,地下一樓
RPTNMLPLJIPFFHB88DA,坡道平面,0,,地下一樓
RPWPMLSKJIPFFAB88DA,坡道平面,0,,地下二樓
RPRRMLMKJIPFFBB08DA,坡道平面,0,,
RPPUMLPLJIPFFAB48DA,坡道平面,0,,地下二樓
RPOUMLQLJIPFFBB58DA,坡道平面,0,30.97,
RPRPMLPLJIPFFAB18DA,坡道平面,1800000,29.92,地下一樓
RPWPMLKLJIPFFAB18DA,坡道機械,0,,地下一樓
RPUNMLRLJIPFFHB56DA,坡道機械,0,12.98,地下二樓
RPQNMLLLJIPFFBB57DA,坡道平面,0,,
RPWOMLPLJIPFFCB78DA,坡道平面,1500000,24.89,地下五樓含以下
RPRTMLLKJIPFFCB28DA,升降平面,0,,地下一樓
RPUOMLPLJIPFFCB58DA,坡道平面,1400000,24.89,地下五樓含以下
RPPQMLKLJIPFFCB77DA,坡道平面,0,33.21,地下二樓
RPSNMLLKJIPFFJB48DA,坡道機械,0,,地下一樓
RPQNMLLJKIPFFJB28DA,坡道平面,0,,地下一樓
RPQNMLLJKIPFFJB28DA,坡道機械,0,,地下二樓
RPTOMLKKKIPFFFB38EA,坡道機械,0,16.28,地下一樓
RPWNMLLJKIPFFIB88EA,坡道平面,0,26.09,地下一樓
RPWOMLKMJIPFFCB48EA,坡道平面,0,,地下二樓
RPWNNLQLJIPFFCB88DA,坡道平面,0,35.37,地下二樓
RPQSMLOLJIPFFCB48DA,坡道平面,0,,地下一樓
RPPVMLQLJIPFFCB88DA,坡道機械,0,,地下三樓
RPPVMLQLJIPFFCB88DA,坡道機械,0,,地下三樓
RPWNMLSJJIPFFCB78DA,坡道機械,700000,,地下二樓
RPROMLKMJIPFFCB87DA,坡道平面,0,,地下二樓
RPROMLKMJIPFFCB87DA,坡道平面,0,,地下二樓
RPXSMLRLJIPFFCB86DA,坡道平面,0,,地下三樓
RPXSMLRLJIPFFCB86DA,坡道平面,0,,地下三樓
RPXNMLKKJIPFFCB18DA,坡道平面,0,19.81,地下一樓
RPRSMLKMJIPFFCB28DA,坡道平面,0,40.26,地下二樓
RPQNMLKKJIPFFDB57DA,坡道平面,0,38.00,地下二樓
RPUQMLOLJIPFFBB58DA,坡道平面,0,33.51,
RPUQMLQLJIPFFBB78DA,坡道機械,0,,
RPSSMLKKJIPFFAB97DA,坡道平面,1600000,23.78,地下二樓
RPQOMLRLJIPFFBB28DA,坡道平面,0,,
RPOOMLSLJIPFFAB08DA,坡道機械,0,,地下二樓
RPTNMLSJJIPFFAB28DA,坡道機械,600000,12.52,地下二樓
RPTNMLSJJIPFFAB28DA,坡道機械,600000,12.52,地下二樓
RPRNMLKMJIPFFAB57DA,坡道平面,0,,地下四樓
RPTPMLLJKIPFFAB87DA,坡道平面,0,,地下三樓
RPOOMLLJKIPFFAB27DA,升降機械,0,,地下一樓
RPWNMLLJKIPFFAB97DA,坡道平面,0,,地下四樓
RPPQMLSKJIPFFAB28DA,坡道平面,0,,地下二樓
RPXQMLRKJIPFFAB98DA,坡道平面,0,,地下一樓
RPPNMLLJKIPFFBB37DA,坡道機械,0,,
RPORMLRKJIPFFBB28DA,坡道平面,0,37.61,
RPTNMLQKJIPFFBB28DA,坡道平面,800000,36.33,地下五樓含以下
RPTWOLPJJIPFFBB56DA,坡道平面,1200000,29.88,
RPPOMLNJKIPFFBB67DA,坡道機械,0,,
RPXQMLSLJIPFFIB37DA,坡道平面,0,,地下一樓
RPQQMLOLJIPFFIB88DA,坡道機械,0,,地下二樓
RPOOMLQJJIPFFFB18DA,坡道平面,0,34.60,地下一樓
RPXNMLKMJIPFFFB68DA,坡道平面,0,,地下一樓
RPVNMLKMJIPFFCB18DA,坡道平面,0,,地下二樓
RPXQMLLKJIPFFCB58DA,坡道機械,0,14.60,地下三樓
RPUNMLMJKIPFFCB08DA,升降機械,0,,地下一樓
RPSRMLRLJIPFFCB88DA,坡道平面,0,31.85,地下三樓
RPQUMLMJJIPFFCB28DA,坡道平面,1200000,33.13,地下四樓
RPRNMLSKJIPFFCB38DA,坡道機械,0,14.87,地下二樓
RPQPMLTKJIPFFIB56DA,坡道平面,1300000,31.03,地下三樓
RPUOMLLJKIPFFAB97EA,坡道平面,0,,地下一樓
RPQOMLKKJIPFFIB18DA,坡道平面,0,40.72,地下三樓
RPQOMLKKJIPFFIB18DA,坡道平面,0,40.72,地下三樓
RPRTMLLJKIPFFIB88DA,坡道機械,0,,地下一樓
RPVOMLQLJIPFFFB09DA,坡道平面,1200000,33.65,地下一樓
RPOOMLNJKIPFFFB97DA,坡道平面,0,32.26,地下二樓
RPTOMLNLJIPFFFB58DA,坡道平面,1200000,33.65,地下一樓
RPXNMLKLJIPFFFB58DA,坡道平面,0,,地下一樓
RPVQMLNLJIPFFCB68DA,坡道平面,0,35.95,地下三樓
RPTQMLMJKIPFFCB28DA,坡道平面,0,,地下二樓
RPPRMLMJKIPFFCB97DA,坡道平面,1460000,35.37,地下四樓
RPOOMLLKJIPFFBB37DA,坡道機械,0,9.52,
RPXNMLNJKIPFFBB38DA,坡道平面,0,27.23,
RPOOMLMJKIPFFBB47DA,坡道機械,0,,
RPVQMLQLJIPFFBB88DA,坡道平面,0,,
RPPNMLMJKIPFFBB47DA,坡道平面,1400000,28.36,
RPOPMLLJKIPFFBB47DA,坡道機械,0,,
RPTNMLMJKIPFFBB87DA,坡道機械,0,,
RPPTMLLJKIPFFBB97DA,坡道平面,0,28.13,
RPPTMLLJKIPFFBB97DA,坡道平面,0,28.13,
RPROMLKKJIPFFJB38DA,坡道平面,0,,地下一樓
RPQPMLNJKIPFFAB87EA,坡道機械,0,,地下一樓
RPPNMLNJKIPFFAB57EA,坡道平面,0,,地下一樓
RPTPMLNJKIPFFCB38EA,坡道機械,800000,35.19,地下二樓
RPUQMLNJKIPFFBB48EA,升降機械,800000,,
RPUPMLNJKIPFFBB38EA,坡道機械,0,,
RPOOMLKMJIPFFCB67EA,坡道平面,0,,地下二樓
RPUNMLNJKIPFFAB97DA,坡道平面,0,,地下一樓
RPQNMLOJKIPFFAB67DA,坡道機械,0,,地下一樓
RPTQMLKMJIPFFBB18DA,坡道機械,0,,
RPUNMLNJKIPFFBB08DA,坡道平面,0,,
RPQSMLNJKIPFFBB18DA,坡道機械,400000,13.05,地下二樓
RPTNMLOJKIPFFBB08DA,坡道機械,0,32.45,
RPTWMLNJJIPFFBB78DA,坡道平面,0,34.81,地下一樓
RPUNMLOKJIPFFBB18DA,升降機械,200000,,
RPPOMLRJJIPFFBB97DA,坡道機械,850000,8.94,
RPTRMLNJKIPFFCB48DA,坡道平面,1900000,31.77,地下二樓
RPQRMLMJKIPFFCB08DA,坡道平面,0,33.21,地下二樓
RPQNMLOJKIPFFCB87DA,坡道平面,0,,地下二樓
RPQNMLLJKIPFFCB57DA,坡道平面,1800000,24.52,地下一樓
RPUPMLNJKIPFFCB38DA,坡道平面,0,33.46,地下三樓
RPRQMLMJKIPFFCB08DA,坡道平面,0,,地下二樓
RPUPMLMJKIPFFCB28DA,坡道機械,0,,地下二樓
RPPPMLKMJIPFFCB77DA,坡道機械,0,15.41,地下四樓
RPXNMLSLJIPFFCB09DA,坡道平面,0,35.95,地下四樓
RPTSMLNJJIPFFCB48DA,坡道機械,0,,地下一樓
RPRPMLNLJIPFFCB18DA,坡道機械,0,18.39,地下三樓
RPRPMLNLJIPFFCB18DA,坡道機械,0,18.39,地下三樓
RPTPMLOLJIPFFCB48DA,坡道機械,0,13.61,地下二樓
RPVQMLPLJIPFFCB88DA,坡道平面,0,31.51,地下二樓
RPVQMLPLJIPFFCB88DA,坡道平面,0,31.51,地下二樓
RPRTMLRKJIPFFCB88DA,坡道平面,0,,地下五樓含以下
RPTSMLMKJIPFFHB98DA,坡道平面,0,,地下二樓
RPWOMLQLJIPFFFB56DA,坡道平面,1100000,33.65,地下二樓
RPUOMLQLJIPFFFB98DA,坡道平面,950000,32.63,地下二樓
RPORMLNJKIPFFIB58DA,坡道平面,0,,地下二樓
RPORMLNJKIPFFIB58DA,坡道平面,0,,地下二樓
RPXOMLPLJIPFFIB86DA,坡道平面,1400000,34.77,地下一樓
RPQNMLMJKIPFFHB18DA,坡道平面,0,,地下二樓
RPVPMLMKJIPFFIB98DA,坡道平面,0,26.48,地下二樓
RPTRMLNJKIPFFIB09DA,坡道機械,0,5.94,地下一樓
RPSOMLNJJIPFFFB28DA,坡道平面,0,,地下一樓
RPWPMLKLJIPFFIB98DA,一樓平面,0,,一樓
RPOPMLTKJIPFFCB38DA,坡道平面,0,,地下二樓
RPORMLPLJIPFFCB28DA,坡道平面,0,31.86,地下三樓
RPUNMLLJJIPFFCB87DA,坡道平面,650000,,地下一樓
RPXQMLKLJIPFFCB58DA,坡道平面,0,35.95,地下二樓
RPXSMLLKJIPFFCB78DA,坡道平面,1350000,30.36,地下二樓
RPSNMLTLJIPFFCB68DA,坡道平面,0,,地下二樓
RPWQMLOJKIPFFCB78DA,坡道機械,0,,地下二樓
RPSRMLOJKIPFFCB48DA,坡道平面,0,29.95,地下二樓
RPSRMLOJKIPFFCB48DA,坡道平面,0,29.95,地下二樓
RPUOMLKKJIPFFBB87DA,坡道平面,0,,
RPXOMLRJKIPFFBB88DA,坡道平面,0,18.53,
RPROMLLJKIPFFBB67DA,坡道平面,0,,
RPSNMLSLJIPFFBB48DA,坡道平面,0,,
RPVQMLMJKIPFFBB38DA,坡道機械,0,,
RPTOMLOJKIPFFAB08DA,坡道平面,0,35.74,地下三樓
RPROMLOJKIPFFAB87DA,坡道平面,0,,地下二樓
RPROMLNJKIPFFAB77DA,坡道平面,0,,地下一樓
RPVOMLOJKIPFFAB28DA,坡道平面,1600000,23.23,地下一樓
RPSQMLOJKIPFFAB18DA,坡道平面,0,23.78,地下二樓
RPXOMLOJKIPFFAB48DA,坡道平面,1600000,23.23,地下一樓
RPWPMLNJKIPFFAB38DA,坡道機械,0,,地下二樓
RPPNNLNLJIPFFAB67DA,升降機械,0,,地下一樓
RPSNMLOJKIPFFAB97EA,坡道機械,0,2.94,地下一樓
RPUOMLTKJIPFFJB96DA,坡道平面,0,32.24,地下二樓
RPUOMLTKJIPFFJB96DA,坡道平面,0,32.24,地下二樓
RPSOMLNJKIPFFHB68EA,坡道機械,500000,,地下一樓
RPUSMLOJKIPFFCB88EA,坡道平面,0,,地下三樓
RPUSMLOJKIPFFCB88EA,坡道平面,0,,地下三樓
RPQSMLRJKIPFFCB78EA,坡道平面,0,,地下二樓
RPQSMLRJKIPFFCB78EA,坡道平面,0,,地下二樓
RPXNNLRJKIPFFIB07EA,坡道平面,0,,地下一樓
RPUNMLRJKIPFFJB76EA,坡道平面,1500000,25.83,地下一樓
RPUNMLRJKIPFFJB76EA,坡道平面,1500000,25.83,地下一樓
RPVRMLRJKIPFFCB56EA,坡道平面,1000000,,地下二樓
RPQNMLRJKIPFFJB88DA,坡道機械,0,,地下二樓
RPVOMLRLJIPFFAB68DA,坡道機械,600000,,地下一樓
RPPNMLSJJIPFFAB87DA,坡道平面,1500000,21.96,地下一樓
RPTSMLQKJIPFFAB68DA,坡道平面,0,,地下二樓
RPTSMLQKJIPFFAB68DA,坡道平面,0,,地下二樓
RPVNMLPKJIPFFAB28DA,坡道平面,1200000,26.44,地下一樓
RPVNMLPKJIPFFAB28DA,坡道平面,1200000,26.44,地下一樓
RPPQMLKMJIPFFBB77DA,坡道機械,0,,
RPQNMLQKJIPFFDB18DA,坡道平面,0,,地下一樓
RPVNMLOJKIPFFCB38DA,坡道平面,0,33.68,地下一樓
RPVNMLOJKIPFFCB38DA,坡道機械,0,16.84,地下三樓
RPVNMLOJKIPFFCB38DA,坡道機械,0,16.84,地下三樓
RPVNMLOJKIPFFCB38DA,坡道平面,0,33.68,地下三樓
RPUOMLPLJIPFFDB68DA,坡道機械,0,,地下一樓
RPUSMLRJKIPFFCB09DA,坡道平面,0,,地下三樓
RPVQMLRJKIPFFCB98DA,坡道平面,0,35.95,地下三樓
RPQOMLSJKIPFFCB38DA,坡道平面,0,,地下一樓
RPSTMLRJKIPFFCB98DA,坡道平面,0,20.10,地下五樓含以下
RPSTMLRJKIPFFCB98DA,坡道平面,0,20.10,地下五樓含以下
RPVOMLKMJIPFFCB28DA,坡道平面,0,33.46,地下三樓
RPUUMLOJKIPFFCB98DA,坡道平面,0,35.95,地下三樓
RPVOMLTJJIPFFCB88DA,坡道平面,1800000,33.33,地下三樓
RPVOMLTJJIPFFCB88DA,坡道平面,1800000,33.33,地下三樓
RPVOMLTJJIPFFCB88DA,坡道平面,1500000,33.33,地下五樓含以下
RPXOMLPLJIPFFCB88DA,坡道平面,1600000,33.08,地下一樓
RPXOMLPLJIPFFCB88DA,坡道平面,1600000,33.08,地下一樓
RPWOMLQKJIPFFCB78DA,升降機械,0,,地下一樓
RPWSMLTKJIPFFCB86DA,坡道平面,1750000,32.67,地下二樓
RPPSMLQJJIPFFCB38DA,坡道平面,1200000,,地下一樓
RPPOMLTJJIPFFCB28DA,坡道平面,0,29.75,地下二樓
RPPOMLTJJIPFFCB28DA,坡道平面,0,29.75,地下二樓
RPPOMLTJJIPFFCB28DA,坡道平面,0,29.75,地下三樓
RPWRMLQLJIPFFIB17DA,坡道平面,0,32.03,地下二樓
RPWRMLQLJIPFFIB17DA,坡道平面,0,32.03,地下二樓
RPUQMLKMJIPFFIB98DA,坡道平面,0,41.36,地下二樓
RPWWMLRJKIPFFIB67DA,坡道機械,0,12.31,地下一樓
RPUNMLOJKIPFFHB78DA,坡道機械,0,16.54,地下二樓
RPXNMLPLJIPFFHB66DA,升降機械,0,,地下一樓
RPTNMLRJKIPFFHB98DA,坡道平面,0,,地下一樓
RPVNMLSJIIPFFFB88DA,坡道平面,1100000,34.28,地下二樓
RPXOMLRJIIPFFBB68DA,坡道平面,0,27.55,地下三樓
RPWNMLQJIIPFFAB28DA,坡道機械,0,,地下三樓
RPUNMLPKIIPFFCB28DA,坡道機械,0,15.05,地下一樓
RPXPMLTKIIPFFCB56DA,坡道機械,0,,地下三樓
RPRNMLPJIIPFFBB77DA,坡道平面,0,31.36,地下一樓
RPRNMLOKIIPFFAB67DA,坡道平面,0,18.57,地下一樓
RPWRMLOKIIPFFBB68DA,坡道平面,0,25.80,地下一樓
RPSNMLSJIIPFFIB88DA,坡道平面,0,33.78,地下四樓
RPSTMLTKIIPFFCB09DA,坡道平面,0,,地下四樓
RPSSMLNKIIPFFBB28DA,坡道機械,150000,9.92,地下二樓
RPPNMLMJIIPFFCB37DA,坡道平面,1800000,29.84,地下五樓含以下
RPPNMLMJIIPFFCB37DA,坡道平面,1800000,29.84,地下四樓
RPPNMLMJIIPFFCB37DA,坡道平面,1800000,29.84,地下四樓
RPQOMLMKIIPFFBB57DA,坡道平面,1300000,25.10,地下二樓
RPVQMLMKIIPFFAB18DA,坡道平面,0,37.54,地下三樓
RPURMLLLIIPFFCB38DA,坡道平面,0,30.97,地下一樓
RPXNMLMLIIPFFCB38DA,坡道平面,0,26.98,地下三樓
RPPOMLLLIIPFFDB67DA,坡道機械,650000,3.99,地下三樓
RPXQMLNKIIPFFIB66DA,坡道平面,0,21.77,地下一樓
RPPOMLNLIIPFFIB38DA,坡道平面,0,28.21,地下二樓
RPSOMLMLIIPFFIB58DA,坡道平面,0,31.39,地下一樓
RPPNMLOLIIPFFIB38DA,坡道機械,0,,地下一樓
RPOQMLPJIIPFFCB87DA,坡道平面,1500000,,地下三樓
RPOQMLPJIIPFFCB87DA,坡道平面,1500000,,地下三樓
RPXRMLPKIIPFFCB98DA,坡道平面,0,22.28,地下三樓
RPQQMLNLIIPFFAB87DA,坡道機械,0,27.91,地下三樓
RPORMLSLIIPFFCB58EA,坡道平面,0,,地下一樓
RPQNMLRLIIPFFKB98DA,坡道平面,0,,地下一樓
RPPTMLNLIIPFFBB18DA,坡道平面,0,34.09,地下二樓
RPXPMLQLIIPFFAB78DA,坡道平面,0,25.12,地下一樓
RPXPMLQLIIPFFAB78DA,坡道平面,0,25.12,地下一樓
RPOOMLNLIIPFFAB47DA,坡道機械,0,27.91,地下三樓
RPPPNLNLIIPFFCB97DA,坡道平面,1400000,27.55,地下一樓
RPTOMLQLIIPFFCB48DA,坡道平面,1200000,23.32,地下四樓
RPTOMLQLIIPFFCB48DA,坡道平面,1200000,23.32,地下四樓
RPPSMLQLIIPFFCB48DA,坡道平面,0,29.95,地下二樓
RPPSMLQLIIPFFCB48DA,坡道平面,0,25.84,地下二樓
RPPRMLQLIIPFFCB38DA,坡道平面,1600000,24.52,地下二樓
RPTPMLNLIIPFFCB28DA,坡道平面,0,,地下二樓
RPQRMLNKIIPFFIB68DA,坡道平面,0,33.12,地下二樓
RPXQMLPJIIPFFIB76DA,坡道機械,0,7.02,地下一樓
RPTOMLLLIIPFFHB48DA,坡道平面,0,34.20,地下二樓
RPWNMLNKIIPFFDB38DA,坡道機械,0,7.53,地下三樓
RPQNMLSLIIPFFBB18DA,坡道平面,970000,26.45,地下一樓
RPVOMLTKIIPFFBB78DA,升降機械,0,,地下二樓
RPOQMLMLIIPFFBB67DA,坡道平面,0,,地下一樓
RPTNMLOJIIPFFBB87DA,升降機械,600000,,地下一樓
RPSQMLMLIIPFFBB08DA,坡道平面,0,28.67,地下三樓
RPSQMLMLIIPFFBB08DA,坡道平面,0,28.67,地下三樓
RPOOMLQLIIPFFAB87EA,坡道平面,0,,地下二樓
RPQPNLSLIIPFFBB58EA,坡道平面,1500000,27.58,地下一樓
RPSOMLSLIIPFFCB68EA,坡道平面,0,26.50,地下二樓
RPQOMLTLIIPFFCB58EA,坡道平面,0,,地下一樓
RPRNMLTLIIPFFAB28DA,坡道平面,0,,地下三樓
RPSOMLSLIIPFFBB48DA,坡道平面,0,,地下二樓
RPSOMLSLIIPFFBB48DA,坡道平面,0,,地下二樓
RPRNMLSLIIPFFCB38DA,坡道平面,0,14.53,地下二樓
RPRNMLSLIIPFFCB38DA,坡道平面,0,14.53,地下二樓
RPRNMLSLIIPFFCB38DA,坡道平面,0,14.53,地下二樓
RPVNMLTKIIPFFCB78DA,坡道平面,1200000,36.38,地下五樓含以下
RPUUMLQLIIPFFCB56DA,坡道平面,0,33.21,地下三樓
RPRNMLTLIIPFFIB09DA,坡道平面,0,27.22,地下一樓
RPRNMLTLIIPFFIB09DA,坡道平面,0,27.22,地下一樓
RPXOMLSLIIPFFFB76DA,坡道平面,0,,地下二樓
RPPUMLSLIIPFFCB88DA,坡道平面,0,,地下一樓
RPPQMLTLIIPFFCB58DA,坡道平面,0,28.10,地下一樓
RPVNMLTLIIPFFCB88DA,坡道平面,0,23.33,地下一樓
RPVNMLTLIIPFFCB88DA,坡道平面,0,23.33,地下一樓
RPVNMLSLIIPFFCB78DA,坡道平面,0,28.89,地下五樓含以下
RPPOMLKMIIPFFCB57DA,坡道平面,0,,地下四樓
RPTRMLTLIIPFFBB98DA,坡道機械,0,,地下二樓
RPQNMLLKIIPFFAB27DA,坡道平面,1000000,,
RPTNMLKMIIPFFCB87DA,坡道平面,0,23.24,地下一樓
RPSPMLMKIIPFFAB77DA,坡道機械,0,11.58,地下三樓
RPSPMLMKIIPFFAB77DA,坡道機械,0,11.58,地下三樓
RPPOMLQLIIPFFAB87DA,坡道平面,0,26.79,地下一樓
RPPOMLQLIIPFFAB87DA,坡道平面,0,26.79,地下二樓
RPUOMLNLIIPFFBB18DA,坡道平面,0,23.78,地下一樓
RPUOMLNLIIPFFBB18DA,坡道平面,0,23.78,地下一樓
RPPNMLTLIIPFFIB98EA,坡道平面,0,,地下一樓
RPWNMLKMIIPFFBB18EA,坡道平面,1300000,29.16,地下二樓
RPWNMLKMIIPFFBB18EA,坡道平面,1300000,29.16,地下二樓
RPWNMLKMIIPFFBB18EA,坡道平面,1300000,29.16,地下二樓
RPVNMLMJJIPFFAB97EA,坡道平面,0,29.77,地下二樓
RPVNMLMJJIPFFAB97EA,坡道平面,0,28.10,地下二樓
RPXOMLKMIIPFFBB38EA,坡道平面,1350000,24.47,地下三樓
RPRNMLMJJIPFFBB67EA,坡道平面,0,25.27,地下一樓
RPQOMLTLIIPFFAB28DA,坡道機械,0,,地下一樓
RPRNMLKLIIPFFAB37DA,坡道平面,0,31.49,地下二樓
RPQRMLKMIIPFFBB87DA,坡道機械,0,21.34,地下三樓
RPROMLKMIIPFFCB77DA,坡道平面,0,,地下一樓
RPWWNLRLIIPFFBB07DA,坡道平面,0,25.28,地下一樓
RPWWNLRLIIPFFBB07DA,坡道平面,0,25.28,地下三樓
RPUUMLPJIIPFFCB88DA,坡道平面,1200000,22.28,地下二樓
RPWNMLKMIIPFFCB18DA,坡道平面,0,29.75,地下三樓
RPWNMLKMIIPFFCB18DA,坡道平面,0,29.75,地下四樓
RPXNMLKMIIPFFCB28DA,坡道平面,0,29.75,地下四樓
RPXNMLKMIIPFFCB28DA,坡道平面,0,29.75,地下四樓
RPUNMLMJJIPFFCB97DA,坡道平面,0,36.07,地下二樓
RPUNMLMJJIPFFCB97DA,坡道平面,0,36.07,地下二樓
RPWSMLRLIIPFFCB66DA,坡道平面,0,31.42,地下三樓
RPUNMLLKIIPFFCB87DA,坡道平面,0,,地下一樓
RPRNMLKMIIPFFDB77DA,坡道平面,0,,地下二樓
RPUOMLQLIIPFFIB56DA,坡道機械,0,18.55,地下三樓
RPOPMLOKIIPFFIB38DA,坡道平面,1200000,33.78,地下二樓
RPOOMLNLIIPFFIB28DA,坡道平面,0,27.06,地下一樓
RPUNMLTLIIPFFIB76DA,坡道平面,0,15.09,地下三樓
RPTOMLSLIIPFFHB56DA,坡道平面,0,,地下一樓
RPSNMLMJJIPFFHB28DA,坡道機械,0,,地下一樓
RPTNMLPJJIPFFCB18DA,坡道平面,0,36.07,地下二樓
RPXNMLMLIIPFFIB98DA,坡道機械,0,,地下一樓
RPRNMLRLIIPFFIB88DA,坡道平面,0,36.22,地下二樓
RPPNMLTKIIPFFDB28DA,坡道平面,0,,地下一樓
RPQSMLMKIIPFFCB08DA,坡道平面,0,30.89,地下二樓
RPQSMLMKIIPFFCB08DA,坡道平面,0,30.89,地下二樓
RPXQMLNKIIPFFCB68DA,坡道平面,0,31.49,地下二樓
RPXQMLNKIIPFFCB68DA,坡道平面,0,31.49,地下二樓
RPOSMLMJJIPFFCB87DA,坡道平面,0,21.51,地下二樓
RPSNMLLMIIPFFCB87DA,坡道平面,0,29.10,地下二樓
RPVOMLKMIIPFFCB18DA,坡道平面,0,37.80,地下五樓含以下
RPRRMLKLIIPFFCB97DA,坡道平面,1750000,28.89,地下二樓
RPVQMLNJJIPFFCB48DA,坡道平面,0,23.14,地下三樓
RPVQMLNJJIPFFCB48DA,坡道平面,0,23.14,地下三樓
RPVQMLNJJIPFFCB48DA,坡道平面,0,23.14,地下三樓
RPOSMLSLIIPFFBB48DA,坡道平面,0,,地下二樓
