編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLKKRHGGFAA97EA,16,29.58,共有部分,鋼筋混凝土造,94年12月9日,十層,
RPQOMLMKJIGGFEA17EA,44,6.00,共有部分,鋼筋混凝土造,66年10月17日,七層,
RPQOMLMKJIGGFEA17EA,44,29.93,住家用,鋼筋混凝土造,66年10月17日,七層,七層 陽台
RPUNMLMKJIGGFAA07EA,,61.62,住家用,磚造,,一層,一層
RPRNMLPKJIGGFEA37DA,13,23.90,住家用,鋼筋混凝土造,98年2月5日,十三層,四層 陽台 雨遮
RPRNMLPKJIGGFEA37DA,13,3.70,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPRNMLPKJIGGFEA37DA,13,10.26,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPQOMLPKJIGGFAA07EA,29,11.94,見使用執照,鋼筋混凝土造,81年8月11日,八層,地下層
RPQOMLPKJIGGFAA07EA,29,.17,共有部分,鋼筋混凝土造,81年8月11日,八層,
RPPNMLPKJIGGFBA96EA,46,9.46,共有部分,鋼筋混凝土造,64年7月23日,五層,
RPPNMLPKJIGGFBA96EA,46,45.57,商業用,鋼筋混凝土造,64年7月23日,五層,一層 騎樓
RPTNMLPKJIGGFDA57EA,39,217.30,見使用執照,鋼筋混凝土造,71年11月5日,七層,地下層
RPTNMLPKJIGGFDA57EA,39,13.69,共有部分,鋼筋混凝土造,71年11月5日,七層,
RPPQMLMKJIGGFDA07DA,29,19.13,防空避難室兼停車場,鋼筋混凝土造,81年8月22日,七層,地下二層
RPQOMLMKJIGGFFA17DA,3,294.21,住家用,鋼骨造,107年8月2日,三十一層,十五層 陽臺 雨遮
RPQOMLMKJIGGFFA17DA,3,5.22,本共有部分項目有梯廳等１項,鋼骨造,107年8月2日,三十一層,
RPQOMLMKJIGGFFA17DA,3,102.52,本共有部分項目有大廳、門廊、排煙室、門廳、排煙管道、進風管道、風除室、Ａ１梯（特別安全梯）、Ａ２梯（特別安全梯）、緊急升降機兼行動不便者使用、管理員室、景觀涼亭、緊急發電機室排氣墩、管委會使用空間、緊急發電機室進氣墩、陽台、梯廳、走廊、管委會使用空間（廚房）、消防中繼機房、民生用水箱、消防用水箱、機電設備空間（電信室）、雨遮、梯間、Ａ１梯、Ａ２梯、機電設備空間、消防水箱、機電設備空間（電梯機房）、（Ａ）民生用水箱、（Ｂ）民生用水箱、停車位等３３項,鋼骨造,107年8月2日,三十一層,
RPQOMLMKJIGGFFA17DA,3,175.68,本共有部分項目有防空避難室兼停車空間、汽車坡道、汽機車坡道、緊急發電機室、緊急發電機室進氣管道、緊急發電機室排氣管道、排氣管道、機房（油槽室）、機電設備空間１（進風機房）、機電設備空間２、機電設備空間３、機電設備空間４、機電設備空間５（電信室）、機電設備空間６（排風機房）、機電設備空間７、機電設備空間８、機電設備空間９、台電配電室、電錶區、防災中心、梯間、排煙室、緊急升降機兼行動不便者使用、Ａ２梯、機電設備空間７（排風機房）、機電設備空間８（進風機房）、垃圾儲藏區、Ａ２梯（安全梯）、進風管道、排風管道、停車空間、機電設備空間１０（排風機房）、機電設備空間１１（進風機房）、機電設備空間１２（排風機房）、機電設備空間１３（進風機房）、消防泵浦室、民生用水箱、機車位、汽車位等３９項,鋼骨造,107年8月2日,三十一層,
RPUNMLQKJIGGFAA37DA,3,35.25,集合住宅,鋼筋混凝土造,108年1月29日,七層,七層 陽台 雨遮
RPUNMLQKJIGGFAA37DA,3,21.40,共有部分，本共有部分之項目有無障礙昇降機、梯廳、管委會空間、門廳、機車停車空間、消防幫浦室、防空避難室、蓄水池、機械室（供電信使用）、台電配電場所、梯間、機械室、水箱、發電機室等１４項。,鋼筋混凝土造,108年1月29日,七層,
RPUNMLQKJIGGFAA37DA,3,32.83,共有部分，本共有部分之項目有停車空間、箱型循環停車設備等２項。,鋼筋混凝土造,108年1月29日,七層,
RPRPMLQKJIGGFCA47DA,,52.14,,加強磚造,,三層,一層
RPSPMLSJJIGGFDA77DA,16,14.12,停車空間,鋼筋混凝土造,94年10月6日,十一層,地下二層 地下三層 地下四層
RPWOMLQKJIGGFBA77DA,53,93.65,住家用,加強磚造,57年12月18日,四層,三層
RPSPMLSJJIGGFDA77DA,16,24.56,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPSNMLPKJIGGFDA37DA,21,2.65,停車空間,鋼筋混凝土造,89年10月21日,十一層,一層 雨遮 地下一層 地下二層
RPSNMLPKJIGGFDA37DA,21,3.67,共有部分,鋼筋混凝土造,89年10月21日,十一層,
RPVNMLSJJIGGFEA97DA,42,103.39,見使用執照,鋼筋混凝土造,69年1月15日,五層,一層 平台
RPVOMLMLPHGGFBA97EA,49,31.23,商業用,鋼筋混凝土造,61年11月28日,五層,一層 騎樓 通道
RPVOMLMLPHGGFBA97EA,49,31.23,商業用,鋼筋混凝土造,61年11月28日,五層,一層 騎樓 通道
RPVOMLMLPHGGFBA97EA,49,31.23,商業用,鋼筋混凝土造,61年11月28日,五層,一層 騎樓 通道
RPVOMLMLPHGGFBA97EA,49,31.18,住家用,鋼筋混凝土造,61年11月28日,五層,二層
RPVOMLMLPHGGFBA97EA,49,31.18,住家用,鋼筋混凝土造,61年11月28日,五層,二層
RPVOMLMLPHGGFBA97EA,49,31.18,住家用,鋼筋混凝土造,61年11月28日,五層,二層
RPXNMLQKJIGGFAA77EA,27,1.15,商業用,鋼筋混凝土造,83年11月8日,十三層,二層
RPXNMLQKJIGGFAA77EA,27,2.34,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPXNMLQKJIGGFAA77EA,27,.86,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPTOMLQKJIGGFFA97EA,14,.47,一般事務所,鋼筋混凝土造,96年11月13日,七層,一層
RPTOMLQKJIGGFFA97EA,14,9.15,共有部分,鋼筋混凝土造,96年11月13日,七層,
RPTOMLQKJIGGFFA97EA,14,7.27,共有部分,鋼筋混凝土造,96年11月13日,七層,
RPXOMLSKJIGGFCA28EA,32,38.74,見使用執照,鋼筋混凝土造,78年5月9日,五層,地下層
RPWNMLQKJIGGFEA08EA,43,11.16,住家用,鋼筋混凝土造,67年11月15日,四層,二層 陽台
RPUPMLOJJIGGFDA67EA,15,.09,一般零售業,鋼骨造,95年12月29日,十九層,一層
RPUPMLOJJIGGFDA67EA,15,.05,共有部分,鋼骨造,95年12月29日,十九層,
RPUPMLOJJIGGFDA67EA,15,32.54,共有部分,鋼骨造,95年12月29日,十九層,
RPUNMLMKIIGGFAA96EA,16,.05,商業用,鋼筋混凝土造,94年12月9日,十層,一層
RPUNMLMKIIGGFAA96EA,16,.01,共有部分,鋼筋混凝土造,94年12月9日,十層,
RPUNMLMKIIGGFAA96EA,16,.00,共有部分,鋼筋混凝土造,94年12月9日,十層,
RPUNMLMKIIGGFAA96EA,16,29.58,共有部分,鋼筋混凝土造,94年12月9日,十層,
RPVNMLRKJIGGFDA87DA,19,.16,一般事務所,鋼筋混凝土造,91年9月25日,十四層,五層 陽臺
RPVNMLRKJIGGFDA87DA,19,.03,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPVNMLRKJIGGFDA87DA,19,.06,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPVNMLRKJIGGFDA87DA,19,12.43,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPVNMLRKJIGGFDA87DA,19,18.78,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPTNMLRKJIGGFDA67DA,37,92.49,商業用,鋼筋混凝土造,73年8月30日,十二層,八層 陽台 露台
RPTNMLRKJIGGFDA67DA,37,14.02,共有部分,鋼筋混凝土造,73年8月30日,十二層,
RPVNMLMKJIGGFCA27DA,41,14.23,商業用,鋼筋混凝土造,69年7月21日,十二層,三層
RPVNMLMKJIGGFCA27DA,41,4.23,共有部分,鋼筋混凝土造,69年7月21日,十二層,
RPOOMLQKJIGGFCA07DA,20,38.80,商業用,鋼筋混凝土造,90年8月29日,十層,十層 陽台
RPOOMLQKJIGGFCA07DA,20,5.35,共有部分,鋼筋混凝土造,90年8月29日,十層,
RPOOMLQKJIGGFCA07DA,20,.02,共有部分,鋼筋混凝土造,90年8月29日,十層,
RPOOMLQKJIGGFCA07DA,20,12.74,共有部分,鋼筋混凝土造,90年8月29日,十層,
RPOOMLQKJIGGFCA07DA,20,2.45,共有部分,鋼筋混凝土造,90年8月29日,十層,
RPOOMLQKJIGGFCA07DA,20,22.39,共有部分,鋼筋混凝土造,90年8月29日,十層,
RPOOMLQKJIGGFCA07DA,20,13.87,停車空間,鋼筋混凝土造,90年8月29日,十層,地下一層
RPWOMLSJJIGGFAA77DA,13,.04,一般事務所,鋼筋混凝土造,97年5月21日,十四層,一層
RPWOMLSJJIGGFAA77DA,13,.01,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPWOMLSJJIGGFAA77DA,13,43.42,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPOQMLMLJIGGFCA96DA,50,6.76,住家用,鋼筋混凝土造,61年2月10日,四層,四層
RPSPMLPKJIGGFCA47DA,18,31.55,住家用,鋼筋混凝土造,92年6月18日,十四層,三層 陽台 雨遮
SPOQMLMLJIGGFCA07DA,50,6.76,住家用,鋼筋混凝土造,61年2月10日,四層,四層
RPSPMLPKJIGGFCA47DA,18,15.98,共有部分,鋼筋混凝土造,92年6月18日,十四層,
RPSPMLPKJIGGFCA47DA,18,.21,共有部分,鋼筋混凝土造,92年6月18日,十四層,
RPSNMLTKJIGGFAA47DA,40,97.53,住家用,鋼筋混凝土造,70年12月31日,五層,三層 陽台
RPSNMLTKJIGGFAA47DA,40,14.70,共有部分,鋼筋混凝土造,70年12月31日,五層,
RPTOMLSKJIGGFBA67DA,43,59.84,住家用,鋼筋混凝土造,68年4月3日,十二層,九層 陽台
RPROMLSKJIGGFEA77DA,38,49.05,住家用,鋼筋混凝土造,73年2月22日,五層,五層 陽台
RPROMLSKJIGGFEA77DA,38,3.11,共有部分,鋼筋混凝土造,73年2月22日,五層,
RPPQMLSJJIGGFFA77DA,19,171.50,見使用執照,鋼筋混凝土造,92年1月7日,八層,二層 三層 陽台 雨遮
RPPQMLSJJIGGFFA77DA,19,7.21,停車空間,鋼筋混凝土造,92年1月7日,八層,地下二層
RPPQMLSJJIGGFFA77DA,19,4.35,共有部分,鋼筋混凝土造,92年1月7日,八層,
RPPQMLSJJIGGFFA77DA,19,52.89,共有部分,鋼筋混凝土造,92年1月7日,八層,
RPPQMLSJJIGGFFA77DA,19,14.50,共有部分,鋼筋混凝土造,92年1月7日,八層,
RPPQMLSJJIGGFFA77DA,19,4.45,共有部分,鋼筋混凝土造,92年1月7日,八層,
RPPQMLSJJIGGFFA77DA,19,11.83,共有部分,鋼筋混凝土造,92年1月7日,八層,
RPOOMLSKJIGGFBA27EA,31,32.55,住家用,鋼筋混凝土造,80年1月28日,九層,九層 陽台
RPTOMLRKJIGGFEA87DA,,.16,日常用品零售業,鋼筋混凝土造,110年7月6日,七層,一層
RPTOMLRKJIGGFEA87DA,,.08,本共有部分之項目有停車空間、管道間、管委會空間、梯廳、安全梯、進排風管、發電機機房、台電配電所、Ａ水箱、Ｂ水箱、消防機房、電梯機房、水箱等１３項。,鋼筋混凝土造,110年7月6日,七層,
RPOOMLSKJIGGFBA27EA,31,4.38,共有部分,鋼筋混凝土造,80年1月28日,九層,
RPTOMLRKJIGGFEA87DA,,39.65,本共有部分之項目有汽車升降機機房、汽車昇降機、電信機房、管道間、安全梯、梯廳、防空避難室兼停車空間、機房、停車空間等９項。,鋼筋混凝土造,110年7月6日,七層,
RPOOMLSKJIGGFBA27EA,31,6.31,共有部分,鋼筋混凝土造,80年1月28日,九層,
RPUNMLSKJIGGFAA67EA,27,4.81,商業用,鋼筋混凝土造,83年11月8日,十三層,三層
RPUNMLSKJIGGFAA67EA,27,8.58,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPUNMLSKJIGGFAA67EA,27,3.31,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPWNMLSKJIGGFAA87EA,27,4.11,商業用,鋼筋混凝土造,83年11月8日,十三層,二層
RPWNMLSKJIGGFAA87EA,27,8.35,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPWNMLSKJIGGFAA87EA,27,3.06,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPVQMLLJJIGGFCA47EA,14,.15,商業用,鋼筋混凝土造,97年3月19日,十二層,一層
RPVQMLLJJIGGFCA47EA,14,15.96,共有部分,鋼筋混凝土造,97年3月19日,十二層,
RPVQMLLJJIGGFCA47EA,14,.08,共有部分,鋼筋混凝土造,97年3月19日,十二層,
RPTNMLSKJIGGFAA57EA,27,4.98,商業用,鋼筋混凝土造,83年11月8日,十三層,三層 陽台
RPTNMLSKJIGGFAA57EA,27,4.39,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPTNMLSKJIGGFAA57EA,27,1.69,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPVNMLSKJIGGFAA77EA,27,4.77,商業用,鋼筋混凝土造,83年11月8日,十三層,三層 陽台
RPVNMLSKJIGGFAA77EA,27,4.02,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPVNMLSKJIGGFAA77EA,27,1.53,見使用執照,鋼筋混凝土造,83年11月8日,十三層,
RPQNMLMLJIGGFDA07EA,32,13.77,共有部分,鋼筋混凝土造,79年1月9日,十四層,
RPQNMLMLJIGGFDA07EA,32,9.34,共有部分,鋼筋混凝土造,79年1月9日,十四層,
RPQNMLMLJIGGFDA07EA,32,98.78,住家用,鋼筋混凝土造,79年1月9日,十四層,三層 陽台 花台
RPWNMLSKJIGGFCA08EA,13,142.56,住家用,鋼筋混凝土造,98年3月16日,七層,五層 陽台 雨遮
RPWNMLSKJIGGFCA08EA,13,24.74,共有部分,鋼筋混凝土造,98年3月16日,七層,
RPWNMLSKJIGGFCA08EA,13,38.06,共有部分,鋼筋混凝土造,98年3月16日,七層,
RPWNMLSKJIGGFCA08EA,13,32.99,共有部分,鋼筋混凝土造,98年3月16日,七層,
RPSOMLSKJIGGFFA08EA,,71.59,住家用,鋼筋混凝土造,,七層,二層 陽台
RPSOMLSKJIGGFFA08EA,44,11.76,共有部分,鋼筋混凝土造,67年3月28日,七層,
RPORMLOJJIGGFDA27EA,35,43.78,見使用執照,鋼筋混凝土造,75年8月15日,十四層,地下一層 地下二層
RPOPMLMLJIGGFBA86EA,26,54.14,停車場,鋼筋混凝土造,84年11月23日,十四層,地下一層 地下二層
RPQPMLMLPHGGFBA57EA,26,55.46,商業用,鋼筋混凝土造,84年11月23日,十四層,二層 花台
RPOPMLMLJIGGFBA86EA,26,6.42,共有部分,鋼筋混凝土造,84年11月23日,十四層,
RPQPMLMLPHGGFBA57EA,26,9.69,共有部分,鋼筋混凝土造,84年11月23日,十四層,
RPQPMLMLPHGGFBA57EA,26,13.46,共有部分,鋼筋混凝土造,84年11月23日,十四層,
RPSQMLMJJIGGFDA27DA,28,31.02,見使用執照,鋼骨造,83年3月10日,十六層,地下五層
RPSQMLMJJIGGFDA27DA,28,1.28,共有部分,鋼骨混凝土造,83年3月10日,十六層,
RPQQMLMKJIGGFEA27DA,44,49.45,住家用,鋼筋混凝土造,66年8月11日,八層,四層 陽台
RPUPMLTKJIGGFCA18EA,12,56.28,住家用,鋼筋混凝土造,98年7月15日,十層,八層 陽台 雨遮
RPUPMLTKJIGGFCA18EA,12,10.81,共有部分,鋼筋混凝土造,98年7月15日,十層,
RPUPMLTKJIGGFCA18EA,12,33.44,共有部分,鋼筋混凝土造,98年7月15日,十層,
RPWQMLLJJIGGFCA57EA,29,32.74,見使用執照,鋼筋混凝土造,81年10月12日,十六層,地下四層
RPWQMLLJJIGGFCA57EA,29,.01,共有部分,鋼筋混凝土造,81年10月12日,十六層,
RPQNMLTKJIGGFDA57DA,24,.08,見使用執照,鋼筋混凝土造,86年11月10日,九層,一層
RPQNMLTKJIGGFDA57DA,24,34.73,共有部分,鋼筋混凝土造,86年11月10日,九層,
RPXPMLNKPHGGFEA58EA,19,71.14,住家用,鋼筋混凝土造,92年1月27日,二十五層,五層 陽台
RPXPMLNKPHGGFEA58EA,19,17.55,共有部分,鋼筋混凝土造,92年1月27日,二十五層,
RPXPMLNKPHGGFEA58EA,19,8.20,共有部分,鋼筋混凝土造,92年1月27日,二十五層,
RPXPMLNKPHGGFEA58EA,19,4.21,共有部分,鋼筋混凝土造,92年1月27日,二十五層,
RPQOMLSKJIGGFDA57DA,5,286.06,集合住宅,鋼骨造,106年2月10日,十三層,十層 陽台 雨遮
RPQOMLSKJIGGFDA57DA,5,132.66,本共有部分之項目有梯廳兼排煙室、緊急昇降機、供行動不便使用、安全梯Ａ、安全梯Ｂ、樓梯Ｃ、門廊、安全梯Ｄ、梯廳、供管委會使用空間（一）、機車停車空間、機車昇降機、機車昇降機機房、逃生通道、機房、樓梯Ｆ、消防水箱、電梯機房、水錶區、雨遮、緊急發電機室、自來水箱、電錶室、台電配電場所、消防泵浦機房、防空避難室兼停車空間、電信機房、管理員室、樓梯Ｅ等２９項。,鋼骨造,106年2月10日,十三層,
RPQOMLSKJIGGFDA57DA,5,101.33,本共有部分之項目有停車空間、車道、排風管道等３項。,鋼骨造,106年2月10日,十三層,
RPQOMLSKJIGGFDA57DA,5,15.68,本共有部分之項目有梯廳兼排煙室、雨遮等２項。,鋼骨造,106年2月10日,十三層,
RPPOMLTKJIGGFBA37DA,,56.00,,加強磚造,,二層,一層
RPWPMLMLJIGGFBA57DA,14,50.27,一般零售業（乙組）,鋼筋混凝土造,96年8月21日,十五層,一層 騎樓
RPWPMLMLJIGGFBA57DA,14,14.52,共有部分,鋼筋混凝土造,96年8月21日,十五層,
RPQPMLRKJIGGFCA47DA,12,.00,商業用,鋼筋混凝土造,98年6月22日,十四層,一層
RPQPMLRKJIGGFCA47DA,12,13.94,商業用,鋼筋混凝土造,98年6月22日,十四層,九層 陽台 雨遮
RPQPMLRKJIGGFCA47DA,12,.00,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQPMLRKJIGGFCA47DA,12,2.84,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQPMLRKJIGGFCA47DA,12,1.35,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQPMLRKJIGGFCA47DA,12,3.52,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQPMLRKJIGGFCA47DA,12,.07,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQPMLRKJIGGFCA47DA,12,3.28,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQPMLRKJIGGFCA47DA,12,1.86,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQPMLRKJIGGFCA47DA,12,2.11,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPROMLOJJIGGFDA17DA,,78.49,住家用,鋼筋混凝土造,,四層,三層 陽台
RPROMLTKJIGGFCA67DA,14,39.12,共有部分,鋼筋混凝土造,97年1月4日,十二層,
RPVQMLPJJIGGFCA77DA,19,13.97,停車空間,鋼筋混凝土造,92年1月22日,十四層,地下二層 地下三層 地下四層 地下五層
RPVQMLPJJIGGFCA77DA,19,38.45,共有部分,鋼筋混凝土造,92年1月22日,十四層,
RPVQMLPJJIGGFCA77DA,19,2.28,共有部分,鋼筋混凝土造,92年1月22日,十四層,
RPSQMLTKJIGGFCA97DA,39,24.29,商業用,鋼筋混凝土造,71年5月31日,十二層,四層
RPSQMLTKJIGGFCA97DA,39,8.05,共有部分,鋼筋混凝土造,71年5月31日,十二層,
RPSNMLMLJIGGFCA07DA,37,23.42,商業用,鋼筋混凝土造,73年9月22日,七層,三層 陽台
RPSNMLMLJIGGFCA07DA,37,6.71,共有部分,鋼筋混凝土造,73年9月22日,七層,
RPVNMLNLJIGGFDA57DA,1,32.77,本共有部分之項目有陽台、雨遮、管委會使用空間、高層防災中心、信箱區、梯廳（排煙室）、緊急昇降機、行動不便電梯、（儲藏室）、高層出入口緩衝、安全梯、特別安全梯（一）、特別安全梯（二）、特別安全梯、電梯間、樓梯間、設備空間、消防泵浦室、電梯機房、水箱、水箱機房、消防水箱、電信室、污物處理空間（垃圾儲藏空間）、台電配電場所、電表箱、受電箱、緊急發電機室、防空避難室兼停車空間、機房、機電空間、停車空間、車道、梯廳、（排煙室）、蓄水槽、進氣、排氣、汽機車坡道、汽車坡道及機房空間等４１項。,鋼骨鋼筋混凝土造,110年4月23日,二十層,
RPROMLPKJIGGFDA37DA,25,33.99,見使用執照,鋼筋混凝土造,86年4月21日,十二層,九層 陽台 花台
RPROMLPKJIGGFDA37DA,25,5.39,共有部分,鋼筋混凝土造,86年4月21日,十二層,
RPROMLPKJIGGFDA37DA,25,6.10,共有部分,鋼筋混凝土造,86年4月21日,十二層,
RPQNMLKLJIGGFDA76DA,50,87.41,住家用,鋼筋混凝土造,61年1月20日,四層,四層 陽台
RPPNMLOKJIGGFEA07DA,36,94.24,住家用,鋼筋混凝土造,74年5月15日,九層,八層 陽台
RPQOMLOLJIGGFBA17EA,16,145.97,住家用,鋼筋混凝土造,94年12月26日,十層,三層 陽台 雨遮
RPPNMLOKJIGGFEA07DA,36,4.27,共有部分,鋼筋混凝土造,74年5月15日,九層,
RPPNMLOKJIGGFEA07DA,36,5.17,共有部分,鋼筋混凝土造,74年5月15日,九層,
RPQOMLOLJIGGFBA17EA,16,58.75,共有部分,鋼筋混凝土造,94年12月26日,十層,
RPRNMLNLJIGGFEA37EA,20,56.91,停車空間,鋼筋混凝土造,90年11月23日,十二層,地下二層
RPRNMLNLJIGGFEA37EA,20,1.56,共有部分,鋼筋混凝土造,90年11月23日,十二層,
RPOOMLMLJIGGFFA17EA,34,27.53,住家用,鋼筋混凝土造,76年6月19日,七層,三層 陽台
RPOOMLMLJIGGFFA17EA,34,10.17,共有部分,鋼筋混凝土造,76年6月19日,七層,
RPQOMLNLJIGGFFA47EA,44,1.27,住家用,鋼筋混凝土造,66年7月18日,十二層,六層 陽台
RPQOMLNLJIGGFFA47EA,44,.19,共有部分,鋼筋混凝土造,66年7月18日,十二層,
RPVNMLMLJIGGFFA77EA,38,27.08,見使用執照,鋼筋混凝土造,72年12月30日,七層,地下層
RPOPMLOLJIGGFEA37EA,37,58.58,住家用,鋼筋混凝土造,74年1月17日,十一層,九層 陽台
RPOPMLOLJIGGFEA37EA,37,36.33,停車空間,鋼筋混凝土造,74年1月17日,十一層,地下二層
RPOPMLOLJIGGFEA37EA,37,1.61,防空避難室,鋼筋混凝土造,74年1月17日,十一層,地下三層
RPOPMLOLJIGGFEA37EA,37,10.07,共有部分,鋼筋混凝土造,74年1月17日,十一層,
RPOPMLOLJIGGFEA37EA,37,.21,共有部分,鋼筋混凝土造,74年1月17日,十一層,
RPOPMLOLJIGGFEA37EA,37,.07,共有部分,鋼筋混凝土造,74年1月17日,十一層,
RPUNMLNLJIGGFCA47EA,22,34.65,住家用,鋼筋混凝土造,88年9月1日,十四層,七層 陽台
RPUNMLNLJIGGFCA47EA,22,8.62,共有部分,鋼筋混凝土造,88年9月1日,十四層,
RPQNMLNLJIGGFAA86EA,28,65.40,住家用,鋼筋混凝土造,82年9月8日,十層,五層 陽台 露台 花台 栽植槽
RPSNMLTKJIGGFBA67EA,51,67.28,住家用,鋼筋混凝土造,60年1月21日,四層,二層
RPQNMLNLJIGGFAA86EA,28,14.87,共有部分,鋼筋混凝土造,82年9月8日,十層,
RPPOMLMKIIGGFAA56EA,9,144.16,集合住宅,鋼筋混凝土造,101年9月6日,十四層,九層 陽台 雨遮
RPPOMLMKIIGGFAA56EA,9,67.27,共有部分，本共有部分之項目有行動不便電梯（電梯丙）、緊急昇降機（電梯甲．乙）、管理委員會空間（Ａ．Ｂ）、機車昇降機、梯廳、排煙室、緊急昇降機、（Ｂ１．Ｂ２．Ｂ３．Ｂ４）機車停車空間、樓梯（甲．乙）、陽台、雨遮、梯間、消防水箱、水箱、電梯機房、台電配電場所、受電箱室、電信機房、電表室、進排風口、排煙管道間、發電機室、機房（Ａ．Ｂ．Ｃ）、通風機房、消防機房、蓄水池、蓄水池機房等２７項。,鋼筋混凝土造,101年9月6日,十四層,
RPPOMLMKIIGGFAA56EA,9,74.85,共有部分，本共有部分之項目有停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月6日,十四層,
RPTOMLLKJIGGFFA37DA,19,29.03,停車空間,鋼骨鋼筋混凝土造,91年7月4日,十四層,地下三層
RPTOMLLKJIGGFFA37DA,19,13.48,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPQNMLOKJIGGFEA17DA,45,31.34,見使用執照,鋼筋混凝土造,65年8月2日,七層,地下層
