編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSQMLMJJIGGFDA27DA,坡道平面,2900000,32.30,地下五樓含以下
RPUPMLTKJIGGFCA18EA,坡道機械,0,13.85,地下三樓
RPWQMLLJJIGGFCA57EA,坡道平面,2450000,32.75,地下四樓
RPQNMLTKJIGGFDA57DA,坡道平面,2000000,,地下三樓
RPQOMLSKJIGGFDA57DA,坡道平面,0,33.58,地下二樓
RPQOMLSKJIGGFDA57DA,坡道平面,0,28.94,地下二樓
RPQOMLSKJIGGFDA57DA,坡道平面,0,33.58,地下二樓
RPQPMLRKJIGGFCA47DA,坡道平面,0,,地下五樓含以下
RPROMLTKJIGGFCA67DA,坡道平面,0,19.56,地下二樓
RPROMLTKJIGGFCA67DA,升降機械,0,19.56,地下二樓
RPVQMLPJJIGGFCA77DA,坡道平面,0,,地下二樓
RPVNMLNLJIGGFDA57DA,坡道平面,2350000,32.78,地下四樓
RPRNMLNLJIGGFEA37EA,坡道平面,3100000,58.47,地下二樓
RPVNMLMLJIGGFFA77EA,坡道平面,1500000,27.08,地下一樓
RPOPMLOLJIGGFEA37EA,坡道平面,0,,地下二樓
RPPOMLMKIIGGFAA56EA,坡道平面,2000000,37.43,地下一樓
RPPOMLMKIIGGFAA56EA,坡道平面,2000000,37.43,地下一樓
RPTOMLLKJIGGFFA37DA,坡道平面,2500000,42.51,地下三樓
RPQNMLOKJIGGFEA17DA,坡道平面,2500000,31.34,地下一樓
RPVOMLSKJIGGFEA18DA,升降平面,0,39.88,地下一樓
RPQOMLRKJIGGFAA17DA,坡道平面,1700000,52.02,地下三樓
RPRQMLMKJIGGFCA17DA,坡道機械,930000,15.96,地下二樓
RPSOMLPKJIGGFBA27DA,坡道平面,0,39.88,地下三樓
RPSOMLQKJIGGFAA27DA,坡道平面,0,42.94,地下五樓含以下
RPQQMLNLJIGGFDA37DA,坡道平面,3600000,,地下二樓
RPVNMLOLJIGGFDA67DA,坡道機械,1200000,,地下三樓
RPRNMLOLJIGGFDA27DA,坡道機械,0,23.01,地下一樓
RPRNMLOLJIGGFDA27DA,坡道機械,0,23.01,地下一樓
RPRNMLOLJIGGFDA27DA,坡道機械,0,23.01,地下一樓
RPOOMLNLJIGGFDA96DA,坡道平面,2300000,47.68,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道平面,0,47.50,地下一樓
RPTPMLMKJIGGFDA37DA,坡道機械,0,47.50,地下三樓
RPTPMLMKJIGGFDA37DA,坡道機械,0,47.50,地下三樓
RPUNMLOLJIGGFFA77DA,坡道平面,2400000,40.79,地下一樓
RPTNMLOLJIGGFFA67DA,坡道平面,2800000,58.91,地下一樓
RPROMLPLJIGGFAA27EA,坡道機械,0,,地下二樓
RPRNMLPLJIGGFFA67EA,坡道平面,3600000,32.28,地下五樓含以下
RPRNMLPLJIGGFFA67EA,坡道平面,3600000,32.28,地下五樓含以下
RPSNMLPLJIGGFEA67EA,坡道平面,1650000,35.29,地下三樓
RPTOMLPLJIGGFFA87DA,塔式車位,1200000,16.75,
RPSNMLPLJIGGFFA77EA,坡道平面,3400000,,地下一樓
RPUNMLPLJIGGFEA77DA,坡道機械,0,,地下四樓
RPWOMLMLJIGGFCA57DA,升降平面,1550000,39.55,地下一樓
RPTNMLPLJIGGFCA47DA,坡道機械,0,,地下一樓
RPROMLQKJIGGFCA37DA,坡道平面,1900000,20.42,地下一樓
RPOOMLTLJIGGFBA37DA,其他,2100000,13.78,地下三樓
RPRNMLQKJIGGFCA27DA,坡道平面,2300000,,地下三樓
RPRNMLQKJIGGFCA27DA,坡道平面,2300000,,地下三樓
RPUNMLQKJIGGFCA57DA,坡道平面,2700000,,地下一樓
RPUNMLQKJIGGFCA57DA,坡道平面,2700000,,地下一樓
RPQNMLQLJIGGFAA07DA,坡道平面,0,,地下四樓
RPQNMLQLJIGGFAA07DA,坡道平面,0,,地下四樓
RPTOMLPLJIGGFDA67DA,坡道機械,0,,地下二樓
RPRNMLQLJIGGFCA37DA,升降機械,650000,17.36,地下一樓
RPRNMLQLJIGGFCA37DA,升降機械,650000,17.36,地下一樓
RPOPMLPLJIGGFDA27DA,坡道平面,3000000,38.70,地下五樓含以下
RPWNMLQLJIGGFFA18DA,坡道平面,2750000,38.11,地下二樓
RPTOMLTLJIGGFFA38EA,坡道平面,0,,地下三樓
RPTOMLTLJIGGFFA38EA,坡道平面,0,,地下三樓
RPTOMLTLJIGGFFA38EA,坡道平面,0,,地下三樓
RPWOMLSJJIGGFCA08EA,坡道平面,1800000,32.14,地下三樓
RPOOMLPLJIGGFFA47EA,塔式車位,1250000,,
RPWOMLSKJIGGFEA28DA,升降平面,0,39.88,地下一樓
RPXNMLLKJIGGFFA67DA,坡道機械,3000000,35.96,地下三樓
RPUQMLQLJIGGFDA08DA,坡道平面,1550000,49.62,地下二樓
RPSOMLQLJIGGFEA77DA,其他,0,,地下二樓
RPPOMLPKJIGGFBA96DA,塔式車位,0,4.95,
RPUOMLKMJIGGFBA17DA,升降平面,2050000,,地下二樓
RPOOMLNKKIGGFBA76DA,坡道機械,0,,地下三樓
RPOOMLNKKIGGFBA76DA,坡道機械,0,,地下三樓
RPTNMLTLJIGGFAA67DA,坡道機械,1060000,13.82,地下五樓含以下
RPRNMLSKJIGGFCA47DA,塔式車位,0,15.68,
RPVNMLSKJIGGFBA77DA,其他,2500000,13.78,地下三樓
RPUQMLRKJIGGFCA97DA,坡道平面,0,28.32,地下二樓
RPRQMLTLJIGGFCA97DA,坡道平面,2300000,36.52,地下二樓
RPORMLTLJIGGFCA77DA,坡道機械,0,,地下二樓
RPRNMLKMJIGGFCA96EA,坡道平面,0,,地下一樓
RPXNMLLJKIGGFEA67EA,坡道平面,0,,地下二樓
RPXNMLMJKIGGFAA37EA,坡道平面,0,22.10,地下一樓
RPRNMLMJKIGGFAA66DA,坡道平面,0,,地下一樓
RPTNMLMJKIGGFCA07DA,塔式車位,0,11.38,
RPRQMLLJKIGGFCA07DA,其他,0,,地下二樓
RPURMLNLJIGGFCA77DA,坡道平面,2500000,,地下二樓
RPSQMLQLJIGGFCA77DA,升降平面,2000000,,地下一樓
RPTNMLNLJIGGFDA37DA,坡道平面,2600000,39.88,地下三樓
RPPNMLLLJIGGFEA86DA,升降平面,2000000,34.11,地下二樓
RPWNMLLJKIGGFFA57DA,坡道平面,3800000,32.28,地下五樓含以下
RPPNMLRJKIGGFBA17EA,坡道平面,4500000,61.02,地下二樓
RPPNMLRJKIGGFBA17EA,其他,2500000,30.25,地下五樓含以下
RPOOMLMJKIGGFDA86EA,坡道平面,0,40.41,地下三樓
RPOOMLMJKIGGFDA86EA,坡道平面,0,40.41,地下三樓
RPOOMLMJKIGGFDA86EA,坡道平面,0,40.41,地下三樓
RPQNMLMJKIGGFDA96EA,升降機械,0,14.64,地下二樓
RPQSMLNJKIGGFDA57EA,塔式車位,1100000,2.38,
RPTRMLQKJIGGFDA08EA,坡道平面,2500000,45.29,地下二樓
RPOQMLSJJIGGFCA47EA,坡道平面,2500000,,地下三樓
RPQPMLQLJIGGFDA67EA,塔式車位,2000000,29.65,
RPTPMLNJKIGGFFA67DA,坡道平面,0,45.98,地下一樓
RPVNMLTKJIGGFFA28DA,坡道平面,2030000,39.67,地下一樓
RPOOMLMJKIGGFDA76DA,坡道平面,0,,地下二樓
RPUNMLLJKIGGFEA27DA,一樓平面,0,,一樓
RPWRMLNJKIGGFDA97DA,坡道機械,0,12.50,地下二樓
RPXNMLPLJIGGFDA97DA,坡道機械,0,,地下四樓
RPWNMLMJKIGGFAA17DA,升降平面,1680000,30.07,地下二樓
RPWOMLKMJIGGFAA27DA,坡道平面,1950000,53.31,地下一樓
RPSOMLMLJIGGFAA96DA,坡道平面,0,42.62,地下三樓
RPTOMLPLJIGGFAA37DA,塔式車位,1000000,1.72,
RPUNMLRKJIGGFCA67DA,坡道平面,0,31.19,地下三樓
RPUNMLRKJIGGFCA67DA,坡道平面,0,31.19,地下三樓
RPUNMLRKJIGGFCA67DA,坡道平面,0,31.19,地下三樓
RPPNMLTKJIGGFCA37DA,升降機械,0,33.53,地下三樓
RPSNMLQJKIGGFCA37DA,坡道平面,3000000,26.66,地下四樓
RPVOMLNJKIGGFCA47DA,坡道平面,0,34.26,地下三樓
RPSNMLQJKIGGFCA37DA,坡道平面,3000000,26.66,地下四樓
RPRPMLNJKIGGFDA27DA,坡道平面,3700000,40.56,地下三樓
RPRPMLNJKIGGFDA27DA,坡道平面,3700000,40.56,地下三樓
RPRPMLNJKIGGFDA27DA,坡道平面,3700000,40.56,地下三樓
RPUPMLNJKIGGFEA67DA,坡道平面,1550000,40.35,地下一樓
RPUOMLNJKIGGFEA57DA,坡道平面,0,31.99,地下二樓
RPTOMLQLJIGGFFA97DA,其他,1500000,4.86,無固定樓層
RPTNMLNJKIGGFAA07EA,坡道平面,0,,地下一樓
RPTNMLQJKIGGFDA67EA,升降機械,0,,地下二樓
RPSNMLQJKIGGFFA77EA,塔式車位,1050000,,
RPVOMLRJKIGGFFA28EA,坡道平面,0,33.94,地下一樓
RPTQMLQLJIGGFDA08EA,坡道平面,2500000,45.01,地下三樓
RPPOMLRJKIGGFAA17EA,坡道機械,1200000,20.44,地下三樓
RPPOMLRJKIGGFAA17EA,坡道機械,1200000,20.44,地下三樓
RPSOMLRJKIGGFAA47EA,升降機械,1300000,27.88,地下二樓
RPSOMLRJKIGGFFA87DA,塔式車位,2500000,,
RPQQMLNLJIGGFCA27DA,塔式車位,0,12.55,
RPOPMLQJKIGGFDA27DA,升降平面,2600000,31.36,地下二樓
RPPPMLNLJIGGFCA07DA,坡道平面,0,,地下一樓
RPPPMLNLJIGGFCA07DA,坡道平面,0,,地下二樓
RPOOMLLJKIGGFCA56DA,坡道平面,0,41.72,地下四樓
RPOOMLMLJIGGFCA76DA,塔式車位,0,13.28,
RPPQMLRKJIGGFCA47DA,坡道平面,0,33.81,地下三樓
RPPQMLRKJIGGFCA47DA,坡道平面,0,37.50,地下三樓
RPQOMLNJKIGGFBA86DA,坡道平面,0,38.47,地下二樓
RPVNMLRJKIGGFAA57DA,坡道平面,2500000,,地下四樓
RPVNMLPJJIGGFAA27DA,坡道平面,2300000,46.70,地下四樓
RPPOMLTJKIGGFAA27DA,坡道平面,0,,地下二樓
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPOPMLRJKIGGFAA07DA,升降機械,0,,無固定樓層
RPSPMLSJKIGGFAA57DA,升降機械,2000000,,地下二樓
RPPNMLOLJIGGFBA86DA,坡道平面,2550000,43.59,地下三樓
RPXNMLPKJIGGFBA67DA,坡道平面,2100000,29.71,地下三樓
RPXNMLPKJIGGFBA67DA,坡道平面,2100000,29.71,地下三樓
RPVNMLNLJIGGFCA47DA,坡道平面,0,37.90,地下二樓
RPVNMLNLJIGGFCA47DA,坡道平面,0,37.90,地下二樓
RPUNMLNLJIGGFCA37DA,坡道平面,0,37.90,地下二樓
RPUNMLNLJIGGFCA37DA,坡道平面,0,37.90,地下二樓
RPWOMLPLJIGGFCA87DA,坡道平面,0,26.72,地下一樓
RPXQMLRJKIGGFCA28DA,坡道平面,0,39.18,地下五樓含以下
RPSOMLQJKIGGFCA47DA,坡道平面,3600000,41.86,地下四樓
RPWRMLTLJIGGFCA58DA,坡道平面,2500000,37.30,地下二樓
RPVNMLOLJIGGFCA57DA,坡道平面,0,52.45,地下四樓
RPPNMLPJKIGGFDA07DA,塔式車位,1500000,11.41,
RPSSMLNJKIGGFDA67DA,坡道平面,0,31.42,地下一樓
RPOTMLNJKIGGFDA37DA,升降平面,2200000,23.43,地下二樓
RPRPMLMLJIGGFDA27DA,坡道平面,0,41.88,地下一樓
RPSOMLRJKIGGFEA77DA,坡道平面,4000000,46.40,地下二樓
RPSOMLRJKIGGFEA77DA,坡道平面,4000000,46.40,地下二樓
RPSOMLRJKIGGFEA77DA,坡道平面,3000000,31.64,地下三樓
RPSOMLRJKIGGFEA77DA,坡道平面,3000000,25.30,地下三樓
RPSOMLRJKIGGFEA77DA,坡道平面,3000000,31.64,地下三樓
RPSOMLRJKIGGFEA77DA,坡道平面,3000000,31.64,地下三樓
RPSOMLRJKIGGFEA77DA,坡道平面,3000000,31.64,地下三樓
RPPPMLMKJIGGFDA96DA,塔式車位,0,9.83,
RPUNMLKMJIGGFFA47DA,坡道機械,1300000,17.25,地下五樓含以下
RPUNMLKMJIGGFFA47DA,坡道機械,1300000,17.25,地下五樓含以下
RPUNMLKMJIGGFFA47DA,坡道平面,3500000,34.51,地下五樓含以下
RPUNMLKMJIGGFFA47DA,坡道平面,3500000,39.35,地下五樓含以下
RPUNMLKMJIGGFFA47DA,坡道平面,3500000,39.35,地下五樓含以下
RPTNMLQJKIGGFFA77DA,其他,0,,地下二樓
RPUPMLMLPHGGFBA97EA,塔式車位,2000000,1.26,
RPSOMLSJKIGGFAA57EA,坡道平面,0,,地下一樓
RPVPMLSJKIGGFCA18EA,坡道平面,0,35.03,地下二樓
RPXPMLRJKIGGFCA28EA,坡道平面,2200000,,地下五樓含以下
RPQQMLSJKIGGFDA87EA,升降機械,1050000,18.37,地下二樓
RPTQMLSJKIGGFDA18EA,坡道平面,0,,地下三樓
RPXNMLSJJIGGFFA38EA,升降平面,3000000,52.15,地下二樓
RPTNMLRJIIGGFCA37DA,坡道平面,1850000,40.25,地下四樓
RPSNMLMKIIGGFEA07DA,坡道平面,0,36.95,地下三樓
RPOPMLSJIIGGFDA37EA,坡道平面,0,26.72,地下三樓
RPSNMLNKIIGGFAA76DA,坡道平面,0,,地下一樓
RPWOMLSJIIGGFBA77DA,坡道平面,1800000,,地下一樓
RPTNMLNKIIGGFAA86DA,坡道平面,2000000,33.56,地下二樓
RPSRMLNKIIGGFCA47EA,坡道平面,2439200,52.50,地下二樓
RPXPMLOKIIGGFEA08EA,坡道平面,2700000,,地下一樓
RPPOMLPKIIGGFCA07EA,坡道機械,1150000,16.56,地下四樓
RPXNMLOKIIGGFCA67EA,坡道機械,1000000,,地下二樓
RPRRMLNKIIGGFCA37EA,坡道平面,2439200,52.50,地下二樓
RPTRMLNKIIGGFCA57EA,坡道平面,2358600,52.50,地下二樓
RPOTMLNKIIGGFDA27DA,塔式車位,0,1.53,
RPOTMLNKIIGGFDA27DA,塔式車位,0,1.53,
RPOTMLNKIIGGFDA27DA,塔式車位,0,1.53,
RPUOMLSKIIGGFEA08EA,坡道平面,0,,地下一樓
RPTNMLTKIIGGFCA77EA,坡道機械,1400000,26.40,地下三樓
RPWOMLTKIIGGFEA38EA,坡道平面,0,40.07,地下二樓
RPWOMLSKIIGGFCA08EA,升降機械,750000,,地下二樓
RPSOMLSKIIGGFAA47EA,坡道平面,1900000,,地下一樓
RPPPMLSKIIGGFFA67DA,升降平面,0,,地下二樓
RPWNMLPKIIGGFBA47DA,升降機械,1500000,1.48,地下二樓
RPXNMLTKIIGGFEA28DA,坡道平面,0,,無固定樓層
RPROMLSKIIGGFAA37EA,坡道平面,0,,地下二樓
RPTOMLSKIIGGFEA87DA,坡道平面,0,27.72,地下五樓含以下
RPTOMLSKIIGGFEA87DA,坡道機械,0,19.57,地下五樓含以下
RPTOMLSKIIGGFEA87DA,坡道機械,0,19.57,地下五樓含以下
RPTOMLSKIIGGFEA87DA,坡道機械,0,19.57,地下五樓含以下
RPTOMLSKIIGGFEA87DA,坡道機械,0,19.57,地下五樓含以下
RPTOMLSKIIGGFEA87DA,坡道平面,0,32.58,地下二樓
RPTOMLSKIIGGFEA87DA,坡道平面,0,32.58,地下二樓
RPTOMLSKIIGGFEA87DA,坡道平面,0,28.11,地下二樓
RPRNMLTKIIGGFBA37DA,坡道機械,1500000,14.28,地下二樓
RPROMLLLIIGGFBA86EA,坡道平面,1900000,,地下三樓
RPSOMLLLIIGGFBA96EA,坡道機械,750000,,地下一樓
RPRNMLMLIIGGFBA86EA,升降平面,2300000,45.53,地下三樓
RPPOMLMLIIGGFEA07EA,坡道平面,2600000,,地下一樓
RPQRMLKLIIGGFCA07EA,坡道平面,2439200,52.50,地下三樓
RPPNMLPLIIGGFFA37EA,坡道平面,3000000,42.22,地下二樓
RPRPMLOJIIGGFDA17DA,坡道平面,0,41.88,地下三樓
RPROMLMLIIGGFDA07DA,坡道平面,0,,地下一樓
RPVNMLPKIIGGFDA57DA,坡道平面,2100000,29.86,地下一樓
RPOPMLKLIIGGFBA09DA,坡道機械,1300000,20.56,地下三樓
RPSOMLPLIIGGFAA17DA,坡道平面,1690000,36.58,地下三樓
RPROMLLLIIGGFAA66DA,坡道平面,1650000,36.58,地下三樓
RPPOMLLLIIGGFAA09DA,坡道平面,1730000,36.58,地下三樓
RPQNMLPLIIGGFCA07DA,坡道平面,3250000,34.26,地下四樓
RPVNMLPLIIGGFCA57DA,塔式車位,0,,
RPTPMLPLIIGGFCA57DA,坡道機械,680000,6.71,地下三樓
RPPOMLTKIIGGFDA47DA,坡道平面,0,36.33,地下五樓含以下
RPRNMLLLIIGGFDA86DA,坡道機械,999990,23.84,地下五樓含以下
RPWOMLKLIIGGFEA47DA,坡道平面,1600000,40.77,地下二樓
RPVNMLNLIIGGFEA57DA,其他,0,19.79,地下一樓
RPOOMLPLIIGGFBA96EA,坡道平面,3200000,,地下五樓含以下
RPWNMLPKIIGGFFA87DA,坡道平面,2850000,38.11,地下二樓
RPSOMLPLIIGGFCA47EA,坡道平面,2500000,,地下二樓
RPVNMLPLIIGGFEA87EA,坡道機械,1870000,14.90,地下二樓
RPWOMLPLIIGGFFA18EA,坡道平面,2500000,42.93,地下五樓含以下
RPWNMLQLIIGGFDA97EA,坡道平面,0,,地下二樓
RPSNMLQLIIGGFEA67EA,坡道平面,0,,地下二樓
RPSNMLQLIIGGFEA67EA,坡道平面,0,,地下二樓
RPPOMLQLIIGGFEA47EA,坡道平面,2600000,41.82,地下二樓
RPPOMLQLIIGGFEA47EA,坡道平面,2600000,41.82,地下二樓
RPWOMLNKIIGGFCA57EA,塔式車位,1800000,14.36,
RPVNMLQLIIGGFAA57EA,坡道機械,0,19.47,地下五樓含以下
RPQNMLRLIIGGFAA17EA,坡道平面,0,33.07,地下二樓
RPXPMLMLIIGGFDA77DA,坡道平面,1600000,37.80,地下三樓
RPPQMLSKIIGGFCA47DA,坡道機械,1150000,,地下二樓
RPUPMLPLIIGGFEA87DA,坡道平面,2330000,,地下一樓
RPPRMLKLIIGGFCA86DA,升降機械,0,13.85,地下三樓
RPTRMLPLIIGGFBA67DA,坡道平面,0,,地下四樓
RPPOMLMKIIGGFCA66DA,塔式車位,0,,
RPOOMLTJJIGGFCA37EA,升降機械,0,,地下一樓
RPQNMLSLIIGGFDA57EA,坡道平面,2500000,38.91,地下一樓
RPQNMLSLIIGGFDA57EA,坡道平面,2500000,38.91,地下二樓
RPQOMLLJJIGGFDA86EA,坡道平面,3500000,30.09,地下二樓
RPXPMLNKIIGGFDA87EA,升降平面,1800000,31.07,地下二樓
RPRPMLNKIIGGFCA17EA,塔式車位,1500000,11.33,
RPRNMLSLIIGGFEA67DA,坡道平面,1850000,37.21,地下一樓
RPRNMLSLIIGGFEA67DA,坡道平面,1850000,39.24,地下一樓
RPOPMLRLIIGGFDA37DA,坡道平面,0,27.02,地下一樓
RPXNMLSJIIGGFBA77DA,升降機械,1600000,17.61,地下三樓
RPUNMLSLIIGGFDA87DA,坡道平面,0,,地下三樓
RPQNMLSLIIGGFDA47DA,坡道平面,1950000,28.92,地下三樓
RPSNMLTLIIGGFCA67DA,坡道平面,3400000,26.83,地下二樓
RPQNMLSLIIGGFDA47DA,坡道平面,1950000,28.92,地下三樓
RPVOMLQLIIGGFBA67DA,坡道平面,2800000,56.57,地下二樓
RPPOMLSLIIGGFAA17DA,坡道機械,0,12.72,地下二樓
RPVOMLSLIIGGFBA87DA,坡道機械,0,,地下一樓
RPXNMLTLIIGGFAA97DA,坡道平面,1900000,35.50,地下二樓
RPVNMLTLIIGGFBA87DA,坡道機械,1980000,15.56,地下五樓含以下
RPVNMLTLIIGGFBA87DA,坡道機械,1980000,15.56,地下五樓含以下
RPWQMLSLIIGGFCA28DA,坡道平面,0,,地下二樓
RPTOMLSLIIGGFCA77DA,坡道平面,2000000,25.00,地下二樓
RPTOMLSLIIGGFCA77DA,坡道平面,1750000,20.74,地下四樓
RPTOMLSLIIGGFCA77DA,坡道平面,1750000,20.74,地下四樓
RPRSMLNKIIGGFCA37DA,坡道平面,0,34.01,地下二樓
RPRSMLNKIIGGFCA37DA,坡道平面,0,34.01,地下二樓
RPPRMLSLIIGGFDA77DA,坡道平面,4000000,33.28,地下五樓含以下
RPQRMLSLIIGGFDA87DA,坡道平面,3000000,33.28,地下五樓含以下
RPOOMLLJJIGGFEA66DA,坡道平面,0,,地下一樓
RPPNMLLJJIGGFAA98EA,坡道機械,1800000,17.59,地下三樓
RPQOMLTLIIGGFBA57EA,塔式車位,1500000,,
RPTRMLLJJIGGFCA37EA,坡道平面,1740000,,地下四樓
RPPPMLNKIIGGFCA96EA,坡道平面,2500000,27.64,地下四樓
RPOOMLQLIIGGFEA37EA,坡道平面,0,39.15,地下二樓
RPOOMLQLIIGGFEA37EA,坡道平面,0,39.15,地下二樓
RPOOMLQLIIGGFEA37EA,坡道平面,0,39.15,地下二樓
RPWNMLTLIIGGFEA38EA,塔式車位,800000,10.18,
RPROMLNKIIGGFFA37EA,坡道平面,0,,地下一樓
RPROMLNKIIGGFFA37EA,坡道平面,0,,地下一樓
RPROMLNKIIGGFFA37EA,坡道平面,0,,地下一樓
RPROMLNKIIGGFFA37EA,坡道平面,0,,地下一樓
RPWPMLLJJIGGFFA77EA,其他,1050000,16.85,地下一樓
RPOOMLLJJIGGFBA09EA,塔式車位,1300000,,
RPSRMLLJJIGGFCA27EA,升降機械,700000,,地下二樓
RPTPMLMLIIGGFDA37DA,升降平面,0,,地下二樓
RPRQMLSKIIGGFCA67DA,坡道平面,0,,地下二樓
RPPOMLSKIIGGFAA07DA,塔式車位,0,24.12,
RPSOMLOKIIGGFAA96DA,坡道平面,2600000,31.69,地下四樓
RPTNMLOKIIGGFAA96DA,坡道平面,0,31.69,地下二樓
RPTNMLOKIIGGFAA96DA,坡道平面,0,27.48,地下二樓
RPWPMLOKIIGGFBA57DA,坡道機械,0,,地下三樓
RPWPMLOKIIGGFBA57DA,坡道機械,0,,地下三樓
RPTPMLMJJIGGFCA17DA,升降機械,680000,6.71,地下二樓
