編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLPKQHHGFBA08DA,1,10.43,本共有部分之項目有：門廳（梯廳）、車道、排煙室、無障礙昇降機、昇降機、緊急昇降機、特別安全梯、甲梯、乙梯、丙梯、丁梯、陽臺、雨遮、進風管道、排煙管道、排風管道、梯廳、制震壁、管委會使用空間、水錶機房、電梯機房、消防中繼機房、消防中繼水箱、機房、水箱Ａ、水箱Ｂ、防空避難室兼停車空間、防災中心、台電配電場所、裝卸車位共３位、自行車停車格、垃圾車清運暫停空間、樓電空間（供電信使用）、機械室、蓄水池、消防泵浦室及雨水機房等３７項,鋼筋混凝土造,110年6月11日,二十一層,
RPRQMLPKQHHGFBA08DA,1,5.34,本共有部分之項目有：梯廳、陽臺及雨遮等３項,鋼筋混凝土造,110年6月11日,二十一層,
RPRQMLPKQHHGFBA08DA,1,11.13,本共有部分之項目有：梯廳、排煙室、無障礙昇降機、緊急昇降機、特別安全梯甲梯、特別安全梯乙梯、丙梯、陽臺、進風管道、排煙管道及制震壁等１１項,鋼筋混凝土造,110年6月11日,二十一層,
RPUOMLPKQHHGFEA48DA,42,65.19,住家用,鋼筋混凝土造,69年12月5日,五層,五層 陽臺 露台
RPVOMLRKQHHGFEA78DA,37,65.36,商業用,鋼筋混凝土造,74年10月8日,八層,四層 陽臺
RPVOMLRKQHHGFEA78DA,37,15.73,共有部分,鋼筋混凝土造,74年10月8日,八層,
RPPPMLRKQHHGFCA18EA,28,45.49,商業用,鋼筋混凝土造,83年2月24日,十一層,地下一層
RPPPMLRKQHHGFCA18EA,28,46.16,見使用執照,鋼筋混凝土造,83年2月24日,十一層,地下二層
RPPPMLRKQHHGFCA18EA,28,46.34,商業用,鋼筋混凝土造,83年2月24日,十一層,一層 平台 騎樓
RPPPMLRKQHHGFCA18EA,28,58.28,商業用,鋼筋混凝土造,83年2月24日,十一層,二層 陽臺 花台
RPPPMLRKQHHGFCA18EA,28,27.91,商業用,鋼筋混凝土造,83年2月24日,十一層,三層 陽臺 花台
RPPPMLRKQHHGFCA18EA,28,3.85,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPPPMLRKQHHGFCA18EA,28,.01,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPVOMLQKQHHGFDA58DA,29,34.14,見使用執照,鋼筋混凝土造,82年10月21日,四層,地下一層 地下二層
RPPPMLRKQHHGFCA18EA,28,9.54,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPPPMLRKQHHGFCA18EA,28,5.28,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPPPMLRKQHHGFCA18EA,28,2.55,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPPPMLRKQHHGFEA38EA,20,105.69,住家用,鋼筋混凝土造,91年11月5日,八層,六層 陽臺 雨遮
RPPPMLRKQHHGFEA38EA,20,41.27,共有部分,鋼筋混凝土造,91年11月5日,八層,
RPPPMLRKQHHGFEA38EA,20,9.98,共有部分,鋼筋混凝土造,91年11月5日,八層,
RPPPMLRKQHHGFEA38EA,20,47.86,共有部分,鋼筋混凝土造,91年11月5日,八層,
RPPPMLRKQHHGFEA38EA,20,48.54,共有部分,鋼筋混凝土造,91年11月5日,八層,
RPRNMLSKQHHGFEA48EA,62,33.00,住家用,磚造,49年5月26日,,一層 二層
RPSPMLQKQHHGFDA38DA,17,14.12,停車空間,鋼筋混凝土造,94年10月6日,十一層,地下二層 地下三層 地下四層
RPXNMLQKQHHGFFA88DA,2,.14,一般事務所,鋼筋混凝土造,109年8月4日,十三層,一層
RPXNMLQKQHHGFFA88DA,2,.02,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPSPMLQKQHHGFDA38DA,17,24.56,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPXNMLQKQHHGFFA88DA,2,41.81,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPRQMLQKQHHGFCA28DA,38,35.25,見使用執照,鋼筋混凝土造,73年8月21日,十二層,地下二層
RPRQMLQKQHHGFCA28DA,38,.26,共有部分,鋼筋混凝土造,73年8月21日,十二層,
RPTOMLSKQHHGFEA68DA,21,37.03,停車空間,鋼筋混凝土造,90年11月23日,十二層,地下二層
RPTOMLSKQHHGFEA68DA,21,1.01,共有部分,鋼筋混凝土造,90年11月23日,十二層,
RPSNMLQKQHHGFCA08DA,18,28.38,住家用,鋼筋混凝土造,93年12月3日,十四層,十二層 陽臺 雨遮
RPSNMLQKQHHGFCA08DA,18,11.35,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPSNMLQKQHHGFCA08DA,18,2.02,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPXOMLRKQHHGFDA88DA,1,.18,多戶住宅,鋼筋混凝土造,110年5月3日,七層,一層 地下一層
RPXOMLRKQHHGFDA88DA,1,.00,本共有部分之項目有梯廳、無障礙電梯、雨遮、電梯機房、自來水箱、消防水箱、防空避難室、台電配電場所、消防泵浦室、發電機室、機械室（電信機房）、ＲＣ水箱、等候空間、防空避難室兼停車空間及台電專用管道間等１５項。,鋼筋混凝土造,110年5月3日,七層,
RPXOMLRKQHHGFDA88DA,1,13.23,本共有部分之項目有汽車昇降機、停車空間（全自動機械停車設備）等２項。,鋼筋混凝土造,110年5月3日,七層,
RPTNMLSKQHHGFFA68DA,42,29.19,見使用執照,鋼筋混凝土造,69年4月28日,六層,地下層
RPTNMLSKQHHGFFA68DA,42,4.88,,鋼筋混凝土造,69年4月28日,六層,
RPQNMLSKQHHGFFA38DA,35,111.89,住家用,鋼筋混凝土造,76年5月19日,十八層,十八層 陽臺
RPQNMLSKQHHGFFA38DA,35,29.40,共有部分,鋼筋混凝土造,76年5月19日,十八層,
RPWOMLSKQHHGFCA88EA,33,24.68,見使用執照,鋼筋混凝土造,78年3月8日,九層,地下層
RPUNMLRKQHHGFCA48EA,46,3.39,共有部分,鋼筋混凝土造,65年9月7日,九層,
RPWOMLSKQHHGFCA88EA,33,2.15,共有部分,鋼筋混凝土造,78年3月8日,九層,
RPUNMLRKQHHGFCA48EA,46,10.27,見使用執照,鋼筋混凝土造,65年9月7日,九層,地下層
RPWOMLSKQHHGFCA88EA,33,10.97,見使用執照,鋼筋混凝土造,79年1月16日,十一層,地下層
RPUNMLRKQHHGFCA48EA,46,13.45,見使用執照,鋼筋混凝土造,65年9月7日,九層,地下層
RPWOMLSKQHHGFCA88EA,33,.33,共有部分,鋼筋混凝土造,79年1月16日,十一層,
RPTNMLTKQHHGFBA48EA,36,20.61,住家用,鋼筋混凝土造,75年2月27日,五層,五層 陽臺 瞭望台
RPTNMLTKQHHGFBA48EA,36,.61,共有部分,鋼筋混凝土造,75年2月27日,五層,
RPQPMLRKQHHGFEA48EA,6,206.93,住家用,鋼筋混凝土造,105年9月7日,六層,二層 陽臺 雨遮
RPQPMLRKQHHGFEA48EA,6,137.26,本共有部分之項目有梯間、防空避難室兼停車空間、安全梯甲梯、消防泵浦室、電表區、車道、安全梯丙梯、蓄水池、監控室、停車空間、台電配電室、發電機房、電信機房、台電專用管道等１４項。,鋼筋混凝土造,105年9月7日,六層,
RPQPMLRKQHHGFEA48EA,6,6.12,本共有部分之項目有機房１項。,鋼筋混凝土造,105年9月7日,六層,
RPQPMLRKQHHGFEA48EA,6,39.68,本共有部分之項目有梯廳、安全梯（乙）、安全梯（丙）、雨遮、梯間、安全梯乙梯、安全梯丙梯、丙梯、無機房電梯、機械室、水箱、消防水箱等１２項。,鋼筋混凝土造,105年9月7日,六層,
RPQPMLRKQHHGFEA48EA,6,18.79,本共有部分之項目有車道、防空避難室兼停車空間等２項。,鋼筋混凝土造,105年9月7日,六層,
RPPNMLTKQHHGFEA38EA,25,221.60,住家用,鋼筋混凝土造,86年9月10日,四層,一層 二層 三層 四層 陽臺 屋頂突出物 露台 花台
RPPNMLTKQHHGFEA38EA,25,17.92,共有部分,鋼筋混凝土造,86年9月10日,四層,
RPPNMLTKQHHGFEA38EA,25,76.91,共有部分,鋼筋混凝土造,86年9月10日,四層,
RPURMLRJPHHGFDA78EA,37,32.88,防空避難室兼停車場,鋼筋混凝土造,74年5月17日,五層,地下層
RPUOMLTKQHHGFBA68EA,35,27.42,住家用,鋼筋混凝土造,76年12月21日,八層,八層 露台 花台
RPUOMLTKQHHGFBA68EA,35,9.45,共有部分,鋼筋混凝土造,76年12月21日,八層,
RPOOMLTKQHHGFCA08DA,3,97.27,住家用,鋼筋混凝土造,108年3月7日,五層,二層 陽臺 雨遮
RPOOMLTKQHHGFCA08DA,3,76.00,本共有部分項目有Ａ梯（安全梯）、１０人份供行動不便者使用電梯、雨遮、走廊、門廊、梯廳、汽車兼機車昇降機、管委會使用空間、管理員室、車道、Ｂ梯（無障礙兼戶外安全梯）、Ｂ梯（安全梯）、機械房、不銹鋼爬梯、屋頂水箱、消防補給水箱、機械房（電信用）、垃圾儲存空間、排風管道、防空避難室兼停車空間、受電箱、台電配電場所、停車空間、消防機房、蓄水池Ａ、蓄水池Ｂ、機械房（昇降機用）、機械車位等２８項,鋼筋混凝土造,108年3月7日,五層,
RPQOMLTKQHHGFBA18DA,40,65.95,防空避難室、停車場,鋼筋混凝土造,71年4月28日,十二層,地下層
RPQOMLTKQHHGFBA18DA,,.37,共有部分,鋼筋混凝土造,,十二層,
RPUNMLTKQHHGFCA58DA,5,62.28,住家用,鋼筋混凝土造,106年10月2日,十層,三層 陽臺 雨遮
RPUNMLTKQHHGFCA58DA,5,29.86,本共有部分有：管委會使用空間、宅配室、梯廳、行動不便者使用１７人份、甲安全梯、乙安全梯無障礙樓梯、乙安全梯、消防專用屋頂水箱、水箱、電梯機房、污物處理室、進風、發電機房、排風機房、進風機房、機電設備空間、消防幫浦室、設備空間、排風機等１９項。,鋼筋混凝土造,106年10月2日,十層,
RPUNMLTKQHHGFCA58DA,5,45.66,本共有項目有：車道、防空避難室兼停車空間等２項。,鋼筋混凝土造,106年10月2日,十層,
RPXOMLMLQHHGFBA28DA,,69.28,,加強磚造,,二層,一層 二層
RPPPMLNLQHHGFEA97DA,44,71.56,住家用,鋼筋混凝土造,67年6月21日,五層,一層 平台
RPPPMLNLQHHGFEA97DA,44,5.30,見使用執照,鋼筋混凝土造,67年6月21日,五層,地下層
RPPPMLNLQHHGFEA97DA,44,6.22,共有部分,鋼筋混凝土造,67年6月21日,五層,
RPQPMLMLQHHGFCA77DA,53,69.74,住商用,鋼筋混凝土造,58年2月28日,七層,一層 騎樓
RPWOMLMLQHHGFCA38EA,35,21.96,見使用執照,鋼筋混凝土造,76年5月25日,五層,地下層
RPUOMLSKQHHGFEA78DA,11,.25,一般事務所,鋼筋混凝土造,101年1月12日,八層,一層
RPUOMLSKQHHGFEA78DA,11,.09,本共有部分之項目有，梯廳，電梯，行動不便者電梯，安全梯，陽台，門廳，管委會空間，機車停車空間，車道，緊急發電機房，管理員室，台電專用管道間，電錶箱空間，受電箱，台電配電室，機房，電信機房，消防幫浦室，蓄水池，機車格，水箱，機械室等２２項。,鋼筋混凝土造,101年1月12日,八層,
RPUOMLSKQHHGFEA78DA,11,.05,本共有部分之項目有，梯廳，雨遮等２項。,鋼筋混凝土造,101年1月12日,八層,
RPUOMLSKQHHGFEA78DA,11,42.51,本共有部分之項目有，車道，停車空間，防空避難室兼停車空間等３項。,鋼筋混凝土造,101年1月12日,八層,
RPWSMLRJPHHGFDA09EA,13,36.56,住家用,鋼筋混凝土造,98年3月31日,十八層,十五層 陽臺 雨遮
RPWSMLRJPHHGFDA09EA,13,13.68,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,
RPWSMLRJPHHGFDA09EA,13,5.26,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPSOMLNLQHHGFCA08EA,34,59.77,住家用,鋼筋混凝土造,77年12月16日,十二層,九層 陽臺
RPSOMLNLQHHGFCA08EA,34,18.74,共有部分,鋼筋混凝土造,77年12月16日,十二層,
RPRNMLOLQHHGFAA77EA,37,14.51,共有部分,鋼筋混凝土造,74年10月22日,十二層,
RPRNMLOLQHHGFAA77EA,37,31.40,商業用,鋼筋混凝土造,74年10月22日,十二層,一層
RPRPMLMLQHHGFEA08DA,42,50.52,商業用,鋼筋混凝土造,69年9月15日,五層,一層 平台 防空避難室
RPRNMLPKQHHGFEA08DA,20,.23,一般事務所,鋼骨鋼筋混凝土造,91年10月7日,十四層,地下一層
RPRNMLPKQHHGFEA08DA,20,14.80,共有部分,鋼骨鋼筋混凝土造,91年10月7日,十四層,
RPOOMLMLQHHGFCA47DA,42,7.69,共有部分,鋼筋混凝土造,69年3月25日,十二層,
RPOOMLMLQHHGFCA47DA,42,3.63,見使用執照,鋼筋混凝土造,69年3月25日,十二層,地下二層
RPOOMLMLQHHGFCA47DA,42,37.05,商業用,鋼筋混凝土造,69年3月25日,十二層,六層
RPOOMLMLQHHGFCA47DA,42,5.46,共有部分,鋼筋混凝土造,69年3月25日,十二層,
RPPNMLKKQHHGFBA07DA,,24.29,住家用,鋼筋混凝土造,111年2月9日,十五層,七層 雨遮
RPPNMLKKQHHGFBA07DA,,15.51,本共有部分之項目有無障礙機車位、停車空間、汽車等候空間、法定裝卸車位、緊急昇降機１５人份、無障礙昇降機１５人份、緊急用昇降機間兼排煙室、梯廳、停車場排氣、Ａ特別安全梯、Ｂ戶外安全梯（無障礙樓梯）、客貨兩用昇降機、緊急發電機排氣、緊急發電機進氣、雨遮、管委會辦公室、儲藏室、陽臺、全自動倉儲式昇降機、垃圾貯藏室、排氣管道、雨水管道、排煙管道、進氣管道、Ｂ無障礙樓梯、緊急發電機室、電錶受電箱空間、客貨兩用昇降機機房、台電配電場所、防空避難室兼停車空間、電信機房、生活水箱、梯廳兼排煙室、消防水池、消防泵浦機房、停車空間、水箱、消防水箱、Ｂ樓梯及昇降機房等４０項。,鋼筋混凝土造,111年2月9日,十五層,
RPPQMLMLQHHGFBA67DA,49,41.81,商業用,鋼筋混凝土造,62年5月28日,四層,一層 騎樓
RPQOMLLKQHHGFCA47DA,14,30.99,商業用,鋼筋混凝土造,97年12月5日,十四層,六層 陽臺 雨遮
RPQOMLLKQHHGFCA47DA,14,8.62,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPQOMLLKQHHGFCA47DA,14,4.82,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPQOMLLKQHHGFCA47DA,14,18.03,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPPNMLNJQHHGFAA17DA,,53.62,住家用,鋼筋混凝土造,,四層,一層 平台
RPRNMLTJQHHGFBA08DA,,24.84,住家用,鋼筋混凝土造,111年2月9日,十五層,四層 雨遮
RPRNMLTJQHHGFBA08DA,,41.05,本共有部分之項目有無障礙機車位、停車空間、汽車等候空間、法定裝卸車位、緊急昇降機１５人份、無障礙昇降機１５人份、緊急用昇降機間兼排煙室、梯廳、停車場排氣、Ａ特別安全梯、Ｂ戶外安全梯（無障礙樓梯）、客貨兩用昇降機、緊急發電機排氣、緊急發電機進氣、雨遮、管委會辦公室、儲藏室、陽臺、全自動倉儲式昇降機、垃圾貯藏室、排氣管道、雨水管道、排煙管道、進氣管道、Ｂ無障礙樓梯、緊急發電機室、電錶受電箱空間、客貨兩用昇降機機房、台電配電場所、防空避難室兼停車空間、電信機房、生活水箱、梯廳兼排煙室、消防水池、消防泵浦機房、停車空間、水箱、消防水箱、Ｂ樓梯及昇降機房等４０項。,鋼筋混凝土造,111年2月9日,十五層,
RPSPMLMLQHHGFBA87DA,19,.66,住家用,鋼筋混凝土造,92年12月4日,十四層,一層 雨遮
RPSPMLMLQHHGFBA87DA,19,.13,共有部分,鋼筋混凝土造,92年12月4日,十四層,
RPSPMLMLQHHGFBA87DA,19,83.67,共有部分,鋼筋混凝土造,92年12月4日,十四層,
RPOPMLOLQHHGFBA67DA,10,68.14,一般事務所,鋼筋混凝土造,101年12月14日,十九層,七層 陽臺
RPOPMLOLQHHGFBA67DA,10,13.81,本共有部分之項目有，管理員室，防空避難室兼汽機車停車空間，防災中心，發電機房，安全梯，排風機房，受電箱室，電信室，台電配電室，電錶室，梯廳，電梯，廁所，行動不便者使用電梯，發電機，停車場排風管道，機房，裝卸位，汽車停車空間，消防泵浦室，水箱，停車空間等２１項。,鋼筋混凝土造,101年12月14日,十九層,
RPOPMLOLQHHGFBA67DA,10,16.81,本共有部分之項目有，騎樓，入口門廳，電梯，梯廳，行動不便者使用電梯，緊急昇降機，特別安全梯（甲梯），特別安全梯（乙梯），陽台，雨遮，中繼消防幫浦室，中繼水箱，機房，排煙室，電梯機房，水箱機房，消防專用水箱，水箱等１８項。,鋼筋混凝土造,101年12月14日,十九層,
RPWNMLOLQHHGFCA38DA,40,21.28,住家用,鋼筋混凝土造,71年5月31日,十二層,七層
RPWNMLOLQHHGFCA38DA,40,9.29,共有部分,鋼筋混凝土造,71年5月31日,十二層,
RPVPMLPKQHHGFAA28DA,15,26.42,住家用,鋼筋混凝土造,96年10月23日,五層,五層 陽臺
RPVPMLPKQHHGFAA28DA,15,15.54,共有部分,鋼筋混凝土造,96年10月23日,五層,
RPUNMLMLQHHGFBA87DA,2,.37,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,109年8月7日,二十四層,一層 見其他登記事項
RPUNMLMLQHHGFBA87DA,2,.41,一般事務所,鋼筋混凝土造,109年8月7日,二十四層,二層 雨遮
RPUNMLMLQHHGFBA87DA,2,59.60,住家用,鋼筋混凝土造,109年8月7日,二十四層,二十一層 陽臺 雨遮
RPUNMLMLQHHGFBA87DA,2,.18,本共有部分之項目有︰排煙室、一般升降機、緊急升降機、行動不便升降機、特別安全梯、特別安全梯（甲）行動不便、機電管道、進風管道、陽台、雨遮、梯廳、停車場排風、發電機室進風管道、發電機室排風管道、６Ｍ＊１２Ｍ（緩衝空間）、電梯機房、直通樓梯（乙）、生活水箱、機房、消防設備機房、直通樓梯、消防水箱、垃圾儲藏室、緊急發電機室、台電配電場所、受電箱、防災中心、防空避難室兼停車空間、法定裝卸車位、電信機房、消防中繼機房、雨水回收機房、消防泵浦室等３３項。,鋼筋混凝土造,109年8月7日,二十四層,
RPUNMLMLQHHGFBA87DA,2,.20,本共有部分之項目有︰排煙室、一般升降機、緊急升降機、行動不便升降機、特別安全梯、特別安全梯（甲）行動不便、機電管道、進風管道、陽台、雨遮、梯廳、停車場排風、發電機室進風管道、發電機室排風管道、６Ｍ＊１２Ｍ（緩衝空間）、電梯機房、直通樓梯（乙）、生活水箱、機房、消防設備機房、直通樓梯、消防水箱、垃圾儲藏室、緊急發電機室、台電配電場所、受電箱、防災中心、防空避難室兼停車空間、法定裝卸車位、電信機房、消防中繼機房、雨水回收機房、消防泵浦室等３３項。,鋼筋混凝土造,109年8月7日,二十四層,
RPUNMLMLQHHGFBA87DA,2,28.96,本共有部分之項目有︰排煙室、一般升降機、緊急升降機、行動不便升降機、特別安全梯、特別安全梯（甲）行動不便、機電管道、進風管道、陽台、雨遮、梯廳、停車場排風、發電機室進風管道、發電機室排風管道、６Ｍ＊１２Ｍ（緩衝空間）、電梯機房、直通樓梯（乙）、生活水箱、機房、消防設備機房、直通樓梯、消防水箱、垃圾儲藏室、緊急發電機室、台電配電場所、受電箱、防災中心、防空避難室兼停車空間、法定裝卸車位、電信機房、消防中繼機房、雨水回收機房、消防泵浦室等３３項。,鋼筋混凝土造,109年8月7日,二十四層,
RPUOMLOLQHHGFCA28DA,26,47.00,停車空間,鋼筋混凝土造,85年12月31日,十二層,地下二層
RPUOMLOLQHHGFCA28DA,26,.00,共有部分,鋼筋混凝土造,85年12月31日,十二層,
RPUOMLOLQHHGFCA28DA,26,.50,共有部分,鋼筋混凝土造,85年12月31日,十二層,
RPPOMLLLQHHGFCA47DA,31,29.59,住家用,鋼筋混凝土造,81年1月30日,五層,三層 陽臺 雨遮
RPPOMLLLQHHGFCA47DA,31,5.80,共有部分,鋼筋混凝土造,81年1月30日,五層,
RPWOMLOLQHHGFCA48DA,26,48.83,停車空間,鋼筋混凝土造,85年12月31日,十二層,地下二層
RPWOMLOLQHHGFCA48DA,26,.00,共有部分,鋼筋混凝土造,85年12月31日,十二層,
RPWOMLOLQHHGFCA48DA,26,.52,共有部分,鋼筋混凝土造,85年12月31日,十二層,
