編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUQMLRKNHGGFBG78CB,坡道平面,1250000,34.17,
RPTNMLSKNHGGFBG48CB,坡道平面,1250000,34.17,
RPTNMLSKNHGGFBG48CB,坡道平面,1250000,34.17,
RPUNMLSKNHGGFBG58CB,坡道平面,1350000,34.17,
RPUNMLSKNHGGFBG58CB,坡道平面,1350000,34.17,
RPVNMLSKNHGGFBG68CB,坡道平面,1250000,34.17,
RPSNMLSKNHGGFBG38CB,坡道平面,1350000,34.17,
RPQOMLSKNHGGFBG28CB,坡道平面,1350000,34.17,
RPWNMLSKNHGGFBG78CB,坡道平面,1250000,34.17,
RPXNMLSKNHGGFBG88CB,坡道平面,1250000,34.17,
RPXNMLSKNHGGFBG88CB,坡道平面,1250000,34.17,
RPSOMLSKNHGGFBG48CB,坡道平面,1250000,34.17,
RPUOMLSKNHGGFBG68CB,坡道平面,1250000,34.17,
RPVOMLSKNHGGFBG78CB,坡道平面,1350000,34.17,
RPTOMLSKNHGGFBG58CB,坡道平面,1250000,34.17,
RPXOMLSKNHGGFBG98CB,坡道平面,1250000,34.17,
RPWOMLSKNHGGFBG88CB,坡道平面,1250000,34.17,
RPQPMLSKNHGGFBG38CB,坡道平面,1250000,34.17,
RPOPMLSKNHGGFBG18CB,坡道平面,1250000,34.17,
RPPPMLSKNHGGFBG28CB,坡道平面,1250000,34.17,
RPSPMLSKNHGGFBG58CB,坡道平面,1250000,34.17,
RPTPMLSKNHGGFBG68CB,坡道平面,1250000,34.17,
RPXPMLSKNHGGFBG09CB,坡道平面,1250000,34.17,
RPOQMLSKNHGGFBG28CB,坡道平面,1250000,34.17,
RPTQMLSKNHGGFBG78CB,坡道平面,1250000,34.17,
RPWPMLSKNHGGFBG98CB,坡道平面,1250000,34.17,
RPPQMLSKNHGGFBG38CB,坡道平面,1250000,34.17,
RPQQMLSKNHGGFBG48CB,坡道平面,1250000,34.17,
RPUQMLSKNHGGFBG88CB,坡道平面,1250000,34.17,
RPXQMLSKNHGGFBG56CB,坡道平面,1250000,34.17,
RPPRMLSKNHGGFBG48CB,坡道平面,1250000,34.17,
RPSRMLSKNHGGFBG78CB,坡道平面,1200000,29.62,
RPTRMLSKNHGGFBG88CB,坡道平面,1250000,34.17,
RPRRMLSKNHGGFBG68CB,坡道平面,1250000,34.17,
RPURMLSKNHGGFBG98CB,坡道平面,1250000,34.17,
RPWRMLSKNHGGFBG56CB,坡道平面,1250000,34.17,
RPOSMLSKNHGGFBG48CB,坡道平面,1250000,34.17,
RPQSMLSKNHGGFBG68CB,坡道平面,1350000,34.17,
RPPSMLSKNHGGFBG58CB,坡道平面,1200000,29.62,
RPVRMLSKNHGGFBG09CB,坡道平面,1250000,34.17,
RPTSMLSKNHGGFBG98CB,坡道平面,1250000,34.17,
RPUSMLSKNHGGFBG09CB,坡道平面,1350000,34.17,
RPWSMLSKNHGGFBG66CB,坡道平面,1250000,34.17,
RPOTMLSKNHGGFBG58CB,坡道平面,1250000,34.17,
RPPTMLSKNHGGFBG68CB,坡道平面,1250000,34.17,
RPXSMLSKNHGGFBG76CB,坡道平面,1250000,34.17,
RPVSMLSKNHGGFBG56CB,坡道平面,1200000,29.62,
RPQTMLSKNHGGFBG78CB,坡道平面,1250000,34.17,
RPTTMLSKNHGGFBG09CB,坡道平面,1250000,34.17,
RPSTMLSKNHGGFBG98CB,坡道平面,1250000,34.17,
RPUTMLSKNHGGFBG56CB,坡道平面,1250000,34.17,
RPWTMLSKNHGGFBG76CB,坡道平面,1250000,34.17,
RPQUMLSKNHGGFBG88CB,坡道平面,1250000,34.17,
RPXTMLSKNHGGFBG86CB,坡道平面,1250000,34.17,
RPSUMLSKNHGGFBG09CB,坡道平面,1250000,34.17,
RPOUMLSKNHGGFBG68CB,坡道平面,1250000,34.17,
RPPOMLKLNHGGFBG47CB,坡道平面,1250000,34.17,
RPQOMLKLNHGGFBG57CB,坡道平面,1250000,34.17,
