編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRSMLPKLHGGFBJ58DA,坡道平面,0,,
RPSVMLQKLHGGFBJ09DA,坡道平面,0,,
RPSVMLQKLHGGFBJ09DA,坡道平面,0,,
RPTOMLRKKHGGFBJ48DA,坡道平面,0,31.64,
RPTOMLRKKHGGFBJ48DA,坡道平面,0,31.64,
RPTOMLRKKHGGFBJ48DA,坡道平面,0,31.64,
RPUOMLSKJHGGFBJ58DA,坡道平面,0,,
RPWQMLSKJHGGFBJ98DA,坡道平面,0,,
RPTNMLPLJHGGFBJ18DA,坡道平面,0,29.81,
RPPOMLSKKHGGFBJ18DA,坡道平面,0,29.89,
RPXOMLKKLHGGFBJ28DA,坡道平面,0,47.49,
RPXOMLKKLHGGFBJ28DA,坡道平面,0,47.49,
RPWRMLQKLHGGFBJ09DA,坡道平面,1500000,47.49,
RPVOMLSKLHGGFBJ88DA,坡道機械,0,18.82,
RPVOMLSKLHGGFBJ88DA,坡道機械,0,18.82,
RPQQMLPKLHGGFBJ28DA,坡道平面,1400000,47.49,
RPOSMLQKLHGGFBJ38DA,坡道平面,1500000,47.49,
RPSQMLLKLHGGFBJ08DA,坡道平面,0,,
RPSQMLLKLHGGFBJ08DA,坡道平面,0,,
RPSOMLRKLHGGFCJ58DA,坡道平面,0,,
RPPNMLOKLHGGFCJ87DA,一樓平面,0,,
RPTNMLOJKIPFFCJ98DA,坡道平面,1100000,27.34,
RPXNMLRKLHGGFDJ09DA,一樓平面,0,,
RPPSMLRKLHGGFBJ68EA,坡道平面,0,34.07,
RPVRMLSKLHGGFBJ66EA,坡道平面,0,,
RPSUMLQKLHGGFBJ09EA,坡道平面,0,,
RPSUMLQKLHGGFBJ09EA,坡道平面,0,,
RPQSMLRKLHGGFBJ78EA,坡道機械,0,,
RPPNMLRKLHGGFDJ38EA,坡道平面,0,26.64,地下二樓
RPQOMLQKLHGGFDJ48EA,一樓平面,0,,一樓
RPTUMLQKLHGGFBJ56EA,坡道平面,0,,
RPQOMLSKLHGGFBJ48EA,一樓平面,0,,
RPWRMLSKLHGGFBJ76EA,坡道平面,0,,
RPVOMLSKLHGGFBJ98EA,坡道平面,0,,
RPROMLSKLHGGFBJ58EA,坡道平面,0,36.15,
RPTNMLNJKHGGFDJ08DA,一樓平面,0,,一樓
RPXOMLMKLHGGFBJ48DA,坡道平面,0,,
RPOOMLSKLHGGFBJ18DA,坡道平面,0,,地下一樓
RPXTMLQKLHGGFBJ76DA,坡道平面,0,30.15,
RPXTMLQKLHGGFBJ76DA,坡道平面,0,30.15,
RPOSMLRKLHGGFBJ48DA,坡道平面,0,,
RPOSMLRKLHGGFBJ48DA,坡道平面,0,,
RPPPMLLKLHGGFBJ67DA,坡道平面,0,,
RPWPMLKKLHGGFBJ28DA,坡道平面,0,,
RPRPMLSJLHGGFBJ48DA,坡道平面,1350000,29.41,
RPSPMLSJLHGGFBJ58DA,坡道平面,1300000,29.41,
RPVPMLSJLHGGFBJ88DA,坡道平面,1400000,29.41,
RPUPMLSJLHGGFBJ78DA,坡道平面,1350000,29.41,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPPNMLTKLHGGFBJ28DA,坡道平面,0,31.48,
RPTPMLSJLHGGFBJ68DA,坡道平面,1350000,29.41,
RPXPMLSJLHGGFBJ09DA,坡道平面,1350000,29.41,
RPWPMLSJLHGGFBJ98DA,坡道平面,1350000,29.41,
RPOQMLSJLHGGFBJ28DA,坡道平面,1250000,28.74,
RPQQMLSJLHGGFBJ48DA,坡道平面,1300000,29.41,
RPRQMLSJLHGGFBJ58DA,坡道平面,1300000,29.41,
RPPQMLSJLHGGFBJ38DA,坡道平面,1350000,29.41,
RPSQMLSJLHGGFBJ68DA,坡道平面,1300000,29.41,
RPTQMLSJLHGGFBJ78DA,坡道平面,1300000,29.41,
RPUQMLSJLHGGFBJ88DA,坡道平面,1400000,29.41,
RPVQMLSJLHGGFBJ98DA,坡道平面,1350000,29.41,
RPORMLSJLHGGFBJ38DA,坡道平面,1350000,29.41,
RPWQMLSJLHGGFBJ09DA,坡道平面,1350000,28.74,
RPXQMLSJLHGGFBJ56DA,坡道平面,1250000,28.74,
RPQRMLSJLHGGFBJ58DA,坡道平面,1400000,29.41,
RPPRMLSJLHGGFBJ48DA,坡道平面,1250000,29.41,
RPRRMLSJLHGGFBJ68DA,坡道平面,1450000,29.41,
RPSRMLSJLHGGFBJ78DA,坡道平面,1300000,28.74,
RPTRMLSJLHGGFBJ88DA,坡道平面,1400000,29.41,
RPURMLSJLHGGFBJ98DA,坡道平面,1400000,29.41,
RPWRMLSJLHGGFBJ56DA,坡道平面,1400000,29.41,
RPVRMLSJLHGGFBJ09DA,坡道平面,1400000,29.41,
RPXRMLSJLHGGFBJ66DA,坡道平面,1300000,29.41,
RPPSMLSJLHGGFBJ58DA,坡道平面,1350000,29.41,
RPOSMLSJLHGGFBJ48DA,坡道平面,1400000,29.41,
RPRSMLSJLHGGFBJ78DA,坡道平面,1400000,30.77,
RPSSMLSJLHGGFBJ88DA,坡道平面,1300000,29.41,
RPQSMLSJLHGGFBJ68DA,坡道平面,1350000,29.41,
RPTSMLSJLHGGFBJ98DA,坡道平面,1350000,29.41,
RPUSMLSJLHGGFBJ09DA,坡道平面,1300000,28.74,
RPVSMLSJLHGGFBJ56DA,坡道平面,1400000,29.41,
RPXSMLSJLHGGFBJ76DA,坡道平面,1350000,29.41,
RPOTMLSJLHGGFBJ58DA,坡道平面,1450000,29.41,
RPWSMLSJLHGGFBJ66DA,坡道平面,1400000,29.41,
RPPTMLSJLHGGFBJ68DA,坡道平面,1350000,28.74,
RPQTMLSJLHGGFBJ78DA,坡道平面,1350000,29.41,
RPSTMLSJLHGGFBJ98DA,坡道平面,1450000,29.41,
RPRTMLSJLHGGFBJ88DA,坡道平面,1300000,29.41,
RPQNMLTJLHGGFBJ28DA,坡道平面,1300000,29.41,
RPTTMLSJLHGGFBJ09DA,坡道平面,1400000,29.41,
RPPNMLTJLHGGFBJ18DA,坡道平面,1350000,29.41,
RPRNMLTJLHGGFBJ38DA,坡道平面,1400000,29.41,
RPPPMLSKKHGGFBJ28DA,坡道平面,1400000,29.41,
RPSNMLTJLHGGFBJ48DA,坡道平面,1300000,29.41,
RPTPMLSKKHGGFBJ68DA,坡道平面,1400000,29.41,
RPSPMLSKKHGGFBJ58DA,坡道平面,1250000,29.41,
RPPRMLSKKHGGFBJ48DA,坡道平面,1350000,29.41,
RPRRMLSKKHGGFBJ68DA,坡道平面,1300000,29.41,
RPSQMLSKKHGGFBJ68DA,坡道平面,1400000,29.41,
RPRRMLSKKHGGFBJ68DA,坡道平面,1300000,29.41,
RPQRMLSKKHGGFBJ58DA,坡道平面,1350000,29.41,
RPSTMLTLJHGGFBJ09DA,坡道平面,1300000,29.41,
RPTQMLSKKHGGFBJ78DA,坡道平面,1300000,29.41,
RPUPMLRLJHGGFBJ68DA,坡道平面,1400000,29.41,
RPWOMLSLJHGGFBJ88DA,坡道平面,1250000,29.41,
RPOQMLRLJHGGFBJ18DA,坡道平面,1300000,29.41,
RPQRMLSKJHGGFBJ48DA,坡道平面,0,28.34,
RPQRMLSKJHGGFBJ48DA,坡道平面,0,28.34,
RPQRMLSKJHGGFBJ48DA,坡道平面,0,28.34,
RPQRMLSKJHGGFBJ48DA,坡道平面,0,28.34,
RPQRMLSKJHGGFBJ48DA,坡道平面,0,28.34,
RPRRMLSLJHGGFBJ68DA,坡道平面,1300000,29.41,
RPPPMLSLJHGGFBJ28DA,坡道平面,1300000,29.41,
RPQRMLSLJHGGFBJ58DA,坡道平面,1300000,29.41,
RPQOMLSLJHGGFBJ28DA,坡道平面,1400000,29.41,
RPPQMLSLJHGGFBJ38DA,坡道平面,1400000,29.41,
RPXNMLSLJHGGFBJ88DA,坡道平面,1450000,29.41,
RPRQMLSLJHGGFBJ58DA,坡道平面,1400000,29.41,
RPOSMLSLJHGGFBJ48DA,坡道平面,1400000,29.41,
RPUPMLTLJHGGFBJ88DA,坡道平面,1350000,29.41,
RPUOMLTLJHGGFBJ78DA,坡道平面,1300000,29.41,
RPXRMLTKKHGGFBJ76DA,坡道平面,1450000,29.41,
RPOQMLTLJHGGFBJ38DA,坡道平面,1350000,28.74,
RPRSMLTKKHGGFBJ88DA,坡道平面,1350000,29.41,
RPTSMLTKKHGGFBJ09DA,坡道平面,1350000,29.41,
RPUSMLTKKHGGFBJ56DA,坡道平面,1450000,29.41,
RPWSMLTKKHGGFBJ76DA,坡道平面,1350000,29.41,
RPPUMLTKKHGGFBJ88DA,坡道平面,1300000,29.41,
RPSSMLSKKHGGFBJ88DA,坡道平面,1350000,29.41,
RPQUMLTKKHGGFBJ98DA,坡道平面,1300000,29.41,
RPRUMLTKKHGGFBJ09DA,坡道平面,1250000,28.74,
RPTSMLSKKHGGFBJ98DA,坡道平面,1450000,29.41,
RPOTMLSKKHGGFBJ58DA,坡道平面,1300000,29.41,
RPXSMLSKKHGGFBJ76DA,坡道平面,1350000,29.41,
RPVSMLSKKHGGFBJ56DA,坡道平面,1300000,29.41,
RPRTMLSKKHGGFBJ88DA,坡道平面,1300000,29.41,
RPUSMLSKKHGGFBJ09DA,坡道平面,1350000,29.41,
RPWSMLSKKHGGFBJ66DA,坡道平面,1250000,29.41,
RPTTMLSKKHGGFBJ09DA,坡道平面,1350000,29.41,
RPSTMLSKKHGGFBJ98DA,坡道平面,1300000,29.41,
RPOSMLSKKHGGFBJ48DA,坡道平面,1400000,29.41,
RPQSMLSKKHGGFBJ68DA,坡道平面,1350000,29.41,
RPROMLTKKHGGFBJ48DA,坡道平面,1350000,29.41,
RPOPMLTKKHGGFBJ28DA,坡道平面,1300000,29.41,
RPOPMLTKKHGGFBJ28DA,坡道平面,1300000,29.41,
RPQOMLTKKHGGFBJ38DA,坡道平面,1350000,29.41,
RPVOMLTKKHGGFBJ88DA,坡道平面,1350000,29.41,
RPSOMLTKKHGGFBJ58DA,坡道平面,1300000,28.74,
RPPPMLTKKHGGFBJ38DA,坡道平面,1350000,30.77,
RPPQMLTKKHGGFBJ48DA,坡道平面,1350000,29.41,
RPWPMLTKKHGGFBJ09DA,坡道平面,1300000,29.41,
RPQQMLTKKHGGFBJ58DA,坡道平面,1350000,29.41,
RPQRMLTKKHGGFBJ68DA,坡道平面,1450000,29.41,
RPRRMLTKKHGGFBJ78DA,坡道平面,1300000,29.41,
RPROMLPJKHGGFBJ97DA,一樓平面,0,,
RPQPMLKKLHGGFBJ67DA,坡道平面,0,,
RPWQMLTJLHGGFBJ56DA,坡道機械,0,16.60,
RPOOMLPJLHGGFBJ77DA,坡道平面,0,39.56,
RPTSMLRKLHGGFBJ98DA,坡道平面,0,,
RPUOMLTKLHGGFCJ98DA,一樓平面,0,,一樓
RPOOMLTKLHGGFCJ38DA,坡道平面,0,,
RPSOMLTKLHGGFCJ78DA,一樓平面,0,,一樓
RPQRMLSKLHGGFBJ68DA,坡道平面,0,,
RPQRMLSKLHGGFBJ68DA,坡道平面,0,,
RPQTMLQKLHGGFBJ68DA,坡道平面,0,,
RPXRMLSKLHGGFBJ86EA,坡道平面,0,,
RPXRMLSKLHGGFBJ86EA,坡道平面,0,,
RPSOMLTKLHGGFBJ78EA,坡道機械,0,,
RPPSMLSKLHGGFBJ78EA,坡道平面,0,29.81,
RPPSMLSKLHGGFBJ78EA,坡道平面,0,29.81,
RPRNMLSKLHGGFDJ58DA,坡道平面,0,33.26,地下二樓
RPXNMLSKLHGGFCJ56EA,坡道平面,0,,
RPXNMLSKLHGGFCJ56EA,坡道平面,0,,
RPROMLTKLHGGFBJ68EA,坡道平面,0,29.81,
RPTOMLMLLHGGFBJ28EA,坡道平面,1100000,33.89,
RPTOMLMLLHGGFBJ28EA,坡道平面,1100000,33.89,
RPUUNLNLLHGGFBJ56EA,坡道平面,0,,
RPPQOLNLLHGGFBJ38EA,坡道平面,0,,
RPSOMLRKLHGGFDJ68DA,一樓平面,0,,
RPWNMLTKLHGGFCJ09DA,一樓平面,0,,一樓
RPVSMLSKLHGGFBJ66DA,坡道平面,1700000,30.19,
RPVSMLSKLHGGFBJ66DA,坡道平面,1700000,30.19,
RPVSMLSKLHGGFBJ66DA,坡道平面,1700000,30.19,
RPQQMLRKLHGGFBJ48DA,坡道平面,0,33.91,
RPPNOLOLLHGGFBJ08DA,坡道平面,0,34.50,
RPPNMLMLLHGGFBJ67DA,坡道平面,0,35.69,
RPPNMLMLLHGGFBJ67DA,坡道平面,0,35.69,
RPQOMLPJLHGGFBJ97DA,坡道平面,0,31.34,
RPQOMLPJLHGGFBJ97DA,坡道平面,0,31.34,
RPVNMLLKLHGGFBJ08DA,坡道平面,0,38.67,
RPRPMLLKLHGGFBJ87DA,坡道平面,0,39.61,
RPVPMLLKLHGGFBJ28DA,坡道機械,0,23.94,地下二樓
RPSPMLLKLHGGFBJ97DA,坡道平面,0,34.32,
RPSPMLLKLHGGFBJ97DA,坡道平面,0,36.45,
RPUPMLLKLHGGFBJ18DA,坡道平面,0,39.61,地下三樓
RPOOMLTJLHGGFBJ18DA,坡道平面,1300000,47.49,
RPRNMLOJKHGGFBJ77DA,坡道平面,0,,
RPVNMLNKJHGGFBJ08DA,坡道平面,0,39.61,
RPQSMLNJLHGGFBJ18DA,坡道平面,0,23.77,
