編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLMKLHGGFCB07CC,7,137.53,本共有部分之項目有：梯廳、停車空間、水箱、消防機房、污水機房、排煙室、樓梯間、汽車車道、車道、防空避難室兼機車停車空間、儲藏室、電錶室、機車停車空間、台電配電室、電信室、中繼機房、雨水回收水箱等１７項。,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPWOMLMKLHGGFCB77CC,24,1365.63,工業區、防空避難室、消防水池、辦公室、廠房、會議室、員工宿舍、樓梯間,鋼骨鋼筋混凝土造,85年11月2日,二層,
RPPPMLMKLHGGFCB17CC,4,129.85,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPPPMLMKLHGGFCB17CC,4,92.22,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPXOMLMKLHGGFCB87CC,27,107.44,住家用,鋼筋混凝土造,83年3月2日,六層,
RPXOMLMKLHGGFCB87CC,27,70.00,住家用,鋼筋混凝土造,83年6月22日,十三層,
RPRPMLMKLHGGFCB37CC,4,129.85,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPRPMLMKLHGGFCB37CC,4,92.22,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPTPMLMKLHGGFCB57CC,16,79.84,住家用,鋼筋混凝土造,94年2月15日,十三層,
RPTPMLMKLHGGFCB57CC,16,70.28,共用,鋼筋混凝土造,94年2月15日,十三層,
RPQPMLMKLHGGFCB27CC,4,198.41,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPQPMLMKLHGGFCB27CC,4,140.68,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPQQMLMKLHGGFBB27CC,37,13.17,住商用,鋼筋混凝土造,73年9月4日,十一層,
RPRQMLMKLHGGFBB37CC,,149.39,店鋪,鋼筋混凝土造,,,
RPWQMLMKLHGGFBB87CC,26,52.88,住家用,鋼筋混凝土造,84年5月26日,十六層,
RPSRMLMKLHGGFBB57CC,25,37.60,住家用,鋼筋混凝土造,85年3月22日,七層,
RPXOMLPKLHGGFBB08CC,27,205.59,商業用,鋼骨混凝土造,83年3月28日,一層,
RPWSMLMKLHGGFBB08CC,27,21.07,住家用,鋼筋混凝土造,82年12月11日,十三層,
RPWSMLMKLHGGFBB08CC,27,13.54,共有部份,鋼筋混凝土造,82年12月11日,十三層,
RPXSMLMKLHGGFBB18CC,26,113.48,住家用,鋼筋混凝土造,84年6月9日,十四層,
RPXSMLMKLHGGFBB18CC,26,45.73,共有部份,鋼筋混凝土造,84年6月9日,十四層,
RPVNMLNKLHGGFBB57CC,26,93.04,住家用,鋼筋混凝土造,84年3月31日,十三層,
RPVNMLNKLHGGFBB57CC,26,33.87,共有部份,鋼筋混凝土造,84年3月31日,十三層,
RPQPMLPKLHGGFBB47CC,15,47.39,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQPMLPKLHGGFBB47CC,15,19.00,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPOPMLPKLHGGFBB27CC,2,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPOPMLPKLHGGFBB27CC,2,22.04,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPQQMLPKLHGGFBB57CC,37,108.33,住家用,鋼筋混凝土造,73年2月21日,二層,
RPRPMLPKLHGGFBB57CC,15,48.56,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPRPMLPKLHGGFBB57CC,15,19.53,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPRQMLPKLHGGFBB67CC,49,152.63,住家用,鋼筋混凝土加強磚造,61年7月17日,四層,
RPSRMLPKLHGGFBB87CC,10,58.00,住家用,鋼筋混凝土造,99年12月24日,十二層,
RPSRMLPKLHGGFBB87CC,10,19.80,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間、管委會管理室、戶外安全梯、門廳、梯廳、昇降機間、頂蓋型開放空間、梯間、機械室、水箱等１０項,鋼筋混凝土造,99年12月24日,十二層,
RPSRMLPKLHGGFBB87CC,10,24.61,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、台電配電室、電信室、機車停車區、安全梯、梯間、昇降機間、停車空間、水箱、污水機房、消防機械室、緊急發電機室等１２項,鋼筋混凝土造,99年12月24日,十二層,
RPVQMLPKLHGGFBB08CC,2,50.82,集合住宅,鋼筋混凝土造,108年5月13日,二十二層,
RPVQMLPKLHGGFBB08CC,2,6.02,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,
RPVQMLPKLHGGFBB08CC,2,18.00,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十二層,
RPUOMLPKLHGGFCB87CC,12,45.25,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLPKLHGGFCB87CC,12,3.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLPKLHGGFCB87CC,12,17.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXSMLPKLHGGFBB48CC,8,101.16,住家用,鋼筋混凝土造,102年7月16日,十五層,
RPXSMLPKLHGGFBB48CC,8,41.23,本共有部分係依使用執照之建築概要表記載項目有停車空間、昇降機間、消防機房、污水機房、水箱、停車空間兼防空避難室、樓梯間、台電配電室、發電機房、電信室、管理室、公共服務空間、車道、門廳、資源回收室等１５項。,鋼筋混凝土造,102年7月16日,十五層,
RPXSMLPKLHGGFBB48CC,8,20.23,本共有部份係依使用執照之建築概要表記載項目有樓梯間、梯廳、昇降機間、排煙室、水箱、機械室等６項。,鋼筋混凝土造,102年7月16日,十五層,
RPVOMLPKLHGGFCB97CC,12,5.35,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLPKLHGGFCB97CC,12,23.35,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLPKLHGGFCB97CC,12,65.94,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPOPMLPKLHGGFCB37CC,12,37.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWOMLPKLHGGFCB08CC,12,39.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWOMLPKLHGGFCB08CC,12,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWOMLPKLHGGFCB08CC,12,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPROMLPKLHGGFCB57CC,15,153.81,住家用,鋼筋混凝土造,95年3月3日,十五層,
RPXOMLPKLHGGFCB18CC,11,46.56,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPXOMLPKLHGGFCB18CC,11,17.18,本共有部份之項目有：人行道、門廳（Ａ）、外廊（Ａ）、外廊（Ｂ）、公共服務空間、電梯梯間Ａ、緊急昇降機、行動不便者昇降機、Ａ１梯、Ａ２梯、Ａ３梯、車道Ａ、陽台、門廊Ｂ、管理室（管委會使用空間）、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、垃圾處理場、梯廳Ｂ１、開放空間景觀水池、Ｂ１梯、Ｂ２梯、Ｂ３梯、車道Ｂ、緩衝空間、廊道Ａ、排煙室Ａ１電梯梯間、管道室、緊急昇降機、梯廳Ｂ、梯廳兼排煙室、排煙室Ｂ１、廊道Ｂ、電梯梯間排煙室Ａ１、梯間、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、機械室、水箱Ａ１、水箱Ａ２、水箱Ｂ１、水箱Ｂ２等四十四項。,鋼筋混凝土造,99年2月1日,十二層,
RPXOMLPKLHGGFCB18CC,11,6.37,本共有部份之項目有：電表室、台電配電室Ａ、防空避難室兼停車空間、發電機室、過濾機房、行動不便者昇降機、Ａ３梯、台電配電室Ｂ、Ｂ３梯、Ｂ４梯、停車空間、電信室、儲藏室、汙水機房、水箱Ａ、機械室、水箱Ｂ、消防機房等十八項。,鋼筋混凝土造,99年2月1日,十二層,
RPTQMLPKLHGGFIB58CC,28,75.40,集合住宅,鋼筋混凝土造,82年1月5日,七層,
RPTQMLPKLHGGFIB58CC,28,18.82,共有部份,鋼筋混凝土造,82年1月5日,七層,
RPQNMLPKLHGGFKB18CC,13,179.81,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,96年10月26日,三層,
RPXOMLPKLHGGFDB28CC,22,102.81,住家用,鋼筋混凝土造,87年9月30日,八層,
RPVOMLPKLHGGFDB18DC,35,100.32,住家用,鋼筋混凝土造,74年9月20日,五層,
RPWPMLQKLHGGFAB18DC,32,76.05,住商用,鋼筋混凝土造,77年10月19日,七層,
RPOOMLQKLHGGFAB17CC,27,101.75,住家用,鋼筋混凝土造,83年4月20日,十五層,
RPOOMLQKLHGGFAB17CC,27,14.45,防空避難室兼停車空間，人行道，開放空間，樓梯間，水箱，機械室,鋼筋混凝土造,83年4月20日,十五層,
RPVPMLPKLHGGFAB97DC,44,290.42,市場，倉庫，避難室，人行道,ＲＣ加強磚造,66年1月5日,四層,
RPVOMLQKLHGGFHB58CC,8,89.27,集合住宅,鋼筋混凝土造,102年8月8日,十四層,
RPVOMLQKLHGGFHB58CC,8,29.56,緊急〈一般、無障礙〉昇降機、排煙室、安全梯、梯廳、樓梯間、水箱、機電空間等７項,鋼筋混凝土造,102年8月8日,十四層,
RPVOMLQKLHGGFHB58CC,8,60.99,停車空間兼防空避難室、緊急〈一般、無障礙〉昇降機、發電機室、蓄水池、消防機房、污水機房、安全梯、排煙室、台電受電室、電信室、梯廳、資源回收室、停車空間、外廊、騎樓等１５項,鋼筋混凝土造,102年8月8日,十四層,
RPOOMLQKLHGGFIB97CC,16,58.76,集合住宅．機電設備空間,鋼筋混凝土造,94年3月14日,十層,
RPOOMLQKLHGGFIB97CC,16,23.44,共有部份,鋼筋混凝土造,94年3月14日,十層,
RPXPMLQKLHGGFJB09CC,44,98.19,店舖、住宅,加強磚造,66年2月28日,二層,
RPXNMLQKLHGGFCB18CC,38,88.04,住家用,鋼筋混凝土造,72年4月13日,五層,
RPRSMLQKLHGGFCB08CC,13,87.75,住家用,鋼筋混凝土造,96年9月27日,十三層,
RPURMLQKLHGGFCB28CC,27,104.63,住家用,鋼筋混凝土造,83年6月28日,十六層,
RPRSMLQKLHGGFCB08CC,13,20.96,共用,鋼筋混凝土造,96年9月27日,十三層,
RPURMLQKLHGGFCB28CC,27,20.43,共有部份,鋼筋混凝土造,83年6月28日,十六層,
RPWRMLQKLHGGFCB48CC,2,84.86,集合住宅,鋼筋混凝土造,108年6月11日,十一層,
RPWRMLQKLHGGFCB48CC,2,41.75,本共有部分係依使用執照之建築概要表記仔項目有：停車空間、樓電梯間、梯廳、消防機房、水箱、防空避難室兼停車空間、台電配電室、發電機室、電信室、管委會空間、梯廳兼走廊、儲藏室、機械室、戶外安全梯等１４項。,鋼筋混凝土造,108年6月11日,十一層,
RPRTMLQKLHGGFBB08CC,39,20.42,住家用,鋼筋混凝土造,70年12月26日,五層,
RPRTMLQKLHGGFBB08CC,39,.22,共有部份,鋼筋混凝土造,70年12月26日,五層,
RPUSMLQKLHGGFBB28CC,24,86.24,住家用,鋼筋混凝土造,86年6月28日,十五層,
RPUSMLQKLHGGFBB28CC,24,41.35,共有部份,鋼筋混凝土造,86年6月28日,十五層,
RPUSMLQKLHGGFBB28CC,24,11.00,共有部份,鋼筋混凝土造,86年6月28日,十五層,
RPWSMLQKLHGGFBB48CC,29,22.15,住家用,鋼筋混凝土造,81年5月14日,四層,
RPPTMLQKLHGGFBB87CC,39,20.13,住家用,鋼筋混凝土造,70年12月26日,五層,
RPPTMLQKLHGGFBB87CC,39,.20,共有部份,鋼筋混凝土造,70年12月26日,五層,
RPRUMLQKLHGGFBB18CC,29,53.07,住家用,鋼筋混凝土造,81年5月29日,十四層,
RPRUMLQKLHGGFBB18CC,29,13.65,共有部份,鋼筋混凝土造,81年5月29日,十四層,
RPVOMLRKLHGGFBB08CC,31,68.79,住家用,鋼筋混凝土造,79年5月17日,六層,
RPVOMLRKLHGGFBB08CC,31,23.50,共有部份,鋼筋混凝土造,79年5月17日,六層,
RPROMLRKLHGGFBB67CC,21,96.97,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPROMLRKLHGGFBB67CC,21,44.65,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPQPMLRKLHGGFBB67CC,39,82.15,住家用,鋼筋混凝土造,70年12月30日,五層,
RPUPMLRKLHGGFBB08CC,39,20.42,住家用,鋼筋混凝土造,70年12月26日,五層,
RPUPMLRKLHGGFBB08CC,39,.22,共有部份,鋼筋混凝土造,70年12月26日,五層,
RPPQMLRKLHGGFBB67CC,30,31.75,住家用,鋼筋混凝土造,79年12月14日,七層,
RPPQMLRKLHGGFBB67CC,30,11.45,共有部份,鋼筋混凝土造,79年12月14日,七層,
RPTPMLRKLHGGFBB97CC,2,82.70,集合住宅,鋼筋混凝土造,108年7月17日,十四層,
RPTPMLRKLHGGFBB97CC,2,80.55,本共有部分係依使用執照之建築概要表記載項目有：停車空間、水箱、排煙室、樓梯間、昇降機間、消防機房、污水機房、車道、發電機室、防空避難室兼停車空間、台電配電室、電信室、雨水機房、梯廳、門廳、管委會使用空間、公共服務空間、資源回收室、梯間、走廊、外廊、機械室等２２項,鋼筋混凝土造,108年7月17日,十五層,
RPTSMLRKLHGGFBB28CC,25,20.42,住家用,鋼筋混凝土造,84年11月24日,二十四層,
RPTSMLRKLHGGFBB28CC,25,13.76,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,
RPUSMLRKLHGGFBB38CC,8,67.28,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPUSMLRKLHGGFBB38CC,8,18.08,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPUSMLRKLHGGFBB38CC,8,14.42,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPVNMLRKLHGGFCB08CC,26,30.56,共有部份,鋼筋混凝土造,83年9月5日,十六層,
RPVNMLRKLHGGFCB08CC,26,93.48,住家用,鋼筋混凝土造,83年9月5日,十六層,
RPQOMLRKLHGGFCB67CC,27,74.25,住家用,鋼筋混凝土造,83年6月29日,十三層,
RPQOMLRKLHGGFCB67CC,27,12.69,共有部份,鋼筋混凝土造,83年6月29日,十三層,
RPOPMLRKLHGGFCB57CC,22,88.05,住家用,鋼筋混凝土造,88年4月30日,九層,
RPOPMLRKLHGGFCB57CC,22,53.81,共有部份,鋼筋混凝土造,88年4月30日,九層,
RPUNMLRKLHGGFIB58CC,30,91.72,集合住宅,鋼筋混凝土造,80年9月1日,七層,
RPUNMLRKLHGGFIB58CC,30,36.63,共有部份,鋼筋混凝土造,80年9月1日,七層,
RPXOMLRKLHGGFIB98CC,38,75.09,住家用,鋼筋混凝土造,71年10月30日,五層,
RPXOMLRKLHGGFIB98CC,38,9.05,共有部份,鋼筋混凝土造,71年10月30日,五層,
RPPPMLRKLHGGFIB28CC,11,145.13,人行道、店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,98年10月22日,四層,
RPRNMLRKLHGGFJB38CC,27,93.14,集合住宅,鋼筋混凝土造,83年6月27日,十六層,
RPRNMLRKLHGGFJB38CC,27,31.07,防空避難室、梯間、水箱、停車空間、机械室,鋼筋混凝土造,83年6月27日,十六層,
RPVOMLSKLHGGFBB28DC,1,65.21,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,
RPVOMLSKLHGGFBB28DC,1,82.85,集合住宅,鋼筋混凝土造,109年8月20日,十五層,
RPXNMLRKLHGGFDB38CC,3,84.38,集合住宅,鋼筋混凝土造,106年12月21日,十五層,
RPXNMLRKLHGGFDB38CC,3,68.37,本共有部分之項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、電錶區、機房、水箱、車道、緊急發電機室、電信室、防空避難室兼停車空間、台電配電室、機車停車區、梯間、門廳、梯廳、頂蓋型開放空間、公共服務空間、垃圾集中室、電梯機房、污水機房等共２２項,鋼筋混凝土造,106年12月21日,十五層,
RPQNMLSKLHGGFKB48CC,23,113.52,住家用,鋼筋混凝土造,87年3月9日,三層,
RPOPMLRKLHGGFBB57DC,24,302.41,店舖，人行道，住宅，樓梯間,鋼筋混凝土造,86年7月24日,五層,
RPRNMLSKLHGGFJB48CC,40,132.48,廠房、倉庫、辦公室、廚餐、浴廁,鋼筋混凝土造,70年8月1日,三層,
RPQNMLSKLHGGFCB67CC,25,107.16,住家用,鋼筋混凝土造,85年7月10日,十五層,
RPQNMLSKLHGGFCB67CC,25,56.80,共有部份,鋼筋混凝土造,85年7月10日,十五層,
RPQNMLSKLHGGFJB38CC,16,192.27,人行道、店舖、住宅,鋼筋混凝土造,94年1月21日,四層,
RPROMLSKLHGGFCB87CC,43,98.19,住家用,鋼筋混凝土造,67年6月16日,四層,
RPRSMLSKLHGGFCB28CC,27,92.73,住家用,鋼筋混凝土造,83年5月3日,十六層,
RPRSMLSKLHGGFCB28CC,27,7.50,共有部份,鋼筋混凝土造,83年5月3日,十六層,
RPOTMLSKLHGGFCB08CC,1,64.59,集合住宅,鋼筋混凝土造,109年7月31日,十二層,
RPOPMLSKLHGGFBB57CC,19,340.01,住宅，辦公室，停車空間,鋼筋混凝土造,90年12月11日,四層,
RPPTMLSKLHGGFCB18CC,1,62.85,集合住宅,鋼筋混凝土造,109年7月31日,十二層,
RPXNMLTKLHGGFBB38CC,14,504.89,店舖，住宅，停車空間，人行道，梯間,鋼筋混凝土造,95年11月15日,四層,
RPRRMLTKLHGGFBB18CC,2,50.21,集合住宅,鋼筋混凝土造,108年5月13日,二十二層,
RPRRMLTKLHGGFBB18CC,2,40.10,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,
RPRRMLTKLHGGFBB18CC,2,17.41,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十二層,
RPUTMLTKLHGGFCB78CC,18,63.63,住家用,鋼筋混凝土造,92年8月6日,九層,
RPOOMLTKLHGGFBB57CC,,99.17,店舖，住宅，停車空間，人行道，梯間,鋼筋混凝土造,,,
RPUTMLTKLHGGFCB78CC,18,35.14,共用,鋼筋混凝土造,92年8月6日,九層,
RPVTMLTKLHGGFCB88CC,25,727.27,店舖、辦公室、住宅,鋼筋混凝土造,85年3月28日,二層,
RPTPMLTKLHGGFAB08CC,28,26.00,住家用,鋼筋混凝土造,81年10月23日,十四層,
RPUOMLTKLHGGFIB88CC,33,103.01,住宅、梯間、瞭望台,鋼筋混凝土造,77年6月10日,二層,
RPVPMLTKLHGGFAB28CC,28,26.00,住家用,鋼筋混凝土造,81年10月23日,十四層,
RPTNMLMLLHGGFJB18CC,36,138.35,廠房、辦公室、梯間、員工宿舍,加強磚造,73年12月2日,二層,
RPWPMLMLLHGGFBB97DC,33,83.24,住家用,鋼筋混凝土造,76年10月8日,五層,
RPWPMLMLLHGGFBB97DC,33,9.14,共有部份,鋼筋混凝土造,76年10月8日,五層,
RPPOMLMLLHGGFCB17CC,14,104.40,住家用,鋼筋混凝土造,96年3月13日,十五層,
RPTWMLMLLHGGFCB38CC,33,256.24,店房、住房、人行道,鋼筋混凝土造,76年11月10日,四層,
RPXUMLMLLHGGFCB58CC,48,26.40,住家用,鋼筋混凝土加強磚造,62年5月25日,二層,
RPVOMLMLLHGGFBB67CC,11,42.11,住家用,鋼筋混凝土造,99年9月9日,十七層,
RPVOMLMLLHGGFBB67CC,11,31.82,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，車道，台電配電室，緊急發電機室，機房，電信室等１３項。,鋼筋混凝土造,99年9月9日,十七層,
RPVOMLMLLHGGFBB67CC,11,14.79,本共有部份係依使用執照之建築概要表記載項目有，人行道，管委會管理室，門廳，樓梯間，昇降機間，排煙室，梯廳，公設，透空遮牆，水箱，電梯機房，走廊，車道，外廊等１４項。,鋼筋混凝土造,99年9月9日,十七層,
RPXVMLMLLHGGFCB68CC,27,149.78,住家用,鋼筋混凝土造,82年12月13日,七層,
RPXVMLMLLHGGFCB68CC,27,53.63,共有部份,鋼筋混凝土造,82年12月13日,七層,
RPQWMLMLLHGGFCB08CC,7,70.47,店舖、住宅,鋼筋混凝土造,103年5月20日,十四層,
RPQWMLMLLHGGFCB08CC,7,24.51,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、水箱、車道、機械室、樓梯間、昇降機道、排煙室、梯廳、緊急發電機室、電錶區、機車停車區、公共服務空間、資源回收室、門廳、頂蓋型開放空間、管委會使用空間等１９項。,鋼筋混凝土造,103年5月20日,十四層,
