編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTRMLNKMHGGFBG28DA,坡道平面,650000,38.75,地下二樓
RPQSMLNKMHGGFBG08DA,坡道平面,900000,38.75,地下二樓
RPVRMLNKMHGGFBG48DA,坡道平面,650000,38.75,地下二樓
RPURMLNKMHGGFBG38DA,坡道平面,650000,38.75,地下二樓
RPWRMLNKMHGGFBG58DA,坡道平面,500000,38.75,地下三樓
RPRSMLNKMHGGFBG18DA,坡道平面,650000,38.75,地下二樓
RPPTMLNKMHGGFBG08DA,坡道平面,795000,38.75,地下二樓
RPUTMLNKMHGGFBG58DA,坡道平面,1000000,38.75,地下一樓
RPSTMLNKMHGGFBG38DA,坡道平面,500000,38.75,地下三樓
RPXTMLNKMHGGFBG88DA,坡道平面,1100000,38.75,地下一樓
RPTUMLNKMHGGFBG58DA,坡道平面,850000,38.75,地下一樓
RPWUMLNKMHGGFBG88DA,坡道平面,850000,38.75,地下一樓
RPRWMLNKMHGGFBG58DA,坡道平面,500000,38.75,地下三樓
RPQWMLNKMHGGFBG48DA,坡道平面,500000,38.75,地下三樓
RPPWMLNKMHGGFBG38DA,坡道平面,1100000,38.75,地下一樓
RPVNMLOKMHGGFBG18DA,坡道平面,650000,38.75,地下二樓
RPOOMLOKMHGGFBG57DA,坡道平面,1000000,38.75,地下一樓
RPXOMLOKMHGGFBG48DA,坡道平面,1000000,38.75,地下一樓
RPUOMLOKMHGGFBG18DA,坡道平面,900000,38.75,地下二樓
RPPPMLOKMHGGFBG77DA,坡道平面,900000,38.75,地下二樓
RPTPMLOKMHGGFBG18DA,坡道平面,600000,38.75,地下三樓
RPPOMLNLMHGGFAG57DA,一樓平面,400000,,一樓
RPTOMLNLMHGGFAG97DA,一樓平面,400000,,一樓
RPOOMLLLMHGGFAG37EA,一樓平面,0,,
RPPOMLLLMHGGFAG47EA,一樓平面,0,,
RPROMLLLMHGGFAG67EA,一樓平面,0,,
RPQOMLLLMHGGFAG57EA,一樓平面,0,,
RPROMLNLMHGGFBG97EA,坡道平面,1000000,31.27,
RPSOMLLLMHGGFAG77EA,一樓平面,0,,
RPUOMLNLMHGGFAG08DA,一樓平面,600000,,一樓
RPVQMLRKMHGGFBG78DA,坡道平面,850000,29.83,
RPUPMLRKMHGGFBG58DA,坡道平面,1000000,29.83,
RPPNMLMLMHGGFBG47DA,坡道平面,1000000,29.83,
RPWNMLPKMHGGFBG38DA,坡道平面,0,,
RPPPMLQKMHGGFBG97DA,坡道平面,800000,26.88,
RPOPMLQKMHGGFBG87DA,坡道平面,850000,29.83,
RPRPMLQKMHGGFBG18DA,坡道平面,850000,29.83,
RPXOMLQKMHGGFBG68DA,坡道平面,800000,29.83,
RPTPMLQKMHGGFBG38DA,坡道平面,850000,29.83,
RPVPMLQKMHGGFBG58DA,坡道平面,850000,29.83,
RPUPMLQKMHGGFBG48DA,坡道平面,1000000,29.83,
RPWPMLQKMHGGFBG68DA,坡道平面,850000,29.83,
RPQNMLRKMHGGFBG97DA,坡道平面,850000,29.83,
RPPNMLRKMHGGFBG87DA,坡道平面,1000000,29.83,
RPXNMLRKMHGGFBG68DA,坡道平面,1000000,29.83,
RPVNMLRKMHGGFBG48DA,坡道平面,850000,29.83,
RPOOMLRKMHGGFBG87DA,坡道平面,800000,29.83,
RPSOMLRKMHGGFBG28DA,坡道平面,850000,29.83,
RPQOMLRKMHGGFBG08DA,坡道平面,800000,29.83,
RPUOMLRKMHGGFBG48DA,坡道平面,1000000,29.83,
RPXOMLRKMHGGFBG78DA,坡道平面,800000,26.87,
RPWOMLRKMHGGFBG68DA,坡道平面,850000,29.83,
RPVOMLRKMHGGFBG58DA,坡道平面,1000000,29.83,
RPPPMLRKMHGGFBG08DA,坡道平面,1000000,29.83,
RPQPMLRKMHGGFBG18DA,坡道平面,850000,29.83,
RPXNMLPKMHGGFBG48DA,坡道平面,0,,
RPPOMLPKMHGGFBG77DA,坡道平面,0,,
RPROMLQLMHGGFBG18DA,坡道平面,1100000,42.93,
RPROMLQLMHGGFBG18DA,坡道平面,1100000,42.93,
RPOOMLPKMHGGFBG67DA,坡道平面,0,,
RPSPMLRKMHGGFBG38DA,坡道平面,850000,29.83,
RPSNMLRLMHGGFAG18DA,坡道平面,0,,
RPWPMLRLMHGGFAG78DA,一樓平面,0,,一樓
RPWOMLKLMHGGFBG18EA,坡道平面,0,,
RPTPMLRLMHGGFAG48DA,坡道機械,0,,
RPWOMLRLMHGGFAG68DA,坡道平面,0,,無固定樓層
RPROMLTLMHGGFBG48DA,坡道平面,0,23.31,
RPROMLTLMHGGFAG38DA,坡道平面,0,,
RPPPMLSLMHGGFAG18DA,一樓平面,500000,,一樓
RPUOMLSLMHGGFAG58DA,一樓平面,600000,,一樓
RPSPMLSLMHGGFAG48DA,一樓平面,500000,,一樓
RPVOMLSLMHGGFAG68DA,一樓平面,600000,,一樓
RPPOMLLMLHGGFAG37DA,一樓平面,0,,
RPXOMLSLMHGGFAG88DA,一樓平面,600000,,一樓
RPSOMLSLMHGGFAG38DA,一樓平面,600000,,一樓
RPQNMLMJNHGGFBG47DA,坡道平面,0,,
RPUNMLSLMHGGFBG58DA,坡道機械,0,,
RPPNMLOJNHGGFBG57DA,坡道平面,0,,
RPVOMLOJNHGGFBG28DA,坡道平面,0,,地下一樓
RPROMLOJNHGGFBG87DA,坡道平面,0,,地下二樓
RPXNMLQLMHGGFBG68DA,升降機械,350000,,地下一樓
RPOOMLOJNHGGFBG57DA,坡道平面,0,,地下二樓
RPSNMLQJNHGGFBG08DA,坡道平面,0,,地下一樓
RPTPMLMKMHGGFAG87DA,坡道平面,0,,地下一樓
RPUNMLQJNHGGFAG18DA,坡道機械,0,,地下二樓
RPROMLQJNHGGFBG08DA,坡道平面,0,,地下一樓
RPSOMLQJNHGGFBG18DA,坡道平面,1000000,31.27,地下二樓
RPRNMLQJNHGGFBG97DA,坡道平面,900000,55.65,地下一樓
RPRNMLQJNHGGFBG97DA,坡道平面,900000,55.65,地下一樓
RPQNMLQJNHGGFBG87DA,坡道機械,0,,地下三樓
RPQNMLQJNHGGFBG87DA,坡道機械,0,,地下三樓
RPSNMLSLMHGGFBG38DA,坡道平面,0,,地下一樓
RPSOMLNJNHGGFBG87DA,坡道平面,0,,地下一樓
RPQOMLKMMHGGFBG57DA,坡道平面,0,37.68,地下二樓
RPWQMLRKMHGGFBG88DA,坡道平面,850000,29.83,地下二樓
RPPNMLKKNHGGFAG17DA,一樓平面,0,,一樓
RPXNMLPJNHGGFBG48DA,坡道平面,850000,29.83,地下二樓
RPTNMLTKMHGGFBG48DA,坡道平面,850000,29.83,地下二樓
RPUNMLTKMHGGFBG58DA,坡道平面,1000000,29.83,地下一樓
RPPRMLRKMHGGFBG28DA,坡道平面,1000000,29.83,地下一樓
RPRRMLRKMHGGFBG48DA,坡道平面,1000000,29.83,地下一樓
RPSQMLRKMHGGFBG48DA,坡道平面,0,,地下一樓
RPSQMLRKMHGGFBG48DA,坡道平面,0,,地下一樓
RPWNMLTKMHGGFBG78DA,坡道平面,850000,29.83,地下二樓
RPOOMLTKMHGGFBG08DA,坡道平面,850000,29.83,地下二樓
RPVPMLRKMHGGFBG68DA,坡道平面,0,,地下一樓
RPVPMLRKMHGGFBG68DA,坡道平面,0,,地下一樓
RPTQMLRKMHGGFBG58DA,坡道平面,0,,地下一樓
RPTQMLRKMHGGFBG58DA,坡道平面,0,,地下一樓
RPWPMLRKMHGGFBG78DA,坡道平面,0,,地下一樓
RPWPMLRKMHGGFBG78DA,坡道平面,0,,地下一樓
RPXPMLRKMHGGFBG88DA,坡道平面,0,,地下一樓
RPXPMLRKMHGGFBG88DA,坡道平面,0,,地下一樓
RPRQMLRKMHGGFBG38DA,坡道平面,0,,地下一樓
RPRQMLRKMHGGFBG38DA,坡道平面,0,,地下一樓
RPROMLSLMHGGFAG28DA,一樓平面,400000,,一樓
RPWOMLKKNHGGFAG97DA,坡道平面,0,,地下一樓
RPXNMLLKNHGGFBG18DA,坡道平面,1160000,42.03,地下二樓
RPTQMLTKMHGGFBG78DA,坡道平面,0,,無固定樓層
RPWNMLNJNHGGFBG18DA,坡道平面,490000,13.84,地下一樓
RPROMLNKNHGGFBG87DA,坡道機械,0,,地下一樓
RPVOMLNJNHGGFAG08DA,坡道平面,1250000,45.85,地下二樓
RPVOMLNJNHGGFAG08DA,坡道平面,1250000,45.85,地下二樓
RPUOMLNJNHGGFAG97DA,坡道平面,1300000,45.85,地下二樓
RPSPMLRKNHGGFBG48DA,坡道平面,0,,地下二樓
RPRPMLOKNHGGFAG97DA,一樓平面,0,,一樓
RPTOMLRKNHGGFAG38DA,坡道平面,0,,地下一樓
RPTOMLRKNHGGFAG38DA,坡道平面,0,,地下一樓
RPSPMLOKNHGGFAG08DA,一樓平面,0,,一樓
RPWPMLOKNHGGFAG48DA,一樓平面,0,,一樓
RPPRMLRKNHGGFBG38DA,坡道平面,0,,地下一樓
RPPOMLSKNHGGFBG18DA,坡道平面,0,,地下一樓
RPUNMLSKNHGGFAG48DA,一樓平面,1500000,,一樓
RPTNMLRKNHGGFAG28DA,坡道平面,0,,地下二樓
RPQNMLSKNHGGFAG08DA,升降機械,0,,地下一樓
RPXNMLSKNHGGFAG78DA,坡道平面,0,,地下二樓
RPSOMLLLNHGGFBG87DA,坡道平面,0,,地下一樓
RPUNMLTKNHGGFBG68DA,坡道平面,0,32.50,地下二樓
RPXNMLSLMHGGFBG88DA,坡道平面,0,,地下二樓
RPTOMLSKNHGGFAG58EA,坡道平面,0,,地下二樓
RPWOMLLLNHGGFBG28DA,升降機械,300000,,地下一樓
RPXOMLTKNHGGFAG98DA,坡道平面,0,,地下一樓
RPUNMLPKNHGGFAG18DA,坡道平面,0,,無固定樓層
RPWOMLKLNHGGFAG08DA,升降機械,0,,地下一樓
RPROMLQLNHGGFBG38EA,一樓平面,0,,一樓
RPVNMLOLNHGGFBG48EA,坡道平面,1000000,31.27,地下一樓
RPVNMLOLNHGGFBG48EA,坡道平面,1000000,31.27,地下一樓
RPPOMLPLNHGGFBG97DA,坡道平面,0,,地下一樓
RPOOMLOLNHGGFBG77DA,坡道平面,0,,地下一樓
RPXPMLSLMHGGFAG98DA,一樓平面,0,,一樓
RPUPMLSLMHGGFAG68DA,坡道平面,0,,地下一樓
RPSOMLTKNHGGFAG48DA,一樓平面,600000,,一樓
RPSPMLKKNHGGFBG77DA,坡道平面,0,,地下一樓
RPXOMLKLNHGGFBG28DA,坡道平面,0,,地下一樓
RPQNMLSLNHGGFAG28EA,一樓平面,0,,一樓
RPPNMLKMMHGGFAG27DA,坡道平面,0,,地下一樓
RPPNMLKMMHGGFAG27DA,坡道平面,0,,地下一樓
RPPOMLRLNHGGFAG08DA,坡道平面,1000000,37.22,地下二樓
RPUOMLRLNHGGFAG58DA,坡道平面,0,,地下一樓
RPUNMLSLNHGGFAG68EA,一樓平面,0,,一樓
RPUNMLSLNHGGFAG68EA,一樓平面,0,,一樓
RPUNMLSLNHGGFAG68EA,一樓平面,0,,一樓
RPUNMLSLNHGGFAG68EA,一樓平面,0,,一樓
RPQNMLKMNHGGFBG57DA,坡道平面,650000,38.75,地下二樓
RPSNMLKMNHGGFBG77DA,坡道平面,650000,38.75,地下二樓
RPTNMLKMNHGGFBG87DA,坡道平面,650000,38.75,地下二樓
RPXNMLKMNHGGFBG28DA,坡道平面,650000,38.75,地下二樓
RPOOMLKMNHGGFBG47DA,坡道平面,700000,38.75,地下三樓
RPTNMLOLNHGGFAG08DA,一樓平面,0,,一樓
RPOOMLMJOHGGFBG57EA,坡道平面,0,,地下一樓
RPPNMLNKNHGGFBG57DA,坡道平面,0,,地下二樓
RPROMLMJOHGGFBG77DA,坡道平面,0,,地下一樓
RPRNMLMJOHGGFBG67DA,坡道平面,0,,地下一樓
RPUNMLKLNHGGFAG77DA,一樓平面,0,,一樓
RPTNMLKKNHGGFAG57DA,坡道平面,0,,地下二樓
RPWNMLNJOHGGFAG18DA,坡道平面,0,,地下一樓
RPWNMLMJOHGGFAG08DA,坡道平面,0,,地下二樓
RPSNMLMJOHGGFBG77DA,坡道平面,1360000,42.03,地下一樓
RPQPMLNJOHGGFBG87DA,坡道平面,0,,地下一樓
RPUNMLOJOHGGFBG18DA,坡道平面,0,,地下一樓
RPOOMLNJOHGGFAG47DA,坡道平面,0,,地下一樓
RPTPMLKLNHGGFAG87DA,坡道平面,0,,地下一樓
RPWOMLRJOHGGFBG78DA,一樓平面,0,,一樓
RPWOMLRJOHGGFBG78DA,一樓平面,0,,一樓
RPRNMLRJOHGGFBG18DA,坡道平面,850000,29.83,地下二樓
RPPPMLRJOHGGFBG18DA,坡道平面,0,,地下一樓
RPXOMLRJOHGGFBG88DA,坡道平面,0,,地下一樓
RPQPMLRJOHGGFBG28DA,坡道平面,0,,地下一樓
RPUPMLRJOHGGFBG68DA,坡道平面,0,,地下一樓
RPTPMLRJOHGGFBG58DA,坡道平面,0,,地下一樓
RPVPMLRJOHGGFBG78DA,坡道平面,0,,地下一樓
RPWPMLRJOHGGFBG88DA,坡道平面,0,,地下一樓
RPXPMLRJOHGGFBG98DA,坡道平面,0,,地下一樓
RPQQMLRJOHGGFBG38DA,坡道平面,0,,地下一樓
RPPQMLRJOHGGFBG28DA,坡道平面,0,,地下一樓
RPOQMLRJOHGGFBG18DA,坡道平面,0,,地下一樓
RPSQMLRJOHGGFBG58DA,坡道平面,0,,地下一樓
RPTQMLRJOHGGFBG68DA,坡道平面,0,,地下一樓
RPXQMLRJOHGGFBG09DA,坡道平面,0,,地下一樓
RPUQMLRJOHGGFBG78DA,坡道平面,0,,地下一樓
RPVQMLRJOHGGFBG88DA,坡道平面,0,,地下一樓
RPRRMLRJOHGGFBG58DA,坡道平面,0,,地下一樓
RPTNMLLJOHGGFBG77DA,坡道平面,0,37.68,地下二樓
RPOPMLPLNHGGFBG97DA,坡道平面,800000,26.88,地下二樓
RPROMLLKNHGGFBG67DA,坡道平面,920000,30.64,地下一樓
