編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPORMLLKLHGGFEF77CC,24,1.54,住家用,鋼筋混凝土造,86年5月14日,十八層,
RPORMLLKLHGGFEF77CC,24,2.96,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPORMLLKLHGGFEF77CC,24,1.74,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPORMLLKLHGGFEF77CC,24,12.28,共有部分,鋼筋混凝土造,86年5月14日,十八層,
RPRPMLLKLHGGFHF18CC,42,72.93,住家用,鋼筋混凝土造,67年11月6日,五層,
RPOQMLLKLHGGFGF87CC,41,21.80,住家用,鋼筋混凝土造,68年12月26日,五層,
RPSRMLLKLHGGFHF48CC,23,38.26,住家用,鋼筋混凝土造,87年1月19日,七層,
RPSRMLLKLHGGFHF48CC,23,10.23,共有部分,鋼筋混凝土造,87年1月19日,七層,
RPSPMLLKLHGGFDF87CC,27,158.68,工商用,鋼造,83年3月30日,二十層,
RPSPMLLKLHGGFDF87CC,27,52.30,共有部分,鋼造,83年3月30日,二十一層,
RPSPMLLKLHGGFDF87CC,27,7.20,見使用執照,鋼造,83年3月30日,二十層,
RPQQMLLKLHGGFHF18CC,48,93.11,集合住宅,Ｒ．Ｃ造,62年6月27日,八層,
RPSPMLLKLHGGFHF28CC,39,79.20,住家用,鋼筋混凝土造,70年12月28日,五層,
RPWOMLMKLHGGFIF78CC,14,60.82,住家用,鋼筋混凝土造,95年11月1日,十九層,
RPWOMLMKLHGGFIF78CC,14,10.92,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPWOMLMKLHGGFIF78CC,14,38.04,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPWOMLMKLHGGFIF78CC,14,18.14,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPROMLMKLHGGFCF77DC,29,52.09,商業用,鋼筋混凝土造,81年2月15日,十一層,
RPROMLMKLHGGFCF77DC,29,1.98,共有部分,鋼筋混凝土造,81年2月15日,十一層,
RPROMLMKLHGGFCF77DC,29,10.41,見使用執照,鋼筋混凝土造,81年2月15日,十一層,
RPROMLMKLHGGFCF77DC,29,7.00,商業用,鋼筋混凝土造,81年2月15日,十一層,
RPQOMLMKLHGGFCF67DC,25,29.08,商業用,鋼筋混凝土造,84年9月8日,十三層,
RPQOMLMKLHGGFCF67DC,25,7.77,商業用,鋼筋混凝土造,84年9月8日,十三層,
RPQOMLMKLHGGFCF67DC,25,8.20,共有部分,鋼筋混凝土造,84年9月8日,十三層,
RPTNMLMKLHGGFDF87CC,27,171.68,工商用,鋼造,83年3月30日,二十一層,
RPTNMLMKLHGGFDF87CC,27,44.91,共有部分,鋼造,83年3月30日,二十層,
RPTNMLMKLHGGFDF87CC,27,10.41,共有部分,鋼造,83年3月30日,二十一層,
RPTNMLMKLHGGFDF87CC,27,9.72,見使用執照,鋼造,83年3月30日,二十層,
RPTNMLMKLHGGFDF87CC,27,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPWNMLMKLHGGFDF18CC,4,98.83,住家用,鋼筋混凝土構造,106年2月14日,十四層,
RPWNMLMKLHGGFDF18CC,4,18.56,本共有部分之項目計有：電梯樓梯間、梯廳、雨遮等３項。,鋼筋混凝土構造,106年2月14日,十四層,
RPWNMLMKLHGGFDF18CC,4,20.58,本共有部分之項目計有：自行車停車空間、管理員維護空間、機車通道、警衛室、梯廳、電梯樓梯間、機車停車空間、發電機房、台電配電室、無障礙車位、資源回收空間、垃圾儲存空間、垃圾車暫停車位、裝卸車位、電信機房、機電室、消防機房、雨水回收機房、自來水箱、梯間、電梯機房、水箱、陽台、雨遮等２４項。,鋼筋混凝土構造,106年2月14日,十四層,
RPXTMLMKLHGGFHF66CC,23,34.34,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPXTMLMKLHGGFHF66CC,23,1.24,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPXTMLMKLHGGFHF66CC,23,8.29,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPXTMLMKLHGGFHF66CC,23,.44,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPVNMLMKLHGGFCF08DC,25,54.92,住家用,鋼筋混凝土造,85年7月10日,十六層,
RPVNMLMKLHGGFCF08DC,25,3.00,住家用,鋼筋混凝土造,85年7月10日,十六層,
RPVNMLMKLHGGFCF08DC,25,1.94,住家用,鋼筋混凝土造,85年7月10日,十六層,
RPVNMLMKLHGGFCF08DC,25,14.21,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPVNMLMKLHGGFCF08DC,25,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPRNMLMKLHGGFDF67CC,27,89.26,工商用,鋼造,83年3月30日,二十層,
RPRNMLMKLHGGFDF67CC,27,22.11,共有部分,鋼造,83年3月30日,二十層,
RPRNMLMKLHGGFDF67CC,27,5.42,共有部分,鋼造,83年3月30日,二十一層,
RPRNMLMKLHGGFDF67CC,27,5.06,見使用執照,鋼造,83年3月30日,二十層,
RPRNMLMKLHGGFDF67CC,27,.00,見使用執照,鋼造,83年3月30日,二十層,
RPVQMLMKLHGGFGF68CC,7,40.88,住家用,鋼筋混凝土造,103年3月14日,八層,
RPVQMLMKLHGGFGF68CC,7,34.25,本共有部分項目有：停車空間、梯廳、通廊、大廳、走廊、樓梯間、消防水箱、水箱、機械室、屋簷、雨遮及陽台等１２項。,鋼筋混凝土造,103年3月14日,八層,
RPRNMLMKLHGGFIF18CC,5,218.86,集合住宅,鋼筋混凝土造,105年5月5日,三層,
RPRNMLMKLHGGFIF18CC,5,3.65,本共有部分之項目有：車道１項。,鋼筋混凝土造,105年4月27日,八層,
RPRNMLMKLHGGFIF18CC,5,28.67,本共有部分之項目有：停車空間１項。,鋼筋混凝土造,105年4月27日,八層,
RPRNMLMKLHGGFIF18CC,5,11.75,本共有部分之項目有：電信室、水箱、台電配電場所、消防泵浦室、、污水處理設施、機電空間、發電機室等７項。,鋼筋混凝土造,105年5月5日,六層,
RPPOMLMKLHGGFEF67CC,16,111.86,店舖,鋼筋混凝土造,94年4月11日,九層,
RPPOMLMKLHGGFEF67CC,16,2.43,共有部分,鋼筋混凝土造,94年4月11日,九層,
RPPOMLMKLHGGFEF67CC,16,37.19,共有部分,鋼筋混凝土造,94年4月11日,九層,
RPUPMLMKLHGGFEF28CC,29,19.83,住家用,鋼筋混凝土造,80年12月6日,六層,
RPWNMLMKLHGGFAF87CC,13,96.56,住家用,鋼筋混凝土造,96年10月2日,十五層,
RPWNMLMKLHGGFAF87CC,13,16.62,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPWNMLMKLHGGFAF87CC,13,22.13,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPWNMLMKLHGGFAF87CC,13,1.72,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPWNMLMKLHGGFAF87CC,13,32.39,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPUNMLMKLHGGFCF87CC,4,88.71,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,
RPUNMLMKLHGGFCF87CC,4,56.16,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPUNMLMKLHGGFCF87CC,4,21.41,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,
RPUNMLMKLHGGFCF87CC,4,12.04,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,
RPOOMLMKLHGGFAF17CC,27,100.93,住家用,鋼筋混凝土造,83年7月5日,七層,
RPOOMLMKLHGGFAF17CC,27,12.36,共有部分,鋼筋混凝土造,83年7月5日,七層,
RPUSMLMKLHGGFBF28CC,1,198.34,托嬰中心,鋼筋混凝土造,108年8月7日,十五層,
RPUSMLMKLHGGFBF28CC,1,65.53,本共有部分之用途有門廳、公共服務空間、排煙室、陽台、涼亭、自行車停放空間、梯間、機房、水箱、停車空間、電信機房、受電箱、台電配電場所、發電機房、無障礙停車位、垃圾暫存空間、垃圾資源回收空間、垃圾車暫停車位、蓄水池、消防機房等２０項。,鋼筋混凝土造,108年8月7日,十五層,
RPSPMLMKLHGGFEF08CC,37,100.00,住家用,鋼筋混凝土造,72年10月6日,五層,
RPWVMLMKLHGGFBF78CC,25,4890.72,防空避難室兼停車空間、廠房、辦公室、倉庫、機械室,鋼筋混凝土造,85年2月27日,五層,
RPXRMLMKLHGGFAF38CC,20,144.41,店舖，辦公室,鋼骨混凝土造,89年10月12日,二十二層,
RPXRMLMKLHGGFAF38CC,20,33.33,共有部分,鋼骨混凝土造,89年10月12日,二十二層,
RPPRNLMKLHGGFBF77CC,22,55.96,住家用,鋼筋混凝土造,88年4月9日,十八層,
RPPRNLMKLHGGFBF77CC,22,13.37,共有部分,鋼筋混凝土造,88年4月9日,十八層,
RPPRNLMKLHGGFBF77CC,22,5.55,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPWOMLMKLHGGFCF18CC,32,183.74,工業用,鋼筋混凝土造,77年11月5日,八層,
RPWOMLMKLHGGFCF18CC,32,37.61,共有部分,鋼筋混凝土造,77年11月5日,八層,
RPWOMLMKLHGGFCF18CC,32,62.61,見使用執照,鋼筋混凝土造,78年1月5日,十層,
RPQNMLNKLHGGFBF47CC,4,58.15,集合住宅,鋼筋混凝土造,106年1月4日,十九層,
RPQNMLNKLHGGFBF47CC,4,48.66,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,
RPQNMLNKLHGGFBF47CC,4,12.90,本共有部分之項目有樓電梯間、梯廳、樓梯間、機械室等４項。,鋼筋混凝土造,106年1月4日,十九層,
RPSNMLNKLHGGFBF67CC,6,47.94,集合住宅,鋼筋混凝土造,104年8月24日,十五層,
RPSNMLNKLHGGFBF67CC,6,24.91,本共有部分之項目有梯廳、戶外安全梯、排煙室、行動不便者專用昇降機、緊急昇降機、陽台、公共服務空間、健身房、圖書閱覽室、會客室、視聽室、宴會廳、烹飪教室、車道、發電機室、雨遮、水箱、水表室、消防水箱、電梯機房、走道、停車空間、一般安全梯、垃圾處理室、電信室、排風管道、受電箱、台電配電場所、自然進風管道、自然排風管道、裝卸位、配電盤室、消防泵浦室等３３項。,鋼筋混凝土造,104年8月24日,十五層,
RPRNMLNKLHGGFCF67CC,34,24.00,工業用,鋼筋混凝土造,75年12月16日,五層,
RPQNMLOKLHGGFBF57CC,2,57.20,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,
RPQNMLOKLHGGFBF57CC,2,49.42,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,
RPRNMLNKLHGGFBF57CC,9,50.09,一般零售業,鋼筋混凝土造,100年11月1日,十九層,
RPRNMLNKLHGGFBF57CC,9,9.55,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,100年11月1日,十九層,
RPRNMLNKLHGGFBF57CC,9,32.71,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,
RPQNMLNKLHGGFCF57CC,39,25.00,住家用,鋼筋混凝土造,70年12月31日,五層,
RPROMLPKLHGGFAF77CC,17,85.15,住家用,鋼筋混凝土造,92年11月26日,13,
RPTPMLPKLHGGFBF18CC,24,48.59,住家用,鋼筋混凝土造,86年5月31日,十一層,
RPTPMLPKLHGGFBF18CC,24,8.15,共有部分,鋼筋混凝土造,86年5月31日,十一層,
RPTPMLPKLHGGFBF18CC,24,9.00,共有部分,鋼筋混凝土造,86年5月31日,十三層,
RPTPMLPKLHGGFBF18CC,24,34.42,共有部分,鋼筋混凝土造,86年5月31日,十三層,
RPSOMLNKLHGGFIF48CC,9,123.35,集合住宅,鋼筋混凝土造,100年11月1日,十三層,
RPSOMLNKLHGGFIF48CC,9,55.49,本共有部分之項目：公共服務空間、車道、停車空間、機車停車空間、台電配電場所、電信機房、發電機房、垃圾停車位、垃圾集中處、管理員室、樓梯間、水箱、發電機房進風口、發電機房排風口、停車場進風、停車場排風、消防機房等十七項。,鋼筋混凝土造,100年11月1日,十四層,
RPSOMLNKLHGGFIF48CC,9,15.50,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年11月1日,十三層,
RPOSMLPKLHGGFBF97CC,,451.11,銀行,鋼筋混凝土造,109年11月20日,十九層,
RPOSMLPKLHGGFBF97CC,,236.51,本共有部分之項目有頂蓋型開放空間、高層緩衝空間、汽車車道、自行車停車空間、特別安全梯、無障礙特別安全梯、大廳、排煙室、消防水池、消防中繼機房、管理維護使用空間、梯廳、陽台、雨遮、機房、水箱、消防水箱、電梯機房、防空避難室兼停車空間、發電機房、電信機房、防災中心、垃圾暫存室、台電配電室、停車空間、無障礙一般安全梯、蓄水池、消防泵浦室等２８項。,鋼筋混凝土造,109年11月20日,十九層,
RPOSMLPKLHGGFBF97CC,,93.15,本共有部分之項目有梯廳、無障礙安全梯等２項。,鋼筋混凝土造,109年11月20日,十九層,
RPOSMLPKLHGGFBF97CC,,220.88,辦公室,鋼筋混凝土造,109年11月20日,十九層,
RPOSMLPKLHGGFBF97CC,,107.75,本共有部分之項目有頂蓋型開放空間、高層緩衝空間、汽車車道、自行車停車空間、特別安全梯、無障礙特別安全梯、大廳、排煙室、消防水池、消防中繼機房、管理維護使用空間、梯廳、陽台、雨遮、機房、水箱、消防水箱、電梯機房、防空避難室兼停車空間、發電機房、電信機房、防災中心、垃圾暫存室、台電配電室、停車空間、無障礙一般安全梯、蓄水池、消防泵浦室等２８項。,鋼筋混凝土造,109年11月20日,十九層,
RPOSMLPKLHGGFBF97CC,,42.43,本共有部分之項目有梯廳、無障礙安全梯等２項。,鋼筋混凝土造,109年11月20日,十九層,
RPTSMLPKLHGGFAF38CC,,97.65,住家用,鋼筋混凝土造,,五層,
RPTSMLPKLHGGFAF38CC,,9.01,共有部分,鋼筋混凝土造,,五層,
RPSUMLPKLHGGFAF48CC,26,29.69,一般事務所,鋼筋混凝土造,84年6月17日,十七層,
RPSUMLPKLHGGFAF48CC,26,5.71,共有部分,鋼筋混凝土造,84年6月17日,十七層,
RPSUMLPKLHGGFAF48CC,26,3.20,共有部分,鋼筋混凝土造,84年6月17日,十七層,
RPWTMLPKLHGGFAF78CC,2,51.77,集合住宅,鋼筋混凝土造,108年6月4日,十五層,
RPSUMLPKLHGGFAF48CC,26,5.25,本共有部分項目：（走廊）等１項。,鋼筋混凝土造,84年6月17日,十七層,
RPWTMLPKLHGGFAF78CC,2,33.47,共有部分；共同使用之項目：發電機排氣管道、Ｂ戶外安全梯、無障礙昇降機、緊急昇降機、管委會空間、緊急用昇降機兼排煙室、進氣管道、排氣管道、Ａ特別安全梯（無障礙樓梯）、機電設備空間、Ｃ一般安全梯、門廳、客貨兩用昇降機、無障礙停車位、一般事務所、無障礙機車位、梯廳、緊急昇降機管道、消防水箱室、水箱、電梯機房、Ａ一般安全梯（無障礙樓梯）、發電機進氣管道、緊急昇降機坑、防空避難室兼停車空間、排水管道、停車場排氣管道、垃圾儲藏室、電信室、台電配電場所、緊急發電機、Ｄ一般樓梯、停車空間、消防泵浦室、自來水水箱等３５項。,鋼筋混凝土造,108年6月4日,十五層,
RPRNMLPKLHGGFEF08CC,6,74.99,住家用,鋼筋混凝土造,103年10月8日,十三層,
RPRNMLPKLHGGFEF08CC,6,18.83,本共有部分之項目有水箱、梯廳、電梯機房、樓梯間、機械室等５項,鋼筋混凝土造,103年10月8日,十三層,
RPRNMLPKLHGGFEF08CC,6,28.92,本共有部分之項目有防空避難室兼停車空間、停車空間、台電配電場所、緊急發電機室、垃圾收集室、門廳、管委會共同使用空間等７項,鋼筋混凝土造,103年10月8日,十三層,
RPUOMLPKLHGGFDF38CC,21,229.08,商業用,鋼筋混凝土造,89年5月23日,二十八層,
RPUOMLPKLHGGFDF38CC,21,34.52,共有部分,鋼筋混凝土造,89年5月23日,二十八層,
RPUPMLPKLHGGFDF48CC,27,25.87,工商用,鋼造,83年3月30日,二十一層,
RPUPMLPKLHGGFDF48CC,27,1.90,見使用執照,鋼造,83年3月30日,二十層,
RPUPMLPKLHGGFDF48CC,27,18.59,共有部分,鋼造,83年3月30日,二十層,
RPWOMLPKLHGGFDF58CC,22,189.62,工業用,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPWOMLPKLHGGFDF58CC,22,39.25,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPWOMLPKLHGGFDF58CC,22,48.28,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPWOMLPKLHGGFDF58CC,22,56.02,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPWOMLPKLHGGFDF58CC,22,404.46,工業用,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPWOMLPKLHGGFDF58CC,22,83.70,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPWOMLPKLHGGFDF58CC,22,102.95,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPOPMLPKLHGGFDF87CC,22,252.06,工業用,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPWOMLPKLHGGFDF58CC,22,112.04,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPOPMLPKLHGGFDF87CC,22,52.15,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPOPMLPKLHGGFDF87CC,22,64.16,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPOPMLPKLHGGFDF87CC,22,56.02,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPPPMLPKLHGGFDF97CC,22,293.65,工業用,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPPPMLPKLHGGFDF97CC,22,60.77,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPPPMLPKLHGGFDF97CC,22,74.74,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPPPMLPKLHGGFDF97CC,22,56.02,共有部分,鋼骨鋼筋混凝土造,87年9月15日,七層,
RPTNMLPKLHGGFIF68CC,25,48.89,住家用,鋼筋混凝土造,85年9月10日,十層,
RPTNMLPKLHGGFIF68CC,25,8.16,共有部分,鋼筋混凝土造,85年9月10日,十層,
RPTPMLPKLHGGFDF38CC,24,36.80,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPQPMLPKLHGGFDF08CC,6,200.21,工業用,鋼骨構造,103年10月13日,三十五層,
RPQPMLPKLHGGFDF08CC,6,3.14,工業用,鋼骨構造,103年10月13日,三十五層,
RPQPMLPKLHGGFDF08CC,6,27.02,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,
RPQPMLPKLHGGFDF08CC,6,10.83,本共有部分之項目有裝卸位編號（５～３６、４９～５８、６１～８２、８６～８８）、儲藏室、管委會使用空間、男廁、女廁、走廊、機車停車區、機車專用道、管理員室等９項。,鋼骨構造,103年10月13日,三十七層,
RPQPMLPKLHGGFDF08CC,6,86.62,本共有部分之項目有電梯機坑、空調機房及管道、梯廳、特別安全梯排煙室、客梯廳、走廊、男廁、女廁、茶水間、低壓集中錶箱、電氣室、貨梯廳、緊急升降機間排煙室、垃圾間、電梯機房、消防水池、消防泵浦室、消防水箱、消防中間機房、自來水中間水箱、自來水蓄水池、排氣機房、新鮮空氣引進機房、電信機房、台電配電室、儲藏室、機房、排煙室、走道、梯間、蓄水池、水箱室、陽台、變電室、垃圾集中室、自設變電站、泵浦室等３７項。,鋼骨構造,103年10月13日,三十五層,
RPQPMLPKLHGGFDF08CC,6,74.21,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,
RPSOMLPKLHGGFGF68EC,39,55.92,住家用,鋼筋混凝土造,71年7月9日,五層,
RPQNMLPKLHGGFIF38CC,24,119.10,商業用,鋼筋混凝土造,86年6月7日,十二層,
RPSPMLPKLHGGFGF58CC,31,130.75,商業用,鋼筋混凝土造,78年9月5日,七層,
RPSPMLPKLHGGFGF58CC,31,73.12,共有部分,鋼筋混凝土造,78年9月5日,七層,
RPVTMLPKLHGGFAF88EC,,164.00,住商用,加強磚造,,四層,
RPSQMLPKLHGGFHF78CC,28,173.60,工商用,鋼筋混凝土造,81年12月24日,七層,
RPSQMLPKLHGGFHF78CC,28,84.52,工商用,鋼筋混凝土造,81年12月24日,七層,
RPSQMLPKLHGGFHF78CC,28,161.40,工商用,鋼筋混凝土造,81年12月24日,七層,
RPSQMLPKLHGGFHF78CC,28,86.93,工商用,鋼筋混凝土造,81年12月24日,七層,
RPWQMLPKLHGGFHF56CC,21,33.77,住家用,鋼筋混凝土造,88年9月15日,二十二層,
RPWQMLPKLHGGFHF56CC,21,9.79,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPTNMLQKLHGGFIF78CC,4,134.09,店舖,鋼筋混凝土造,106年1月6日,十四層,
RPQOMLQKLHGGFIF58CC,15,100.20,住家用,鋼筋混凝土造,94年12月8日,二十層,
RPQOMLQKLHGGFIF58CC,15,14.48,共有部分,鋼筋混凝土造,94年12月8日,二十層,
RPQOMLQKLHGGFIF58CC,15,11.87,共有部分,鋼筋混凝土造,94年12月8日,二十層,
RPQOMLQKLHGGFIF58CC,15,4.77,共有部分,鋼筋混凝土造,94年12月8日,二十層,
RPXOMLQKLHGGFIF66CC,10,194.95,集合住宅,鋼筋混凝土造,100年3月17日,十五層,
RPVOMLQKLHGGFEF68CC,3,59.25,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPVOMLQKLHGGFEF68CC,3,45.05,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
