編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQWMLNLLHGGFBJ78CB,坡道平面,1400000,30.98,
RPXVMLNLLHGGFBJ76CB,坡道平面,1250000,30.98,
RPXWMLNLLHGGFBJ86CB,坡道平面,1400000,30.98,
RPTWMLNLLHGGFBJ09CB,坡道平面,1300000,30.98,
RPWNNLNLLHGGFBJ58CB,坡道平面,1400000,32.22,
RPTNNLNLLHGGFBJ28CB,坡道平面,1400000,30.98,
RPTNNLNLLHGGFBJ28CB,坡道平面,1400000,30.98,
RPVWMLNLLHGGFBJ66CB,坡道平面,1150000,30.98,
RPQNNLNLLHGGFBJ97CB,坡道平面,1400000,30.98,
RPXONLNLLHGGFBJ78CB,坡道平面,1250000,30.98,
RPUONLNLLHGGFBJ48CB,坡道平面,1150000,30.98,
RPPONLNLLHGGFBJ97CB,坡道平面,1250000,30.98,
RPSONLNLLHGGFBJ28CB,坡道平面,1350000,33.69,
RPRPNLNLLHGGFBJ28CB,坡道平面,1400000,30.98,
RPUPNLNLLHGGFBJ58CB,坡道平面,1250000,30.98,
RPWPNLNLLHGGFBJ78CB,坡道平面,1250000,30.98,
RPRQNLNLLHGGFBJ38CB,坡道平面,1400000,30.98,
RPQRNLNLLHGGFBJ38CB,坡道平面,1250000,30.98,
RPXPNLNLLHGGFBJ88CB,坡道平面,1250000,30.98,
RPVQNLNLLHGGFBJ78CB,坡道平面,1150000,30.98,
RPTQNLNLLHGGFBJ58CB,坡道平面,1230000,30.98,
RPTRNLNLLHGGFBJ68CB,坡道平面,1250000,30.98,
RPVRNLNLLHGGFBJ88CB,坡道平面,1400000,30.98,
RPXRNLNLLHGGFBJ09CB,坡道平面,1400000,30.98,
RPXRNLNLLHGGFBJ09CB,坡道平面,1400000,30.98,
RPPSNLNLLHGGFBJ38CB,坡道平面,1150000,30.98,
RPOSNLNLLHGGFBJ28CB,坡道平面,1250000,30.98,
RPWSNLNLLHGGFBJ09CB,坡道平面,1250000,30.98,
RPTSNLNLLHGGFBJ78CB,坡道平面,1250000,30.98,
RPWTNLNLLHGGFBJ56CB,坡道平面,1250000,30.98,
RPTTNLNLLHGGFBJ88CB,坡道平面,1150000,30.98,
RPXUNLNLLHGGFBJ76CB,坡道平面,1250000,30.98,
RPOUNLNLLHGGFBJ48CB,坡道平面,1250000,30.98,
RPSUNLNLLHGGFBJ88CB,坡道平面,1400000,30.98,
RPUUNLNLLHGGFBJ09CB,坡道平面,1300000,30.98,
RPUUNLNLLHGGFBJ09CB,坡道平面,1400000,30.98,
RPQUNLNLLHGGFBJ68CB,坡道平面,1220000,33.69,
RPPVNLNLLHGGFBJ68CB,坡道平面,1250000,30.98,
RPUWNLNLLHGGFBJ66CB,坡道平面,1250000,30.98,
RPWOOLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPVOOLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPVOOLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPOPOLNLLHGGFBJ08CB,坡道平面,1100000,26.45,
RPXOOLNLLHGGFBJ88CB,坡道平面,1000000,25.79,
RPPPOLNLLHGGFBJ18CB,坡道平面,1200000,26.45,
RPSPOLNLLHGGFBJ48CB,坡道平面,1100000,26.45,
RPQPOLNLLHGGFBJ28CB,坡道平面,1200000,27.44,
RPRPOLNLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPUPOLNLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPTPOLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPOQOLNLLHGGFBJ18CB,坡道平面,1200000,26.45,
RPVPOLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPWPOLNLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPXPOLNLLHGGFBJ98CB,坡道平面,1100000,26.45,
RPTQOLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPPQOLNLLHGGFBJ28CB,坡道平面,1100000,25.79,
RPQQOLNLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPRQOLNLLHGGFBJ48CB,坡道平面,1000000,25.79,
RPUQOLNLLHGGFBJ78CB,坡道平面,1100000,26.45,
RPVQOLNLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPRROLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPWQOLNLLHGGFBJ98CB,坡道平面,1200000,27.44,
RPXQOLNLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPOROLNLLHGGFBJ28CB,坡道平面,1200000,26.45,
RPQROLNLLHGGFBJ48CB,坡道平面,1100000,26.45,
RPTROLNLLHGGFBJ78CB,坡道平面,1100000,26.45,
RPTROLNLLHGGFBJ78CB,坡道平面,1100000,26.45,
RPPROLNLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPPROLNLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPSROLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPVROLNLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPXROLNLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPPSOLNLLHGGFBJ48CB,坡道平面,1200000,27.44,
RPOSOLNLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPQSOLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPTSOLNLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPUTOLNLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPQUOLNLLHGGFBJ78CB,坡道平面,1200000,27.44,
RPPUOLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPPUOLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPUUOLNLLHGGFBJ56CB,坡道平面,1100000,25.79,
RPSUOLNLLHGGFBJ98CB,坡道平面,1200000,27.44,
RPRUOLNLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPTUOLNLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPXUOLNLLHGGFBJ86CB,坡道平面,1100000,26.45,
RPVUOLNLLHGGFBJ66CB,坡道平面,1100000,26.45,
RPOVOLNLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPWUOLNLLHGGFBJ76CB,坡道平面,1200000,26.45,
RPPVOLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPQVOLNLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPQVOLNLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPUVOLNLLHGGFBJ66CB,坡道平面,1200000,26.45,
RPXVOLNLLHGGFBJ96CB,坡道平面,1200000,26.45,
RPWVOLNLLHGGFBJ86CB,坡道平面,1200000,26.45,
RPRVOLNLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPTVOLNLLHGGFBJ56CB,坡道平面,1100000,26.45,
RPOWOLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPQWOLNLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPVVOLNLLHGGFBJ76CB,坡道平面,1100000,25.79,
RPPWOLNLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPRWOLNLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPUWOLNLLHGGFBJ76CB,坡道平面,1000000,25.79,
RPTWOLNLLHGGFBJ66CB,坡道平面,1200000,26.45,
RPSWOLNLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPWWOLNLLHGGFBJ96CB,坡道平面,1200000,26.45,
RPPNPLNLLHGGFBJ08CB,坡道平面,1200000,26.45,
RPVWOLNLLHGGFBJ86CB,坡道平面,1100000,26.45,
RPXWOLNLLHGGFBJ07CB,坡道平面,1200000,26.45,
RPQNPLNLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPONPLNLLHGGFBJ97CB,坡道平面,1200000,26.45,
RPSNPLNLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPRNPLNLLHGGFBJ28CB,坡道平面,1200000,26.45,
RPWNPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPVNPLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPXNPLNLLHGGFBJ88CB,坡道平面,1100000,27.44,
RPOOPLNLLHGGFBJ08CB,坡道平面,1200000,26.45,
RPOOPLNLLHGGFBJ08CB,坡道平面,1200000,26.45,
RPTNPLNLLHGGFBJ48CB,坡道平面,1200000,27.44,
RPUNPLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPQOPLNLLHGGFBJ28CB,坡道平面,1200000,26.45,
RPSOPLNLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPSOPLNLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPPOPLNLLHGGFBJ18CB,坡道平面,1200000,26.45,
RPTOPLNLLHGGFBJ58CB,坡道平面,1100000,25.79,
RPVOPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPVOPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPUOPLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPXOPLNLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPWOPLNLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPPPPLNLLHGGFBJ28CB,坡道平面,1100000,25.79,
RPQPPLNLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPRPPLNLLHGGFBJ48CB,坡道平面,1100000,27.44,
RPSPPLNLLHGGFBJ58CB,坡道平面,1100000,25.79,
RPUPPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPVPPLNLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPOQPLNLLHGGFBJ28CB,坡道平面,1200000,26.45,
RPWPPLNLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPQQPLNLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPXPPLNLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPRQPLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPSQPLNLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPPQPLNLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPUQPLNLLHGGFBJ88CB,坡道平面,1100000,27.44,
RPXQPLNLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPTQPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPTQPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPPRPLNLLHGGFBJ48CB,坡道平面,1100000,26.45,
RPWQPLNLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPORPLNLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPQRPLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPRRPLNLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPRRPLNLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPURPLNLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPTRPLNLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPVRPLNLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPWRPLNLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPWRPLNLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPQSPLNLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPXRPLNLLHGGFBJ66CB,坡道平面,1100000,25.79,
RPOSPLNLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPOSPLNLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPPSPLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPSSPLNLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPTSPLNLLHGGFBJ98CB,坡道平面,1100000,25.79,
RPRSPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPRSPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPRSPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPUSPLNLLHGGFBJ09CB,坡道平面,1200000,27.44,
RPVSPLNLLHGGFBJ56CB,坡道平面,1100000,26.45,
RPWSPLNLLHGGFBJ66CB,坡道平面,1100000,25.79,
RPPTPLNLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPXSPLNLLHGGFBJ76CB,坡道平面,1100000,25.79,
RPOTPLNLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPRTPLNLLHGGFBJ88CB,坡道平面,1100000,27.44,
RPQTPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPQTPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPTTPLNLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPSTPLNLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPWTPLNLLHGGFBJ76CB,坡道平面,1200000,26.45,
RPUTPLNLLHGGFBJ56CB,坡道平面,1100000,26.45,
RPVTPLNLLHGGFBJ66CB,坡道平面,1100000,25.79,
RPOUPLNLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPPUPLNLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPQUPLNLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPXTPLNLLHGGFBJ86CB,坡道平面,1200000,26.45,
RPRUPLNLLHGGFBJ98CB,坡道平面,1100000,26.45,
RPTUPLNLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPUUPLNLLHGGFBJ66CB,坡道平面,1100000,26.45,
RPTOMLOLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPVUPLNLLHGGFBJ76CB,坡道平面,1100000,26.45,
RPSUPLNLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPWOMLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPWOMLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPPPMLOLLHGGFBJ08CB,坡道平面,1200000,26.45,
RPOPMLOLLHGGFBJ97CB,坡道平面,1200000,27.44,
RPTPMLOLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPQPMLOLLHGGFBJ18CB,坡道平面,1200000,26.45,
RPQPMLOLLHGGFBJ18CB,坡道平面,1200000,26.45,
RPUPMLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPRPMLOLLHGGFBJ28CB,坡道平面,1100000,26.45,
RPVPMLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPSPMLOLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPWPMLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPXPMLOLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPPQMLOLLHGGFBJ18CB,坡道平面,1200000,26.45,
RPPQMLOLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPOQMLOLLHGGFBJ08CB,坡道平面,1200000,26.45,
RPRQMLOLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPTQMLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPUQMLOLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPVQMLOLLHGGFBJ78CB,坡道平面,1100000,26.45,
RPORMLOLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPSRMLOLLHGGFBJ58CB,坡道平面,1100000,26.45,
RPWQMLOLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPXQMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPXQMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPXQMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPXQMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPXQMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPXQMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPWRMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPXRMLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPQSMLOLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPSSMLOLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPOSMLOLLHGGFBJ28CB,坡道平面,1200000,26.45,
RPRSMLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPPSMLOLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPUSMLOLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPTSMLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPWSMLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPVSMLOLLHGGFBJ98CB,坡道平面,1100000,26.45,
RPXSMLOLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPSTMLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPRTMLOLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPOTMLOLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPVTMLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPWTMLOLLHGGFBJ56CB,坡道平面,1100000,26.45,
RPXTMLOLLHGGFBJ66CB,坡道平面,1200000,26.45,
RPPUMLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPSUMLOLLHGGFBJ88CB,坡道平面,1200000,27.44,
RPQUMLOLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPTUMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPRUMLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPOVMLOLLHGGFBJ58CB,坡道平面,1100000,26.45,
RPUUMLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPUUMLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPQVMLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPPVMLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPSVMLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPRVMLOLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPUVMLOLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPTVMLOLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPXVMLOLLHGGFBJ86CB,坡道平面,1100000,26.45,
RPPWMLOLLHGGFBJ78CB,坡道平面,1100000,26.45,
RPWVMLOLLHGGFBJ76CB,坡道平面,1100000,26.45,
RPVVMLOLLHGGFBJ66CB,坡道平面,1100000,26.45,
RPQWMLOLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPOWMLOLLHGGFBJ68CB,坡道平面,1100000,25.79,
RPXWMLOLLHGGFBJ96CB,坡道平面,1200000,26.45,
RPSWMLOLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPWWMLOLLHGGFBJ86CB,坡道平面,1200000,26.45,
RPTWMLOLLHGGFBJ56CB,坡道平面,1000000,25.79,
RPONNLOLLHGGFBJ87CB,坡道平面,1100000,26.45,
RPQNNLOLLHGGFBJ08CB,坡道平面,1100000,25.79,
RPPNNLOLLHGGFBJ97CB,坡道平面,1100000,25.79,
RPRNNLOLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPSNNLOLLHGGFBJ28CB,坡道平面,1200000,26.45,
RPXNNLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPXNNLOLLHGGFBJ78CB,坡道平面,1100000,25.79,
RPTNNLOLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPVNNLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPVNNLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPQONLOLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPQONLOLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPWNNLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPWNNLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPPONLOLLHGGFBJ08CB,坡道平面,1200000,27.44,
RPPONLOLLHGGFBJ08CB,坡道平面,1200000,27.44,
RPRONLOLLHGGFBJ28CB,坡道平面,1100000,26.45,
RPRONLOLLHGGFBJ28CB,坡道平面,1100000,26.45,
RPUONLOLLHGGFBJ58CB,坡道平面,1100000,26.45,
RPTONLOLLHGGFBJ48CB,坡道平面,1100000,26.45,
RPVONLOLLHGGFBJ68CB,坡道平面,1100000,25.79,
RPXONLOLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPOPNLOLLHGGFBJ08CB,坡道平面,1100000,26.45,
RPPPNLOLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPRPNLOLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPRPNLOLLHGGFBJ38CB,坡道平面,1200000,26.45,
RPSPNLOLLHGGFBJ48CB,坡道平面,1100000,26.45,
RPVPNLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPVPNLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPUPNLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPUPNLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPXPNLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPSQNLOLLHGGFBJ58CB,坡道平面,1000000,25.79,
RPOQNLOLLHGGFBJ18CB,坡道平面,1100000,26.45,
RPTQNLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPPQNLOLLHGGFBJ28CB,坡道平面,1200000,26.45,
RPWQNLOLLHGGFBJ98CB,坡道平面,1100000,26.45,
RPRQNLOLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPVQNLOLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPUQNLOLLHGGFBJ78CB,坡道平面,1100000,26.45,
RPXQNLOLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPPRNLOLLHGGFBJ38CB,坡道平面,1100000,26.45,
RPQRNLOLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPRRNLOLLHGGFBJ58CB,坡道平面,1100000,26.45,
RPTRNLOLLHGGFBJ78CB,坡道平面,1100000,26.45,
RPSRNLOLLHGGFBJ68CB,坡道平面,1100000,26.45,
RPWRNLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPVRNLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPPSNLOLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPQSNLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPVSNLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPUSNLOLLHGGFBJ98CB,坡道平面,1100000,26.45,
RPRSNLOLLHGGFBJ68CB,坡道平面,1200000,26.45,
RPWSNLOLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPXSNLOLLHGGFBJ66CB,坡道平面,1100000,26.45,
RPTSNLOLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPOTNLOLLHGGFBJ48CB,坡道平面,1200000,26.45,
RPPTNLOLLHGGFBJ58CB,坡道平面,1200000,26.45,
RPRTNLOLLHGGFBJ78CB,坡道平面,1100000,27.44,
RPUTNLOLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPSTNLOLLHGGFBJ88CB,坡道平面,1200000,26.45,
RPTUNLOLLHGGFBJ09CB,坡道平面,1200000,26.45,
RPTTNLOLLHGGFBJ98CB,坡道平面,1100000,26.45,
RPUUNLOLLHGGFBJ56CB,坡道平面,1100000,26.45,
RPVUNLOLLHGGFBJ66CB,坡道平面,1100000,26.45,
RPXUNLOLLHGGFBJ86CB,坡道平面,1100000,26.45,
RPXUNLOLLHGGFBJ86CB,坡道平面,1100000,26.45,
RPWUNLOLLHGGFBJ76CB,坡道平面,1200000,26.45,
RPOVNLOLLHGGFBJ68CB,坡道平面,1000000,25.79,
RPQVNLOLLHGGFBJ88CB,坡道平面,1100000,26.45,
RPRVNLOLLHGGFBJ98CB,坡道平面,1200000,26.45,
RPSVNLOLLHGGFBJ09CB,坡道平面,1100000,26.45,
RPPVNLOLLHGGFBJ78CB,坡道平面,1200000,26.45,
RPUVNLOLLHGGFBJ66CB,坡道平面,1200000,26.45,
RPTVNLOLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPSWNLOLLHGGFBJ56CB,坡道平面,1200000,26.45,
RPWVNLOLLHGGFBJ86CB,坡道平面,1200000,26.45,
RPWSMLQLNHGGFBJ86CB,坡道平面,1700000,35.03,地下二樓
RPOTMLQLNHGGFBJ78CB,坡道平面,1600000,35.03,地下三樓
RPXTMLQLNHGGFBJ07CB,坡道平面,1600000,35.03,地下三樓
RPWTMLQLNHGGFBJ96CB,坡道平面,1600000,35.03,地下三樓
RPSTMLQLNHGGFBJ56CB,坡道平面,1400000,35.03,地下五樓含以下
RPUSMLQLNHGGFBJ66CB,坡道平面,1600000,35.03,地下三樓
RPRUMLQLNHGGFBJ56CB,坡道平面,1400000,35.03,地下五樓含以下
RPQUMLQLNHGGFBJ09CB,坡道平面,1400000,35.03,地下五樓含以下
RPTUMLQLNHGGFBJ76CB,坡道平面,1600000,35.03,地下三樓
RPSUMLQLNHGGFBJ66CB,坡道平面,1700000,35.03,地下五樓含以下
RPUUMLQLNHGGFBJ86CB,坡道平面,1600000,35.03,地下三樓
RPPUMLQLNHGGFBJ98CB,坡道平面,1600000,35.03,地下三樓
RPPVMLQLNHGGFBJ09CB,坡道平面,1700000,35.03,地下二樓
RPXUMLQLNHGGFBJ17CB,坡道平面,1900000,35.03,地下三樓
RPVUMLQLNHGGFBJ96CB,坡道平面,1300000,35.03,地下五樓含以下
RPQVMLQLNHGGFBJ56CB,坡道平面,1600000,35.03,地下三樓
RPWUMLQLNHGGFBJ07CB,坡道平面,1800000,35.03,地下四樓
RPOVMLQLNHGGFBJ98CB,坡道平面,1500000,35.03,地下四樓
RPRVMLQLNHGGFBJ66CB,坡道平面,1800000,35.03,地下四樓
RPSVMLQLNHGGFBJ76CB,坡道平面,1700000,35.03,地下二樓
RPTVMLQLNHGGFBJ86CB,坡道平面,1800000,35.03,地下四樓
RPUVMLQLNHGGFBJ96CB,坡道平面,1600000,35.03,地下三樓
RPOWMLQLNHGGFBJ09CB,坡道平面,1500000,35.03,地下四樓
