編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLLKLHGGFDA96CC,41,102.01,商業用,鋼筋混凝土造,69年4月21日,十二層,
RPOPMLLKLHGGFDA96CC,41,.00,共有部分,鋼筋混凝土造,69年4月21日,十二層,
RPWPMLLKLHGGFEA87CC,13,41.51,一般零售業甲組,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPWPMLLKLHGGFEA87CC,13,7.70,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPWPMLLKLHGGFEA87CC,13,9.91,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPOQMLLKLHGGFEA17CC,4,15.85,住家用,鋼筋混凝土造,106年4月5日,四層,
RPOQMLLKLHGGFEA17CC,4,10.63,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,
RPWNMLLKLHGGFDA57CC,,88.22,住家用,鋼筋混凝土造,,四層,
RPPQMLLKLHGGFEA27CC,4,15.82,住家用,鋼筋混凝土造,106年4月5日,四層,
RPPQMLLKLHGGFEA27CC,4,10.61,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,
RPQQMLLKLHGGFEA37CC,4,16.42,住家用,鋼筋混凝土造,106年4月5日,四層,
RPQQMLLKLHGGFEA37CC,4,11.01,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,
RPSQMLLKLHGGFEA57CC,4,15.90,住家用,鋼筋混凝土造,106年4月5日,四層,
RPTNMLLKLHGGFEA37CC,43,38.50,住家用,鋼筋混凝土造,67年1月4日,十二層,
RPSQMLLKLHGGFEA57CC,4,10.67,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,
RPTNMLLKLHGGFEA37CC,43,4.14,共有部分,鋼筋混凝土造,67年1月4日,十二層,
RPUOMLLKLHGGFEA57CC,7,111.15,自由業事務所,鋼筋混凝土造,102年11月8日,十九層,
RPUOMLLKLHGGFEA57CC,7,56.84,本共有部分之項目有緩衝空間、乙特梯、緊急昇降機供行動不便、門廳（Ｂ）、門廳（Ａ）、甲特梯、廁所、發電機房、排風管道、丙梯、管道間１、電梯機坑、管道間２、管道間３、管道間４、管道間５、管道間６、進風管道、排煙管道、排煙室、緊急昇降機、梯廳、走廊、自來水箱、中繼消防泵浦室、消防水箱、管理委員會使用空間、陽台、雨遮、甲梯、乙梯、消防水池、機房、水箱、電梯機械房、管理員室、防災中心、景觀水池泵浦室、受電箱、台電配電場所、電表室、機房（供電信使用）、發電機房、梯間、（Ａ）蓄水池、（Ｂ）蓄水池及消防泵浦室等４６項,鋼筋混凝土造,102年11月8日,十九層,
RPTQMLLKLHGGFEA67CC,4,16.54,住家用,鋼筋混凝土造,106年4月5日,四層,
RPTQMLLKLHGGFEA67CC,4,11.09,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,
RPVOMLLKLHGGFEA67CC,7,111.15,自由業事務所,鋼筋混凝土造,102年11月8日,十九層,
RPVOMLLKLHGGFEA67CC,7,56.84,本共有部分之項目有緩衝空間、乙特梯、緊急昇降機供行動不便、門廳（Ｂ）、門廳（Ａ）、甲特梯、廁所、發電機房、排風管道、丙梯、管道間１、電梯機坑、管道間２、管道間３、管道間４、管道間５、管道間６、進風管道、排煙管道、排煙室、緊急昇降機、梯廳、走廊、自來水箱、中繼消防泵浦室、消防水箱、管理委員會使用空間、陽台、雨遮、甲梯、乙梯、消防水池、機房、水箱、電梯機械房、管理員室、防災中心、景觀水池泵浦室、受電箱、台電配電場所、電表室、機房（供電信使用）、發電機房、梯間、（Ａ）蓄水池、（Ｂ）蓄水池及消防泵浦室等４６項,鋼筋混凝土造,102年11月8日,十九層,
RPVNMLLKLHGGFAA17CC,52,83.60,住家用,加強磚造,57年10月23日,五層,
RPRQMLLKLHGGFEA47CC,4,13.29,住家用,鋼筋混凝土造,106年4月5日,四層,
RPRQMLLKLHGGFEA47CC,4,8.91,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,
RPQPMLLKLHGGFFA37CC,,106.35,住家用,鋼筋混凝土造,,十四層,
RPQPMLLKLHGGFFA37CC,42,14.32,共有部分,鋼筋混凝土造,68年1月15日,十四層,
RPWOMLLKLHGGFFA87CC,32,140.07,住家用,鋼筋混凝土造,77年11月15日,十六層,
RPWOMLLKLHGGFFA87CC,32,25.63,共有部分,鋼筋混凝土造,77年11月15日,十六層,
RPUOMLLKLHGGFFA67CC,,17.86,,鋼筋混凝土造,,四層,
RPUNMLLKLHGGFFA57CC,10,49.18,住家用,鋼筋混凝土造,100年4月27日,十二層,
RPUNMLLKLHGGFFA57CC,10,31.24,本共有部分之項目有樓電梯間、機車停車空間、管委會空間、梯廳、雨遮、台電配電室、資源回收室、電信室、防空避難室兼停車空間、汽車升降機、緊急發電機房、停車空間、蓄水池、梯間、消防泵浦室、樓梯間、消防水池等１７項。,鋼筋混凝土造,100年4月27日,十二層,
RPRPMLLKLHGGFFA47CC,44,73.29,住家用,鋼筋混凝土造,66年7月18日,十二層,
RPPPMLLKLHGGFFA27CC,38,221.66,見使用執照,鋼筋混凝土造,72年4月25日,七層,
RPRPMLLKLHGGFFA47CC,,10.40,共有部分,鋼筋混凝土造,,十二層,
RPOOMLMKLHGGFFA17CC,35,118.41,商業用,鋼筋混凝土造,74年11月7日,十五層,
RPOOMLMKLHGGFFA17CC,35,11.61,共有部分,鋼筋混凝土造,74年11月7日,十五層,
RPOOMLMKLHGGFFA17CC,35,33.76,共有部分,鋼筋混凝土造,74年11月7日,十五層,
RPSNMLMKLHGGFFA47CC,39,128.26,住家用,鋼筋混凝土造,71年2月27日,十四層,
RPSNMLMKLHGGFFA47CC,39,19.72,,鋼筋混凝土造,71年2月27日,十四層,
RPSNMLMKLHGGFEA37CC,36,151.66,見使用執照,鋼筋混凝土造,74年5月15日,十二層,
RPSNMLMKLHGGFEA37CC,36,3.73,共有部分,鋼筋混凝土造,74年5月15日,十二層,
RPSNMLMKLHGGFEA37CC,36,8.75,共有部分,鋼筋混凝土造,74年5月15日,十二層,
RPSNMLMKLHGGFEA37CC,36,18.36,共有部分,鋼筋混凝土造,74年5月15日,十二層,
RPTPMLMKLHGGFFA77CC,6,25.69,住家用,鋼筋混凝土造,104年5月11日,七層,
RPTPMLMKLHGGFFA77CC,6,11.21,本共有部分之項目有汽車昇降機、安全梯、行動不便電梯、梯廳、機車昇降機、機車停車空間、水箱、管理員室、台電配電場所、機房（電信）、發電機室、防空避難室兼停車空間、消防泵浦室、消防水池、停車空間、機械停車機房、廢水池、樓梯間、水表室、消防水箱及生活水箱等２１項。,鋼筋混凝土造,104年5月11日,七層,
RPTPMLMKLHGGFFA77CC,6,4.84,本共有部分之項目有安全梯、行動不便者電梯及梯廳等３項。,鋼筋混凝土造,104年5月11日,七層,
RPTOMLMKLHGGFFA67CC,52,256.28,住家用,鋼筋混凝土造,58年6月30日,十層,
RPROMLMKLHGGFDA27CC,22,88.27,集合住宅,鋼筋混凝土造,87年11月9日,十八層,
RPROMLMKLHGGFDA27CC,22,13.61,共有部分,鋼筋混凝土造,87年11月9日,十八層,
RPROMLMKLHGGFDA27CC,22,4.49,共有部分,鋼筋混凝土造,87年11月9日,十八層,
RPUOMLMKLHGGFDA57CC,,88.52,,鋼筋混凝土造,,四層,
RPVOMLMKLHGGFDA67CC,4,106.20,集合住宅,鋼筋混凝土造,106年7月7日,二十四層,
RPVOMLMKLHGGFDA67CC,4,91.07,本共有部分之項目有梯廳、特別安全梯、排煙室兼梯廳、排煙室、梯廳兼排煙室、緊急昇降機、進風管道、騎樓、陽臺、管理委員會使用空間、機電設備空間、Ａ２特別安全梯、一般安全梯、雨遮、排煙管道、消防給水管道、供行動不便者使用之電梯、消防機房、機械房、電梯機械房、消防水箱、水箱、台電配電室、受電箱、機房、發電機進風管道、發電機排風管道、緊急發電機室、汽機車專用車道、一般安全梯Ａ１、一般安全梯Ａ２、一般安全梯Ｂ１、停車場進風管道、停車場排風管道、防災中心、貨物裝卸空間、消防排煙管道、消防進風管道、污廢水管道、停車空間、ａ車道、排風機房、資源回收室、汽車專用車道、ｂ車道、機電機房、電信室、Ａ水箱、停車空間兼防空避難室、Ｂ水箱及雨水回收機房等５１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,106年7月7日,二十四層,
RPRNMLMKLHGGFCA07CC,46,102.45,停車場、店鋪,鋼筋混凝土造,63年12月9日,七層,
RPOOMLMKLHGGFBA76CC,41,23.28,商業用,鋼筋混凝土造,68年9月25日,十層,
RPOOMLMKLHGGFBA76CC,41,4.90,共有部分,鋼筋混凝土造,68年9月25日,十層,
RPOOMLMKLHGGFBA76CC,41,4.42,停車場、防空避難室,鋼筋混凝土造,68年9月25日,十層,
RPXNMLMKLHGGFCA67CC,39,63.27,商業用,鋼筋混凝土造,70年9月25日,五層,
RPXNMLMKLHGGFCA67CC,39,9.18,共有部分,鋼筋混凝土造,70年9月25日,五層,
RPTNMLMKLHGGFCA27CC,17,16.26,住家用,鋼筋混凝土造,93年4月23日,十層,
RPTNMLMKLHGGFCA27CC,17,3.99,共有部分,鋼筋混凝土造,93年4月23日,十層,
RPTNMLMKLHGGFCA27CC,17,7.63,共有部分,鋼筋混凝土造,93年4月23日,十層,
RPWPMLMKLHGGFDA87CC,7,74.12,住家用,鋼筋混凝土造,103年8月5日,十一層,
RPWPMLMKLHGGFDA87CC,7,30.15,本共有部分之項目有防空避難室Ｅ區、戶外梯間、行動不便者電梯１２人份、樓梯Ａ、樓梯Ｂ、電錶區、台電配電室、電信機房、消防泵浦室、水箱、集水坑位置、機械設備空間、停車空間、梯廳、水箱Ａ、水箱Ｂ、梯間、機房Ａ戶、機房Ａ、機房Ｂ、電梯機房及緊急發電室等２２項。,鋼筋混凝土造,103年8月5日,十一層,
RPOOMLMKLHGGFCA86CC,13,67.58,住家用,鋼筋混凝土造,96年9月13日,十五層,
RPWPMLMKLHGGFDA87CC,7,14.64,本共有部分之項目有汽車升降機及機械汽車停車空間等２項。,鋼筋混凝土造,103年8月5日,十一層,
RPOOMLMKLHGGFCA86CC,13,32.43,共有部分,鋼筋混凝土造,96年9月13日,十五層,
RPRNMLMKLHGGFBA96CC,3,15.17,本共有部分之項目有汽車升降機、梯廳、行動不便電梯、機械室、水箱、防空避難室、無人呼叫式自動循環機械停車、發電機房及電信房等９項,鋼筋混凝土造,107年1月30日,七層,
RPRPMLMKLHGGFCA27CC,46,42.18,住家用,鋼筋混凝土造,63年12月15日,四層,
RPUPMLMKLHGGFCA57CC,11,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPUPMLMKLHGGFCA57CC,11,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUPMLMKLHGGFCA57CC,11,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUPMLMKLHGGFCA57CC,11,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPVNMLMKLHGGFCA47CC,10,32.32,住家用,鋼骨造,99年9月17日,十八層,
RPVNMLMKLHGGFCA47CC,10,4.02,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,
RPVNMLMKLHGGFCA47CC,10,1.22,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,
RPVNMLMKLHGGFCA47CC,10,10.88,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,
RPXPMLMKLHGGFCA87CC,11,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPXPMLMKLHGGFCA87CC,11,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXPMLMKLHGGFCA87CC,11,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXPMLMKLHGGFCA87CC,11,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQOMLMKLHGGFCA07CC,26,100.17,住家用,鋼筋混凝土造,83年12月29日,十一層,
RPQOMLMKLHGGFCA07CC,26,27.64,共有部分,鋼筋混凝土造,83年12月29日,十三層,
RPOQMLMKLHGGFCA07CC,1,40.85,住家用,鋼筋混凝土造,109年4月28日,十二層,
RPOQMLMKLHGGFCA07CC,1,6.49,本共有部分之項目有梯廳兼排煙室、梯廳及雨遮等共３項。,鋼筋混凝土造,109年4月28日,十二層,
RPOQMLMKLHGGFCA07CC,1,.99,本共有部分之項目有管委會使用空間、梯廳兼排煙室、梯廳一、陽台、廁所及雨遮等共６項,鋼筋混凝土造,109年4月28日,十二層,
RPOQMLMKLHGGFCA07CC,1,11.95,本共有部分之項目有警衛室、大廳、緊急昇降機、梯廳兼排煙室、一般昇降機、儲藏室、安全梯甲、安全梯丙、管委會使用空間（外廊）、陽台、公共管道、安全梯乙、管道、機房、水表、發電機房、水箱、消防水箱、進風管道、台電配電場所、電錶室、電信機房、機電設備空間（垃圾處理室）、電梯機房、消防泵浦室及雨遮等共２６項,鋼筋混凝土造,109年4月28日,十二層,
RPWOMLPKLHGGFCA97CC,13,109.84,商業用,鋼筋混凝土造,97年2月1日,九層,
RPPOMLMKLHGGFCA96CC,3,130.56,住家用,鋼骨造,106年12月8日,二十四層,
RPWOMLPKLHGGFCA97CC,13,37.78,共有部分,鋼筋混凝土造,97年2月1日,九層,
RPPOMLMKLHGGFCA96CC,3,27.91,本共有部分之項目有管理員室、停獎專用電梯１２人份ＮＯ．４、梯廳（Ｂ）、門廊、大廳、管委會使用空間、丙梯（安全梯）、乙梯（特別安全梯）、乙梯、梯廳兼排煙室、通風管道、排煙室、ＮＯ．３１７人份緊急昇降機兼行動不便者電梯、排煙管道、騎樓、ＮＯ．１１５人份客梯、防災中心、管道間、消防水箱、甲梯（特別安全梯）、電梯昇降道、電梯機房、機電設備空間、機房、水箱機房、民生用水箱、緊急發電機室、受電箱、停車空間排氣管道、甲梯（特別安全梯排煙室）、停車空間進氣管道、台電配電室、Ｂ梯間、裝卸車位、緊急升降機機坑、進氣管道、（電信室）機電設備空間１、升降機機坑、民生用水箱（Ａ）、民生用水箱（Ｂ）、民生用水箱（Ｃ）、消防中繼水箱（Ｄ）、消防泵浦室、防空避難室兼停車空間、１２人份ＮＯ．４、ＮＯ．２１５人份客梯、梯間等４７項,鋼骨造,106年12月8日,二十四層,
RPWOMLPKLHGGFCA97CC,13,40.85,共有部分,鋼筋混凝土造,97年2月1日,九層,
RPPOMLMKLHGGFCA96CC,3,24.83,本共有部分之項目有甲梯（特別安全梯）、乙梯（特別安全梯）、梯廳兼排煙室、梯廳、ＮＯ．３１７人份緊急昇降機兼行動不便者電梯、排煙室、ＮＯ．１１５人份客梯及ＮＯ．２１５人份客梯等８項,鋼骨造,106年12月8日,二十四層,
RPPOMLMKLHGGFCA96CC,3,40.97,本共有部分之項目有管道間及停車空間等２項,鋼骨造,106年12月8日,二十四層,
RPVOMLPKLHGGFCA87CC,35,115.22,住家用,鋼筋混凝土造,74年9月23日,五層,
RPOPMLPKLHGGFCA27CC,13,34.04,商業用,鋼筋混凝土造,96年9月12日,七層,
RPOPMLPKLHGGFCA27CC,13,18.01,共有部分,鋼筋混凝土造,96年9月12日,七層,
RPOPMLPKLHGGFCA27CC,13,22.68,共有部分,鋼筋混凝土造,96年9月12日,七層,
RPRPMLPKLHGGFCA57CC,31,161.00,商業用,鋼筋混凝土造,79年3月1日,十六層,
RPOPMLPKLHGGFCA27CC,13,14.87,共有部分,鋼筋混凝土造,96年9月12日,七層,
RPRPMLPKLHGGFCA57CC,31,35.22,商業用,鋼筋混凝土造,79年3月1日,十六層,
RPRPMLPKLHGGFCA57CC,31,31.99,共有部分,鋼筋混凝土造,79年3月1日,十六層,
RPRPMLPKLHGGFCA57CC,31,167.30,商業用,鋼筋混凝土造,79年3月1日,十六層,
RPRPMLPKLHGGFCA57CC,31,9.79,商業用,鋼筋混凝土造,79年3月1日,十六層,
RPRPMLPKLHGGFCA57CC,31,5.05,商業用,鋼筋混凝土造,79年3月1日,十六層,
RPRPMLPKLHGGFCA57CC,31,33.44,共有部分,鋼筋混凝土造,79年3月1日,十六層,
RPPPMLPKLHGGFCA37CC,15,115.27,住家用,鋼筋混凝土造,95年1月24日,八層,
RPPPMLPKLHGGFCA37CC,15,35.66,共有部分,鋼筋混凝土造,95年1月24日,八層,
RPPPMLPKLHGGFCA37CC,15,33.69,共有部分,鋼筋混凝土造,95年1月24日,八層,
RPUOMLPKLHGGFCA77CC,42,120.25,商業用,鋼筋混凝土造,68年3月10日,四層,
RPQPMLPKLHGGFCA47CC,9,145.17,住家用,鋼筋混凝土造,100年8月24日,十六層,
RPQPMLPKLHGGFCA47CC,9,11.31,本共有部分之項目有：升降機、梯廳、停獎管理員室、車道、防災中心、陽台、發電機房排風管道、發電機房排煙管道、停車空間進風管道、台電配電場所、電錶空間、停車空間排風管道、停車空間排煙管道、發電機房、電梯坑、消防幫浦室等１６項。,鋼筋混凝土造,100年8月24日,十六層,
RPQPMLPKLHGGFCA47CC,9,53.86,本共有部分之項目有：升降機、門梯廳、梯廳、陽台、甲梯、乙梯、排煙室、電錶室、緊急升降機兼行動不便升降機、排煙管道、進風管道、室內特別安全梯、管理員室使用空間、室內安全梯、管道、屋頂水箱、屋頂消防水箱、電梯機房、排煙室兼梯廳、電信機房、蓄水池、給水機房、防空避難室兼停車空間等２３項目。,鋼筋混凝土造,100年8月24日,十六層,
RPTPMLPKLHGGFCA77CC,21,237.39,工業用,鋼筋混凝土造,89年1月13日,八層,
RPTPMLPKLHGGFCA77CC,21,37.80,共有部分,鋼筋混凝土造,89年1月13日,八層,
RPTPMLPKLHGGFCA77CC,21,76.46,共有部分,鋼筋混凝土造,89年1月13日,八層,
RPTPMLPKLHGGFCA77CC,21,21.16,共有部分,鋼筋混凝土造,89年1月13日,八層,
RPTPMLPKLHGGFCA77CC,21,126.32,共有部分,鋼筋混凝土造,89年1月13日,八層,
RPQQMLPKLHGGFCA57CC,17,110.46,商業用,鋼筋混凝土造,92年9月29日,十一層,
RPQQMLPKLHGGFCA57CC,17,47.77,共有部分,鋼筋混凝土造,92年9月29日,十一層,
RPOQMLPKLHGGFCA37CC,13,169.55,策略性產業、資訊服務業、文化藝術工作室、剪接錄影工作室,鋼筋混凝土造,97年3月12日,五層,
RPQQMLPKLHGGFCA57CC,17,31.77,共有部分,鋼筋混凝土造,92年9月29日,十一層,
RPOQMLPKLHGGFCA37CC,13,115.64,共有部分,鋼筋混凝土造,97年3月12日,五層,
RPQQMLPKLHGGFCA57CC,17,109.88,商業用,鋼筋混凝土造,92年9月29日,十一層,
RPOQMLPKLHGGFCA37CC,13,77.09,共有部分,鋼筋混凝土造,97年3月12日,五層,
RPQQMLPKLHGGFCA57CC,17,46.80,共有部分,鋼筋混凝土造,92年9月29日,十一層,
RPQQMLPKLHGGFCA57CC,17,17.26,共有部分,鋼筋混凝土造,92年9月29日,十一層,
RPOQMLPKLHGGFCA37CC,13,158.74,策略性產業、資訊服務業、文化藝術工作室、剪接錄影工作室,鋼筋混凝土造,97年3月12日,五層,
RPQQMLPKLHGGFCA57CC,17,16.79,共有部分,鋼筋混凝土造,92年9月29日,十一層,
RPOQMLPKLHGGFCA37CC,13,107.93,共有部分,鋼筋混凝土造,97年3月12日,五層,
RPOQMLPKLHGGFCA37CC,13,80.95,共有部分,鋼筋混凝土造,97年3月12日,五層,
RPTQMLPKLHGGFCA87CC,11,138.24,一般事務所,鋼筋混凝土造,99年5月12日,十一層,
RPTQMLPKLHGGFCA87CC,11,54.01,本共有部分之項目有第一層：梯廳、陽台、雨遮、第二～十一層梯廳、屋突一層梯間、屋突二層消防水箱、屋突三層水箱、地下一層：台電配電場所、機械室、垃圾貯存室、地下二層：發電機房、水箱、消防機房等１３項。,鋼筋混凝土造,99年5月12日,十一層,
RPURMLPKLHGGFCA08CC,12,24.31,策略性產業（產品包裝設計業）,鋼筋混凝土造,98年7月29日,十三層,
RPURMLPKLHGGFCA08CC,12,19.67,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPURMLPKLHGGFCA08CC,12,8.88,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPURMLPKLHGGFCA08CC,12,2.45,共有部分,鋼筋混凝土造,98年7月29日,十三層,
