編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTQMLOLKHGGFCA67DA,3,29.10,本共有部分之項目有梯廳、供行動不便者使用之電梯、無機房電梯、行動不便廁所、特別安全梯Ａ１、特別安全梯Ａ２、一般安全梯Ａ２、排煙室Ａ、特別安全梯Ｂ１、特別安全梯Ｂ２、一般安全梯Ｂ２、排煙室Ｂ、電力、弱電、消防、給水、進風、排煙、緊急昇降機、緩衝空間、管委會使用空間九、外廊、信箱間、儲藏室、行動不便廁所、無機房電梯、陽台、戶外安全梯Ｅ、管委會使用空間一至七、茶水間、機電設備空間、機電設備〈消防中繼幫浦室〉、男廁、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ１、排煙室Ｂ２、樓梯間、一般安全梯Ｇ、自來水箱、電梯設備空間、消防中繼水箱、一般安全梯Ｈ、發電機、排氣、汽車車道、發電機室、梯間、一般安全梯Ｆ、發電機室、電錶室、台電配電場所、防災中心、撒水、停車空間、防空避難室兼停車空間、機車車道、走道、排氣、排風機電設備空間、泵浦機房、雨水過濾機電設備空間、消防泵浦等６９項。,鋼骨造,107年2月23日,二十九層,
RPXQMLPJKHGGFCA97DA,38,80.14,住家用,鋼筋混凝土造,72年6月8日,五層,二層 陽臺
RPXQMLPJKHGGFCA97DA,38,4.12,共有部分,鋼筋混凝土造,72年6月8日,五層,
RPOOMLPJLHGGFCA96DA,17,21.20,住家用,鋼筋混凝土造,92年10月30日,六層,五層 陽臺
RPOOMLPJLHGGFCA96DA,17,13.38,共有部分,鋼筋混凝土造,92年10月30日,六層,
RPOOMLPJLHGGFCA96DA,17,.01,共有部分,鋼筋混凝土造,92年10月30日,六層,
RPROMLSJLHGGFCA57DA,41,46.04,商業用,鋼筋混凝土造,68年12月19日,十一層,三層
RPROMLSJLHGGFCA57DA,41,12.14,共有部分,鋼筋混凝土造,68年12月19日,十一層,
RPQOMLOLKHGGFAA96DA,9,76.82,住家用,鋼筋混凝土造,100年10月24日,十二層,九層 陽臺 雨遮
RPQOMLOLKHGGFAA96DA,9,4.28,共有部分，本共有部分之項目有社區管理維護空間、機電設備空間、管理員室、供行動不便者昇降機、雨遮、基地內通路等６項。,鋼筋混凝土造,100年10月24日,十二層,
RPQOMLOLKHGGFAA96DA,9,30.18,共有部分，本共有部分之項目有供行動不便者昇降機、增設停車空間管理員室、台電管道間、進風管道、電信機房、排風管道、垃圾資源回收室、汽機車停車空間、停車空間、車道、發電機房、增設停車空間、污水機房、機房、消防泵浦室、防空避難室兼停車空間等１６項。,鋼筋混凝土造,100年10月24日,十二層,
RPQOMLOLKHGGFAA96DA,9,6.23,共有部分，本共有部分之項目有門廳、梯廳、供行動不便者昇降機、梯間、（Ａ‧Ｂ）水箱、機房、樓梯間等７項。,鋼筋混凝土造,100年10月24日,十二層,
RPQOMLOLKHGGFAA96DA,9,13.12,共有部分，本共有部分之項目有梯廳、供行動不便者昇降機、樓梯間等３項。,鋼筋混凝土造,100年10月24日,十二層,
RPRRMLSJLHGGFCA87DA,27,90.76,住家用,鋼筋混凝土造,82年12月14日,九層,二層 陽臺 露台 花台
RPRRMLSJLHGGFCA87DA,27,9.92,共有部分,鋼筋混凝土造,82年12月14日,九層,
RPRRMLSJLHGGFCA87DA,27,22.12,共有部分,鋼筋混凝土造,82年12月14日,九層,
RPWOMLTJLHGGFCA18DA,33,122.30,住家用,鋼筋混凝土造,76年8月7日,五層,三層 陽臺 花台
RPWOMLTJLHGGFCA18DA,33,10.89,共有部分,鋼筋混凝土造,76年8月7日,五層,
RPQNMLKKLHGGFAA09DA,35,94.28,住家用,鋼筋混凝土造,74年12月6日,五層,五層 陽臺 瞭望台
RPQNMLKKLHGGFAA09DA,35,9.89,共有部分,鋼筋混凝土造,74年12月6日,五層,
RPQNMLSLJHGGFDA47DA,42,93.24,住家用,鋼筋混凝土造,67年8月1日,四層,四層 陽臺
RPXNMLKLKHGGFDA47DA,35,196.83,住家用,鋼筋混凝土造,75年1月16日,十一層,三層 陽臺 花台
RPXNMLKLKHGGFDA47DA,35,24.69,防空避難室兼停車場,鋼筋混凝土造,75年1月16日,十一層,地下層
RPXNMLKLKHGGFDA47DA,35,11.22,共有部分,鋼筋混凝土造,75年1月16日,十一層,
RPQNMLSJLHGGFAA17DA,7,118.96,住家用,鋼筋混凝土造,103年7月7日,七層,六層 陽臺 雨遮
RPQNMLSJLHGGFAA17DA,7,61.08,共有部分，本共有部分之項目有安全梯（Ａ，Ｂ）、梯廳、一般用供行動不便者使用、雨遮、水箱、防空避難室、管委會空間、電信室、水箱（Ａ，Ｂ）、機電設備空間等１０項。,鋼筋混凝土造,103年7月7日,七層,
RPQNMLSJLHGGFAA17DA,7,23.26,共有部分，本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,103年7月7日,七層,
RPOPMLTJLHGGFCA47DA,53,63.80,,加強磚造,56年5月12日,四層,一層 騎樓
RPSOMLMJLHGGFAA86DA,37,35.89,集合住宅,鋼筋混凝土造,72年9月16日,十二層,三層 陽臺
RPSOMLMJLHGGFAA86DA,37,10.87,共有部分,鋼筋混凝土造,72年9月16日,十二層,
RPVNMLMLKHGGFDA47DA,,87.89,住商用,加強磚造,,四層,一層 騎樓
RPSNMLMJLHGGFDA07DA,43,59.82,住家用,鋼筋混凝土造,67年7月8日,五層,五層 陽臺
RPOUMLOJLHGGFDA57DA,42,115.52,住家用,鋼筋混凝土造,67年12月11日,五層,五層 陽臺
RPOUMLOJLHGGFDA57DA,42,7.94,共有部分,鋼筋混凝土造,67年12月11日,五層,
RPOOMLSJLHGGFDA37DA,26,.76,住家用,鋼筋混凝土造,83年11月11日,四層,三層 陽臺 花台
RPOOMLSJLHGGFDA37DA,26,.11,共有部分,鋼筋混凝土造,83年11月11日,四層,
RPOOMLSJLHGGFDA37DA,26,123.80,見使用執照,鋼筋混凝土造,83年11月11日,四層,四層 陽臺 花台
RPOOMLSJLHGGFDA37DA,26,21.64,共有部分,鋼筋混凝土造,83年11月11日,四層,
RPOOMLSJLHGGFDA37DA,26,29.27,共有部分,鋼筋混凝土造,83年11月11日,四層,
RPOOMLSJLHGGFDA37DA,26,.22,共有部分,鋼筋混凝土造,83年11月11日,四層,
RPSOMLNJLHGGFDA27DA,14,22.52,自由職業事務所,鋼筋混凝土造,95年8月2日,十三層,十層 陽臺
RPSOMLNJLHGGFDA27DA,14,3.06,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPSOMLNJLHGGFDA27DA,14,1.25,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPSOMLNJLHGGFDA27DA,14,5.95,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPSOMLNJLHGGFDA27DA,14,19.46,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPTOMLSJLHGGFDA87DA,32,34.56,商業用,鋼筋混凝土造,77年12月23日,十二層,四層 陽臺
RPPPMLSJLHGGFDA57DA,10,78.65,住家用,鋼筋混凝土造,99年9月21日,五層,三層 陽臺 雨遮
RPPPMLSJLHGGFDA57DA,10,82.24,本共有部分之項目有梯廳（Ａ．Ｂ．Ｃ）、管委會使用空間（１．２）、門廳、陽台、雨遮、樓梯間、機房、水箱（Ａ．Ｂ．Ｃ．Ｄ）、儲藏室（Ａ．Ｂ．Ｃ）、樓電梯廳、泳池機房、安全梯、停車空間、防空避難室兼停車空間、管理員室、電信機房、發電機房、污水機房、公共水箱、消防泵浦室等２０項,鋼筋混凝土造,99年9月21日,五層,
RPTOMLSJLHGGFDA87DA,32,4.51,共有部分,鋼筋混凝土造,77年12月23日,十二層,
RPTOMLSJLHGGFDA87DA,32,2.23,共有部分,鋼筋混凝土造,77年12月23日,十二層,
RPSNMLTJLHGGFDA77DA,35,77.14,商業用,鋼筋混凝土造,75年5月22日,五層,一層 平台
RPSNMLTJLHGGFDA77DA,35,20.87,共有部分,鋼筋混凝土造,75年5月22日,五層,
RPUOMLSJLHGGFDA97DA,37,198.42,住家用,鋼筋混凝土造,72年9月15日,十六層,九層 陽臺
RPUOMLSJLHGGFDA97DA,37,47.87,共有部分,鋼筋混凝土造,72年9月15日,十六層,
RPRNMLTJLHGGFDA67DA,23,.58,見使用執照,鋼筋混凝土造,86年9月6日,四層,地下一層
RPRNMLTJLHGGFDA67DA,23,35.51,共有部分,鋼筋混凝土造,86年9月6日,四層,
RPRNMLTJLHGGFDA67DA,23,.04,共有部分,鋼筋混凝土造,86年9月6日,四層,
RPRNMLTJLHGGFDA67DA,23,.02,共有部分,鋼筋混凝土造,86年9月6日,四層,
RPVNMLTJLHGGFDA08DA,51,27.95,住家用,鋼筋混凝土造,59年7月28日,七層,七層
RPVNMLTJLHGGFDA08DA,51,5.05,共有部分,鋼筋混凝土造,59年7月28日,七層,
RPXNMLSKKHGGFEA28DA,15,25.47,自由職業事務所,鋼筋混凝土造,95年6月26日,十三層,七層 陽臺
RPXNMLSKKHGGFEA28DA,15,6.13,共有部分,鋼筋混凝土造,95年6月26日,十三層,
RPXNMLSKKHGGFEA28DA,15,4.74,共有部分,鋼筋混凝土造,95年6月26日,十三層,
RPSOMLTJLHGGFEA97DA,26,25.21,住家用,鋼筋混凝土造,84年7月4日,七層,六層 陽臺
RPSOMLTJLHGGFEA97DA,26,10.50,共有部分,鋼筋混凝土造,84年7月4日,七層,
RPOQMLSJKHGGFEA57DA,39,93.24,住家用,鋼筋混凝土造,71年7月16日,五層,四層 陽臺
RPOQMLSJKHGGFEA57DA,39,12.53,共有部分,鋼筋混凝土造,71年7月16日,五層,
RPQRMLOJLHGGFEA57DA,30,117.86,商業用,鋼筋混凝土造,79年11月23日,十三層,六層 陽臺 花台
RPQRMLOJLHGGFEA57DA,30,5.05,見使用執照,鋼筋混凝土造,79年11月23日,十三層,地下二層
RPQRMLOJLHGGFEA57DA,30,23.57,共有部分,鋼筋混凝土造,79年12月30日,十三層,
RPQRMLOJLHGGFEA57DA,30,.00,共有部分,鋼筋混凝土造,79年12月30日,十三層,
RPOOMLMLKHGGFFA07DA,50,7.61,,鋼筋混凝土造,60年3月1日,六層,六層
RPRNMLNLKHGGFFA37DA,23,139.40,商業用,鋼筋混凝土造,86年9月22日,十層,二層 陽臺 露台 夾層
RPRNMLNLKHGGFFA37DA,23,16.38,共有部分,鋼筋混凝土造,86年9月22日,十層,
RPRNMLNLKHGGFFA37DA,23,33.54,共有部分,鋼筋混凝土造,86年9月22日,十層,
RPROMLNLKHGGFFA47DA,39,141.97,住家用,鋼筋混凝土造,71年2月26日,六層,四層 陽臺
RPROMLNLKHGGFFA47DA,39,7.94,,鋼筋混凝土造,71年2月26日,六層,
RPQNMLKKLHGGFEA86DA,3,73.79,住家用,鋼筋混凝土造,106年12月5日,五層,四層 陽臺 雨遮
RPQNMLKKLHGGFEA86DA,3,75.90,本共有部份之項目有：台電管道間、無障礙樓梯兼安全梯Ｂ、無障礙樓梯兼安全梯Ａ、消防機房、電信機電設備空間、停車空間、無障礙昇降機、梯廳、台電配電場所、無障礙車位、水箱、管委會使用空間１、管委會使用空間２、緊急發電機房、電梯機房等１５項,鋼筋混凝土造,106年12月5日,五層,
RPPNMLMLKHGGFFA07DA,27,24.54,住家用,鋼筋混凝土造,82年11月9日,五層,四層 陽臺 花台
RPPNMLMLKHGGFFA07DA,27,7.02,共有部分,鋼筋混凝土造,82年11月9日,五層,
RPWPMLOLKHGGFFA18DA,,55.53,住家用,鋼筋混凝土造,,七層,三層 陽臺
RPWPMLOLKHGGFFA18DA,,17.78,共有部分,鋼筋混凝土造,,七層,
RPPOMLLJLHGGFFA96DA,,48.84,住家用,鋼筋混凝土造,109年8月4日,十三層,九層 陽臺
RPPOMLLJLHGGFFA96DA,,8.84,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPPOMLLJLHGGFFA96DA,,6.37,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPPOMLLJLHGGFFA96DA,,13.15,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPTOMLLJLHGGFFA37DA,,44.35,住家用,鋼筋混凝土造,109年8月4日,十三層,十一層 陽臺
RPTOMLLJLHGGFFA37DA,,8.02,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPTOMLLJLHGGFFA37DA,,5.79,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPTOMLLJLHGGFFA37DA,,11.92,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPSOMLLJLHGGFFA27DA,,60.69,住家用,鋼筋混凝土造,109年8月4日,十三層,十一層 陽臺
RPSOMLLJLHGGFFA27DA,,10.98,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPSOMLLJLHGGFFA27DA,,7.92,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPSOMLLJLHGGFFA27DA,,53.28,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPQOMLLJLHGGFFA07DA,,60.69,住家用,鋼筋混凝土造,109年8月4日,十三層,八層 陽臺
RPQOMLLJLHGGFFA07DA,,10.98,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPQOMLLJLHGGFFA07DA,,7.92,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPQOMLLJLHGGFFA07DA,,59.21,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPQPMLLJLHGGFFA17DA,,47.74,住家用,鋼筋混凝土造,109年8月4日,十三層,二層 陽臺
RPQPMLLJLHGGFFA17DA,,8.64,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPQPMLLJLHGGFFA17DA,,6.23,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPQPMLLJLHGGFFA17DA,,12.82,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPVOMLLJLHGGFFA57DA,,44.35,住家用,鋼筋混凝土造,109年8月4日,十三層,十二層 陽臺
RPVOMLLJLHGGFFA57DA,,8.02,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPVOMLLJLHGGFFA57DA,,5.79,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPVOMLLJLHGGFFA57DA,,11.92,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPQNMLMJLHGGFFA07DA,,60.69,住家用,鋼筋混凝土造,109年8月4日,十三層,七層 陽臺
RPQNMLMJLHGGFFA07DA,,.14,一般事務所,鋼筋混凝土造,109年8月4日,十三層,一層
RPQNMLMJLHGGFFA07DA,,10.98,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPQNMLMJLHGGFFA07DA,,.02,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPQNMLMJLHGGFFA07DA,,7.92,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPQNMLMJLHGGFFA07DA,,16.29,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPQNMLMJLHGGFFA07DA,,41.81,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPXOMLLJLHGGFFA77DA,,44.35,住家用,鋼筋混凝土造,109年8月4日,十三層,九層 陽臺
RPXOMLLJLHGGFFA77DA,,8.02,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPXOMLLJLHGGFFA77DA,,5.79,本共有部分之項目有梯廳、梯廳兼排煙室、走道等３項。,鋼筋混凝土造,109年8月4日,十三層,
RPXOMLLJLHGGFFA77DA,,54.85,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPSNMLTJLHGGFFA97DA,24,41.38,商業用,鋼筋混凝土造,86年2月3日,十四層,十層 花台
RPSNMLTJLHGGFFA97DA,24,26.81,防空避難室兼停車場,鋼筋混凝土造,86年2月3日,十四層,地下二層
RPSNMLTJLHGGFFA97DA,24,2.76,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPSNMLTJLHGGFFA97DA,24,14.59,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPSNMLTJLHGGFFA97DA,24,5.79,共有部分,鋼筋混凝土造,86年2月3日,十四層,
