編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLKLRHHGFDK78CB,坡道平面,1500000,25.18,地下二樓
RPWNMLKLRHHGFDK56CB,坡道平面,1300000,25.18,地下四樓
RPOOMLKLRHHGFDK48CB,坡道平面,1350000,24.08,地下三樓
RPOOMLKLRHHGFDK48CB,坡道平面,1400000,25.18,地下三樓
RPXNMLKLRHHGFDK66CB,坡道平面,1400000,25.18,地下三樓
RPPOMLKLRHHGFDK58CB,坡道平面,1400000,25.18,地下三樓
RPQOMLKLRHHGFDK68CB,坡道平面,1500000,25.18,地下二樓
RPROMLKLRHHGFDK78CB,坡道平面,1400000,25.18,地下三樓
RPSOMLKLRHHGFDK88CB,坡道平面,1300000,25.18,地下四樓
RPUOMLKLRHHGFDK09CB,坡道平面,1250000,24.08,地下四樓
RPTOMLKLRHHGFDK98CB,坡道平面,1300000,25.18,地下四樓
RPVOMLKLRHHGFDK56CB,坡道平面,1250000,24.08,地下四樓
RPQNMLLLRHHGFFK88CB,坡道平面,1350000,28.29,地下三樓
RPPNMLLLRHHGFFK78CB,坡道平面,1550000,28.29,地下一樓
RPPNMLKLRHHGFBK38DB,一樓平面,700000,,一樓
RPRNMLLLRHHGFFK98CB,坡道平面,1350000,28.29,地下三樓
RPSNMLLLRHHGFFK09CB,坡道平面,1450000,28.29,地下二樓
RPTNMLLLRHHGFFK56CB,坡道平面,1450000,28.29,地下二樓
RPVNMLMLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPVNMLMLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPWNMLMLRHHGFDK76CB,坡道平面,1600000,25.18,地下一樓
RPWNMLMLRHHGFDK76CB,坡道平面,1600000,25.18,地下一樓
RPPOMLMLRHHGFDK78CB,坡道平面,1600000,25.18,地下一樓
RPQOMLMLRHHGFDK88CB,坡道平面,1600000,25.18,地下一樓
RPXNMLMLRHHGFDK86CB,坡道平面,1400000,25.18,地下三樓
RPOOMLMLRHHGFDK68CB,坡道平面,1500000,25.18,地下二樓
RPSOMLMLRHHGFDK09CB,坡道平面,1500000,25.18,地下二樓
RPROMLMLRHHGFDK98CB,坡道平面,1600000,25.18,地下一樓
RPUOMLMLRHHGFDK66CB,坡道平面,1400000,25.18,地下三樓
RPTOMLMLRHHGFDK56CB,坡道平面,1350000,24.08,地下三樓
RPVOMLMLRHHGFDK76CB,坡道平面,1400000,25.18,地下三樓
RPWOMLMLRHHGFDK86CB,坡道平面,1400000,25.18,地下三樓
RPXOMLMLRHHGFDK96CB,坡道平面,1500000,25.18,地下二樓
RPXOMLMLRHHGFDK96CB,坡道平面,1500000,25.18,地下二樓
RPRPMLMLRHHGFDK09CB,坡道平面,1500000,25.18,地下二樓
RPRPMLMLRHHGFDK09CB,坡道平面,1500000,25.18,地下二樓
RPTPMLMLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPOPMLMLRHHGFDK78CB,坡道平面,1450000,24.08,地下二樓
RPOPMLMLRHHGFDK78CB,坡道平面,1500000,25.18,地下二樓
RPPPMLMLRHHGFDK88CB,坡道平面,1450000,24.08,地下二樓
RPPPMLMLRHHGFDK88CB,坡道平面,1500000,25.18,地下二樓
RPQPMLMLRHHGFDK98CB,坡道平面,1500000,25.18,地下二樓
RPQPMLMLRHHGFDK98CB,坡道平面,1500000,25.18,地下二樓
RPVPMLMLRHHGFDK86CB,坡道平面,1300000,25.18,地下四樓
RPSPMLMLRHHGFDK56CB,坡道平面,1500000,25.18,地下二樓
RPUPMLMLRHHGFDK76CB,坡道平面,1350000,24.08,地下三樓
RPWPMLMLRHHGFDK96CB,坡道平面,1500000,25.18,地下二樓
RPXPMLMLRHHGFDK07CB,坡道平面,1400000,25.18,地下三樓
RPOQMLMLRHHGFDK88CB,坡道平面,1400000,25.18,地下三樓
RPPNMLMLRHHGFCK68DB,坡道平面,1450000,33.00,地下一樓
RPPNMLMLRHHGFCK68DB,坡道平面,1350000,33.00,地下一樓
RPPNMLMLRHHGFFK88CB,一樓平面,1000000,15.10,一樓
RPPNMLNLRHHGFEK88CB,坡道平面,900000,44.60,地下一樓
RPPNMLNLRHHGFBK58CB,一樓平面,0,10.43,一樓
RPRNMLNLRHHGFDK98CB,一樓平面,1000000,21.06,一樓
RPPNMLPLRHHGFDK98CB,坡道平面,1400000,25.18,地下三樓
RPQNMLPLRHHGFDK09CB,坡道平面,1300000,25.18,地下四樓
RPRNMLPLRHHGFDK56CB,坡道平面,1300000,25.18,地下四樓
RPUNMLPLRHHGFDK86CB,坡道平面,1300000,25.18,地下四樓
RPSNMLPLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPSNMLPLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPSNMLQLRHHGFDK76CB,坡道平面,0,33.41,地下一樓
RPTNMLPLRHHGFDK76CB,坡道平面,1600000,25.18,地下一樓
RPPNMLRLRHHGFDK56CB,坡道平面,1500000,25.18,地下二樓
RPQNMLRLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPQNMLRLRHHGFDK66CB,坡道平面,1500000,25.18,地下二樓
RPRNMLQLRHHGFDK66CB,一樓平面,1100000,20.08,一樓
RPRNMLRLRHHGFDK76CB,坡道平面,1400000,25.18,地下三樓
RPTNMLRLRHHGFDK96CB,坡道平面,1300000,25.18,地下四樓
RPSNMLRLRHHGFDK86CB,坡道平面,1400000,25.18,地下三樓
RPUNMLRLRHHGFDK07CB,坡道平面,1400000,25.18,地下三樓
RPSQMLRLRHHGFBK96CB,一樓平面,0,10.82,一樓
RPQQMLRLRHHGFBK76CB,一樓平面,0,,一樓
RPTQMLRLRHHGFBK07CB,一樓平面,0,10.82,一樓
RPUQMLRLRHHGFBK17CB,一樓平面,0,10.82,一樓
RPRQMLRLRHHGFBK86CB,一樓平面,0,10.82,一樓
RPVQMLRLRHHGFBK27CB,一樓平面,0,10.82,一樓
RPWQMLRLRHHGFBK37CB,一樓平面,0,10.82,一樓
RPQNMLSLRHHGFBK66DB,一樓平面,700000,,一樓
RPSNMLSLRHHGFFK17CB,坡道平面,1350000,28.29,地下三樓
RPUNMLSLRHHGFFK37CB,坡道平面,1450000,28.29,地下二樓
RPPNMLSLRHHGFBK56DB,一樓平面,700000,,一樓
RPTNMLSLRHHGFFK27CB,坡道平面,1350000,28.29,地下三樓
RPVNMLSLRHHGFFK47CB,坡道平面,1450000,28.29,地下二樓
RPWNMLSLRHHGFFK57CB,坡道平面,1450000,28.29,地下二樓
RPXNMLSLRHHGFFK67CB,坡道平面,1450000,28.29,地下二樓
RPQNMLTLRHHGFDK86CB,一樓平面,0,14.83,一樓
RPRNMLTLRHHGFDK96CB,一樓平面,0,14.83,一樓
RPPNMLTLRHHGFDK76CB,一樓平面,1000000,20.06,一樓
RPXNMLTLRHHGFDK57CB,坡道平面,1350000,24.08,地下三樓
RPOOMLTLRHHGFDK76CB,坡道平面,1400000,25.18,地下三樓
RPPOMLTLRHHGFDK86CB,坡道平面,1500000,25.18,地下二樓
RPPOMLTLRHHGFDK86CB,坡道平面,1500000,25.18,地下二樓
RPQOMLTLRHHGFDK96CB,坡道平面,1300000,25.18,地下四樓
RPRNMLTLRHHGFBK76CB,坡道平面,700000,26.00,地下二樓
RPSNMLTLRHHGFBK86CB,坡道平面,700000,28.00,地下二樓
RPUNMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPTNMLTLRHHGFBK96CB,坡道平面,700000,28.00,地下二樓
RPVNMLTLRHHGFBK17CB,坡道平面,700000,28.00,地下二樓
RPWNMLTLRHHGFBK27CB,坡道平面,700000,28.00,地下二樓
RPOOMLTLRHHGFBK56CB,坡道平面,700000,28.00,地下二樓
RPPOMLTLRHHGFBK66CB,坡道平面,700000,28.00,地下二樓
RPXNMLTLRHHGFBK37CB,坡道平面,700000,28.00,地下二樓
RPQOMLTLRHHGFBK76CB,坡道平面,700000,28.00,地下二樓
RPROMLTLRHHGFBK86CB,坡道平面,700000,28.00,地下二樓
RPUOMLTLRHHGFBK17CB,坡道平面,700000,28.00,地下二樓
RPSOMLTLRHHGFBK96CB,坡道平面,700000,28.00,地下二樓
RPVOMLTLRHHGFBK27CB,坡道平面,800000,28.00,地下一樓
RPWOMLTLRHHGFBK37CB,坡道平面,800000,28.00,地下一樓
RPTOMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPOPMLTLRHHGFBK66CB,坡道平面,800000,28.00,地下一樓
RPPPMLTLRHHGFBK76CB,坡道平面,800000,28.00,地下一樓
RPQPMLTLRHHGFBK86CB,坡道平面,800000,28.00,地下一樓
RPXOMLTLRHHGFBK47CB,坡道平面,800000,28.00,地下一樓
RPSPMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPRPMLTLRHHGFBK96CB,坡道平面,800000,28.00,地下一樓
RPUPMLTLRHHGFBK27CB,坡道平面,800000,28.00,地下一樓
RPXPMLTLRHHGFBK57CB,坡道平面,800000,26.00,地下一樓
RPWPMLTLRHHGFBK47CB,坡道平面,800000,26.00,地下一樓
RPTPMLTLRHHGFBK17CB,坡道平面,700000,28.00,地下二樓
RPVPMLTLRHHGFBK37CB,坡道平面,800000,28.00,地下一樓
RPOQMLTLRHHGFBK76CB,坡道平面,800000,28.00,地下一樓
RPPQMLTLRHHGFBK86CB,坡道平面,800000,28.00,地下一樓
RPRQMLTLRHHGFBK07CB,坡道平面,700000,28.00,地下二樓
RPSQMLTLRHHGFBK17CB,坡道平面,800000,28.00,地下一樓
RPQQMLTLRHHGFBK96CB,坡道平面,700000,28.00,地下二樓
RPXQMLTLRHHGFBK67CB,坡道平面,700000,28.00,地下二樓
RPTQMLTLRHHGFBK27CB,坡道平面,800000,28.00,地下一樓
RPUQMLTLRHHGFBK37CB,坡道平面,800000,28.00,地下一樓
RPWQMLTLRHHGFBK57CB,坡道平面,800000,28.00,地下一樓
RPVQMLTLRHHGFBK47CB,坡道平面,800000,28.00,地下一樓
RPPNMLKMRHHGFBK38CB,坡道平面,700000,26.00,地下二樓
RPRNMLKMRHHGFBK58CB,坡道平面,700000,28.00,地下二樓
RPQNMLKMRHHGFBK48CB,坡道平面,700000,26.00,地下二樓
RPUNMLKMRHHGFBK88CB,坡道平面,700000,28.00,地下二樓
RPTNMLKMRHHGFBK78CB,坡道平面,800000,26.00,地下一樓
RPWNMLKMRHHGFBK09CB,坡道平面,800000,28.00,地下一樓
RPSNMLKMRHHGFBK68CB,坡道平面,700000,28.00,地下二樓
RPVNMLKMRHHGFBK98CB,坡道平面,700000,28.00,地下二樓
RPRNMLKMRHHGFDK78CB,坡道平面,1300000,25.90,地下三樓
RPQNMLKMRHHGFDK68CB,坡道平面,1600000,25.18,地下一樓
RPPNMLNJIIHGFDK77CB,一樓平面,0,,一樓
RPRNMLNJIIHGFDK97CB,一樓平面,100000,10.01,一樓
RPQNMLNJIIHGFDK87CB,坡道平面,0,33.41,地下一樓
RPTNMLNJIIHGFDK18CB,一樓平面,100000,10.01,一樓
RPPNMLNJIIHGFBK67DB,一樓平面,700000,,一樓
RPQNMLNJIIHGFFK08CB,坡道平面,1550000,36.16,地下二樓
RPTPMLPJIIHGFDK58CB,坡道平面,1400000,25.18,地下三樓
RPUPMLPJIIHGFDK68CB,坡道平面,1300000,25.18,地下四樓
RPQNMLPJIIHGFBK87CB,一樓平面,0,,一樓
RPQNMLQJIIHGFBK97CB,一樓平面,0,,一樓
RPPNMLQJIIHGFBK87CB,一樓平面,0,,一樓
RPPNMLPJIIHGFBK77CB,一樓平面,0,,一樓
RPPNMLRJIIHGFDK18CB,一樓平面,1000000,13.76,一樓
RPRNMLRJIIHGFDK38CB,坡道平面,1450000,27.00,地下一樓
RPPNMLRJIIHGFBK97CB,坡道平面,700000,28.00,地下二樓
RPQNMLRJIIHGFBK08CB,坡道平面,800000,28.00,地下一樓
RPRNMLRJIIHGFBK18CB,坡道平面,700000,26.00,地下二樓
RPSNMLRJIIHGFBK28CB,坡道平面,800000,28.00,地下一樓
RPPNMLSJIIHGFFK48CB,坡道平面,1450000,28.29,地下二樓
RPRNMLSJIIHGFFK68CB,坡道平面,1450000,28.29,地下二樓
RPQNMLSJIIHGFFK58CB,坡道平面,1450000,28.29,地下二樓
RPQNMLSJIIHGFFK58CB,坡道平面,1450000,28.29,地下二樓
RPSNMLSJIIHGFFK78CB,坡道平面,1350000,28.29,地下三樓
RPRNMLTJIIHGFDK58CB,坡道平面,830000,27.81,地下一樓
RPSNMLTJIIHGFDK68CB,坡道平面,850000,28.94,地下二樓
RPTNMLSJIIHGFFK88CB,坡道平面,1350000,28.29,地下三樓
RPRNMLLKIIHGFDK87CB,坡道平面,0,33.41,地下一樓
RPRPMLLKIIHGFDK08CB,坡道平面,1300000,25.18,地下四樓
RPSPMLLKIIHGFDK18CB,坡道平面,1400000,25.18,地下三樓
RPTPMLLKIIHGFDK28CB,坡道平面,1350000,24.08,地下三樓
RPRNMLMKIIHGFDK97CB,坡道平面,1300000,25.18,地下四樓
RPTNMLMKIIHGFDK18CB,坡道平面,1600000,25.18,地下一樓
RPTNMLMKIIHGFDK18CB,坡道平面,1600000,25.18,地下一樓
RPSNMLMKIIHGFDK08CB,坡道平面,1400000,25.18,地下三樓
RPWNMLMKIIHGFDK48CB,坡道平面,1300000,25.18,地下四樓
RPVNMLMKIIHGFDK38CB,坡道平面,1250000,24.08,地下四樓
RPUNMLMKIIHGFDK28CB,坡道平面,1400000,25.18,地下三樓
RPQNMLMKIIHGFDK87CB,坡道平面,1300000,25.18,地下四樓
RPRNMLNKIIHGFBK87CB,一樓平面,0,10.82,一樓
RPQNMLOKIIHGFFK28CB,坡道平面,1350000,28.29,地下三樓
RPPNMLNKIIHGFDK97DB,升降機械,650000,7.70,一樓
RPSNMLNKIIHGFBK97CB,一樓平面,0,10.82,一樓
RPRNMLOKIIHGFFK38CB,坡道平面,1350000,28.29,地下三樓
RPSNMLOKIIHGFFK48CB,坡道平面,1450000,28.29,地下二樓
RPTNMLOKIIHGFFK58CB,一樓平面,1500000,16.52,一樓
RPQNMLOKIIHGFDK08CB,坡道平面,1350000,27.00,地下三樓
RPQNMLSKIIHGFBK38DB,一樓平面,700000,,一樓
RPPNMLSKIIHGFBK28DB,一樓平面,700000,,一樓
RPRNMLSKIIHGFBK48DB,一樓平面,700000,,一樓
RPPNMLOKIIHGFDK97CB,坡道平面,1450000,27.00,地下一樓
RPQNMLSKIIHGFFK68CB,坡道平面,1550000,36.16,地下二樓
RPRNMLSKIIHGFFK78CB,一樓平面,950000,18.48,一樓
RPSNMLSKIIHGFFK88CB,坡道平面,1550000,36.16,地下二樓
RPUNMLSKIIHGFFK09CB,一樓平面,950000,18.48,一樓
RPOOMLSKIIHGFFK58CB,一樓平面,950000,18.48,一樓
RPWNMLSKIIHGFFK66CB,一樓平面,950000,18.48,一樓
RPXNMLSKIIHGFFK76CB,一樓平面,950000,18.48,一樓
RPVNMLSKIIHGFFK56CB,一樓平面,950000,18.48,一樓
RPQOMLSKIIHGFFK78CB,坡道平面,1450000,28.29,地下二樓
RPTNMLSKIIHGFFK98CB,一樓平面,950000,18.48,一樓
RPPOMLSKIIHGFFK68CB,一樓平面,950000,18.48,一樓
RPROMLSKIIHGFFK88CB,坡道平面,1450000,29.51,地下二樓
RPSOMLSKIIHGFFK98CB,坡道平面,1350000,28.29,地下三樓
RPPNMLTKIIHGFDK48CB,其他,0,7.44,一樓
RPQNMLTKIIHGFDK58CB,一樓平面,0,14.83,一樓
RPUNMLTKIIHGFDK98CB,坡道平面,1600000,27.00,地下一樓
RPPNMLTKIIHGFFK68CB,一樓平面,950000,18.48,一樓
RPVNMLTKIIHGFDK09CB,坡道平面,1350000,27.00,地下三樓
RPRNMLTKIIHGFFK88CB,一樓平面,950000,18.48,一樓
RPSNMLTKIIHGFFK98CB,一樓平面,950000,18.48,一樓
RPQNMLTKIIHGFFK78CB,一樓平面,950000,18.48,一樓
RPPNMLKLIIHGFCK57CB,一樓平面,0,,一樓
RPRNMLTKIIHGFBK48CB,一樓平面,0,,一樓
RPPNMLKLIIHGFDK67CB,坡道平面,1550000,24.08,地下一樓
RPQNMLKLIIHGFDK77CB,坡道平面,1300000,25.18,地下四樓
RPRNMLKLIIHGFDK87CB,坡道平面,1600000,25.18,地下一樓
RPRNMLKLIIHGFDK87CB,坡道平面,1600000,25.18,地下一樓
RPPNMLTKIIHGFBK28CB,升降平面,1000000,21.40,地下二樓
RPQNMLLLIIHGFDK87CB,一樓平面,0,17.48,一樓
RPPNMLLLIIHGFDK77CB,一樓平面,0,17.48,一樓
RPTNMLLLIIHGFDK18CB,一樓平面,0,17.48,一樓
RPQNMLNLIIHGFDK08CB,坡道平面,1300000,25.18,地下四樓
RPPNMLLLIIHGFBK57CB,一樓平面,0,19.15,一樓
RPPNMLNLIIHGFDK97CB,坡道平面,1300000,25.18,地下四樓
RPRNMLNLIIHGFDK18CB,坡道平面,1300000,25.18,地下四樓
RPSNMLNLIIHGFDK28CB,坡道平面,1600000,25.18,地下一樓
RPSNMLNLIIHGFDK28CB,坡道平面,1600000,25.18,地下一樓
RPPNMLOLIIHGFBK87CB,一樓平面,0,18.60,一樓
RPQNMLOLIIHGFDK18CB,坡道平面,1450000,28.25,地下二樓
RPRNMLOLIIHGFDK28CB,一樓平面,0,17.48,一樓
RPTNMLOLIIHGFDK48CB,一樓平面,0,17.48,一樓
RPVNMLOLIIHGFFK88CB,一樓平面,1000000,19.90,一樓
RPSNMLPLIIHGFCK38CB,一樓平面,0,,一樓
RPTNMLPLIIHGFCK48CB,一樓平面,0,,一樓
RPPNMLPLIIHGFBK97CB,坡道平面,700000,28.00,地下二樓
RPRNMLPLIIHGFCK28CB,一樓平面,0,,一樓
RPQNMLPLIIHGFBK08CB,坡道平面,700000,28.00,地下二樓
RPQNMLPLIIHGFDK28CB,坡道平面,1300000,21.25,地下一樓
RPPNMLQLIIHGFDK28CB,一樓平面,0,17.48,一樓
RPRNMLQLIIHGFDK48CB,坡道平面,1400000,25.18,地下三樓
RPTNMLQLIIHGFDK68CB,坡道平面,1550000,24.08,地下一樓
RPTNMLQLIIHGFDK68CB,坡道平面,1800000,27.93,地下一樓
RPUNMLQLIIHGFDK78CB,坡道平面,1450000,24.08,地下二樓
RPPNMLRLIIHGFCK28CB,一樓平面,0,,一樓
RPPNMLQLIIHGFBK08CB,一樓平面,0,10.82,一樓
RPSNMLQLIIHGFDK58CB,坡道平面,1700000,27.93,地下二樓
RPPNMLRLIIHGFDK38CB,一樓平面,1000000,10.04,一樓
RPPNMLSLIIHGFDK48CB,一樓平面,0,,一樓
RPPNMLSLIIHGFBK38DB,一樓平面,700000,,一樓
RPPNMLLMIIHGFBK67CB,一樓平面,0,18.60,一樓
RPPNMLLMIIHGFFK08CB,坡道平面,1350000,28.29,地下三樓
RPQNMLLMIIHGFFK18CB,坡道平面,1450000,28.29,地下二樓
RPQNMLSLIIHGFDK58CB,一樓平面,0,,一樓
RPTNMLLMIIHGFFK48CB,一樓平面,950000,18.48,一樓
RPSNMLLMIIHGFFK38CB,坡道平面,1450000,28.29,地下二樓
RPRNMLLMIIHGFFK28CB,坡道平面,1350000,28.29,地下三樓
RPQNMLMJJIHGFDK87CB,一樓平面,0,14.83,一樓
RPSNMLLJJIHGFDK97CB,一樓平面,0,17.48,一樓
RPRNMLLJJIHGFDK87CB,一樓平面,0,17.48,一樓
RPPNMLMJJIHGFFK97CB,一樓平面,950000,18.48,一樓
RPQNMLMJJIHGFFK08CB,一樓平面,950000,18.48,一樓
RPRNMLMJJIHGFFK18CB,一樓平面,950000,18.48,一樓
RPSNMLMJJIHGFFK28CB,一樓平面,950000,18.48,一樓
RPQNMLLJJIHGFDK77CB,一樓平面,0,17.48,一樓
