編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLPJNHHGFCA87DA,2,16.50,本共有部分之項目：穿廊、走廊、排煙室Ａ、排煙室ａ、排煙室Ｂ、排煙室ｂ、排煙室Ｃ、排煙室ｃ、排煙室Ｄ、排煙室ｄ、排煙室Ｅ、排煙室ｅ、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、Ｃ１梯、Ｃ２梯、Ｄ１梯、Ｄ２梯、Ｅ１梯、Ｅ２梯、Ｆ梯、Ｇ梯、Ｈ梯、Ｉ梯、Ｊ梯、門廳、緊急昇降機、行動不便者昇降機、水池設備機房、交誼室０１、交誼室０２、交誼室０３、管委會辦公室、噴灌設備機房、梯廳Ｆ、梯廳Ｇ、梯廳Ｈ、梯廳Ｉ、機房（監控室）、管理員室、地下室排氣墩、防空避難室兼停車空間、電表室、地下室進氣管道、地下室排氣管道、發電機排氣管道、發電機進氣管道、發電機室、電氣室、受電箱室（Ａ）、受電箱室（Ｂ）、機房、台電配電室（Ａ）、台電配電室（Ｂ）、機電設備空間（電信室）、機電設備空間（水景幫浦室）、垃圾收集室、資源回收室、汽車坡道、出口汽車坡道、入口汽車坡道、出口機車坡道、入口機車坡道、廢水池Ａ、廢水池Ｂ、廢水池Ｃ、廢水池Ｄ、廢水池Ｅ、廢水池Ｆ、廢水池Ｇ、廢水池Ｈ、廢水池、日用水箱Ａ、日用水箱Ｂ、日用水箱Ｃ、日用水箱Ｄ、日用水箱Ｅ、日用水箱Ｆ、日用水箱Ｇ、日用水箱Ｈ、日用水箱Ｉ、消防蓄水池、消防幫浦室、雨水回收池、汙水池、停車空間、１Ｔ不鏽鋼消防水箱、Ａ水箱、Ｂ水箱、消防水箱、排煙機機房等９３項。,鋼筋混凝土造,109年4月24日,十五層,
RPVRMLTKMHHGFDA88EA,10,.06,一般事務所,鋼筋混凝土造,101年7月17日,十層,一層
RPVRMLTKMHHGFDA88EA,10,37.60,本共有部分之項目有汽車坡道、停車空間、車道、輪椅迴轉空間、防空避難室兼停車空間等五項。,鋼筋混凝土造,101年7月17日,十層,
RPVRMLTKMHHGFDA88EA,10,.03,本共有部分之項目有Ａ１安全梯、Ａ２安全梯、Ｂ安全梯、Ｃ１安全梯、Ｃ２安全梯、Ｄ安全梯、受電箱、Ａ梯廳、Ｂ梯廳、Ｃ梯廳、行動不便者電梯（無機房）、輪椅迴轉空間、陽臺、機車停車空間、雨遮、水箱、消防水箱（不銹鋼）、消防水箱、管理員室、車道、台電配電場所、電表區、進風機房、排風機房、緊急發電機室、停車空間、機房（供電信用）、水箱Ａ、水箱Ｂ、水箱Ｃ、消防幫浦室等三十一項。,鋼筋混凝土造,101年7月17日,十層,
RPQNMLTKNHHGFEA18EA,50,161.18,住家用,加強磚造,61年9月14日,二層,一層 二層
RPOPMLMLMHHGFDA37EA,7,42.73,集合住宅,鋼筋混凝土造,104年8月21日,十一層,七層 陽臺 雨遮
RPOPMLMLMHHGFDA37EA,7,64.92,本共有部分之項目有門廳（梯廳）、梯廳、走廊、陽臺、行動不便電梯、安全梯、Ａ１戶外安全梯、Ａ２安全梯、Ａ３安全梯、機房（供電信使用）、機房、管委會使用空間、電梯間、樓梯間、防空避難室兼停車空間、停車空間、機電設備空間、管理員室、發電機室、電表室、台電配電室、消防泵浦室、進氣管道、排氣管道、汽車車道、自來水池、消防水池、自來水箱等二十八項。,鋼筋混凝土造,104年8月21日,十一層,
RPTNMLRKNHHGFFA28DA,12,129.15,住家用,鋼筋混凝土造,99年2月12日,十四層,三層 陽臺
RPTNMLRKNHHGFFA28DA,12,62.42,本共有部分之項目有住宅大廳、管委會辦公室、緊急升降機間、消防機房、緊急升降機、行動不便電梯Ａ、Ｂ安全梯、梯廳、電梯機房、水箱、進排氣管道空間、水錶設備室、台電配電室、電信室、樓電梯間、垃圾處理間、機車停車空間、消防泵浦室等１８項。,鋼筋混凝土造,99年2月12日,十四層,
RPTNMLRKNHHGFFA28DA,12,33.44,本共有部分之項目有汽車升降平台、防空避難室兼停車空間、垃圾處理間、汽機車停車空間、汽車停車空間、汽車升降機房等６項。,鋼筋混凝土造,99年2月12日,十四層,
RPTOMLRKNHHGFFA38DA,21,.74,住家用,鋼筋混凝土造,90年1月17日,五層,一層
RPTOMLRKNHHGFFA38DA,21,30.25,共有部分,鋼筋混凝土造,90年1月17日,五層,
RPPOMLSKNHHGFFA08DA,13,12.00,醫事技術業,鋼筋混凝土造,98年2月12日,十三層,十層
RPPOMLSKNHHGFFA08DA,13,2.94,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPPOMLSKNHHGFFA08DA,13,2.28,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPPOMLSKNHHGFFA08DA,13,1.50,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPTOMLRKNHHGFCA08DA,34,2.07,共有部分,鋼筋混凝土造,77年8月16日,五層,
RPTOMLRKNHHGFCA08DA,34,33.77,見使用執照,鋼筋混凝土造,77年8月16日,五層,地下二層
RPTOMLRKNHHGFCA08DA,34,120.34,住家用,鋼筋混凝土造,77年8月16日,五層,二層 三層 陽臺 花台
RPSNMLSKNHHGFDA08DA,36,25.46,見使用執照,鋼筋混凝土造,75年9月2日,五層,地下層
RPSNMLSKNHHGFDA08DA,36,2.25,共有部分,鋼筋混凝土造,75年9月2日,五層,
RPPNMLSKNHHGFBA57DA,47,90.44,住家用,鋼筋混凝土造,64年6月30日,四層,三層 陽臺
RPPQMLQKNHHGFCA77DA,14,.16,一般事務所,鋼筋混凝土造,97年4月22日,九層,一層
RPPQMLQKNHHGFCA77DA,14,42.69,共有部分,鋼筋混凝土造,97年4月22日,九層,
RPPQMLQKNHHGFCA77DA,14,.00,共有部分,鋼筋混凝土造,97年4月22日,九層,
RPQOMLMLMHHGFDA47EA,53,10.32,住家用,鋼筋混凝土造,58年9月11日,四層,三層 陽臺
RPOPMLRKNHHGFCA67DA,27,20.76,見使用執照,鋼筋混凝土造,84年10月23日,十六層,地下二層 地下三層
RPOPMLRKNHHGFCA67DA,27,.01,共有部分,鋼筋混凝土造,84年10月23日,十六層,
RPVNMLSKNHHGFBA18DA,28,89.36,住家用,鋼筋混凝土造,83年9月17日,十層,六層 陽臺
RPVNMLSKNHHGFBA18DA,28,12.03,共有部分,鋼筋混凝土造,83年9月17日,十層,
RPVNMLSKNHHGFBA18DA,28,10.65,共有部分,鋼筋混凝土造,83年9月17日,十層,
RPXNMLRKNHHGFFA68DA,39,58.49,商業用,鋼筋混凝土造,71年11月16日,五層,二層 陽臺
RPXNMLRKNHHGFFA68DA,39,1.76,共有部分,鋼筋混凝土造,71年12月16日,五層,
RPXOMLSKNHHGFFA98EA,5,29.58,住家用,鋼筋混凝土造,106年5月15日,十四層,四層 陽臺 雨遮
RPXOMLSKNHHGFFA98EA,5,.10,一般零售業（不含日用百貨業）,鋼筋混凝土造,106年5月15日,十四層,一層
RPXOMLSKNHHGFFA98EA,5,13.91,本共有部分之項目有梯廳、緊急昇降機Ｂ－電梯、Ｂ－電梯、甲安全梯、乙安全梯、排風口、甲戶外安全梯、乙戶外安全梯、行動不便者電梯Ａ－電梯、排煙室、騎樓、車道、陽台、雨遮、樓梯間、乙梯、機械房、水箱、爬梯、機房、電信機房、發電機房、台電配電場所、管理委員會使用空間、機車停車空間、防空避難室兼停車空間、消防泵浦室、蓄水池Ａ、蓄水池Ｂ、電梯間、Ａ－電梯等３１項。,鋼筋混凝土造,106年5月15日,十四層,
RPXOMLSKNHHGFFA98EA,5,.04,本共有部分之項目有梯廳、緊急昇降機Ｂ－電梯、Ｂ－電梯、甲安全梯、乙安全梯、排風口、甲戶外安全梯、乙戶外安全梯、行動不便者電梯Ａ－電梯、排煙室、騎樓、車道、陽台、雨遮、樓梯間、乙梯、機械房、水箱、爬梯、機房、電信機房、發電機房、台電配電場所、管理委員會使用空間、機車停車空間、防空避難室兼停車空間、消防泵浦室、蓄水池Ａ、蓄水池Ｂ、電梯間、Ａ－電梯等３１項。,鋼筋混凝土造,106年5月15日,十四層,
RPXOMLSKNHHGFFA98EA,5,20.13,本共有部分之項目有車道、停車空間等２項。,鋼筋混凝土造,106年5月15日,十四層,
RPOPMLSKNHHGFFA18EA,15,83.75,住家用,鋼筋混凝土造,95年12月6日,六層,二層 陽臺 雨遮
RPOPMLSKNHHGFFA18EA,15,48.14,共有部分,鋼筋混凝土造,95年12月6日,六層,
RPOPMLSKNHHGFFA18EA,15,10.12,共有部分,鋼筋混凝土造,95年12月6日,六層,
RPTOMLMLMHHGFDA77EA,36,117.10,商業用,鋼筋混凝土造,75年11月11日,十一層,三層 陽臺
RPUOMLMLMHHGFDA87EA,,20.79,住家用,加強磚造,,四層,二層
RPTOMLMLMHHGFDA77EA,36,15.39,共有部分,鋼筋混凝土造,75年11月11日,十一層,
RPUPMLTKNHHGFDA68EA,30,15.28,停車場,鋼筋混凝土造,81年6月13日,十五層,地下二層
RPUPMLTKNHHGFDA68EA,30,1.21,共有部分,鋼筋混凝土造,81年6月13日,十五層,
RPSPMLSKNHHGFEA48EA,3,144.64,住家用,鋼骨鋼筋混凝土造,108年7月30日,二十二層,十一層 陽臺 雨遮
RPSNMLTKNHHGFFA48EA,19,38.53,住家用,鋼筋混凝土造,92年10月29日,七層,六層 陽台 雨遮
RPSNMLTKNHHGFFA48EA,19,11.99,共有部分,鋼筋混凝土造,92年10月29日,七層,
RPSPMLSKNHHGFEA48EA,3,43.04,本共有部分之項目有防災中心、梯廳、梯廳兼排煙室、排煙室、電信室、緊急昇降機１７人份電梯、１７人份電梯、一般安全梯、特別安全梯（甲梯）、特別安全梯（乙梯）、地下室進氣管道、地下室排風管道、戶外廊道、車道、排煙、進氣、水表室、樓梯間、供行動不便者使用之昇降機緊急昇降機１７人份電梯、消防機房、噴灌機房、電梯機房、水箱、消防水箱、垃圾儲藏室、電表室、受電箱室、防空避難室兼停車空間、停車空間、台電配電場所、排煙室進風管道、排煙室排風管道、地下室進風管道、停車場排風管道、排風機房、緊急發電機房、雨水回收機房、消防幫浦室及消防泵浦室等三十九項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPSNMLTKNHHGFFA48EA,19,19.72,共有部分,鋼筋混凝土造,92年10月29日,七層,
RPSPMLSKNHHGFEA48EA,3,10.20,本共有部分之項目有梯廳、梯廳兼排煙室、排煙室、陽臺及雨遮等五項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPSPMLSKNHHGFEA48EA,3,8.99,本共有部分之項目有梯廳、管委會使用空間、電錶箱、廁所、陽臺、管理委員會使用空間、男廁及女廁等八項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPSPMLSKNHHGFEA48EA,3,38.10,本共有部分之項目有停車空間一項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPOOMLTKNHHGFEA08EA,13,.16,住家用,鋼筋混凝土造,98年7月17日,十一層,二層
RPQNMLKLNHHGFEA37EA,28,65.41,住家用,鋼筋混凝土造,82年12月24日,十四層,三層 陽台 花台
RPQNMLKLNHHGFEA37EA,28,16.80,共有部分,鋼筋混凝土造,82年12月24日,十四層,
RPOOMLTKNHHGFEA08EA,13,47.24,住家用,鋼筋混凝土造,98年7月17日,十一層,十層 陽台
RPOOMLTKNHHGFEA08EA,13,.09,共有部分,鋼筋混凝土造,98年7月17日,十一層,
RPOOMLTKNHHGFEA08EA,13,26.89,共有部分,鋼筋混凝土造,98年7月17日,十一層,
RPOOMLTKNHHGFEA08EA,13,49.24,共有部分,鋼筋混凝土造,98年7月17日,十一層,
RPUNMLTKNHHGFFA68EA,,16.14,見使用執照,鋼筋混凝土造,,十二層,地下層
RPQQMLMKMHHGFFA77EA,23,.31,共有部分,鋼筋混凝土造,87年12月19日,五層,
RPQQMLMKMHHGFFA77EA,23,15.66,共有部分,鋼筋混凝土造,87年12月19日,五層,
RPQQMLMKMHHGFFA77EA,23,3.66,商業用,鋼筋混凝土造,87年12月19日,五層,地下一層
RPTNMLKLNHHGFCA37DA,18,.13,商業用,鋼筋混凝土造,93年1月7日,一層,一層
RPTNMLKLNHHGFCA37DA,18,40.90,共有部分,鋼筋混凝土造,93年1月7日,十四層,
RPVRMLTKNHHGFCA78DA,28,37.02,停車空間,鋼筋混凝土造,82年12月23日,十三層,地下一層
RPVRMLTKNHHGFCA78DA,28,36.56,見使用執照,鋼筋混凝土造,82年12月23日,十三層,地下二層
RPVRMLTKNHHGFCA78DA,28,.08,共有部分,鋼筋混凝土造,82年12月23日,十三層,
RPVRMLTKNHHGFCA78DA,28,.08,共有部分,鋼筋混凝土造,82年12月23日,十三層,
RPRPMLSKNHHGFFA38DA,2,.14,一般事務所,鋼筋混凝土造,109年8月4日,十三層,一層
RPRPMLSKNHHGFFA38DA,2,.02,本共有部分之項目有電梯、排煙室、行動不便者電梯、緊急升降機、管委會使用空間、安全梯Ａ、安全梯Ｂ、進氣管道、排煙管道、樓電梯間、樓梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,109年8月4日,十三層,
RPRPMLSKNHHGFFA38DA,2,41.81,本共有部分之項目有車道、停獎專用電梯、電梯、梯廳兼排煙室、行動不便者電梯、緊急升降機、機房、管理員室、排煙管道、進氣管道、電錶區、受電箱、台電配電場所、發電機房、排氣管道、安全梯Ａ、垃圾及資源回收室、水池泵浦機房、水箱、消防機房、防空避難室兼停車空間、停車空間、電信機房、雨水過濾機房等２４項。,鋼筋混凝土造,109年8月4日,十三層,
RPVNMLTJNHHGFEA48DA,29,34.71,見使用執照,鋼筋混凝土造,82年7月19日,十層,地下三層
RPPPMLTKNHHGFDA08DA,39,10.20,共有部分,鋼筋混凝土造,72年8月8日,十二層,
RPPPMLTKNHHGFDA08DA,39,4.65,見使用執照,鋼筋混凝土造,72年8月8日,十二層,地下層 見使用執照
RPPPMLTKNHHGFDA08DA,39,61.46,住家用,鋼筋混凝土造,72年8月8日,十二層,十二層 陽臺
RPQOMLTKNHHGFFA28DA,43,77.91,商業用,鋼筋混凝土造,67年12月13日,七層,二層 陽臺
RPQOMLTKNHHGFFA28DA,43,7.95,共有部分,鋼筋混凝土造,67年12月13日,十二層,
RPVPMLSKNHHGFEA68DA,34,98.12,住家用,鋼筋混凝土造,77年3月16日,五層,一層 平台
RPVPMLSKNHHGFEA68DA,34,65.18,見使用執照,鋼筋混凝土造,77年3月16日,五層,地下層
RPVPMLSKNHHGFEA68DA,34,5.57,共有部分,鋼筋混凝土造,77年3月16日,五層,
RPPTMLMLKHHGFCA57EA,40,97.54,住家用,鋼筋混凝土造,70年12月24日,五層,四層 陽臺
RPPTMLMLKHHGFCA57EA,40,9.02,共有部分,鋼筋混凝土造,70年12月24日,五層,
RPVNMLKLNHHGFFA97EA,15,.09,一般零售業,鋼筋混凝土造,96年3月22日,十五層,一層
RPVNMLKLNHHGFFA97EA,15,.00,共有部分,鋼筋混凝土造,96年3月22日,十五層,
RPVNMLKLNHHGFFA97EA,15,.00,共有部分,鋼筋混凝土造,96年3月22日,十五層,
RPVNMLKLNHHGFFA97EA,15,17.69,共有部分,鋼筋混凝土造,96年3月22日,十五層,
RPROMLKLNHHGFCA37EA,2,109.86,住家用,鋼筋混凝土造,109年1月10日,十層,六層 陽臺
RPROMLKLNHHGFCA37EA,2,109.95,本共有部分項目有：機械停車昇降機道、室內安全梯甲梯、室內安全梯乙梯、無障礙室內安全梯丙梯、無障礙升降機、梯廳、管委會空間、停車空間、無障礙室內安全梯甲梯、機房、水箱、電梯機房、消防水箱、機電設備空間（台電配電室）、機電設備空間（緊急發電機房）、機電設備空間、防空避難室兼停車空間、升降機（無障礙）、污物處理室、室內安全梯丁梯、陽台、男女廁、機電設備空間（電信室）、機電設備空間（消防泵浦室）等２４項。,鋼筋混凝土造,109年1月10日,十層,
RPTOMLKLNHHGFEA77EA,48,69.75,住家用,鋼筋混凝土造,62年12月28日,四層,一層 平台
RPOOMLKLNHHGFEA27EA,52,35.60,住家用,鋼筋混凝土造,59年10月8日,五層,二層 陽臺 雨遮
RPPNMLNLNHHGFDA47EA,,94.30,住家用,加強磚造,,二層,一層 二層
RPTNMLNLNHHGFDA87EA,43,6.80,見使用執照,鋼筋混凝土造,68年9月20日,七層,
RPTNMLNLNHHGFDA87EA,43,23.83,住家用,鋼筋混凝土造,68年9月20日,七層,七層 陽臺
RPTPMLSKLHHGFEA38EA,21,.31,住家用,鋼筋混凝土造,90年8月3日,十層,一層
RPTPMLSKLHHGFEA38EA,21,.09,共有部分,鋼筋混凝土造,90年8月3日,十層,
RPTPMLSKLHHGFEA38EA,21,.76,共有部分,鋼筋混凝土造,90年8月3日,十層,
RPTPMLSKLHHGFEA38EA,21,4.31,共有部分,鋼筋混凝土造,90年8月3日,十層,
RPXOMLKLNHHGFDA08EA,57,36.91,住家用,加強磚造,54年5月18日,三層,三層 陽台
RPSPMLNLNHHGFCA87EA,16,.35,商業用,鋼筋混凝土造,95年10月12日,十二層,二層 雨遮
RPWNMLNLNHHGFEA28EA,44,84.74,住家用,鋼筋混凝土造,67年1月14日,十層,七層 陽台
RPSPMLNLNHHGFCA87EA,16,.06,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPWNMLNLNHHGFEA28EA,44,21.03,共有部分,鋼筋混凝土造,67年1月14日,十層,
RPSPMLNLNHHGFCA87EA,16,19.82,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPVOMLNKNHHGFEA08DA,44,21.79,共有部分,鋼筋混凝土造,67年6月2日,七層,
RPVOMLNKNHHGFEA08DA,44,21.79,共有部分,鋼筋混凝土造,67年6月2日,七層,
RPVOMLNKNHHGFEA08DA,44,92.21,住家用,鋼筋混凝土造,67年6月2日,七層,七層 陽臺
RPVOMLNKNHHGFEA08DA,44,90.73,住家用,鋼筋混凝土造,67年6月2日,七層,七層 陽臺
RPRPMLQKNHHGFEA08DA,27,19.19,商業用,鋼筋混凝土造,84年7月4日,七層,地下一層
RPRPMLQKNHHGFEA08DA,27,12.99,共有部分,鋼筋混凝土造,84年7月4日,七層,
RPWPMLMKMHHGFFA28EA,38,117.90,商業用,鋼筋混凝土造,72年11月30日,十四層,一層 平台
RPWPMLMKMHHGFFA28EA,38,9.69,共有部分,鋼筋混凝土造,72年11月30日,十四層,
RPQNMLOLNHHGFEA67DA,49,85.17,住家用,加強磚造,62年1月16日,三層,二層
RPVNMLOLNHHGFBA97EA,11,160.61,住家用,鋼筋混凝土造,100年3月30日,十四層,三層 陽台 雨遮
RPVNMLOLNHHGFBA97EA,11,34.49,本共有部分之項目有騎樓、門廳、安全梯、緊急升降機、梯廳、排煙室、客梯、機車停車空間、電氣管道、供行動不便者使用客梯、陽台、供行動不便者使用昇降平台、梯間、電梯機房、消防水箱、水箱、台電配電室、電錶室、受電箱、管理員室、管委會使用空間、緊急發電機房、排風管道、進氣管道、消防給水、不銹鋼爬梯、弱電給水、機房（供電信使用）、雨水過濾機房、消防泵浦室、蓄水池等３１項。,鋼筋混凝土造,100年3月30日,十四層,
RPVNMLOLNHHGFBA97EA,11,21.75,本共有部分之項目有安全梯、緊急升降機、梯廳、排煙室、供行動不便者使用客梯、管道等６項。,鋼筋混凝土造,100年3月30日,十四層,
RPVNMLOLNHHGFBA97EA,11,27.75,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、騎樓等４項。,鋼筋混凝土造,100年3月30日,十四層,
RPVNMLOLNHHGFBA97EA,11,12.90,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,100年3月30日,十四層,
RPTTMLMLKHHGFCA97EA,14,37.05,一般事務所,鋼筋混凝土造,97年4月22日,九層,六層 陽臺 雨遮
RPTTMLMLKHHGFCA97EA,14,17.68,共有部分,鋼筋混凝土造,97年4月22日,九層,
RPUNMLOLNHHGFDA97DA,17,.29,一般事務所,鋼骨鋼筋混凝土造,94年9月14日,八層,一層
RPUNMLOLNHHGFDA97DA,17,.09,共有部分,鋼骨鋼筋混凝土造,94年9月14日,八層,
RPUNMLOLNHHGFDA97DA,17,10.67,共有部分,鋼骨鋼筋混凝土造,94年9月14日,八層,
RPWNMLPKNHHGFDA18DA,17,36.83,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPXNMLPJNHHGFBA97DA,32,45.94,防空避難室兼停車場,鋼筋混凝土造,79年3月23日,十八層,地下二層 地下三層
RPPOMLTKNHHGFDA97DA,30,91.35,集合住宅,鋼筋混凝土造,81年3月9日,七層,二層 陽台
RPWNMLNLNHHGFAA77DA,,32.07,商業用,鋼筋混凝土造,,五層,一層 平台
RPWNMLNLNHHGFAA77DA,,3.14,共有部分,鋼筋混凝土造,,五層,
RPPOMLTKNHHGFDA97DA,30,36.42,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPQNMLOLNHHGFAA27DA,11,.65,住家用,鋼筋混凝土造,100年4月8日,九層,八層 雨遮
RPQNMLOLNHHGFAA27DA,11,.37,共有部分，本共有部分之項目有管理委員會、梯廳、走道、機車昇降機、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、雨遮、緊急發電機室、台電配電室、防空避難室兼停車空間、機房、機車升降機、供行動不便使用電梯、電信機房、管道間、消防機房、水箱、消防水箱、水箱（Ａ．Ｂ）、電梯機房等１９項。,鋼筋混凝土造,100年4月8日,九層,
RPQNMLOLNHHGFAA27DA,11,14.82,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間、汽車昇降機、車道等４項。,鋼筋混凝土造,100年4月8日,九層,
RPTPMLOLNHHGFBA87DA,49,109.59,住家用,鋼筋混凝土造,62年9月7日,四層,三層 陽臺
RPTNMLSKNHHGFAA87DA,29,99.25,住家用,鋼筋混凝土造,82年3月3日,八層,四層 陽台 花台
RPTNMLSKNHHGFAA87DA,29,29.99,見使用執照,鋼筋混凝土造,82年3月3日,八層,地下層
RPTNMLSKNHHGFAA87DA,29,9.65,共有部分,鋼筋混凝土造,82年3月3日,八層,
RPXOMLTKNHHGFCA68DA,42,99.49,見使用執照,鋼筋混凝土造,69年6月3日,五層,一層 平台 停車場
RPOPMLOLNHHGFBA37DA,16,21.57,一般事務所,鋼筋混凝土造,95年1月26日,十一層,九層 陽臺
RPOPMLOLNHHGFBA37DA,16,4.07,共有部分,鋼筋混凝土造,95年1月26日,十一層,
RPOPMLOLNHHGFBA37DA,16,8.17,共有部分,鋼筋混凝土造,95年1月26日,十一層,
RPOPMLOLNHHGFBA37DA,16,3.34,共有部分,鋼筋混凝土造,95年1月26日,十一層,
RPVNMLQKNHHGFCA08DA,35,89.94,住家用,鋼筋混凝土造,76年6月9日,五層,一層 平台
RPVNMLQKNHHGFCA08DA,35,11.89,共有部分,鋼筋混凝土造,76年6月9日,五層,
RPWOMLLKNHHGFBA67DA,,100.62,工業用,鋼筋混凝土造,,四層,一層 騎樓
RPRPMLOLNHHGFCA77DA,42,10.91,共有部分,鋼筋混凝土造,69年1月17日,十二層,
RPRPMLOLNHHGFCA77DA,42,10.08,共有部分,鋼筋混凝土造,69年1月17日,十二層,
RPRPMLOLNHHGFCA77DA,42,61.82,住家用,鋼筋混凝土造,69年1月17日,十二層,七層 陽臺
RPOOMLOLNHHGFDA47DA,,95.63,工業用,鋼筋混凝土造,,四層,一層 平台
RPVPMLLKNHHGFDA87DA,25,38.72,見使用執照,鋼筋混凝土造,86年1月21日,十八層,十三層
RPVPMLLKNHHGFDA87DA,25,20.13,見使用執照,鋼筋混凝土造,86年1月21日,十八層,
RPQNMLPLNHHGFDA67DA,,85.47,住家用,加強磚造,,四層,四層
RPSOMLNLNHHGFDA77DA,38,56.75,住家用,鋼筋混凝土造,73年1月27日,七層,四層 陽臺
RPSOMLNLNHHGFDA77DA,38,10.64,共有部分,鋼筋混凝土造,73年1月27日,七層,
RPRPMLKLNHHGFDA47DA,,79.82,住家用,鋼筋混凝土造,,五層,二層 陽臺
RPPRMLPLNHHGFFA28EA,13,.19,一般零售業（乙組）,鋼筋混凝土造,98年1月9日,十四層,一層
RPPRMLPLNHHGFFA28EA,13,.22,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPPRMLPLNHHGFFA28EA,13,13.15,共有部分,鋼筋混凝土造,98年1月9日,十四層,
